id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	5eea4f3a-e069-4c9f-af37-5a6cc8beec8d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.614 < 1.7	0.064761	0.035318	0.239332	0.1195	0.1195	11	23	4	21.5	0.103752	1.613997	0.999657	3.516313e-06	21.7952	21.7952	1.615188	0.046856	3.460987e-06	21.7947	1.613542	0.046282	3.537676e-06	21.7954	1.628859	0.024144	2.887355e-06	21.7896	1.628283	0.023785	2.909407e-06	21.7899	1.615188	0.046856	3.460987e-06	21.7947	1.613542	0.046282	3.537676e-06	21.7954	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
40	D4	5eea4f3a-e069-4c9f-af37-5a6cc8beec8d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.603 < 1.7	0.066506	0.035318	0.239332	0.1195	0.1195	12	23	5	21.0	0.094553	1.603202	0.999627	4.687249e-06	21.4961	21.4961	1.615188	0.046856	4.008563e-06	21.4884	1.613542	0.046282	4.095297e-06	21.4894	1.628859	0.024144	3.358297e-06	21.4800	1.628283	0.023785	3.383347e-06	21.4803	1.615188	0.046856	4.008563e-06	21.4884	1.613542	0.046282	4.095297e-06	21.4894	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	fa5f2958-843f-4472-95d1-5a6a4da6d687	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.564 < 1.7	0.062094	0.035318	0.239332	0.1195	0.1195	12	28	4	24.5	0.090832	1.564408	0.999627	1.572774e-06	25.1130	25.1130	1.615188	0.046856	7.190755e-07	25.0721	1.613542	0.046282	7.372599e-07	25.0733	1.628859	0.024144	5.849156e-07	25.0622	1.628283	0.023785	5.900090e-07	25.0626	1.615188	0.046856	7.190755e-07	25.0721	1.613542	0.046282	7.372599e-07	25.0733	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	fa5f2958-843f-4472-95d1-5a6a4da6d687	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.599 < 1.7	0.064720	0.035318	0.239332	0.1195	0.1195	11	28	4	25.5	0.090274	1.598878	0.999701	5.731542e-07	26.0976	26.0976	1.615188	0.046856	4.424598e-07	26.0850	1.613542	0.046282	4.541116e-07	26.0862	1.628859	0.024144	3.568881e-07	26.0749	1.628283	0.023785	3.601232e-07	26.0753	1.615188	0.046856	4.424598e-07	26.0850	1.613542	0.046282	4.541116e-07	26.0862	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	f3d7f52c-493f-4f60-93b4-3985b78ccc37	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.564 < 1.7	0.066085	0.035318	0.239332	0.1195	0.1195	11	26	4	23.5	0.094948	1.563971	0.999814	2.588859e-06	24.0143	24.0143	1.615188	0.046856	1.214062e-06	23.9797	1.613542	0.046282	1.243496e-06	23.9807	1.628859	0.024144	9.959101e-07	23.9714	1.628283	0.023785	1.004227e-06	23.9718	1.615188	0.046856	1.214062e-06	23.9797	1.613542	0.046282	1.243496e-06	23.9807	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
44	D8	f3d7f52c-493f-4f60-93b4-3985b78ccc37	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.561 < 1.7	0.063749	0.035318	0.239332	0.1195	0.1195	12	26	5	24.0	0.098208	1.560578	0.999527	2.255758e-06	24.4409	24.4409	1.615188	0.046856	9.880774e-07	24.4093	1.613542	0.046282	1.012548e-06	24.4102	1.628859	0.024144	8.071234e-07	24.4022	1.628283	0.023785	8.140076e-07	24.4025	1.615188	0.046856	9.880774e-07	24.4093	1.613542	0.046282	1.012548e-06	24.4102	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
45	D9	ffef7d5f-c508-4c6c-8a36-bf1c8f8be07a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.604 < 1.7	0.063304	0.035318	0.239332	0.1195	0.1195	12	24	4	21.5	0.095365	1.603823	0.999810	3.702782e-06	21.9776	21.9776	1.615188	0.046856	3.181213e-06	21.9705	1.613542	0.046282	3.251702e-06	21.9715	1.628859	0.024144	2.653951e-06	21.9624	1.628283	0.023785	2.674220e-06	21.9628	1.615188	0.046856	3.181213e-06	21.9705	1.613542	0.046282	3.251702e-06	21.9715	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	ffef7d5f-c508-4c6c-8a36-bf1c8f8be07a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.624 < 1.7	0.062893	0.035318	0.239332	0.1195	0.1195	11	23	4	21.5	0.086763	1.623695	0.999722	2.585171e-06	22.1605	22.1605	1.615188	0.046856	2.894251e-06	22.1677	1.613542	0.046282	2.958382e-06	22.1691	1.628859	0.024144	2.414551e-06	22.1562	1.628283	0.023785	2.432992e-06	22.1567	1.615188	0.046856	2.894251e-06	22.1677	1.613542	0.046282	2.958382e-06	22.1691	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	819772e6-fc28-467d-8885-51727d7239ad	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.626 < 1.7	0.062317	0.035318	0.239332	0.1195	0.1195	12	25	4	23.5	0.096664	1.626061	0.999621	1.055716e-06	23.9362	23.9362	1.615188	0.046856	1.236012e-06	23.9423	1.613542	0.046282	1.265978e-06	23.9433	1.628859	0.024144	1.013916e-06	23.9347	1.628283	0.023785	1.022383e-06	23.9350	1.615188	0.046856	1.236012e-06	23.9423	1.613542	0.046282	1.265978e-06	23.9433	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	819772e6-fc28-467d-8885-51727d7239ad	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.608 < 1.7	0.059271	0.035318	0.239332	0.1195	0.1195	12	25	4	23.5	0.099302	1.607584	0.999715	1.418661e-06	23.8900	23.8900	1.615188	0.046856	1.269745e-06	23.8862	1.613542	0.046282	1.300529e-06	23.8870	1.628859	0.024144	1.041587e-06	23.8795	1.628283	0.023785	1.050286e-06	23.8798	1.615188	0.046856	1.269745e-06	23.8862	1.613542	0.046282	1.300529e-06	23.8870	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	c6f8c5de-e9cd-4bb7-bb04-32669161b8f7	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.062060	0.035318	0.239332	0.1195	0.1195	12	27	3	25.0	0.095553	1.712560	0.999685	1.377515e-07	25.4157	25.4157	1.615188	0.046856	5.952044e-07	25.4664	1.613542	0.046282	6.105674e-07	25.4674	1.628859	0.024144	4.821194e-07	25.4584	1.628283	0.023785	4.864037e-07	25.4587	1.615188	0.046856	5.952044e-07	25.4664	1.613542	0.046282	6.105674e-07	25.4674	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
50	E2	c6f8c5de-e9cd-4bb7-bb04-32669161b8f7	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.064781	0.035318	0.239332	0.1195	0.1195	12	27	3	25.0	0.090296	1.712782	0.999901	1.297518e-07	25.5208	25.5208	1.615188	0.046856	5.624579e-07	25.5845	1.613542	0.046282	5.769757e-07	25.5857	1.628859	0.024144	4.555946e-07	25.5744	1.628283	0.023785	4.596431e-07	25.5748	1.615188	0.046856	5.624579e-07	25.5845	1.613542	0.046282	5.769757e-07	25.5857	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
51	E3	4c8ad74a-aabb-423b-b66f-ff2932cc8109	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.651 < 1.7	0.066751	0.035318	0.239332	0.1195	0.1195	11	24	3	22.0	0.095244	1.650527	0.999667	1.552887e-06	22.4527	22.4527	1.615188	0.046856	2.499950e-06	22.4732	1.613542	0.046282	2.556646e-06	22.4742	1.628859	0.024144	2.076831e-06	22.4650	1.628283	0.023785	2.093063e-06	22.4654	1.615188	0.046856	2.499950e-06	22.4732	1.613542	0.046282	2.556646e-06	22.4742	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	4c8ad74a-aabb-423b-b66f-ff2932cc8109	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.640 < 1.7	0.065624	0.035318	0.239332	0.1195	0.1195	12	24	4	21.5	0.081757	1.640132	0.999846	1.961687e-06	22.2672	22.2672	1.615188	0.046856	2.727256e-06	22.2917	1.613542	0.046282	2.787686e-06	22.2934	1.628859	0.024144	2.275234e-06	22.2780	1.628283	0.023785	2.292611e-06	22.2786	1.615188	0.046856	2.727256e-06	22.2917	1.613542	0.046282	2.787686e-06	22.2934	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	b245c868-cb54-41ed-8750-dd8985159eb1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.603 < 1.7	0.062407	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.110031	1.603323	0.999472	2.682518e-06	22.6749	22.6749	1.615188	0.046856	2.272457e-06	22.6722	1.613542	0.046282	2.325179e-06	22.6726	1.628859	0.024144	1.879903e-06	22.6692	1.628283	0.023785	1.894931e-06	22.6693	1.615188	0.046856	2.272457e-06	22.6722	1.613542	0.046282	2.325179e-06	22.6726	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	b245c868-cb54-41ed-8750-dd8985159eb1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.644 < 1.7	0.065325	0.035318	0.239332	0.1195	0.1195	11	25	4	22.5	0.087097	1.643784	0.999657	1.211979e-06	23.1364	23.1364	1.615188	0.046856	1.798804e-06	23.1597	1.613542	0.046282	1.840538e-06	23.1611	1.628859	0.024144	1.488071e-06	23.1483	1.628283	0.023785	1.499967e-06	23.1488	1.615188	0.046856	1.798804e-06	23.1597	1.613542	0.046282	1.840538e-06	23.1611	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
55	E7	398d1c1e-effd-4712-8eb4-1850194ddb3f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.686 < 1.7	0.064685	0.035318	0.239332	0.1195	0.1195	11	26	3	24.0	0.091701	1.685677	0.999719	3.309709e-07	24.5071	24.5071	1.615188	0.046856	9.226104e-07	24.5523	1.613542	0.046282	9.454600e-07	24.5534	1.628859	0.024144	7.536459e-07	24.5427	1.628283	0.023785	7.600740e-07	24.5431	1.615188	0.046856	9.226104e-07	24.5523	1.613542	0.046282	9.454600e-07	24.5534	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
56	E8	398d1c1e-effd-4712-8eb4-1850194ddb3f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.673 < 1.7	0.060786	0.035318	0.239332	0.1195	0.1195	12	26	3	24.0	0.094374	1.673350	0.999730	4.062279e-07	24.4585	24.4585	1.615188	0.046856	9.495040e-07	24.4923	1.613542	0.046282	9.730196e-07	24.4934	1.628859	0.024144	7.756143e-07	24.4838	1.628283	0.023785	7.822297e-07	24.4842	1.615188	0.046856	9.495040e-07	24.4923	1.613542	0.046282	9.730196e-07	24.4934	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	05048722-c9de-4322-9b81-594b8bd7966b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.559 < 1.7	0.060560	0.035318	0.239332	0.1195	0.1195	12	24	4	21.5	0.098969	1.558712	0.999383	7.096371e-06	21.9247	21.9247	1.615188	0.046856	3.301445e-06	21.8932	1.613542	0.046282	3.374598e-06	21.8940	1.628859	0.024144	2.754255e-06	21.8864	1.628283	0.023785	2.775291e-06	21.8867	1.615188	0.046856	3.301445e-06	21.8932	1.613542	0.046282	3.374598e-06	21.8940	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
58	E10	05048722-c9de-4322-9b81-594b8bd7966b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.564 < 1.7	0.060546	0.035318	0.239332	0.1195	0.1195	12	25	4	22.5	0.103704	1.563605	0.999742	4.445653e-06	22.8172	22.8172	1.615188	0.046856	2.141783e-06	22.7957	1.613542	0.046282	2.191473e-06	22.7963	1.628859	0.024144	1.771802e-06	22.7906	1.628283	0.023785	1.785966e-06	22.7908	1.615188	0.046856	2.141783e-06	22.7957	1.613542	0.046282	2.191473e-06	22.7963	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
59	E11	73b6ca87-7537-4448-8b43-27439bd5e128	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.640 < 1.7	0.061636	0.035318	0.239332	0.1195	0.1195	11	27	4	24.5	0.080944	1.640138	0.999777	4.401628e-07	25.2873	25.2873	1.615188	0.046856	6.407960e-07	25.3125	1.613542	0.046282	6.570008e-07	25.3142	1.628859	0.024144	5.212409e-07	25.2985	1.628283	0.023785	5.257798e-07	25.2990	1.615188	0.046856	6.407960e-07	25.3125	1.613542	0.046282	6.570008e-07	25.3142	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	73b6ca87-7537-4448-8b43-27439bd5e128	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.644 < 1.7	0.060653	0.035318	0.239332	0.1195	0.1195	11	27	4	24.5	0.076727	1.644000	0.999941	3.938690e-07	25.3912	25.3912	1.615188	0.046856	6.074093e-07	25.4241	1.613542	0.046282	6.227699e-07	25.4261	1.628859	0.024144	4.940833e-07	25.4081	1.628283	0.023785	4.983857e-07	25.4088	1.615188	0.046856	6.074093e-07	25.4241	1.613542	0.046282	6.227699e-07	25.4261	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	bf9f119c-9f8e-4e80-9ba3-1665a4c78f3b	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control;indiv PCR eff is 1.674 < 1.7	0.061715	0.035318	0.239332	0.1195	0.1195	12	30	4	27.5	0.079333	1.674253	0.999842	5.551001e-08	28.2949	28.2949	1.615188	0.046856	1.490449e-07	28.3544	1.613542	0.046282	1.532821e-07	28.3563	1.628859	0.024144	1.182101e-07	28.3397	1.628283	0.023785	1.193661e-07	28.3403	1.615188	0.046856	1.490449e-07	28.3544	1.613542	0.046282	1.532821e-07	28.3563	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
62	F2	bf9f119c-9f8e-4e80-9ba3-1665a4c78f3b	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control	0.063670	0.035318	0.239332	0.1195	0.1195	12	29	3	28.0	0.099743	1.703017	0.999733	3.347756e-08	28.3394	28.3394	1.615188	0.046856	1.474475e-07	28.3769	1.613542	0.046282	1.517165e-07	28.3777	1.628859	0.024144	nan	28.3704	1.628283	0.023785	nan	28.3707	1.615188	0.046856	1.474475e-07	28.3769	1.613542	0.046282	1.517165e-07	28.3777	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
63	F3	fe285855-8fa5-4937-8877-2aed3959c498	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.662 < 1.7	0.063993	0.035318	0.239332	0.1195	0.1195	11	25	4	23.5	0.093502	1.662409	0.999680	6.074069e-07	23.9827	23.9827	1.615188	0.046856	1.195575e-06	24.0117	1.613542	0.046282	1.224561e-06	24.0128	1.628859	0.024144	9.807450e-07	24.0029	1.628283	0.023785	9.889351e-07	24.0032	1.615188	0.046856	1.195575e-06	24.0117	1.613542	0.046282	1.224561e-06	24.0128	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	fe285855-8fa5-4937-8877-2aed3959c498	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.658 < 1.7	0.065115	0.035318	0.239332	0.1195	0.1195	11	25	4	23.5	0.098015	1.658229	0.999499	6.755335e-07	23.8919	23.8919	1.615188	0.046856	1.253281e-06	23.9134	1.613542	0.046282	1.283666e-06	23.9143	1.628859	0.024144	1.028082e-06	23.9062	1.628283	0.023785	1.036667e-06	23.9065	1.615188	0.046856	1.253281e-06	23.9134	1.613542	0.046282	1.283666e-06	23.9143	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	652b5369-e555-4d22-8541-db05203ba8c3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.560 < 1.7	0.061952	0.035318	0.239332	0.1195	0.1195	12	24	4	21.5	0.109619	1.560285	0.999624	7.691360e-06	21.6940	21.6940	1.615188	0.046856	3.656695e-06	21.6800	1.613542	0.046282	3.737720e-06	21.6804	1.628859	0.024144	3.050625e-06	21.6769	1.628283	0.023785	3.073924e-06	21.6770	1.615188	0.046856	3.656695e-06	21.6800	1.613542	0.046282	3.737720e-06	21.6804	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
66	F6	652b5369-e555-4d22-8541-db05203ba8c3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.063633	0.035318	0.239332	0.1195	0.1195	11	24	4	21.5	0.079525	1.605817	0.999848	3.006346e-06	22.3598	22.3598	1.615188	0.046856	2.652805e-06	22.3494	1.613542	0.046282	2.711586e-06	22.3512	1.628859	0.024144	2.213122e-06	22.3347	1.628283	0.023785	2.230025e-06	22.3353	1.615188	0.046856	2.652805e-06	22.3494	1.613542	0.046282	2.711586e-06	22.3512	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	52278788-b799-456a-9ac7-7384d3f5eb82	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.572 < 1.7	0.064813	0.035318	0.239332	0.1195	0.1195	12	23	4	20.5	0.087058	1.571875	0.999925	8.189162e-06	21.2003	21.2003	1.615188	0.046856	4.690701e-06	21.1606	1.613542	0.046282	4.789753e-06	21.1620	1.628859	0.024144	3.946375e-06	21.1492	1.628283	0.023785	3.975108e-06	21.1497	1.615188	0.046856	4.690701e-06	21.1606	1.613542	0.046282	4.789753e-06	21.1620	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	52278788-b799-456a-9ac7-7384d3f5eb82	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.579 < 1.7	0.063987	0.035318	0.239332	0.1195	0.1195	12	23	4	20.5	0.080714	1.579451	0.999965	6.879818e-06	21.3585	21.3585	1.615188	0.046856	4.348882e-06	21.3184	1.613542	0.046282	4.440715e-06	21.3202	1.628859	0.024144	3.658796e-06	21.3043	1.628283	0.023785	3.685435e-06	21.3049	1.615188	0.046856	4.348882e-06	21.3184	1.613542	0.046282	4.440715e-06	21.3202	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	e35fb311-5a1e-4d46-9919-fcaf1ff1673a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.622 < 1.7	0.062667	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.107724	1.621786	0.999383	2.029816e-06	22.7146	22.7146	1.615188	0.046856	2.224803e-06	22.7164	1.613542	0.046282	2.276420e-06	22.7168	1.628859	0.024144	1.840481e-06	22.7126	1.628283	0.023785	1.855194e-06	22.7128	1.615188	0.046856	2.224803e-06	22.7164	1.613542	0.046282	2.276420e-06	22.7168	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	e35fb311-5a1e-4d46-9919-fcaf1ff1673a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.624 < 1.7	0.062390	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.098897	1.623652	0.999539	1.815904e-06	22.8904	22.8904	1.615188	0.046856	2.042507e-06	22.8947	1.613542	0.046282	2.089894e-06	22.8955	1.628859	0.024144	1.689675e-06	22.8879	1.628283	0.023785	1.703182e-06	22.8882	1.615188	0.046856	2.042507e-06	22.8947	1.613542	0.046282	2.089894e-06	22.8955	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	5426dcad-4502-4048-b43d-9a4b6fc3b739	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.647 < 1.7	0.062087	0.035318	0.239332	0.1195	0.1195	12	27	4	24.5	0.079157	1.647076	0.999851	3.881533e-07	25.3254	25.3254	1.615188	0.046856	6.266470e-07	25.3591	1.613542	0.046282	6.424940e-07	25.3609	1.628859	0.024144	5.097318e-07	25.3442	1.628283	0.023785	5.141704e-07	25.3448	1.615188	0.046856	6.266470e-07	25.3591	1.613542	0.046282	6.424940e-07	25.3609	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	5426dcad-4502-4048-b43d-9a4b6fc3b739	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.634 < 1.7	0.060498	0.035318	0.239332	0.1195	0.1195	12	27	4	25.5	0.101387	1.634393	0.999170	3.676147e-07	25.8346	25.8346	1.615188	0.046856	4.969294e-07	25.8428	1.613542	0.046282	5.100157e-07	25.8436	1.628859	0.024144	4.008233e-07	25.8369	1.628283	0.023785	4.044567e-07	25.8371	1.615188	0.046856	4.969294e-07	25.8428	1.613542	0.046282	5.100157e-07	25.8436	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	29aadccf-a917-48b2-bc27-22b03249c62f	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.614 < 1.7	0.062386	0.035318	0.239332	0.1195	0.1195	12	23	4	20.5	0.078999	1.613960	0.999909	4.323332e-06	21.3646	21.3646	1.615188	0.046856	4.256457e-06	21.3632	1.613542	0.046282	4.346339e-06	21.3651	1.628859	0.024144	3.581037e-06	21.3483	1.628283	0.023785	3.607111e-06	21.3489	1.615188	0.046856	4.256457e-06	21.3632	1.613542	0.046282	4.346339e-06	21.3651	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	29aadccf-a917-48b2-bc27-22b03249c62f	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.622 < 1.7	0.065455	0.035318	0.239332	0.1195	0.1195	11	23	4	20.5	0.076729	1.621857	0.999847	3.799260e-06	21.4162	21.4162	1.615188	0.046856	4.134135e-06	21.4241	1.613542	0.046282	4.221434e-06	21.4260	1.628859	0.024144	3.478125e-06	21.4081	1.628283	0.023785	3.503450e-06	21.4088	1.615188	0.046856	4.134135e-06	21.4241	1.613542	0.046282	4.221434e-06	21.4260	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	832a3757-5a42-43a8-a206-80a41bed3bdf	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.586 < 1.7	0.064930	0.035318	0.239332	0.1195	0.1195	12	23	5	21.0	0.092028	1.586333	0.999517	5.696941e-06	21.5661	21.5661	1.615188	0.046856	3.901550e-06	21.5448	1.613542	0.046282	3.985969e-06	21.5460	1.628859	0.024144	3.268643e-06	21.5354	1.628283	0.023785	3.293025e-06	21.5358	1.615188	0.046856	3.901550e-06	21.5448	1.613542	0.046282	3.985969e-06	21.5460	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	832a3757-5a42-43a8-a206-80a41bed3bdf	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.589 < 1.7	0.064130	0.035318	0.239332	0.1195	0.1195	11	23	5	21.0	0.090538	1.589390	0.999534	5.382625e-06	21.5990	21.5990	1.615188	0.046856	3.838381e-06	21.5789	1.613542	0.046282	3.921433e-06	21.5801	1.628859	0.024144	3.215722e-06	21.5689	1.628283	0.023785	3.239708e-06	21.5693	1.615188	0.046856	3.838381e-06	21.5789	1.613542	0.046282	3.921433e-06	21.5801	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	9fa34c7c-c6a5-4c57-b099-2134a6b6bf65	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.631 < 1.7	0.063517	0.035318	0.239332	0.1195	0.1195	12	25	4	22.5	0.077600	1.630565	0.999801	1.294956e-06	23.3830	23.3830	1.615188	0.046856	1.602673e-06	23.4005	1.613542	0.046282	1.639856e-06	23.4024	1.628859	0.024144	1.325820e-06	23.3849	1.628283	0.023785	1.336419e-06	23.3856	1.615188	0.046856	1.602673e-06	23.4005	1.613542	0.046282	1.639856e-06	23.4024	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	9fa34c7c-c6a5-4c57-b099-2134a6b6bf65	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.621 < 1.7	0.065259	0.035318	0.239332	0.1195	0.1195	12	25	4	23.5	0.111199	1.620741	0.999501	1.311691e-06	23.6491	23.6491	1.615188	0.046856	1.421865e-06	23.6502	1.613542	0.046282	1.456337e-06	23.6505	1.628859	0.024144	1.166374e-06	23.6476	1.628283	0.023785	1.176114e-06	23.6477	1.615188	0.046856	1.421865e-06	23.6502	1.613542	0.046282	1.456337e-06	23.6505	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
