id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	c21d91b7-0fe8-4200-b9c7-2ef0e78cfe92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038592	0.002000	0.019187	0.009499999999999996	0.0095	10	26	4	23.5	0.006492	1.766467	0.999767	1.012491e-08	24.1692	24.1692	1.759985	0.042791	1.103861e-08	24.1735	1.760159	0.043246	1.101293e-08	24.1734	1.764582	0.026370	1.038226e-08	24.1704	1.766570	0.025409	1.011111e-08	24.1691	1.759985	0.042791	1.103861e-08	24.1735	1.760159	0.043246	1.101293e-08	24.1734	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	c21d91b7-0fe8-4200-b9c7-2ef0e78cfe92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036719	0.002000	0.019187	0.009499999999999996	0.0095	10	26	4	23.5	0.006076	1.785432	0.999817	7.373270e-09	24.2710	24.2710	1.759985	0.042791	1.033164e-08	24.2906	1.760159	0.043246	1.030760e-08	24.2904	1.764582	0.026370	9.717320e-09	24.2870	1.766570	0.025409	9.463540e-09	24.2854	1.759985	0.042791	1.033164e-08	24.2906	1.760159	0.043246	1.030760e-08	24.2904	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	ef65f55d-dc43-4501-b7ae-a63e920de4cc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041879	0.002000	0.019187	0.009499999999999996	0.0095	8	23	4	21.5	0.006358	1.789626	0.999893	2.338459e-08	22.1900	22.1900	1.759985	0.042791	3.348726e-08	22.2104	1.760159	0.043246	3.341597e-08	22.2103	1.764582	0.026370	3.166085e-08	22.2071	1.766570	0.025409	3.090351e-08	22.2057	1.759985	0.042791	3.348726e-08	22.2104	1.760159	0.043246	3.341597e-08	22.2103	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	ef65f55d-dc43-4501-b7ae-a63e920de4cc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039621	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.005558	1.763724	0.999898	2.796986e-08	22.4446	22.4446	1.759985	0.042791	2.927563e-08	22.4481	1.760159	0.043246	2.921331e-08	22.4480	1.764582	0.026370	2.767893e-08	22.4438	1.766570	0.025409	2.701683e-08	22.4419	1.759985	0.042791	2.927563e-08	22.4481	1.760159	0.043246	2.921331e-08	22.4480	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	d1fbbe5d-a898-4575-9140-61867bca3e99	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.696 < 1.7	0.039207	0.002000	0.019187	0.009499999999999996	0.0095	10	24	4	21.5	0.005603	1.696353	0.999477	6.513913e-08	22.4990	22.4990	1.759985	0.042791	2.951194e-08	22.4339	1.760159	0.043246	2.944911e-08	22.4338	1.764582	0.026370	2.790235e-08	22.4296	1.766570	0.025409	2.723491e-08	22.4278	1.759985	0.042791	2.951194e-08	22.4339	1.760159	0.043246	2.944911e-08	22.4338	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
46	D10	d1fbbe5d-a898-4575-9140-61867bca3e99	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.697 < 1.7	0.038178	0.002000	0.019187	0.009499999999999996	0.0095	10	24	4	21.5	0.005464	1.696743	0.999885	6.320521e-08	22.5462	22.5462	1.759985	0.042791	2.877774e-08	22.4785	1.760159	0.043246	2.871648e-08	22.4783	1.764582	0.026370	2.720819e-08	22.4740	1.766570	0.025409	2.655736e-08	22.4721	1.759985	0.042791	2.877774e-08	22.4785	1.760159	0.043246	2.871648e-08	22.4783	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	9af225da-5512-4685-a0ab-fa54106161f5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033292	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	22.5	0.006487	1.758974	0.999939	1.966436e-08	23.1756	23.1756	1.759985	0.042791	1.941192e-08	23.1749	1.760159	0.043246	1.936867e-08	23.1748	1.764582	0.026370	1.830537e-08	23.1718	1.766570	0.025409	1.784739e-08	23.1705	1.759985	0.042791	1.941192e-08	23.1749	1.760159	0.043246	1.936867e-08	23.1748	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	9af225da-5512-4685-a0ab-fa54106161f5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.698 < 1.7	0.035845	0.002000	0.019187	0.009499999999999996	0.0095	10	24	5	22.0	0.006259	1.698277	0.998641	5.448811e-08	22.7880	22.7880	1.759985	0.042791	2.484806e-08	22.7382	1.760159	0.043246	2.479393e-08	22.7381	1.764582	0.026370	2.346221e-08	22.7348	1.766570	0.025409	2.288809e-08	22.7334	1.759985	0.042791	2.484806e-08	22.7382	1.760159	0.043246	2.479393e-08	22.7381	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
49	E1	a85e6f02-5918-4f66-b835-5a9559646a62	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.021120	0.002000	0.019187	0.009499999999999996	0.0095	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	1.764582	0.026370	nan	nan	1.766570	0.025409	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
50	E2	a85e6f02-5918-4f66-b835-5a9559646a62	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.022163	0.002000	0.019187	0.009499999999999996	0.0095	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	1.764582	0.026370	nan	nan	1.766570	0.025409	nan	nan	1.759985	0.042791	nan	nan	1.760159	0.043246	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
51	E3	f0e75c24-ab86-4e5b-bc41-c7afbedfcc27	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038035	0.002000	0.019187	0.009499999999999996	0.0095	9	25	4	22.5	0.004744	1.760372	0.999592	1.412703e-08	23.7279	23.7279	1.759985	0.042791	1.419716e-08	23.7284	1.760159	0.043246	1.416553e-08	23.7281	1.764582	0.026370	1.338787e-08	23.7227	1.766570	0.025409	1.305292e-08	23.7203	1.759985	0.042791	1.419716e-08	23.7284	1.760159	0.043246	1.416553e-08	23.7281	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	f0e75c24-ab86-4e5b-bc41-c7afbedfcc27	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037459	0.002000	0.019187	0.009499999999999996	0.0095	9	25	4	22.5	0.004520	1.736848	0.998965	1.821860e-08	23.8454	23.8454	1.759985	0.042791	1.352711e-08	23.8139	1.760159	0.043246	1.349697e-08	23.8136	1.764582	0.026370	1.275601e-08	23.8078	1.766570	0.025409	1.243687e-08	23.8053	1.759985	0.042791	1.352711e-08	23.8139	1.760159	0.043246	1.349697e-08	23.8136	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	e879eea5-bc37-41d1-be6e-1f364b3cf9ee	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042192	0.002000	0.019187	0.009499999999999996	0.0095	9	24	4	21.5	0.005349	1.719400	0.999592	4.652046e-08	22.5599	22.5599	1.759985	0.042791	2.817123e-08	22.5162	1.760159	0.043246	2.811125e-08	22.5160	1.764582	0.026370	2.663476e-08	22.5115	1.766570	0.025409	2.599764e-08	22.5095	1.759985	0.042791	2.817123e-08	22.5162	1.760159	0.043246	2.811125e-08	22.5160	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	e879eea5-bc37-41d1-be6e-1f364b3cf9ee	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.650 < 1.7	0.042976	0.002000	0.019187	0.009499999999999996	0.0095	10	24	4	21.5	0.005453	1.649532	0.999151	1.157120e-07	22.6092	22.6092	1.759985	0.042791	2.872048e-08	22.4820	1.760159	0.043246	2.865934e-08	22.4818	1.764582	0.026370	2.715405e-08	22.4775	1.766570	0.025409	2.650452e-08	22.4756	1.759985	0.042791	2.872048e-08	22.4820	1.760159	0.043246	2.865934e-08	22.4818	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	7a4e6ec4-ebc4-4ece-8b7c-638d20509db0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036634	0.002000	0.019187	0.009499999999999996	0.0095	10	25	4	22.5	0.004896	1.713244	0.997337	2.684932e-08	23.7311	23.7311	1.759985	0.042791	1.465271e-08	23.6725	1.760159	0.043246	1.462007e-08	23.6723	1.764582	0.026370	1.381746e-08	23.6671	1.766570	0.025409	1.347176e-08	23.6648	1.759985	0.042791	1.465271e-08	23.6725	1.760159	0.043246	1.462007e-08	23.6723	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	7a4e6ec4-ebc4-4ece-8b7c-638d20509db0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034641	0.002000	0.019187	0.009499999999999996	0.0095	10	25	4	23.5	0.007771	1.760249	0.999413	1.316683e-08	23.8553	23.8553	1.759985	0.042791	1.321346e-08	23.8554	1.760159	0.043246	1.318271e-08	23.8553	1.764582	0.026370	1.242778e-08	23.8537	1.766570	0.025409	1.210322e-08	23.8530	1.759985	0.042791	1.321346e-08	23.8554	1.760159	0.043246	1.318271e-08	23.8553	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	cf80d277-2295-4390-9f0c-1c38e3614a34	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.671 < 1.7	0.037852	0.002000	0.019187	0.009499999999999996	0.0095	11	24	5	22.0	0.006507	1.671457	0.998603	8.040190e-08	22.7367	22.7367	1.759985	0.042791	2.583252e-08	22.6695	1.760159	0.043246	2.577624e-08	22.6694	1.764582	0.026370	2.439177e-08	22.6664	1.766570	0.025409	2.379490e-08	22.6651	1.759985	0.042791	2.583252e-08	22.6695	1.760159	0.043246	2.577624e-08	22.6694	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
58	E10	cf80d277-2295-4390-9f0c-1c38e3614a34	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036728	0.002000	0.019187	0.009499999999999996	0.0095	9	24	5	22.0	0.005989	1.712733	0.998776	4.326685e-08	22.8575	22.8575	1.759985	0.042791	2.377561e-08	22.8163	1.760159	0.043246	2.372382e-08	22.8161	1.764582	0.026370	2.244958e-08	22.8125	1.766570	0.025409	2.190024e-08	22.8109	1.759985	0.042791	2.377561e-08	22.8163	1.760159	0.043246	2.372382e-08	22.8161	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	313daca7-528c-4e20-ac36-62b3405c5cc6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033840	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	22.5	0.005835	1.756918	0.999611	1.816119e-08	23.3648	23.3648	1.759985	0.042791	1.746235e-08	23.3622	1.760159	0.043246	1.742345e-08	23.3620	1.764582	0.026370	1.646693e-08	23.3582	1.766570	0.025409	1.605495e-08	23.3565	1.759985	0.042791	1.746235e-08	23.3622	1.760159	0.043246	1.742345e-08	23.3620	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	313daca7-528c-4e20-ac36-62b3405c5cc6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034890	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	22.5	0.006772	1.780869	0.998726	1.554121e-08	23.0866	23.0866	1.759985	0.042791	2.026530e-08	23.0988	1.760159	0.043246	2.022015e-08	23.0987	1.764582	0.026370	1.911010e-08	23.0961	1.766570	0.025409	1.863199e-08	23.0949	1.759985	0.042791	2.026530e-08	23.0988	1.760159	0.043246	2.022015e-08	23.0987	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	299ef195-7477-4889-ac45-48ccfff17a3a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.032310	0.002000	0.019187	0.009499999999999996	0.0095	10	27	4	24.5	0.004951	1.770337	0.999685	4.143445e-09	25.6408	25.6408	1.759985	0.042791	4.783690e-09	25.6527	1.760159	0.043246	4.772086e-09	25.6525	1.764582	0.026370	4.487529e-09	25.6474	1.766570	0.025409	4.365413e-09	25.6451	1.759985	0.042791	4.783690e-09	25.6527	1.760159	0.043246	4.772086e-09	25.6525	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
62	F2	299ef195-7477-4889-ac45-48ccfff17a3a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.032421	0.002000	0.019187	0.009499999999999996	0.0095	9	27	4	24.5	0.004912	1.797855	0.999051	2.816709e-09	25.6246	25.6246	1.759985	0.042791	4.745323e-09	25.6669	1.760159	0.043246	4.733812e-09	25.6667	1.764582	0.026370	4.451538e-09	25.6616	1.766570	0.025409	4.330401e-09	25.6593	1.759985	0.042791	4.745323e-09	25.6669	1.760159	0.043246	4.733812e-09	25.6667	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
63	F3	f2414bfb-013c-4359-b0a3-fabf66f59763	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035037	0.002000	0.019187	0.009499999999999996	0.0095	9	25	5	23.0	0.005925	1.712615	0.996465	2.503256e-08	23.8775	23.8775	1.759985	0.042791	1.336517e-08	23.8352	1.760159	0.043246	1.333473e-08	23.8350	1.764582	0.026370	1.258688e-08	23.8313	1.766570	0.025409	1.226506e-08	23.8297	1.759985	0.042791	1.336517e-08	23.8352	1.760159	0.043246	1.333473e-08	23.8350	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
64	F4	f2414bfb-013c-4359-b0a3-fabf66f59763	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037713	0.002000	0.019187	0.009499999999999996	0.0095	7	25	3	23.0	0.005742	1.835200	0.999985	4.947140e-09	23.8292	23.8292	1.759985	0.042791	1.295294e-08	23.8906	1.760159	0.043246	1.292344e-08	23.8904	1.764582	0.026370	1.219865e-08	23.8865	1.766570	0.025409	1.188676e-08	23.8848	1.759985	0.042791	1.295294e-08	23.8906	1.760159	0.043246	1.292344e-08	23.8904	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
65	F5	9887d64e-f166-4f74-adad-dad2034dee93	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042000	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.004929	1.719130	0.998586	4.301930e-08	22.7108	22.7108	1.759985	0.042791	2.596330e-08	22.6605	1.760159	0.043246	2.590802e-08	22.6603	1.764582	0.026370	2.454725e-08	22.6552	1.766570	0.025409	2.396007e-08	22.6529	1.759985	0.042791	2.596330e-08	22.6605	1.760159	0.043246	2.590802e-08	22.6603	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	9887d64e-f166-4f74-adad-dad2034dee93	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037768	0.002000	0.019187	0.009499999999999996	0.0095	8	24	5	22.0	0.006051	1.731687	0.999467	3.431365e-08	22.8216	22.8216	1.759985	0.042791	2.402138e-08	22.7981	1.760159	0.043246	2.396905e-08	22.7979	1.764582	0.026370	2.268164e-08	22.7944	1.766570	0.025409	2.212662e-08	22.7928	1.759985	0.042791	2.402138e-08	22.7981	1.760159	0.043246	2.396905e-08	22.7979	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	23047cda-34fc-4484-ac31-4a73da08c173	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040414	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.005048	1.761920	0.999542	2.596578e-08	22.6164	22.6164	1.759985	0.042791	2.658657e-08	22.6186	1.760159	0.043246	2.652997e-08	22.6184	1.764582	0.026370	2.513653e-08	22.6134	1.766570	0.025409	2.453525e-08	22.6112	1.759985	0.042791	2.658657e-08	22.6186	1.760159	0.043246	2.652997e-08	22.6184	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	23047cda-34fc-4484-ac31-4a73da08c173	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039318	0.002000	0.019187	0.009499999999999996	0.0095	9	24	4	21.5	0.005391	1.703643	0.999328	5.714808e-08	22.5636	22.5636	1.759985	0.042791	2.839215e-08	22.5023	1.760159	0.043246	2.833171e-08	22.5022	1.764582	0.026370	2.684363e-08	22.4977	1.766570	0.025409	2.620152e-08	22.4958	1.759985	0.042791	2.839215e-08	22.5023	1.760159	0.043246	2.833171e-08	22.5022	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	b1ae5c1f-5bd7-4294-9a8e-d38b094d3364	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039588	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	21.5	0.005322	1.757216	0.999731	2.899555e-08	22.5279	22.5279	1.759985	0.042791	2.803066e-08	22.5250	1.760159	0.043246	2.797098e-08	22.5248	1.764582	0.026370	2.650185e-08	22.5203	1.766570	0.025409	2.586792e-08	22.5183	1.759985	0.042791	2.803066e-08	22.5250	1.760159	0.043246	2.797098e-08	22.5248	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	b1ae5c1f-5bd7-4294-9a8e-d38b094d3364	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041145	0.002000	0.019187	0.009499999999999996	0.0095	9	24	4	21.5	0.005509	1.750441	0.999659	3.261146e-08	22.4734	22.4734	1.759985	0.042791	2.901356e-08	22.4640	1.760159	0.043246	2.895179e-08	22.4639	1.764582	0.026370	2.743115e-08	22.4596	1.766570	0.025409	2.677498e-08	22.4577	1.759985	0.042791	2.901356e-08	22.4640	1.760159	0.043246	2.895179e-08	22.4639	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	d95e5a82-bdb5-47f6-a8a5-e73811a535f3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033140	0.002000	0.019187	0.009499999999999996	0.0095	8	24	3	22.0	0.006012	1.793694	0.999946	1.572287e-08	22.7832	22.7832	1.759985	0.042791	2.386722e-08	22.8094	1.760159	0.043246	2.381523e-08	22.8093	1.764582	0.026370	2.253608e-08	22.8057	1.766570	0.025409	2.198462e-08	22.8041	1.759985	0.042791	2.386722e-08	22.8094	1.760159	0.043246	2.381523e-08	22.8093	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	d95e5a82-bdb5-47f6-a8a5-e73811a535f3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035620	0.002000	0.019187	0.009499999999999996	0.0095	10	24	4	21.5	0.005253	1.743558	0.999860	3.384543e-08	22.5659	22.5659	1.759985	0.042791	2.766579e-08	22.5482	1.760159	0.043246	2.760689e-08	22.5480	1.764582	0.026370	2.615689e-08	22.5434	1.766570	0.025409	2.553120e-08	22.5413	1.759985	0.042791	2.766579e-08	22.5482	1.760159	0.043246	2.760689e-08	22.5480	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	299ef195-7477-4889-ac45-48ccfff17a3a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033226	0.002000	0.019187	0.009499999999999996	0.0095	11	27	4	24.5	0.005684	1.740967	0.998424	7.166263e-09	25.4264	25.4264	1.759985	0.042791	5.491502e-09	25.4086	1.760159	0.043246	5.478182e-09	25.4084	1.764582	0.026370	5.151521e-09	25.4044	1.766570	0.025409	5.011336e-09	25.4026	1.759985	0.042791	5.491502e-09	25.4086	1.760159	0.043246	5.478182e-09	25.4084	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	299ef195-7477-4889-ac45-48ccfff17a3a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034223	0.002000	0.019187	0.009499999999999996	0.0095	9	27	4	24.5	0.005417	1.765638	0.999933	4.837876e-09	25.4882	25.4882	1.759985	0.042791	5.233313e-09	25.4938	1.760159	0.043246	5.220618e-09	25.4936	1.764582	0.026370	4.909316e-09	25.4892	1.766570	0.025409	4.775722e-09	25.4872	1.759985	0.042791	5.233313e-09	25.4938	1.760159	0.043246	5.220618e-09	25.4936	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	5767a94c-5bf8-4f57-96f9-c6f3f107df74	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034291	0.002000	0.019187	0.009499999999999996	0.0095	11	26	4	23.5	0.004966	1.762162	0.999616	8.202071e-09	24.6450	24.6450	1.759985	0.042791	8.443861e-09	24.6475	1.760159	0.043246	8.424215e-09	24.6473	1.764582	0.026370	7.941788e-09	24.6422	1.766570	0.025409	7.734378e-09	24.6400	1.759985	0.042791	8.443861e-09	24.6475	1.760159	0.043246	8.424215e-09	24.6473	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	5767a94c-5bf8-4f57-96f9-c6f3f107df74	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034775	0.002000	0.019187	0.009499999999999996	0.0095	9	26	3	24.0	0.006159	1.761162	0.999423	7.768068e-09	24.7658	24.7658	1.759985	0.042791	7.893790e-09	24.7667	1.760159	0.043246	7.875033e-09	24.7665	1.764582	0.026370	7.414747e-09	24.7632	1.766570	0.025409	7.217037e-09	24.7616	1.759985	0.042791	7.893790e-09	24.7667	1.760159	0.043246	7.875033e-09	24.7665	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	c629b0ed-27d1-47e7-b20b-4389b2e2ba60	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035452	0.002000	0.019187	0.009499999999999996	0.0095	10	25	4	22.5	0.004878	1.750117	0.999542	1.656758e-08	23.6909	23.6909	1.759985	0.042791	1.459878e-08	23.6790	1.760159	0.043246	1.456626e-08	23.6788	1.764582	0.026370	1.376660e-08	23.6736	1.766570	0.025409	1.342217e-08	23.6713	1.759985	0.042791	1.459878e-08	23.6790	1.760159	0.043246	1.456626e-08	23.6788	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	c629b0ed-27d1-47e7-b20b-4389b2e2ba60	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.033020	0.002000	0.019187	0.009499999999999996	0.0095	8	25	4	23.5	0.007843	1.801915	0.999838	7.668310e-09	23.8256	23.8256	1.759985	0.042791	1.333513e-08	23.8392	1.760159	0.043246	1.330411e-08	23.8391	1.764582	0.026370	1.254222e-08	23.8376	1.766570	0.025409	1.221467e-08	23.8369	1.759985	0.042791	1.333513e-08	23.8392	1.760159	0.043246	1.330411e-08	23.8391	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
79	G7	3c2462ac-c78a-4592-8047-99298119cb31	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039200	0.002000	0.019187	0.009499999999999996	0.0095	9	23	4	21.5	0.007649	1.778369	0.999826	3.221903e-08	21.8765	21.8765	1.759985	0.042791	4.028469e-08	21.8835	1.760159	0.043246	4.019893e-08	21.8834	1.764582	0.026370	3.808755e-08	21.8817	1.766570	0.025409	3.717648e-08	21.8809	1.759985	0.042791	4.028469e-08	21.8835	1.760159	0.043246	4.019893e-08	21.8834	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	3c2462ac-c78a-4592-8047-99298119cb31	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038209	0.002000	0.019187	0.009499999999999996	0.0095	8	23	4	21.5	0.007192	1.762694	0.999731	3.664833e-08	21.9910	21.9910	1.759985	0.042791	3.788044e-08	21.9923	1.760159	0.043246	3.779979e-08	21.9922	1.764582	0.026370	3.581442e-08	21.9901	1.766570	0.025409	3.495773e-08	21.9891	1.759985	0.042791	3.788044e-08	21.9923	1.760159	0.043246	3.779979e-08	21.9922	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	f5e78adf-ff5e-4ca9-93db-3642c07a3ed8	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.690 < 1.7	0.037090	0.002000	0.019187	0.009499999999999996	0.0095	10	24	5	22.0	0.006141	1.690150	0.998369	5.941653e-08	22.8312	22.8312	1.759985	0.042791	2.438182e-08	22.7717	1.760159	0.043246	2.432871e-08	22.7716	1.764582	0.026370	2.302198e-08	22.7682	1.766570	0.025409	2.245864e-08	22.7666	1.759985	0.042791	2.438182e-08	22.7717	1.760159	0.043246	2.432871e-08	22.7716	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	f5e78adf-ff5e-4ca9-93db-3642c07a3ed8	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036598	0.002000	0.019187	0.009499999999999996	0.0095	8	24	4	22.5	0.007341	1.787279	0.999844	1.553841e-08	22.9441	22.9441	1.759985	0.042791	2.196763e-08	22.9562	1.760159	0.043246	2.191869e-08	22.9561	1.764582	0.026370	2.071540e-08	22.9541	1.766570	0.025409	2.019712e-08	22.9532	1.759985	0.042791	2.196763e-08	22.9562	1.760159	0.043246	2.191869e-08	22.9561	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
