id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
42	D6	cab414c5-51aa-4b23-ad37-238dbba63c8f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.692 < 1.7	0.058552	0.002594	0.024434	0.012000000000000002	0.012	8	23	5	21.0	0.007749	1.691935	0.998057	1.239347e-07	21.8316	21.8316	1.754371	0.086622	5.790258e-08	21.7780	1.753497	0.092008	5.851210e-08	21.7787	1.766669	0.027502	5.000233e-08	21.7685	1.773805	0.028188	4.594356e-08	21.7631	1.759248	0.075303	5.462349e-08	21.7742	1.759222	0.079552	5.464097e-08	21.7742	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	ff48c28f-60a6-427c-bae2-d071370428c4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.086748	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	22.5	0.009563	1.819450	0.999867	1.354994e-08	22.8793	22.8793	1.754371	0.086622	3.075090e-08	22.9039	1.753497	0.092008	3.109785e-08	22.9042	1.766669	0.027502	2.627844e-08	22.8989	1.773805	0.028188	2.399981e-08	22.8961	1.759248	0.075303	2.888889e-08	22.9019	1.759222	0.079552	2.889879e-08	22.9019	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
44	D8	ff48c28f-60a6-427c-bae2-d071370428c4	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.079913	0.002594	0.024434	0.012000000000000002	0.012	7	24	4	22.5	0.008303	1.763055	0.998705	2.389325e-08	23.1494	23.1494	1.754371	0.086622	2.670061e-08	23.1551	1.753497	0.092008	2.700187e-08	23.1557	1.766669	0.027502	2.281723e-08	23.1471	1.773805	0.028188	2.083873e-08	23.1425	1.759248	0.075303	2.508385e-08	23.1519	1.759222	0.079552	2.509245e-08	23.1519	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	40e1a07a-94b6-4c52-86f6-0ca19aea7460	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058078	0.002594	0.024434	0.012000000000000002	0.012	10	26	4	24.5	0.007519	1.765183	0.999822	6.757476e-09	25.3228	25.3228	1.754371	0.086622	7.855169e-09	25.3318	1.753497	0.092008	7.951723e-09	25.3325	1.766669	0.027502	6.619572e-09	25.3215	1.773805	0.028188	5.997037e-09	25.3158	1.759248	0.075303	7.338670e-09	25.3277	1.759222	0.079552	7.341409e-09	25.3277	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	40e1a07a-94b6-4c52-86f6-0ca19aea7460	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058785	0.002594	0.024434	0.012000000000000002	0.012	9	26	4	24.5	0.007738	1.840960	0.999400	2.483332e-09	25.2190	25.2190	1.754371	0.086622	8.084328e-09	25.2806	1.753497	0.092008	8.183699e-09	25.2813	1.766669	0.027502	6.812685e-09	25.2710	1.773805	0.028188	6.171989e-09	25.2656	1.759248	0.075303	7.552761e-09	25.2768	1.759222	0.079552	7.555580e-09	25.2768	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.016197	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
48	D12	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018137	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
49	E1	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.016108	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
50	E2	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.017692	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	eb897ba6-6db4-47e9-895e-6af4fb1549d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.679 < 1.7	0.047477	0.002594	0.024434	0.012000000000000002	0.012	10	30	5	28.0	0.008075	1.679288	0.997320	4.014326e-09	28.7643	28.7643	1.754371	0.086622	1.179549e-09	28.7048	1.753497	0.092008	1.196134e-09	28.7054	1.766669	0.027502	nan	28.6962	1.773805	0.028188	nan	28.6913	1.759248	0.075303	1.091335e-09	28.7014	1.759222	0.079552	1.091801e-09	28.7014	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
52	E4	eb897ba6-6db4-47e9-895e-6af4fb1549d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.047141	0.002594	0.024434	0.012000000000000002	0.012	9	30	4	27.5	0.006692	1.813193	0.999344	5.228266e-10	28.4813	28.4813	1.754371	0.086622	1.294877e-09	28.5389	1.753497	0.092008	1.312756e-09	28.5398	1.766669	0.027502	1.068567e-09	28.5261	1.773805	0.028188	9.564373e-10	28.5189	1.759248	0.075303	1.199702e-09	28.5338	1.759222	0.079552	1.200205e-09	28.5338	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
53	E5	35c03673-c1ae-4579-b847-30577db143cd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057362	0.002594	0.024434	0.012000000000000002	0.012	9	23	5	21.0	0.007687	1.729402	0.998364	7.761193e-08	21.8131	21.8131	1.754371	0.086622	5.743705e-08	21.7924	1.753497	0.092008	5.804167e-08	21.7931	1.766669	0.027502	4.960032e-08	21.7827	1.773805	0.028188	4.557418e-08	21.7771	1.759248	0.075303	5.418433e-08	21.7885	1.759222	0.079552	5.420166e-08	21.7885	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	35c03673-c1ae-4579-b847-30577db143cd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.676 < 1.7	0.056179	0.002594	0.024434	0.012000000000000002	0.012	10	23	5	21.0	0.007965	1.675743	0.997226	1.559009e-07	21.7938	21.7938	1.754371	0.086622	5.951850e-08	21.7291	1.753497	0.092008	6.014503e-08	21.7297	1.766669	0.027502	5.139778e-08	21.7201	1.773805	0.028188	4.722574e-08	21.7150	1.759248	0.075303	5.614790e-08	21.7255	1.759222	0.079552	5.616587e-08	21.7255	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	bc1d88ef-9b7a-4221-8eb9-684b9390d2cc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.100519	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	22.5	0.008999	1.784173	0.999766	1.980913e-08	22.9971	22.9971	1.754371	0.086622	2.893742e-08	23.0120	1.753497	0.092008	2.926392e-08	23.0124	1.766669	0.027502	2.472872e-08	23.0057	1.773805	0.028188	2.258447e-08	23.0021	1.759248	0.075303	2.718522e-08	23.0095	1.759222	0.079552	2.719454e-08	23.0095	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	bc1d88ef-9b7a-4221-8eb9-684b9390d2cc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.667 < 1.7	0.094078	0.002594	0.024434	0.012000000000000002	0.012	9	24	5	22.0	0.006766	1.667288	0.995051	8.832777e-08	23.1209	23.1209	1.754371	0.086622	2.881766e-08	23.0194	1.753497	0.092008	2.913554e-08	23.0203	1.766669	0.027502	2.471254e-08	23.0069	1.773805	0.028188	2.261523e-08	22.9998	1.759248	0.075303	2.711032e-08	23.0144	1.759222	0.079552	2.711941e-08	23.0144	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
57	E9	63e0a44f-f6c7-4a28-99e3-6dbfab5d3501	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.667 < 1.7	0.053252	0.002594	0.024434	0.012000000000000002	0.012	9	26	4	23.5	0.006418	1.666697	0.995981	3.924230e-08	24.7251	24.7251	1.754371	0.086622	1.176328e-08	24.6134	1.753497	0.092008	1.190193e-08	24.6144	1.766669	0.027502	9.982434e-09	24.5997	1.773805	0.028188	9.080170e-09	24.5920	1.759248	0.075303	1.102036e-08	24.6079	1.759222	0.079552	1.102431e-08	24.6079	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
58	E10	63e0a44f-f6c7-4a28-99e3-6dbfab5d3501	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.669 < 1.7	0.055708	0.002594	0.024434	0.012000000000000002	0.012	11	26	4	23.5	0.006523	1.669495	0.999171	3.834680e-08	24.6892	24.6892	1.754371	0.086622	1.195706e-08	24.5843	1.753497	0.092008	1.209800e-08	24.5853	1.766669	0.027502	1.014688e-08	24.5710	1.773805	0.028188	9.229751e-09	24.5635	1.759248	0.075303	1.120190e-08	24.5790	1.759222	0.079552	1.120591e-08	24.5790	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
59	E11	59a63d3c-71c7-40ff-91ee-626cdd2c23d9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044325	0.002594	0.024434	0.012000000000000002	0.012	7	24	4	22.5	0.007138	1.870525	0.998315	5.424871e-09	23.3296	23.3296	1.754371	0.086622	2.295272e-08	23.4242	1.753497	0.092008	2.321169e-08	23.4250	1.766669	0.027502	1.961444e-08	23.4128	1.773805	0.028188	1.791365e-08	23.4064	1.759248	0.075303	2.156290e-08	23.4196	1.759222	0.079552	2.157029e-08	23.4197	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
60	E12	59a63d3c-71c7-40ff-91ee-626cdd2c23d9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048108	0.002594	0.024434	0.012000000000000002	0.012	7	24	4	22.5	0.009023	1.812468	0.999878	1.394053e-08	22.9794	22.9794	1.754371	0.086622	2.901531e-08	23.0072	1.753497	0.092008	2.934268e-08	23.0077	1.766669	0.027502	2.479528e-08	23.0010	1.773805	0.028188	2.264526e-08	22.9975	1.759248	0.075303	2.725839e-08	23.0047	1.759222	0.079552	2.726774e-08	23.0047	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	cb87b5f7-6c7c-48b8-8595-8504d9513c36	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043910	0.002594	0.024434	0.012000000000000002	0.012	9	27	4	24.5	0.007266	1.844812	0.998399	2.215504e-09	25.3193	25.3193	1.754371	0.086622	7.591382e-09	25.3925	1.753497	0.092008	7.684694e-09	25.3933	1.766669	0.027502	6.397278e-09	25.3816	1.773805	0.028188	5.795649e-09	25.3754	1.759248	0.075303	7.092227e-09	25.3881	1.759222	0.079552	7.094875e-09	25.3882	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	cb87b5f7-6c7c-48b8-8595-8504d9513c36	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043819	0.002594	0.024434	0.012000000000000002	0.012	10	27	4	24.5	0.007165	1.838830	0.999894	2.365761e-09	25.3465	25.3465	1.754371	0.086622	7.486247e-09	25.4173	1.753497	0.092008	7.578267e-09	25.4181	1.766669	0.027502	6.308681e-09	25.4061	1.773805	0.028188	5.715383e-09	25.3997	1.759248	0.075303	6.994005e-09	25.4128	1.759222	0.079552	6.996616e-09	25.4128	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	403514dc-f686-4769-b4a7-27d8195e5117	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044799	0.002594	0.024434	0.012000000000000002	0.012	9	29	3	27.0	0.008172	1.799205	0.999963	1.059564e-09	27.6542	27.6542	1.754371	0.086622	2.094215e-09	27.6836	1.753497	0.092008	2.122601e-09	27.6842	1.766669	0.027502	1.734249e-09	27.6752	1.773805	0.028188	1.555397e-09	27.6704	1.759248	0.075303	1.942983e-09	27.6802	1.759222	0.079552	1.943782e-09	27.6802	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	403514dc-f686-4769-b4a7-27d8195e5117	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047527	0.002594	0.024434	0.012000000000000002	0.012	9	29	4	26.5	0.006772	1.814560	0.999859	9.403745e-10	27.4601	27.4601	1.754371	0.086622	2.298916e-09	27.5177	1.753497	0.092008	2.329496e-09	27.5186	1.766669	0.027502	1.910426e-09	27.5052	1.773805	0.028188	1.716862e-09	27.4981	1.759248	0.075303	2.135864e-09	27.5127	1.759222	0.079552	2.136727e-09	27.5127	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
65	F5	14459aa8-e7eb-4cdb-9c90-d5a83740f7d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.636 < 1.7	0.085401	0.002594	0.024434	0.012000000000000002	0.012	8	22	5	19.0	0.008295	1.636466	0.998248	7.154970e-07	19.7496	19.7496	1.754371	0.086622	1.907796e-07	19.6568	1.753497	0.092008	1.925957e-07	19.6574	1.766669	0.027502	1.670673e-07	19.6487	1.773805	0.028188	1.547489e-07	19.6442	1.759248	0.075303	1.809775e-07	19.6536	1.759222	0.079552	1.810299e-07	19.6536	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
66	F6	14459aa8-e7eb-4cdb-9c90-d5a83740f7d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.586 < 1.7	0.075562	0.002594	0.024434	0.012000000000000002	0.012	9	22	5	19.0	0.007799	1.585942	0.998899	1.220549e-06	19.9345	19.9345	1.754371	0.086622	1.793509e-07	19.7667	1.753497	0.092008	1.810582e-07	19.7674	1.766669	0.027502	1.570592e-07	19.7573	1.773805	0.028188	1.454786e-07	19.7520	1.759248	0.075303	1.701361e-07	19.7629	1.759222	0.079552	1.701853e-07	19.7630	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
67	F7	9ccf7213-cb26-49e7-9beb-4efeb59d8c92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.689 < 1.7	0.091892	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	21.5	0.007080	1.689317	0.993892	9.000068e-08	22.5063	22.5063	1.754371	0.086622	3.994153e-08	22.4386	1.753497	0.092008	4.037204e-08	22.4395	1.766669	0.027502	3.437163e-08	22.4271	1.773805	0.028188	3.151804e-08	22.4206	1.759248	0.075303	3.762733e-08	22.4340	1.759222	0.079552	3.763965e-08	22.4341	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	9ccf7213-cb26-49e7-9beb-4efeb59d8c92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.640 < 1.7	0.091881	0.002594	0.024434	0.012000000000000002	0.012	12	24	4	21.5	0.006751	1.639787	0.997859	1.627141e-07	22.6631	22.6631	1.754371	0.086622	3.808418e-08	22.5234	1.753497	0.092008	3.849467e-08	22.5243	1.766669	0.027502	3.277329e-08	22.5108	1.773805	0.028188	3.005240e-08	22.5037	1.759248	0.075303	3.587760e-08	22.5183	1.759222	0.079552	3.588935e-08	22.5184	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	ccc57f03-c5d6-4c80-a280-358d222ec656	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058297	0.002594	0.024434	0.012000000000000002	0.012	10	24	4	22.5	0.008710	1.724235	0.999485	4.136425e-08	23.0881	23.0881	1.754371	0.086622	2.800970e-08	23.0700	1.753497	0.092008	2.832573e-08	23.0705	1.766669	0.027502	2.393593e-08	23.0630	1.773805	0.028188	2.186042e-08	23.0590	1.759248	0.075303	2.631368e-08	23.0672	1.759222	0.079552	2.632270e-08	23.0672	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	ccc57f03-c5d6-4c80-a280-358d222ec656	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.061165	0.002594	0.024434	0.012000000000000002	0.012	9	24	4	22.5	0.007971	1.779468	0.999836	1.862064e-08	23.2098	23.2098	1.754371	0.086622	2.563248e-08	23.2277	1.753497	0.092008	2.592168e-08	23.2284	1.766669	0.027502	2.190445e-08	23.2188	1.773805	0.028188	2.000510e-08	23.2137	1.759248	0.075303	2.408040e-08	23.2242	1.759222	0.079552	2.408865e-08	23.2242	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.015792	0.002594	0.024434	0.012000000000000002	0.012	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.754371	0.086622	nan	nan	1.753497	0.092008	nan	nan	1.766669	0.027502	nan	nan	1.773805	0.028188	nan	nan	1.759248	0.075303	nan	nan	1.759222	0.079552	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
72	F12	86a9fb1a-f010-4343-9867-87cc29906b22	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control		0.018826	0.002594	0.024434	0.012000000000000002	0.012	7	26	4	33.5	0.003271	1.080790	0.923393	2.423193e-04	50.2289	50.2289	1.754371	0.086622	2.170971e-11	35.8122	1.753497	0.092008	2.207541e-11	35.8142	1.766669	0.027502	nan	35.7838	1.773805	0.028188	nan	35.7677	1.759248	0.075303	1.978176e-11	35.8008	1.759222	0.079552	1.979186e-11	35.8009	Yes	No	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
73	G1	cb87b5f7-6c7c-48b8-8595-8504d9513c36	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043666	0.002594	0.024434	0.012000000000000002	0.012	7	26	4	24.5	0.007851	1.846115	0.999654	2.352886e-09	25.1920	25.1920	1.754371	0.086622	8.202848e-09	25.2547	1.753497	0.092008	8.303676e-09	25.2554	1.766669	0.027502	6.912562e-09	25.2454	1.773805	0.028188	6.262473e-09	25.2402	1.759248	0.075303	7.663487e-09	25.2510	1.759222	0.079552	7.666348e-09	25.2510	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	cb87b5f7-6c7c-48b8-8595-8504d9513c36	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045459	0.002594	0.024434	0.012000000000000002	0.012	9	27	4	24.5	0.007452	1.817967	0.999338	3.253865e-09	25.2971	25.2971	1.754371	0.086622	7.785410e-09	25.3476	1.753497	0.092008	7.881106e-09	25.3484	1.766669	0.027502	6.560785e-09	25.3372	1.773805	0.028188	5.943779e-09	25.3313	1.759248	0.075303	7.273497e-09	25.3435	1.759222	0.079552	7.276212e-09	25.3435	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
75	G3	19bcf1f1-d0b3-4767-9f45-ba95ad1d152e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044532	0.002594	0.024434	0.012000000000000002	0.012	11	29	3	27.0	0.007865	1.771173	0.999132	1.558271e-09	27.7391	27.7391	1.754371	0.086622	2.015603e-09	27.7517	1.753497	0.092008	2.042923e-09	27.7523	1.766669	0.027502	1.669149e-09	27.7424	1.773805	0.028188	1.497011e-09	27.7372	1.759248	0.075303	1.870047e-09	27.7480	1.759222	0.079552	1.870817e-09	27.7480	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
76	G4	19bcf1f1-d0b3-4767-9f45-ba95ad1d152e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.045575	0.002594	0.024434	0.012000000000000002	0.012	7	29	3	27.0	0.007676	1.746866	0.995313	2.208675e-09	27.8010	27.8010	1.754371	0.086622	1.967257e-09	27.7948	1.753497	0.092008	1.993922e-09	27.7956	1.766669	0.027502	1.629113e-09	27.7851	1.773805	0.028188	1.461104e-09	27.7796	1.759248	0.075303	1.825193e-09	27.7909	1.759222	0.079552	1.825944e-09	27.7910	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
77	G5	141a00ea-4731-4718-9f70-becdf2d34b56	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.661 < 1.7	0.105862	0.002594	0.024434	0.012000000000000002	0.012	11	24	4	21.5	0.009318	1.660710	0.993756	1.710102e-07	21.9986	21.9986	1.754371	0.086622	5.256849e-08	21.9500	1.753497	0.092008	5.313511e-08	21.9504	1.766669	0.027502	4.523775e-08	21.9444	1.773805	0.028188	4.148203e-08	21.9413	1.759248	0.075303	4.952269e-08	21.9477	1.759222	0.079552	4.953891e-08	21.9478	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
78	G6	141a00ea-4731-4718-9f70-becdf2d34b56	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.097413	0.002594	0.024434	0.012000000000000002	0.012	11	24	4	21.5	0.008116	1.703172	0.998900	8.655002e-08	22.2345	22.2345	1.754371	0.086622	4.578361e-08	22.1958	1.753497	0.092008	4.627710e-08	22.1964	1.766669	0.027502	3.939903e-08	22.1873	1.773805	0.028188	3.612805e-08	22.1824	1.759248	0.075303	4.313092e-08	22.1924	1.759222	0.079552	4.314505e-08	22.1924	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
79	G7	7876155d-5e8b-495d-b57a-820d4fca33b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.092251	0.002594	0.024434	0.012000000000000002	0.012	11	24	4	21.5	0.006406	1.751720	0.998976	3.733306e-08	22.6197	22.6197	1.754371	0.086622	3.613867e-08	22.6166	1.753497	0.092008	3.652819e-08	22.6176	1.766669	0.027502	3.109908e-08	22.6029	1.773805	0.028188	2.851718e-08	22.5952	1.759248	0.075303	3.404480e-08	22.6112	1.759222	0.079552	3.405596e-08	22.6112	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	7876155d-5e8b-495d-b57a-820d4fca33b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.680 < 1.7	0.089905	0.002594	0.024434	0.012000000000000002	0.012	11	24	4	21.5	0.006916	1.680233	0.995940	9.872307e-08	22.5619	22.5619	1.754371	0.086622	3.901683e-08	22.4803	1.753497	0.092008	3.943737e-08	22.4812	1.766669	0.027502	3.357588e-08	22.4683	1.773805	0.028188	3.078835e-08	22.4615	1.759248	0.075303	3.675620e-08	22.4755	1.759222	0.079552	3.676824e-08	22.4755	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	8b436f69-d51b-43d9-8bdf-540d7c2a65fe	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058146	0.002594	0.024434	0.012000000000000002	0.012	7	25	3	23.0	0.007309	1.895325	0.998927	3.000101e-09	23.7754	23.7754	1.754371	0.086622	1.774452e-08	23.8820	1.753497	0.092008	1.794920e-08	23.8828	1.766669	0.027502	1.511086e-08	23.8712	1.773805	0.028188	1.377279e-08	23.8651	1.759248	0.075303	1.664694e-08	23.8777	1.759222	0.079552	1.665278e-08	23.8777	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	8b436f69-d51b-43d9-8bdf-540d7c2a65fe	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055367	0.002594	0.024434	0.012000000000000002	0.012	8	25	4	23.5	0.008892	1.805369	0.999935	8.311968e-09	24.0074	24.0074	1.754371	0.086622	1.629862e-08	24.0332	1.753497	0.092008	1.649073e-08	24.0337	1.766669	0.027502	1.383117e-08	24.0267	1.773805	0.028188	1.258104e-08	24.0230	1.759248	0.075303	1.526927e-08	24.0306	1.759222	0.079552	1.527474e-08	24.0306	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	cbfac9fa-4b44-4958-b8d6-8c8dd349d390	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041121	0.002594	0.024434	0.012000000000000002	0.012	9	25	4	23.5	0.008924	1.882814	0.998569	3.108646e-09	23.9681	23.9681	1.754371	0.086622	1.635641e-08	24.0269	1.753497	0.092008	1.654920e-08	24.0274	1.766669	0.027502	1.388021e-08	24.0205	1.773805	0.028188	1.262564e-08	24.0168	1.759248	0.075303	1.532341e-08	24.0244	1.759222	0.079552	1.532889e-08	24.0244	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
