id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	2430b92a-9ed6-4ee5-ba8a-d7aaf3ee9bcc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.589 < 1.7	0.089970	0.039719	0.223357	0.11150000000000002	0.1115	11	25	4	22.5	0.099502	1.589291	0.999966	2.956354e-06	22.7457	22.7457	1.535328	0.064775	6.431398e-06	22.7655	1.533751	0.064630	6.581840e-06	22.7662	1.530881	0.023292	6.865165e-06	22.7673	1.530881	0.023292	6.865165e-06	22.7673	1.540827	0.054429	5.934334e-06	22.7633	1.536575	0.059503	6.315038e-06	22.7650	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
40	D4	2430b92a-9ed6-4ee5-ba8a-d7aaf3ee9bcc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.527 < 1.7	0.070725	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	22.5	0.113061	1.527310	0.999750	8.221427e-06	22.4672	22.4672	1.535328	0.064775	7.307754e-06	22.4676	1.533751	0.064630	7.478695e-06	22.4675	1.530881	0.023292	7.800626e-06	22.4674	1.530881	0.023292	7.800626e-06	22.4674	1.540827	0.054429	6.742958e-06	22.4678	1.536575	0.059503	7.175538e-06	22.4676	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	c86edeed-49e1-4e19-b1f5-00d4c6ac9425	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.538 < 1.7	0.071700	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.097882	1.537788	0.999730	9.384909e-06	21.8027	21.8027	1.535328	0.064775	9.713504e-06	21.8038	1.533751	0.064630	9.930508e-06	21.8046	1.530881	0.023292	1.033860e-05	21.8059	1.530881	0.023292	1.033860e-05	21.8059	1.540827	0.054429	8.994873e-06	21.8013	1.536575	0.059503	9.545505e-06	21.8033	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	c86edeed-49e1-4e19-b1f5-00d4c6ac9425	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.576 < 1.7	0.068211	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	22.5	0.100568	1.576156	0.999681	3.601460e-06	22.7268	22.7268	1.535328	0.064775	6.500280e-06	22.7407	1.533751	0.064630	6.652332e-06	22.7413	1.530881	0.023292	6.938692e-06	22.7423	1.530881	0.023292	6.938692e-06	22.7423	1.540827	0.054429	5.997891e-06	22.7387	1.536575	0.059503	6.382673e-06	22.7402	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	75348ea4-6cc0-4e54-9cba-058f4755cb6b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.462 < 1.7	0.072878	0.039719	0.223357	0.11150000000000002	0.1115	12	22	4	19.5	0.099006	1.462324	0.999987	5.988450e-05	19.8127	19.8127	1.535328	0.064775	2.316001e-05	19.7772	1.533751	0.064630	2.362881e-05	19.7779	1.530881	0.023292	2.450783e-05	19.7791	1.530881	0.023292	2.450783e-05	19.7791	1.540827	0.054429	2.160047e-05	19.7749	1.536575	0.059503	2.279642e-05	19.7767	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
44	D8	75348ea4-6cc0-4e54-9cba-058f4755cb6b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.510 < 1.7	0.065876	0.039719	0.223357	0.11150000000000002	0.1115	12	23	4	21.5	0.109131	1.510095	0.999819	1.546526e-05	21.5521	21.5521	1.535328	0.064775	1.082986e-05	21.5501	1.533751	0.064630	1.107180e-05	21.5502	1.530881	0.023292	1.152679e-05	21.5504	1.530881	0.023292	1.152679e-05	21.5504	1.540827	0.054429	1.002864e-05	21.5497	1.536575	0.059503	1.064255e-05	21.5500	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	e41f9133-bfd9-4c77-83f0-7c1da7a7ee00	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.433 < 1.7	0.071481	0.039719	0.223357	0.11150000000000002	0.1115	11	23	5	20.0	0.090211	1.433158	0.999953	6.751132e-05	20.5887	20.5887	1.535328	0.064775	1.703078e-05	20.4942	1.533751	0.064630	1.738444e-05	20.4954	1.530881	0.023292	1.804806e-05	20.4975	1.530881	0.023292	1.804806e-05	20.4975	1.540827	0.054429	1.585559e-05	20.4901	1.536575	0.059503	1.675661e-05	20.4932	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
46	D10	e41f9133-bfd9-4c77-83f0-7c1da7a7ee00	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.067306	0.039719	0.223357	0.11150000000000002	0.1115	12	22	5	20.0	0.092870	1.423685	0.999939	7.935968e-05	20.5175	20.5175	1.535328	0.064775	1.753279e-05	20.4264	1.533751	0.064630	1.789688e-05	20.4274	1.530881	0.023292	1.858006e-05	20.4293	1.530881	0.023292	1.858006e-05	20.4293	1.540827	0.054429	1.632297e-05	20.4229	1.536575	0.059503	1.725054e-05	20.4256	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	d0c6056c-ef56-4242-9d29-ffe3ce87d533	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.391 < 1.7	0.075970	0.039719	0.223357	0.11150000000000002	0.1115	11	20	5	17.0	0.086970	1.391273	0.999978	3.172195e-04	17.7524	17.7524	1.535328	0.064775	5.942238e-05	17.5795	1.533751	0.064630	6.046962e-05	17.5809	1.530881	0.023292	6.242616e-05	17.5834	1.530881	0.023292	6.242616e-05	17.5834	1.540827	0.054429	5.591854e-05	17.5747	1.536575	0.059503	5.860827e-05	17.5784	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
48	D12	d0c6056c-ef56-4242-9d29-ffe3ce87d533	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.490 < 1.7	0.062454	0.039719	0.223357	0.11150000000000002	0.1115	11	21	4	19.5	0.087843	1.489650	0.999824	3.703087e-05	20.0984	20.0984	1.535328	0.064775	2.054870e-05	20.0562	1.533751	0.064630	2.096463e-05	20.0575	1.530881	0.023292	2.174455e-05	20.0600	1.530881	0.023292	2.174455e-05	20.0600	1.540827	0.054429	1.916499e-05	20.0516	1.536575	0.059503	2.022610e-05	20.0552	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	9837b1e6-99df-40dd-a81b-89317adf4ff7	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.630 < 1.7	0.059681	0.039719	0.223357	0.11150000000000002	0.1115	12	29	4	26.5	0.084515	1.630329	0.999641	2.002822e-07	27.0669	27.0669	1.535328	0.064775	9.831101e-07	27.1463	1.533751	0.064630	1.010251e-06	27.1478	1.530881	0.023292	1.061664e-06	27.1507	1.530881	0.023292	1.061664e-06	27.1507	1.540827	0.054429	8.942487e-07	27.1409	1.536575	0.059503	9.621950e-07	27.1451	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
50	E2	9837b1e6-99df-40dd-a81b-89317adf4ff7	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.646 < 1.7	0.062962	0.039719	0.223357	0.11150000000000002	0.1115	11	29	3	27.0	0.093580	1.645601	0.999678	1.350269e-07	27.3518	27.3518	1.535328	0.064775	8.785127e-07	27.4087	1.533751	0.064630	9.032298e-07	27.4096	1.530881	0.023292	9.500855e-07	27.4114	1.530881	0.023292	9.500855e-07	27.4114	1.540827	0.054429	7.976785e-07	27.4053	1.536575	0.059503	8.594739e-07	27.4079	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
51	E3	f61b1caf-c7ce-4cd3-9518-656ca900d3a5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.612 < 1.7	0.091323	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	21.5	0.101592	1.611815	0.999950	3.544703e-06	21.6949	21.6949	1.535328	0.064775	1.008168e-05	21.7171	1.533751	0.064630	1.030691e-05	21.7176	1.530881	0.023292	1.073047e-05	21.7185	1.530881	0.023292	1.073047e-05	21.7185	1.540827	0.054429	9.335810e-06	21.7153	1.536575	0.059503	9.907312e-06	21.7166	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	f61b1caf-c7ce-4cd3-9518-656ca900d3a5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.548 < 1.7	0.068651	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.114484	1.547823	0.999257	9.544101e-06	21.4396	21.4396	1.535328	0.064775	1.136101e-05	21.4384	1.533751	0.064630	1.161482e-05	21.4383	1.530881	0.023292	1.209212e-05	21.4380	1.530881	0.023292	1.209212e-05	21.4380	1.540827	0.054429	1.052049e-05	21.4389	1.536575	0.059503	1.116451e-05	21.4385	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	6fc11957-0ddb-406f-bf91-ea3b92180f02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.527 < 1.7	0.067741	0.039719	0.223357	0.11150000000000002	0.1115	11	23	5	21.0	0.097036	1.527235	0.999639	1.333248e-05	21.3281	21.3281	1.535328	0.064775	1.193180e-05	21.3241	1.533751	0.064630	1.219210e-05	21.3249	1.530881	0.023292	1.268124e-05	21.3263	1.530881	0.023292	1.268124e-05	21.3263	1.540827	0.054429	1.106882e-05	21.3214	1.536575	0.059503	1.173019e-05	21.3235	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	6fc11957-0ddb-406f-bf91-ea3b92180f02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.522 < 1.7	0.069365	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.116239	1.522084	0.999593	1.389703e-05	21.4009	21.4009	1.535328	0.064775	1.153521e-05	21.4029	1.533751	0.064630	1.179291e-05	21.4027	1.530881	0.023292	1.227753e-05	21.4023	1.530881	0.023292	1.227753e-05	21.4023	1.540827	0.054429	1.068180e-05	21.4037	1.536575	0.059503	1.133570e-05	21.4031	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
55	E7	96efa922-0b84-4f5d-b03c-2040094ca25c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;instable baseline;no plateau	0.075913	0.039719	0.223357	0.11150000000000002	0.1115	5	35	0	nan	nan	nan	nan	nan	nan	nan	1.535328	0.064775	nan	nan	1.533751	0.064630	nan	nan	1.530881	0.023292	nan	nan	1.530881	0.023292	nan	nan	1.540827	0.054429	nan	nan	1.536575	0.059503	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
56	E8	96efa922-0b84-4f5d-b03c-2040094ca25c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;instable baseline;no plateau	0.072388	0.039719	0.223357	0.11150000000000002	0.1115	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.535328	0.064775	nan	nan	1.533751	0.064630	nan	nan	1.530881	0.023292	nan	nan	1.530881	0.023292	nan	nan	1.540827	0.054429	nan	nan	1.536575	0.059503	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
57	E9	4942c4f4-605e-4832-a99c-c3b688c2efc5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.529 < 1.7	0.064888	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	22.5	0.109315	1.528587	0.999650	7.801000e-06	22.5466	22.5466	1.535328	0.064775	7.065645e-06	22.5462	1.533751	0.064630	7.230923e-06	22.5463	1.530881	0.023292	7.542189e-06	22.5465	1.530881	0.023292	7.542189e-06	22.5465	1.540827	0.054429	6.519561e-06	22.5458	1.536575	0.059503	6.937810e-06	22.5461	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	4942c4f4-605e-4832-a99c-c3b688c2efc5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.535 < 1.7	0.067292	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	22.5	0.108517	1.535051	0.999626	7.042633e-06	22.5633	22.5633	1.535328	0.064775	7.014100e-06	22.5632	1.533751	0.064630	7.178171e-06	22.5634	1.530881	0.023292	7.487166e-06	22.5637	1.530881	0.023292	7.487166e-06	22.5637	1.540827	0.054429	6.471999e-06	22.5627	1.536575	0.059503	6.887197e-06	22.5631	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	710792ce-48b0-4d6f-ac7b-a88fe5396b5c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.524 < 1.7	0.064631	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.104825	1.524263	0.999445	1.215281e-05	21.6465	21.6465	1.535328	0.064775	1.040253e-05	21.6440	1.533751	0.064630	1.063493e-05	21.6443	1.530881	0.023292	1.107197e-05	21.6450	1.530881	0.023292	1.107197e-05	21.6450	1.540827	0.054429	9.632927e-06	21.6428	1.536575	0.059503	1.022262e-05	21.6437	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	710792ce-48b0-4d6f-ac7b-a88fe5396b5c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.516 < 1.7	0.059663	0.039719	0.223357	0.11150000000000002	0.1115	12	23	4	21.5	0.101368	1.516056	0.999634	1.319850e-05	21.7289	21.7289	1.535328	0.064775	1.005949e-05	21.7222	1.533751	0.064630	1.028422e-05	21.7227	1.530881	0.023292	1.070685e-05	21.7237	1.530881	0.023292	1.070685e-05	21.7237	1.540827	0.054429	9.315262e-06	21.7204	1.536575	0.059503	9.885507e-06	21.7218	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	37b18bfd-0831-4846-8737-cec5e4eca7f3	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control;indiv PCR eff is 1.586 < 1.7	0.060349	0.039719	0.223357	0.11150000000000002	0.1115	11	31	4	29.5	0.101303	1.585824	0.999774	1.253420e-07	29.7080	29.7080	1.535328	0.064775	3.256003e-07	29.7237	1.533751	0.064630	3.356223e-07	29.7242	1.530881	0.023292	nan	29.7252	1.530881	0.023292	nan	29.7252	1.540827	0.054429	2.930105e-07	29.7219	1.536575	0.059503	3.178984e-07	29.7233	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
62	F2	37b18bfd-0831-4846-8737-cec5e4eca7f3	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control;indiv PCR eff is 1.620 < 1.7	0.061534	0.039719	0.223357	0.11150000000000002	0.1115	11	31	4	29.5	0.091436	1.620452	0.999572	5.981984e-08	29.9110	29.9110	1.535328	0.064775	2.938868e-07	29.9627	1.533751	0.064630	3.029326e-07	29.9638	1.530881	0.023292	nan	29.9659	1.530881	0.023292	nan	29.9659	1.540827	0.054429	2.644712e-07	29.9589	1.536575	0.059503	2.869351e-07	29.9618	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
63	F3	4fcf0ad9-78e3-4768-be48-cb905be4c01d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.609 < 1.7	0.088715	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	21.5	0.100404	1.608615	0.999786	3.656209e-06	21.7205	21.7205	1.535328	0.064775	9.963816e-06	21.7445	1.533751	0.064630	1.018641e-05	21.7451	1.530881	0.023292	1.060502e-05	21.7461	1.530881	0.023292	1.060502e-05	21.7461	1.540827	0.054429	9.226667e-06	21.7425	1.536575	0.059503	9.791488e-06	21.7440	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
64	F4	4fcf0ad9-78e3-4768-be48-cb905be4c01d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.531 < 1.7	0.067900	0.039719	0.223357	0.11150000000000002	0.1115	12	23	4	20.5	0.094879	1.530643	0.999748	1.539068e-05	20.8792	20.8792	1.535328	0.064775	1.445595e-05	20.8765	1.533751	0.064630	1.476372e-05	20.8774	1.530881	0.023292	1.534166e-05	20.8791	1.530881	0.023292	1.534166e-05	20.8791	1.540827	0.054429	1.343440e-05	20.8734	1.536575	0.059503	1.421746e-05	20.8758	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	b80821dd-1a19-4871-8d0b-ffbc17e02a53	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.553 < 1.7	0.065146	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	22.5	0.108710	1.552758	0.999358	5.450449e-06	22.5576	22.5576	1.535328	0.064775	7.026523e-06	22.5591	1.533751	0.064630	7.190886e-06	22.5593	1.530881	0.023292	7.500428e-06	22.5595	1.530881	0.023292	7.500428e-06	22.5595	1.540827	0.054429	6.483463e-06	22.5586	1.536575	0.059503	6.899396e-06	22.5590	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	b80821dd-1a19-4871-8d0b-ffbc17e02a53	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.548 < 1.7	0.067938	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	22.5	0.115406	1.548210	0.999435	6.180995e-06	22.4212	22.4212	1.535328	0.064775	7.459354e-06	22.4197	1.533751	0.064630	7.633841e-06	22.4195	1.530881	0.023292	7.962450e-06	22.4191	1.530881	0.023292	7.962450e-06	22.4191	1.540827	0.054429	6.882841e-06	22.4204	1.536575	0.059503	7.324395e-06	22.4198	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	8ee887c6-7e05-4f0e-84b6-1a61ba388c2c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.537 < 1.7	0.067530	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	22.5	0.117444	1.536827	0.999308	7.426286e-06	22.3791	22.3791	1.535328	0.064775	7.591097e-06	22.3789	1.533751	0.064630	7.768665e-06	22.3786	1.530881	0.023292	8.103079e-06	22.3780	1.530881	0.023292	8.103079e-06	22.3780	1.540827	0.054429	7.004402e-06	22.3799	1.536575	0.059503	7.453755e-06	22.3791	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	8ee887c6-7e05-4f0e-84b6-1a61ba388c2c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.557 < 1.7	0.064879	0.039719	0.223357	0.11150000000000002	0.1115	11	24	4	22.5	0.093782	1.557189	0.999586	4.410004e-06	22.8907	22.8907	1.535328	0.064775	6.061652e-06	22.9036	1.533751	0.064630	6.203444e-06	22.9046	1.530881	0.023292	6.470480e-06	22.9064	1.530881	0.023292	6.470480e-06	22.9064	1.540827	0.054429	5.593164e-06	22.9003	1.536575	0.059503	5.951981e-06	22.9029	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	db4e2278-16ce-4362-a6d6-24e62bb6f0c4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.304 < 1.7	0.074379	0.039719	0.223357	0.11150000000000002	0.1115	12	21	6	16.5	0.095346	1.304011	0.999934	1.194423e-03	17.0896	17.0896	1.535328	0.064775	8.071988e-05	16.8651	1.533751	0.064630	8.210026e-05	16.8659	1.530881	0.023292	8.467734e-05	16.8675	1.530881	0.023292	8.467734e-05	16.8675	1.540827	0.054429	7.609614e-05	16.8620	1.536575	0.059503	7.964630e-05	16.8644	Yes	No	No	Yes	No	Yes	Yes	Yes	No	Yes	No	No	No	No
70	F10	db4e2278-16ce-4362-a6d6-24e62bb6f0c4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.485 < 1.7	0.069149	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	20.5	0.095794	1.484895	0.999957	2.894536e-05	20.8840	20.8840	1.535328	0.064775	1.459534e-05	20.8541	1.533751	0.064630	1.490608e-05	20.8550	1.530881	0.023292	1.548959e-05	20.8565	1.530881	0.023292	1.548959e-05	20.8565	1.540827	0.054429	1.356394e-05	20.8512	1.536575	0.059503	1.435455e-05	20.8534	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	269af23c-4733-42eb-9a7c-6206ce9d61ce	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.556 < 1.7	0.063385	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.093439	1.556432	0.999170	6.914045e-06	21.8994	21.8994	1.535328	0.064775	9.272640e-06	21.9122	1.533751	0.064630	9.479795e-06	21.9132	1.530881	0.023292	9.869363e-06	21.9150	1.530881	0.023292	9.869363e-06	21.9150	1.540827	0.054429	8.586626e-06	21.9088	1.536575	0.059503	9.112266e-06	21.9114	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	269af23c-4733-42eb-9a7c-6206ce9d61ce	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.511 < 1.7	0.059417	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.101470	1.510965	0.998994	1.420263e-05	21.7284	21.7284	1.535328	0.064775	1.006960e-05	21.7198	1.533751	0.064630	1.029456e-05	21.7204	1.530881	0.023292	1.071761e-05	21.7213	1.530881	0.023292	1.071761e-05	21.7213	1.540827	0.054429	9.324628e-06	21.7180	1.536575	0.059503	9.895446e-06	21.7194	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	55f7bbc8-62b7-4ed5-8a1f-9140f1cfaf17	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.601 < 1.7	0.059438	0.039719	0.223357	0.11150000000000002	0.1115	11	25	3	23.0	0.095259	1.601287	0.999867	1.888471e-06	23.3344	23.3344	1.535328	0.064775	4.969077e-06	23.3672	1.533751	0.064630	5.087925e-06	23.3681	1.530881	0.023292	5.311915e-06	23.3697	1.530881	0.023292	5.311915e-06	23.3697	1.540827	0.054429	4.576842e-06	23.3642	1.536575	0.059503	4.877194e-06	23.3665	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	55f7bbc8-62b7-4ed5-8a1f-9140f1cfaf17	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.602 < 1.7	0.062008	0.039719	0.223357	0.11150000000000002	0.1115	11	25	3	23.0	0.094003	1.601679	0.999758	1.853127e-06	23.3624	23.3624	1.535328	0.064775	4.903559e-06	23.3981	1.533751	0.064630	5.020840e-06	23.3991	1.530881	0.023292	5.241877e-06	23.4009	1.530881	0.023292	5.241877e-06	23.4009	1.540827	0.054429	4.516496e-06	23.3949	1.536575	0.059503	4.812888e-06	23.3974	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	b7726955-3cb2-499c-8d2b-70544f7cbecd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.643 < 1.7	0.087157	0.039719	0.223357	0.11150000000000002	0.1115	11	25	3	22.0	0.085668	1.643065	0.999906	1.543174e-06	22.5307	22.5307	1.535328	0.064775	6.861091e-06	22.6147	1.533751	0.064630	7.017977e-06	22.6162	1.530881	0.023292	7.313224e-06	22.6189	1.530881	0.023292	7.313224e-06	22.6189	1.540827	0.054429	6.342143e-06	22.6096	1.536575	0.059503	6.739691e-06	22.6135	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
76	G4	b7726955-3cb2-499c-8d2b-70544f7cbecd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.571 < 1.7	0.063659	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	21.5	0.084210	1.570751	0.999739	5.117430e-06	22.1217	22.1217	1.535328	0.064775	8.356727e-06	22.1547	1.533751	0.064630	8.543421e-06	22.1563	1.530881	0.023292	8.894508e-06	22.1592	1.530881	0.023292	8.894508e-06	22.1592	1.540827	0.054429	7.738474e-06	22.1493	1.536575	0.059503	8.212194e-06	22.1535	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	4184ae8c-96e8-439f-930a-5aaf5d7d0b76	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.556 < 1.7	0.067783	0.039719	0.223357	0.11150000000000002	0.1115	12	24	4	21.5	0.090392	1.556062	0.999742	6.722794e-06	21.9747	21.9747	1.535328	0.064775	8.970192e-06	21.9895	1.533751	0.064630	9.170591e-06	21.9907	1.530881	0.023292	9.547452e-06	21.9928	1.530881	0.023292	9.547452e-06	21.9928	1.540827	0.054429	8.306554e-06	21.9855	1.536575	0.059503	8.815049e-06	21.9886	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	4184ae8c-96e8-439f-930a-5aaf5d7d0b76	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.528 < 1.7	0.068809	0.039719	0.223357	0.11150000000000002	0.1115	11	23	4	21.5	0.113220	1.527628	0.999349	1.251825e-05	21.4639	21.4639	1.535328	0.064775	1.123565e-05	21.4643	1.533751	0.064630	1.148666e-05	21.4642	1.530881	0.023292	1.195870e-05	21.4640	1.530881	0.023292	1.195870e-05	21.4640	1.540827	0.054429	1.040441e-05	21.4646	1.536575	0.059503	1.104132e-05	21.4644	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
