id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	f7db5704-07c4-4917-84ca-b1f578562bb6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.616 < 1.7	0.072638	0.002748	0.027861	0.013999999999999999	0.014	9	22	5	19.0	0.006965	1.616459	0.998895	7.589373e-07	20.4537	20.4537	1.785001	0.107265	1.152935e-07	20.2049	1.786397	0.105735	1.135939e-07	20.2033	1.820164	0.025507	7.958543e-08	20.1656	1.826198	0.026170	7.473535e-08	20.1592	1.801016	0.075973	9.729729e-08	20.1866	1.796973	0.087141	1.015422e-07	20.1911	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	f7db5704-07c4-4917-84ca-b1f578562bb6	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.614 < 1.7	0.062303	0.002748	0.027861	0.013999999999999999	0.014	9	22	5	20.0	0.009404	1.614327	0.995632	6.508579e-07	20.8309	20.8309	1.785001	0.107265	8.720621e-08	20.6867	1.786397	0.105735	8.585351e-08	20.6858	1.820164	0.025507	5.903422e-08	20.6644	1.826198	0.026170	5.525341e-08	20.6607	1.801016	0.075973	7.293971e-08	20.6763	1.796973	0.087141	7.629325e-08	20.6789	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	5238e121-2b65-4b0f-9f2d-dabf4f4af5c0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040159	0.002748	0.027861	0.013999999999999999	0.014	9	30	4	27.5	0.007101	1.811688	0.998698	5.675685e-10	28.6423	28.6423	1.785001	0.107265	8.535983e-10	28.6716	1.786397	0.105735	8.354457e-10	28.6700	1.820164	0.025507	4.991932e-10	28.6334	1.826198	0.026170	4.557688e-10	28.6272	1.801016	0.075973	6.676924e-10	28.6538	1.796973	0.087141	7.102631e-10	28.6582	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
44	D8	5238e121-2b65-4b0f-9f2d-dabf4f4af5c0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038105	0.002748	0.027861	0.013999999999999999	0.014	7	30	4	27.5	0.006956	1.800585	0.999934	6.583861e-10	28.6893	28.6893	1.785001	0.107265	8.361759e-10	28.7072	1.786397	0.105735	8.183937e-10	28.7056	1.820164	0.025507	4.890043e-10	28.6679	1.826198	0.026170	4.464663e-10	28.6614	1.801016	0.075973	6.540644e-10	28.6889	1.796973	0.087141	6.957662e-10	28.6934	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
45	D9	fd8400c3-701b-4586-9bbd-e7093312546f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046026	0.002748	0.027861	0.013999999999999999	0.014	6	28	4	26.5	0.009038	1.843368	0.999895	8.267378e-10	27.2155	27.2155	1.785001	0.107265	1.939392e-09	27.2552	1.786397	0.105735	1.899633e-09	27.2542	1.820164	0.025507	1.156519e-09	27.2306	1.826198	0.026170	1.059415e-09	27.2266	1.801016	0.075973	1.530620e-09	27.2438	1.796973	0.087141	1.624554e-09	27.2466	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	fd8400c3-701b-4586-9bbd-e7093312546f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.690 < 1.7	0.045711	0.002748	0.027861	0.013999999999999999	0.014	9	28	4	26.5	0.009612	1.690421	0.996839	8.729117e-09	27.2162	27.2162	1.785001	0.107265	2.062597e-09	27.1489	1.786397	0.105735	2.020313e-09	27.1481	1.820164	0.025507	nan	27.1278	1.826198	0.026170	nan	27.1243	1.801016	0.075973	1.627858e-09	27.1391	1.796973	0.087141	1.727759e-09	27.1415	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
47	D11	085e02fc-ab38-41d0-88ab-4446d2482443	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035137	0.002748	0.027861	0.013999999999999999	0.014	11	28	4	25.5	0.006741	1.828636	0.999363	1.394631e-09	26.7110	26.7110	1.785001	0.107265	2.581798e-09	26.7614	1.786397	0.105735	2.530847e-09	26.7597	1.820164	0.025507	1.569935e-09	26.7203	1.826198	0.026170	1.442887e-09	26.7136	1.801016	0.075973	2.055907e-09	26.7423	1.796973	0.087141	2.177179e-09	26.7470	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	085e02fc-ab38-41d0-88ab-4446d2482443	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038645	0.002748	0.027861	0.013999999999999999	0.014	9	28	4	25.5	0.007320	1.860311	0.996893	9.773882e-10	26.5447	26.5447	1.785001	0.107265	2.803613e-09	26.6192	1.786397	0.105735	2.748284e-09	26.6177	1.820164	0.025507	1.704816e-09	26.5827	1.826198	0.026170	1.566852e-09	26.5768	1.801016	0.075973	2.232540e-09	26.6022	1.796973	0.087141	2.364231e-09	26.6064	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	1c0a1f82-2853-49db-9e31-f3258e413234	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.041642	0.002748	0.027861	0.013999999999999999	0.014	7	31	4	29.5	0.010171	1.793655	0.999247	3.327082e-10	30.0469	30.0469	1.785001	0.107265	3.837298e-10	30.0515	1.786397	0.105735	3.749827e-10	30.0507	1.820164	0.025507	2.158223e-10	30.0335	1.826198	0.026170	1.957482e-10	30.0306	1.801016	0.075973	2.948425e-10	30.0431	1.796973	0.087141	3.150541e-10	30.0452	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
50	E2	1c0a1f82-2853-49db-9e31-f3258e413234	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040979	0.002748	0.027861	0.013999999999999999	0.014	10	32	4	29.5	0.008350	1.833232	0.999982	1.434732e-10	30.3527	30.3527	1.785001	0.107265	3.150302e-10	30.3919	1.786397	0.105735	3.078491e-10	30.3907	1.820164	0.025507	1.771833e-10	30.3629	1.826198	0.026170	1.607032e-10	30.3581	1.801016	0.075973	2.420565e-10	30.3784	1.796973	0.087141	2.586496e-10	30.3817	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
51	E3	2a064d22-109d-46ad-bf4b-916c32b9286b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051420	0.002748	0.027861	0.013999999999999999	0.014	8	24	4	21.5	0.007955	1.781730	0.997564	3.217474e-08	22.4788	22.4788	1.785001	0.107265	3.093048e-08	22.4757	1.786397	0.105735	3.041502e-08	22.4744	1.820164	0.025507	2.033456e-08	22.4439	1.826198	0.026170	1.893800e-08	22.4387	1.801016	0.075973	2.552610e-08	22.4609	1.796973	0.087141	2.678988e-08	22.4645	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	2a064d22-109d-46ad-bf4b-916c32b9286b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.687 < 1.7	0.049762	0.002748	0.027861	0.013999999999999999	0.014	10	24	4	21.5	0.007475	1.686683	0.998942	9.826564e-08	22.7003	22.7003	1.785001	0.107265	2.906664e-08	22.5829	1.786397	0.105735	2.858224e-08	22.5815	1.820164	0.025507	1.910922e-08	22.5477	1.826198	0.026170	1.779682e-08	22.5419	1.801016	0.075973	2.398792e-08	22.5665	1.796973	0.087141	2.517554e-08	22.5706	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
53	E5	56fea288-bbc4-4b79-bf79-b7a143eeff56	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045222	0.002748	0.027861	0.013999999999999999	0.014	7	28	4	25.5	0.007360	1.784031	0.994149	2.858492e-09	26.6107	26.6107	1.785001	0.107265	2.819161e-09	26.6096	1.786397	0.105735	2.763526e-09	26.6081	1.820164	0.025507	1.714271e-09	26.5735	1.826198	0.026170	1.575541e-09	26.5676	1.801016	0.075973	2.244921e-09	26.5928	1.796973	0.087141	2.377343e-09	26.5970	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	56fea288-bbc4-4b79-bf79-b7a143eeff56	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045386	0.002748	0.027861	0.013999999999999999	0.014	7	28	3	26.0	0.008508	1.773978	0.999881	2.865438e-09	26.8688	26.8688	1.785001	0.107265	2.439207e-09	26.8595	1.786397	0.105735	2.390135e-09	26.8583	1.820164	0.025507	1.468831e-09	26.8315	1.826198	0.026170	1.347733e-09	26.8269	1.801016	0.075973	1.933705e-09	26.8464	1.796973	0.087141	2.050071e-09	26.8497	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
55	E7	366581a3-06c9-4e1c-830c-4bd0b2ffb8bf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040989	0.002748	0.027861	0.013999999999999999	0.014	10	31	4	28.5	0.007321	1.706605	0.998943	1.773313e-09	29.7129	29.7129	1.785001	0.107265	4.930349e-10	29.6189	1.786397	0.105735	4.821729e-10	29.6174	1.820164	0.025507	nan	29.5824	1.826198	0.026170	nan	29.5765	1.801016	0.075973	3.822269e-10	29.6019	1.796973	0.087141	4.075119e-10	29.6061	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
56	E8	366581a3-06c9-4e1c-830c-4bd0b2ffb8bf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039166	0.002748	0.027861	0.013999999999999999	0.014	9	31	4	29.5	0.009439	1.800995	0.999081	2.737106e-10	30.1701	30.1701	1.785001	0.107265	3.561037e-10	30.1804	1.786397	0.105735	3.479863e-10	30.1795	1.820164	0.025507	2.002844e-10	30.1582	1.826198	0.026170	1.816556e-10	30.1546	1.801016	0.075973	2.736157e-10	30.1701	1.796973	0.087141	2.923722e-10	30.1727	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
57	E9	ccb90551-0a27-4bf9-8043-f3309a8caeb2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038603	0.002748	0.027861	0.013999999999999999	0.014	11	35	4	30.5	0.008181	1.796504	0.999304	1.421457e-10	31.4171	31.4171	1.785001	0.107265	1.729108e-10	31.4273	1.786397	0.105735	1.688373e-10	31.4260	1.820164	0.025507	9.537196e-11	31.3971	1.826198	0.026170	8.621543e-11	31.3921	1.801016	0.075973	1.316763e-10	31.4132	1.796973	0.087141	1.410193e-10	31.4167	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
58	E10	ccb90551-0a27-4bf9-8043-f3309a8caeb2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038084	0.002748	0.027861	0.013999999999999999	0.014	9	35	4	30.5	0.007254	1.812678	0.999534	9.589225e-11	31.6055	31.6055	1.785001	0.107265	1.533183e-10	31.6348	1.786397	0.105735	1.497064e-10	31.6333	1.820164	0.025507	8.456538e-11	31.5978	1.826198	0.026170	7.644637e-11	31.5918	1.801016	0.075973	1.167561e-10	31.6176	1.796973	0.087141	1.250405e-10	31.6219	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
59	E11	3bb55103-0728-4496-928f-d13a5ecd13b2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.061314	0.002748	0.027861	0.013999999999999999	0.014	6	22	4	20.5	0.008746	1.829764	0.999939	3.653413e-08	21.2787	21.2787	1.785001	0.107265	6.070267e-08	21.3120	1.786397	0.105735	5.973773e-08	21.3109	1.820164	0.025507	4.069379e-08	21.2856	1.826198	0.026170	3.802461e-08	21.2812	1.801016	0.075973	5.054577e-08	21.2997	1.796973	0.087141	5.292915e-08	21.3027	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	3bb55103-0728-4496-928f-d13a5ecd13b2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.063847	0.002748	0.027861	0.013999999999999999	0.014	6	22	4	20.5	0.009571	1.735812	0.999261	1.178007e-07	21.1897	21.1897	1.785001	0.107265	6.643000e-08	21.1564	1.786397	0.105735	6.537402e-08	21.1555	1.820164	0.025507	4.453327e-08	21.1350	1.826198	0.026170	4.161225e-08	21.1315	1.801016	0.075973	5.531479e-08	21.1464	1.796973	0.087141	5.792305e-08	21.1489	Yes	No	No	Yes	No	Yes	Yes	No	No	Yes	No	No	No	No
61	F1	4b71d4bd-abef-4bd2-b77d-730906645f0d	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040448	0.002748	0.027861	0.013999999999999999	0.014	10	35	4	30.5	0.006687	1.817348	0.999765	8.173131e-11	31.7368	31.7368	1.785001	0.107265	1.413451e-10	31.7751	1.786397	0.105735	1.380152e-10	31.7734	1.820164	0.025507	7.796132e-11	31.7336	1.826198	0.026170	7.047636e-11	31.7268	1.801016	0.075973	1.076381e-10	31.7558	1.796973	0.087141	1.152755e-10	31.7606	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
62	F2	4b71d4bd-abef-4bd2-b77d-730906645f0d	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040700	0.002748	0.027861	0.013999999999999999	0.014	6	35	4	32.5	0.008915	1.913703	0.999723	6.154614e-12	33.1954	33.1954	1.785001	0.107265	5.913923e-11	33.2789	1.786397	0.105735	5.765579e-11	33.2779	1.820164	0.025507	nan	33.2535	1.826198	0.026170	nan	33.2494	1.801016	0.075973	4.423873e-11	33.2671	1.796973	0.087141	4.759113e-11	33.2700	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
63	F3	14de402a-a7b6-4c07-9f09-31960cf4f7c1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040528	0.002748	0.027861	0.013999999999999999	0.014	8	30	3	28.0	0.008830	1.883682	0.999405	1.760964e-10	28.7279	28.7279	1.785001	0.107265	7.944867e-10	28.7954	1.786397	0.105735	7.772872e-10	28.7944	1.820164	0.025507	nan	28.7695	1.826198	0.026170	nan	28.7653	1.801016	0.075973	6.186854e-10	28.7834	1.796973	0.087141	6.588716e-10	28.7864	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
64	F4	14de402a-a7b6-4c07-9f09-31960cf4f7c1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044204	0.002748	0.027861	0.013999999999999999	0.014	7	30	3	28.0	0.008574	1.826177	0.999709	4.073806e-10	28.8141	28.8141	1.785001	0.107265	7.714756e-10	28.8462	1.786397	0.105735	7.547743e-10	28.8450	1.820164	0.025507	4.467877e-10	28.8186	1.826198	0.026170	4.072476e-10	28.8141	1.801016	0.075973	6.007662e-10	28.8333	1.796973	0.087141	6.397884e-10	28.8365	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
65	F5	a3a8658e-c91d-461b-bca4-9110f60d2e0c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.069258	0.002748	0.027861	0.013999999999999999	0.014	8	24	4	21.5	0.008180	1.785648	0.998532	3.155862e-08	22.4269	22.4269	1.785001	0.107265	3.180567e-08	22.4275	1.786397	0.105735	3.127563e-08	22.4263	1.820164	0.025507	2.090994e-08	22.3973	1.826198	0.026170	1.947387e-08	22.3924	1.801016	0.075973	2.624838e-08	22.4134	1.796973	0.087141	2.754791e-08	22.4169	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	a3a8658e-c91d-461b-bca4-9110f60d2e0c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.060761	0.002748	0.027861	0.013999999999999999	0.014	9	24	4	21.5	0.007269	1.772137	0.999496	3.301827e-08	22.6456	22.6456	1.785001	0.107265	2.826308e-08	22.6313	1.786397	0.105735	2.779207e-08	22.6298	1.820164	0.025507	1.858094e-08	22.5945	1.826198	0.026170	1.730482e-08	22.5885	1.801016	0.075973	2.332477e-08	22.6141	1.796973	0.087141	2.447956e-08	22.6184	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
67	F7	9d57ca13-1fff-4420-a137-d02e316eb722	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.059625	0.002748	0.027861	0.013999999999999999	0.014	8	22	5	20.0	0.008379	1.755033	0.999354	1.090205e-07	20.9125	20.9125	1.785001	0.107265	7.770421e-08	20.8859	1.786397	0.105735	7.649890e-08	20.8847	1.820164	0.025507	5.260185e-08	20.8570	1.826198	0.026170	4.923299e-08	20.8523	1.801016	0.075973	6.499219e-08	20.8724	1.796973	0.087141	6.798033e-08	20.8757	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	9d57ca13-1fff-4420-a137-d02e316eb722	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.612 < 1.7	0.055727	0.002748	0.027861	0.013999999999999999	0.014	9	22	5	20.0	0.007743	1.611638	0.993098	5.540976e-07	21.2409	21.2409	1.785001	0.107265	7.180721e-08	21.0221	1.786397	0.105735	7.069338e-08	21.0207	1.820164	0.025507	4.860987e-08	20.9888	1.826198	0.026170	4.549669e-08	20.9833	1.801016	0.075973	6.005991e-08	21.0065	1.796973	0.087141	6.282128e-08	21.0104	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	af8ee5dd-4488-4713-b760-064eb4083e7e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.065423	0.002748	0.027861	0.013999999999999999	0.014	7	25	4	23.5	0.010552	1.845218	0.999699	5.904655e-09	23.9616	23.9616	1.785001	0.107265	1.287693e-08	23.9881	1.786397	0.105735	1.264255e-08	23.9874	1.820164	0.025507	8.141716e-09	23.9722	1.826198	0.026170	7.532531e-09	23.9696	1.801016	0.075973	1.043883e-08	23.9806	1.796973	0.087141	1.100500e-08	23.9825	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	af8ee5dd-4488-4713-b760-064eb4083e7e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.066401	0.002748	0.027861	0.013999999999999999	0.014	8	25	4	23.5	0.011211	1.836691	0.998556	6.995295e-09	23.8654	23.8654	1.785001	0.107265	1.368210e-08	23.8834	1.786397	0.105735	1.343307e-08	23.8829	1.820164	0.025507	8.650804e-09	23.8709	1.826198	0.026170	8.003527e-09	23.8689	1.801016	0.075973	1.109155e-08	23.8776	1.796973	0.087141	1.169313e-08	23.8790	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	031f9216-b083-4813-9b82-8f0e58ddd42c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038757	0.002748	0.027861	0.013999999999999999	0.014	10	28	4	26.5	0.009025	1.864126	0.999741	6.135423e-10	27.2050	27.2050	1.785001	0.107265	1.936515e-09	27.2578	1.786397	0.105735	1.896815e-09	27.2568	1.820164	0.025507	1.154804e-09	27.2331	1.826198	0.026170	1.057843e-09	27.2291	1.801016	0.075973	1.528350e-09	27.2463	1.796973	0.087141	1.622145e-09	27.2491	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	031f9216-b083-4813-9b82-8f0e58ddd42c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041330	0.002748	0.027861	0.013999999999999999	0.014	11	28	4	26.5	0.009666	1.743443	0.992458	3.871907e-09	27.1665	27.1665	1.785001	0.107265	2.074022e-09	27.1394	1.786397	0.105735	2.031503e-09	27.1385	1.820164	0.025507	1.236803e-09	27.1186	1.826198	0.026170	1.132958e-09	27.1152	1.801016	0.075973	1.636874e-09	27.1297	1.796973	0.087141	1.737329e-09	27.1321	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
73	G1	ac457b93-6aff-4746-8142-3ac595f6b1b8	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041886	0.002748	0.027861	0.013999999999999999	0.014	6	26	4	24.5	0.009122	1.898482	0.999435	1.377659e-09	25.1682	25.1682	1.785001	0.107265	6.236735e-09	25.2393	1.786397	0.105735	6.118435e-09	25.2383	1.820164	0.025507	3.867131e-09	25.2152	1.826198	0.026170	3.565961e-09	25.2113	1.801016	0.075973	5.010922e-09	25.2280	1.796973	0.087141	5.294589e-09	25.2308	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	ac457b93-6aff-4746-8142-3ac595f6b1b8	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042014	0.002748	0.027861	0.013999999999999999	0.014	9	27	4	24.5	0.007476	1.888892	0.999746	1.278162e-09	25.4865	25.4865	1.785001	0.107265	5.111139e-09	25.5828	1.786397	0.105735	5.014189e-09	25.5813	1.820164	0.025507	3.169197e-09	25.5475	1.826198	0.026170	2.922382e-09	25.5418	1.801016	0.075973	4.106559e-09	25.5663	1.796973	0.087141	4.339029e-09	25.5704	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	3591e20f-c018-4408-84d9-6e0769848b80	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044050	0.002748	0.027861	0.013999999999999999	0.014	8	30	3	28.0	0.009653	1.851117	0.999993	3.137109e-10	28.6037	28.6037	1.785001	0.107265	8.685621e-10	28.6416	1.786397	0.105735	8.497590e-10	28.6407	1.820164	0.025507	5.030137e-10	28.6207	1.826198	0.026170	4.584978e-10	28.6173	1.801016	0.075973	6.763697e-10	28.6319	1.796973	0.087141	7.203027e-10	28.6343	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
76	G4	3591e20f-c018-4408-84d9-6e0769848b80	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044578	0.002748	0.027861	0.013999999999999999	0.014	10	30	4	27.5	0.007462	1.760862	0.998874	1.304330e-09	28.6122	28.6122	1.785001	0.107265	8.969713e-10	28.5861	1.786397	0.105735	8.778962e-10	28.5846	1.820164	0.025507	nan	28.5507	1.826198	0.026170	nan	28.5449	1.801016	0.075973	7.016191e-10	28.5696	1.796973	0.087141	7.463529e-10	28.5737	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
77	G5	179c1ca8-fda7-42bc-a3df-e61a0c61203c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044955	0.002748	0.027861	0.013999999999999999	0.014	11	28	4	25.5	0.008628	1.779228	0.999632	3.589280e-09	26.3401	26.3401	1.785001	0.107265	3.304687e-09	26.3354	1.786397	0.105735	3.239469e-09	26.3343	1.820164	0.025507	2.009508e-09	26.3082	1.826198	0.026170	1.846886e-09	26.3037	1.801016	0.075973	2.631549e-09	26.3227	1.796973	0.087141	2.786776e-09	26.3259	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	179c1ca8-fda7-42bc-a3df-e61a0c61203c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040714	0.002748	0.027861	0.013999999999999999	0.014	11	28	4	25.5	0.007122	1.727052	0.996257	6.328523e-09	26.7370	26.7370	1.785001	0.107265	2.727797e-09	26.6665	1.786397	0.105735	2.673965e-09	26.6649	1.820164	0.025507	1.658714e-09	26.6285	1.826198	0.026170	1.524481e-09	26.6223	1.801016	0.075973	2.172167e-09	26.6488	1.796973	0.087141	2.300297e-09	26.6532	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
79	G7	4caca276-868f-49ff-9621-f19cc2f3124f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041739	0.002748	0.027861	0.013999999999999999	0.014	6	28	4	26.5	0.008720	1.906091	0.999703	3.286327e-10	27.2339	27.2339	1.785001	0.107265	1.871104e-09	27.3171	1.786397	0.105735	1.832745e-09	27.3160	1.820164	0.025507	1.115797e-09	27.2905	1.826198	0.026170	1.022112e-09	27.2861	1.801016	0.075973	1.476726e-09	27.3047	1.796973	0.087141	1.567353e-09	27.3078	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	4caca276-868f-49ff-9621-f19cc2f3124f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040564	0.002748	0.027861	0.013999999999999999	0.014	8	28	4	26.5	0.007904	1.862342	0.999941	5.511532e-10	27.4193	27.4193	1.785001	0.107265	1.696022e-09	27.4866	1.786397	0.105735	1.661252e-09	27.4853	1.820164	0.025507	1.011390e-09	27.4545	1.826198	0.026170	9.264713e-10	27.4493	1.801016	0.075973	1.338547e-09	27.4717	1.796973	0.087141	1.420693e-09	27.4754	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	8b248ce3-65ce-4956-9e97-4d32870b7eee	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038363	0.002748	0.027861	0.013999999999999999	0.014	11	35	4	31.5	0.007581	1.731141	0.999819	2.356353e-10	32.6178	32.6178	1.785001	0.107265	8.976402e-11	32.5587	1.786397	0.105735	8.758083e-11	32.5573	1.820164	0.025507	nan	32.5242	1.826198	0.026170	nan	32.5186	1.801016	0.075973	6.774987e-11	32.5426	1.796973	0.087141	7.272031e-11	32.5466	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
82	G10	8b248ce3-65ce-4956-9e97-4d32870b7eee	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.671 < 1.7	0.038604	0.002748	0.027861	0.013999999999999999	0.014	9	35	4	32.5	0.007372	1.670934	0.998152	4.182023e-10	33.7494	33.7494	1.785001	0.107265	4.890015e-11	33.6070	1.786397	0.105735	4.767355e-11	33.6055	1.820164	0.025507	nan	33.5710	1.826198	0.026170	nan	33.5651	1.801016	0.075973	3.657946e-11	33.5902	1.796973	0.087141	3.935144e-11	33.5944	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
