id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
38	D2	d9a0edde-5fb8-4571-80a2-e812cd00bdd5	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.695 < 1.7	0.063552	0.029923	0.213304	0.10649999999999998	0.1065	10	24	3	22.0	0.086877	1.695238	0.999711	7.867350e-07	22.3858	22.3858	1.634813	0.068473	1.748272e-06	22.4143	1.634807	0.069227	1.748399e-06	22.4143	1.676542	0.027140	1.004126e-06	22.3941	1.679862	0.025856	9.613645e-07	22.3926	1.640267	0.058519	1.624752e-06	22.4115	1.640385	0.059171	1.622174e-06	22.4115	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
39	D3	0dcf6d26-f787-4cc3-86dd-d6ece417bfd5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.679 < 1.7	0.063322	0.029923	0.213304	0.10649999999999998	0.1065	12	23	4	20.5	0.065771	1.679268	0.999891	1.596163e-06	21.4298	21.4298	1.634813	0.068473	2.766569e-06	21.4805	1.634807	0.069227	2.766757e-06	21.4805	1.676542	0.027140	1.650214e-06	21.4327	1.679862	0.025856	1.584634e-06	21.4292	1.640267	0.058519	2.583981e-06	21.4739	1.640385	0.059171	2.580160e-06	21.4738	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
40	D4	0dcf6d26-f787-4cc3-86dd-d6ece417bfd5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.668 < 1.7	0.064688	0.029923	0.213304	0.10649999999999998	0.1065	12	23	4	20.5	0.065177	1.667800	0.999933	1.820307e-06	21.4600	21.4600	1.634813	0.068473	2.741581e-06	21.4990	1.634807	0.069227	2.741767e-06	21.4990	1.676542	0.027140	1.635310e-06	21.4503	1.679862	0.025856	1.570321e-06	21.4466	1.640267	0.058519	2.560643e-06	21.4923	1.640385	0.059171	2.556856e-06	21.4921	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	7dda6652-f671-4425-8680-864a7b8a5f7b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.529 < 1.7	0.064254	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	19.5	0.077858	1.528560	0.999966	1.985166e-05	20.2382	20.2382	1.634813	0.068473	5.354007e-06	20.1373	1.634807	0.069227	5.354352e-06	20.1373	1.676542	0.027140	3.275097e-06	20.1062	1.679862	0.025856	3.151170e-06	20.1039	1.640267	0.058519	5.017337e-06	20.1330	1.640385	0.059171	5.010278e-06	20.1329	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	7dda6652-f671-4425-8680-864a7b8a5f7b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.528 < 1.7	0.064540	0.029923	0.213304	0.10649999999999998	0.1065	12	23	5	20.0	0.089839	1.527524	0.999935	1.878040e-05	20.4016	20.4016	1.634813	0.068473	4.831743e-06	20.3461	1.634807	0.069227	4.832062e-06	20.3461	1.676542	0.027140	2.918609e-06	20.3292	1.679862	0.025856	2.805394e-06	20.3280	1.640267	0.058519	4.520379e-06	20.3438	1.640385	0.059171	4.513857e-06	20.3437	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	0baba3ee-1c76-4234-9464-d833f93b7c24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.640 < 1.7	0.067181	0.029923	0.213304	0.10649999999999998	0.1065	11	32	4	29.5	0.066317	1.639664	0.999855	3.064446e-08	30.4580	30.4580	1.634813	0.068473	3.344391e-08	30.4637	1.634807	0.069227	3.344717e-08	30.4637	1.676542	0.027140	1.590004e-08	30.4167	1.679862	0.025856	1.499874e-08	30.4132	1.640267	0.058519	3.031425e-08	30.4572	1.640385	0.059171	3.024975e-08	30.4571	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
44	D8	0baba3ee-1c76-4234-9464-d833f93b7c24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.630 < 1.7	0.063906	0.029923	0.213304	0.10649999999999998	0.1065	11	32	4	29.5	0.072303	1.630447	0.999862	3.945567e-08	30.2922	30.2922	1.634813	0.068473	3.646298e-08	30.2879	1.634807	0.069227	3.646654e-08	30.2879	1.676542	0.027140	1.733538e-08	30.2495	1.679862	0.025856	1.635272e-08	30.2466	1.640267	0.058519	3.305080e-08	30.2826	1.640385	0.059171	3.298048e-08	30.2825	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
45	D9	5091211c-3061-4805-9aee-e28835314bc3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.599 < 1.7	0.061377	0.029923	0.213304	0.10649999999999998	0.1065	12	24	4	22.5	0.097048	1.599206	0.999676	2.506916e-06	22.6980	22.6980	1.634813	0.068473	1.527411e-06	22.6891	1.634807	0.069227	1.527524e-06	22.6891	1.676542	0.027140	8.662872e-07	22.6799	1.679862	0.025856	8.285757e-07	22.6792	1.640267	0.058519	1.417134e-06	22.6878	1.640385	0.059171	1.414833e-06	22.6878	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
46	D10	5091211c-3061-4805-9aee-e28835314bc3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.593 < 1.7	0.058106	0.029923	0.213304	0.10649999999999998	0.1065	12	24	5	22.0	0.076486	1.593397	0.999888	2.706794e-06	22.7106	22.7106	1.634813	0.068473	1.539174e-06	22.6735	1.634807	0.069227	1.539286e-06	22.6735	1.676542	0.027140	8.840298e-07	22.6406	1.679862	0.025856	8.463827e-07	22.6382	1.640267	0.058519	1.430427e-06	22.6689	1.640385	0.059171	1.428157e-06	22.6688	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	0dd82376-dea2-4e57-86f1-1d7ec1d1bad7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.626 < 1.7	0.063970	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	19.5	0.084247	1.626038	0.999875	6.434355e-06	19.9821	19.9821	1.634813	0.068473	5.793343e-06	19.9769	1.634807	0.069227	5.793716e-06	19.9769	1.676542	0.027140	3.543843e-06	19.9536	1.679862	0.025856	3.409746e-06	19.9519	1.640267	0.058519	5.429046e-06	19.9737	1.640385	0.059171	5.421408e-06	19.9736	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	0dd82376-dea2-4e57-86f1-1d7ec1d1bad7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.633 < 1.7	0.060557	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	19.5	0.073744	1.632609	0.999810	5.206215e-06	20.2498	20.2498	1.634813	0.068473	5.071069e-06	20.2478	1.634807	0.069227	5.071395e-06	20.2478	1.676542	0.027140	3.102021e-06	20.2113	1.679862	0.025856	2.984643e-06	20.2086	1.640267	0.058519	4.752190e-06	20.2427	1.640385	0.059171	4.745504e-06	20.2426	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	a0169656-fb40-4bc0-b41c-3e37e9280cfc	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.060468	0.029923	0.213304	0.10649999999999998	0.1065	11	26	4	24.5	0.087322	1.704921	0.999673	1.838093e-07	24.8721	24.8721	1.634813	0.068473	5.142292e-07	24.9039	1.634807	0.069227	5.142708e-07	24.9039	1.676542	0.027140	2.773128e-07	24.8842	1.679862	0.025856	2.641935e-07	24.8828	1.640267	0.058519	4.739350e-07	24.9012	1.640385	0.059171	4.730974e-07	24.9012	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
50	E2	a0169656-fb40-4bc0-b41c-3e37e9280cfc	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.063032	0.029923	0.213304	0.10649999999999998	0.1065	12	26	4	24.5	0.082781	1.713091	0.999380	1.549923e-07	24.9680	24.9680	1.634813	0.068473	4.874905e-07	25.0126	1.634807	0.069227	4.875300e-07	25.0126	1.676542	0.027140	2.628933e-07	24.9876	1.679862	0.025856	2.504561e-07	24.9857	1.640267	0.058519	4.492915e-07	25.0091	1.640385	0.059171	4.484975e-07	25.0090	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
51	E3	3c0ad65e-2294-4639-bc50-39477c74ec75	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.567 < 1.7	0.065186	0.029923	0.213304	0.10649999999999998	0.1065	11	23	5	20.0	0.079762	1.567438	0.999859	9.953815e-06	20.6432	20.6432	1.634813	0.068473	4.289783e-06	20.5882	1.634807	0.069227	4.290067e-06	20.5882	1.676542	0.027140	2.591239e-06	20.5595	1.679862	0.025856	2.490723e-06	20.5573	1.640267	0.058519	4.013344e-06	20.5842	1.640385	0.059171	4.007553e-06	20.5841	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	3c0ad65e-2294-4639-bc50-39477c74ec75	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.656 < 1.7	0.064097	0.029923	0.213304	0.10649999999999998	0.1065	12	25	4	22.5	0.077193	1.655633	0.999904	9.138825e-07	23.1383	23.1383	1.634813	0.068473	1.214927e-06	23.1548	1.634807	0.069227	1.215018e-06	23.1548	1.676542	0.027140	6.890589e-07	23.1228	1.679862	0.025856	6.590626e-07	23.1204	1.640267	0.058519	1.127211e-06	23.1503	1.640385	0.059171	1.125381e-06	23.1503	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	c9c6cf0b-5788-437e-a2d2-44fb5fc2689f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.696 < 1.7	0.063432	0.029923	0.213304	0.10649999999999998	0.1065	11	23	3	21.0	0.086762	1.696281	0.999742	1.314850e-06	21.3879	21.3879	1.634813	0.068473	2.854311e-06	21.4170	1.634807	0.069227	2.854509e-06	21.4170	1.676542	0.027140	1.681229e-06	21.3967	1.679862	0.025856	1.612820e-06	21.3952	1.640267	0.058519	2.661496e-06	21.4142	1.640385	0.059171	2.657464e-06	21.4142	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	c9c6cf0b-5788-437e-a2d2-44fb5fc2689f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.692 < 1.7	0.064811	0.029923	0.213304	0.10649999999999998	0.1065	11	23	3	21.0	0.085274	1.692297	0.999704	1.357710e-06	21.4225	21.4225	1.634813	0.068473	2.805360e-06	21.4522	1.634807	0.069227	2.805555e-06	21.4522	1.676542	0.027140	1.652396e-06	21.4302	1.679862	0.025856	1.585160e-06	21.4285	1.640267	0.058519	2.615852e-06	21.4492	1.640385	0.059171	2.611889e-06	21.4491	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
55	E7	322aef04-c774-45f4-a491-8081c078d125	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.690 < 1.7	0.063147	0.029923	0.213304	0.10649999999999998	0.1065	12	23	3	21.0	0.087520	1.690139	0.999866	1.431316e-06	21.3740	21.3740	1.634813	0.068473	2.879246e-06	21.3993	1.634807	0.069227	2.879446e-06	21.3993	1.676542	0.027140	1.695916e-06	21.3798	1.679862	0.025856	1.626909e-06	21.3784	1.640267	0.058519	2.684747e-06	21.3966	1.640385	0.059171	2.680680e-06	21.3966	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	322aef04-c774-45f4-a491-8081c078d125	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.693 < 1.7	0.060800	0.029923	0.213304	0.10649999999999998	0.1065	12	23	3	21.0	0.081148	1.693468	0.999887	1.273386e-06	21.5161	21.5161	1.634813	0.068473	2.669623e-06	21.5531	1.634807	0.069227	2.669808e-06	21.5531	1.676542	0.027140	1.572445e-06	21.5261	1.679862	0.025856	1.508462e-06	21.5241	1.640267	0.058519	2.489284e-06	21.5494	1.640385	0.059171	2.485513e-06	21.5493	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	67d833e8-a8bc-4c0d-bd48-e0a58f5bf93d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.628 < 1.7	0.060862	0.029923	0.213304	0.10649999999999998	0.1065	12	23	4	21.5	0.103470	1.628490	0.999360	2.893596e-06	21.5592	21.5592	1.634813	0.068473	2.662282e-06	21.5587	1.634807	0.069227	2.662471e-06	21.5587	1.676542	0.027140	1.548483e-06	21.5558	1.679862	0.025856	1.484007e-06	21.5556	1.640267	0.058519	2.478309e-06	21.5583	1.640385	0.059171	2.474465e-06	21.5583	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	67d833e8-a8bc-4c0d-bd48-e0a58f5bf93d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.672 < 1.7	0.062960	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	20.5	0.066562	1.672436	0.999820	1.756154e-06	21.4139	21.4139	1.634813	0.068473	2.799830e-06	21.4562	1.634807	0.069227	2.800020e-06	21.4562	1.676542	0.027140	1.670054e-06	21.4096	1.679862	0.025856	1.603685e-06	21.4061	1.640267	0.058519	2.615047e-06	21.4498	1.640385	0.059171	2.611179e-06	21.4497	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	f2de5cd7-4501-42be-9135-9bcbcc0fe188	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.684 < 1.7	0.061809	0.029923	0.213304	0.10649999999999998	0.1065	12	23	4	20.5	0.075412	1.683836	0.999750	1.730998e-06	21.1624	21.1624	1.634813	0.068473	3.172103e-06	21.2023	1.634807	0.069227	3.172317e-06	21.2023	1.676542	0.027140	1.892109e-06	21.1680	1.679862	0.025856	1.816915e-06	21.1654	1.640267	0.058519	2.962750e-06	21.1975	1.640385	0.059171	2.958369e-06	21.1974	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	f2de5cd7-4501-42be-9135-9bcbcc0fe188	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.682 < 1.7	0.058791	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	20.5	0.072346	1.682051	0.999812	1.697110e-06	21.2436	21.2436	1.634813	0.068473	3.043134e-06	21.2867	1.634807	0.069227	3.043340e-06	21.2867	1.676542	0.027140	1.815181e-06	21.2483	1.679862	0.025856	1.743044e-06	21.2455	1.640267	0.058519	2.842293e-06	21.2814	1.640385	0.059171	2.838090e-06	21.2813	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	5aff0ae2-02c4-438b-a87b-4ad407e4632e	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.694 < 1.7	0.059189	0.029923	0.213304	0.10649999999999998	0.1065	12	28	4	26.5	0.072477	1.694447	0.999874	6.179536e-08	27.2298	27.2298	1.634813	0.068473	1.596965e-07	27.2830	1.634807	0.069227	1.597105e-07	27.2830	1.676542	0.027140	8.188716e-08	27.2448	1.679862	0.025856	7.770513e-08	27.2420	1.640267	0.058519	1.462058e-07	27.2778	1.640385	0.059171	1.459263e-07	27.2776	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
62	F2	5aff0ae2-02c4-438b-a87b-4ad407e4632e	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.061159	0.029923	0.213304	0.10649999999999998	0.1065	11	29	3	27.0	0.085425	1.703758	0.999858	4.825864e-08	27.4138	27.4138	1.634813	0.068473	1.472142e-07	27.4486	1.634807	0.069227	1.472274e-07	27.4486	1.676542	0.027140	7.454131e-08	27.4267	1.679862	0.025856	7.066452e-08	27.4251	1.640267	0.058519	1.345537e-07	27.4456	1.640385	0.059171	1.342917e-07	27.4455	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
63	F3	931323f8-cf77-4831-bc17-ac70571e8f58	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.646 < 1.7	0.062592	0.029923	0.213304	0.10649999999999998	0.1065	11	25	4	23.5	0.101806	1.646439	0.999208	8.297544e-07	23.5904	23.5904	1.634813	0.068473	9.801143e-07	23.5917	1.634807	0.069227	9.801904e-07	23.5917	1.676542	0.027140	5.420463e-07	23.5872	1.679862	0.025856	5.174252e-07	23.5869	1.640267	0.058519	9.063276e-07	23.5911	1.640385	0.059171	9.047912e-07	23.5911	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	931323f8-cf77-4831-bc17-ac70571e8f58	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.668 < 1.7	0.063852	0.029923	0.213304	0.10649999999999998	0.1065	12	25	4	22.5	0.068188	1.667989	0.999819	6.829049e-07	23.3715	23.3715	1.634813	0.068473	1.073190e-06	23.4071	1.634807	0.069227	1.073270e-06	23.4071	1.676542	0.027140	6.086711e-07	23.3629	1.679862	0.025856	5.821743e-07	23.3596	1.640267	0.058519	9.957071e-07	23.4010	1.640385	0.059171	9.940909e-07	23.4009	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	774c3a0d-6daa-4c58-baf1-5287a4e2c144	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.573 < 1.7	0.063232	0.029923	0.213304	0.10649999999999998	0.1065	12	20	5	18.0	0.080856	1.572693	0.999865	2.334103e-05	18.6084	18.6084	1.634813	0.068473	1.162222e-05	18.5604	1.634807	0.069227	1.162291e-05	18.5604	1.676542	0.027140	7.383359e-06	18.5331	1.679862	0.025856	7.125088e-06	18.5311	1.640267	0.058519	1.094594e-05	18.5567	1.640385	0.059171	1.093173e-05	18.5566	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
66	F6	774c3a0d-6daa-4c58-baf1-5287a4e2c144	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.575 < 1.7	0.063144	0.029923	0.213304	0.10649999999999998	0.1065	12	20	5	18.0	0.075875	1.574505	0.999815	2.145397e-05	18.7469	18.7469	1.634813	0.068473	1.090622e-05	18.6898	1.634807	0.069227	1.090687e-05	18.6898	1.676542	0.027140	6.928497e-06	18.6562	1.679862	0.025856	6.686137e-06	18.6537	1.640267	0.058519	1.027160e-05	18.6852	1.640385	0.059171	1.025826e-05	18.6851	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
67	F7	7067865b-ce1b-4b0d-b8c6-238d1425a8f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.062346	0.029923	0.213304	0.10649999999999998	0.1065	11	26	4	24.5	0.090188	1.700301	0.999416	2.028930e-07	24.8132	24.8132	1.634813	0.068473	5.311101e-07	24.8382	1.634807	0.069227	5.311531e-07	24.8382	1.676542	0.027140	2.864164e-07	24.8217	1.679862	0.025856	2.728663e-07	24.8205	1.640267	0.058519	4.894931e-07	24.8359	1.640385	0.059171	4.886280e-07	24.8359	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	7067865b-ce1b-4b0d-b8c6-238d1425a8f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.061131	0.029923	0.213304	0.10649999999999998	0.1065	11	26	4	24.5	0.083052	1.709718	0.999349	1.631915e-07	24.9637	24.9637	1.634813	0.068473	4.890848e-07	25.0059	1.634807	0.069227	4.891244e-07	25.0059	1.676542	0.027140	2.637530e-07	24.9812	1.679862	0.025856	2.512752e-07	24.9794	1.640267	0.058519	4.507609e-07	25.0025	1.640385	0.059171	4.499643e-07	25.0024	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	4048d32a-4ce3-4329-aa47-d68a541e0463	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.617 < 1.7	0.061271	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	21.5	0.101734	1.616531	0.999282	3.333605e-06	21.5953	21.5953	1.634813	0.068473	2.617617e-06	21.5931	1.634807	0.069227	2.617803e-06	21.5931	1.676542	0.027140	1.522504e-06	21.5886	1.679862	0.025856	1.459110e-06	21.5883	1.640267	0.058519	2.436730e-06	21.5925	1.640385	0.059171	2.432951e-06	21.5925	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
70	F10	4048d32a-4ce3-4329-aa47-d68a541e0463	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.616 < 1.7	0.063579	0.029923	0.213304	0.10649999999999998	0.1065	11	23	4	21.5	0.100287	1.616180	0.999569	3.301520e-06	21.6252	21.6252	1.634813	0.068473	2.580362e-06	21.6223	1.634807	0.069227	2.580545e-06	21.6223	1.676542	0.027140	1.500835e-06	21.6163	1.679862	0.025856	1.438343e-06	21.6159	1.640267	0.058519	2.402050e-06	21.6215	1.640385	0.059171	2.398324e-06	21.6215	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
71	F11	e639c499-a47e-49a2-beea-a996e7a01837	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.668 < 1.7	0.061242	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	20.5	0.092020	1.667939	0.999478	2.565590e-06	20.7857	20.7857	1.634813	0.068473	3.870676e-06	20.7973	1.634807	0.069227	3.870938e-06	20.7973	1.676542	0.027140	2.308797e-06	20.7828	1.679862	0.025856	2.217043e-06	20.7817	1.640267	0.058519	3.615219e-06	20.7953	1.640385	0.059171	3.609872e-06	20.7953	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	e639c499-a47e-49a2-beea-a996e7a01837	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.659 < 1.7	0.060089	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	20.5	0.090834	1.659237	0.999319	2.819189e-06	20.8142	20.8142	1.634813	0.068473	3.820789e-06	20.8237	1.634807	0.069227	3.821048e-06	20.8237	1.676542	0.027140	2.279040e-06	20.8079	1.679862	0.025856	2.188469e-06	20.8067	1.640267	0.058519	3.568625e-06	20.8215	1.640385	0.059171	3.563347e-06	20.8215	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	f9cdc027-07b0-4606-89a4-abd65f214803	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.596 < 1.7	0.061163	0.029923	0.213304	0.10649999999999998	0.1065	11	22	5	20.0	0.080351	1.595544	0.999780	7.027735e-06	20.6030	20.6030	1.634813	0.068473	4.321447e-06	20.5732	1.634807	0.069227	4.321732e-06	20.5732	1.676542	0.027140	2.610365e-06	20.5452	1.679862	0.025856	2.509108e-06	20.5432	1.640267	0.058519	4.042967e-06	20.5693	1.640385	0.059171	4.037134e-06	20.5693	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	f9cdc027-07b0-4606-89a4-abd65f214803	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.586 < 1.7	0.061392	0.029923	0.213304	0.10649999999999998	0.1065	11	22	4	20.5	0.094860	1.586125	0.999765	7.415966e-06	20.7509	20.7509	1.634813	0.068473	3.990139e-06	20.7355	1.634807	0.069227	3.990410e-06	20.7355	1.676542	0.027140	2.380055e-06	20.7240	1.679862	0.025856	2.285469e-06	20.7231	1.640267	0.058519	3.726798e-06	20.7339	1.640385	0.059171	3.721287e-06	20.7339	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	3d66d691-07c7-4991-9884-7771492857c8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.063486	0.029923	0.213304	0.10649999999999998	0.1065	12	24	3	22.0	0.085308	1.707260	0.999532	6.612971e-07	22.4148	22.4148	1.634813	0.068473	1.716699e-06	22.4514	1.634807	0.069227	1.716824e-06	22.4514	1.676542	0.027140	9.859919e-07	22.4294	1.679862	0.025856	9.440026e-07	22.4277	1.640267	0.058519	1.595410e-06	22.4484	1.640385	0.059171	1.592878e-06	22.4483	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	3d66d691-07c7-4991-9884-7771492857c8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.695 < 1.7	0.063153	0.029923	0.213304	0.10649999999999998	0.1065	12	24	3	22.0	0.088127	1.695107	0.999774	7.994087e-07	22.3588	22.3588	1.634813	0.068473	1.773418e-06	22.3853	1.634807	0.069227	1.773547e-06	22.3853	1.676542	0.027140	1.018569e-06	22.3665	1.679862	0.025856	9.751925e-07	22.3651	1.640267	0.058519	1.648122e-06	22.3827	1.640385	0.059171	1.645506e-06	22.3826	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	940b35fc-660a-4127-8edb-4fd53a7c88c7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;instable baseline;no plateau	0.069627	0.029923	0.213304	0.10649999999999998	0.1065	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.634813	0.068473	nan	nan	1.634807	0.069227	nan	nan	1.676542	0.027140	nan	nan	1.679862	0.025856	nan	nan	1.640267	0.058519	nan	nan	1.640385	0.059171	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
