id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
50	E2	f5c9f185-3d4e-42f9-b1ba-9d057735f672	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.321 < 1.7	0.051134	0.037844	0.184927	0.09250000000000003	0.0925	12	22	6	18.5	0.084832	1.320972	0.999941	4.920706e-04	18.8109	18.8109	1.486838	0.110174	5.516710e-05	18.7182	1.486838	0.110174	5.516710e-05	18.7182	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	5.516710e-05	18.7182	1.486838	0.110174	5.516710e-05	18.7182	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
51	E3	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020007	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
52	E4	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020989	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
53	E5	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020407	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
54	E6	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020302	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
55	E7	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.025440	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
56	E8	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019393	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
57	E9	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.017945	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
58	E10	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.018033	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
59	E11	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.015978	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
60	E12	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.017440	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
61	F1	e1b879f9-5c87-4cfb-aeb0-711a6be67ef2	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.589 < 1.7	0.048424	0.037844	0.184927	0.09250000000000003	0.0925	11	24	3	23.0	0.091358	1.589347	0.999575	2.151381e-06	23.0268	23.0268	1.486838	0.110174	9.969756e-06	23.0313	1.486838	0.110174	9.969756e-06	23.0313	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	9.969756e-06	23.0313	1.486838	0.110174	9.969756e-06	23.0313	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	e1b879f9-5c87-4cfb-aeb0-711a6be67ef2	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.578 < 1.7	0.047795	0.037844	0.184927	0.09250000000000003	0.0925	11	24	3	23.0	0.094109	1.578274	0.999601	2.602769e-06	22.9622	22.9622	1.486838	0.110174	1.026990e-05	22.9565	1.486838	0.110174	1.026990e-05	22.9565	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	1.026990e-05	22.9565	1.486838	0.110174	1.026990e-05	22.9565	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019356	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
64	F4	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020587	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
65	F5	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020430	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
66	F6	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.018676	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
67	F7	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.020375	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
68	F8	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019543	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
69	F9	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019300	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
70	F10	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019274	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
71	F11	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.015715	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
72	F12	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.018100	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
73	G1	e1b879f9-5c87-4cfb-aeb0-711a6be67ef2	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.596 < 1.7	0.047036	0.037844	0.184927	0.09250000000000003	0.0925	11	24	4	22.5	0.079538	1.596073	0.999465	2.147268e-06	22.8229	22.8229	1.486838	0.110174	1.058383e-05	22.8806	1.486838	0.110174	1.058383e-05	22.8806	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	1.058383e-05	22.8806	1.486838	0.110174	1.058383e-05	22.8806	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	e1b879f9-5c87-4cfb-aeb0-711a6be67ef2	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.579 < 1.7	0.048676	0.037844	0.184927	0.09250000000000003	0.0925	11	24	4	22.5	0.085323	1.579399	0.999478	2.917441e-06	22.6767	22.6767	1.486838	0.110174	1.135365e-05	22.7036	1.486838	0.110174	1.135365e-05	22.7036	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	1.135365e-05	22.7036	1.486838	0.110174	1.135365e-05	22.7036	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.018892	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
76	G4	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.018274	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
77	G5	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019519	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
78	G6	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.016909	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
79	G7	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019796	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
80	G8	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.022941	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
81	G9	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.021443	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
82	G10	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.020298	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
83	G11	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.019367	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
84	G12	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019246	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
85	H1	2e8a4e57-3865-4790-bc0b-8c78423cd217	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.047121	0.037844	0.184927	0.09250000000000003	0.0925	8	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	2e8a4e57-3865-4790-bc0b-8c78423cd217	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control		0.048509	0.037844	0.184927	0.09250000000000003	0.0925	10	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019232	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
88	H4	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.016758	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
89	H5	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.017625	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
90	H6	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.018352	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
91	H7	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.020474	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
92	H8	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.018382	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
93	H9	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.021344	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
94	H10	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.021146	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
95	H11	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.022042	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
96	H12	693fe28c-2c8f-4c9a-9e1d-c67830e1a6e9	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.023379	0.037844	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.486838	0.110174	nan	nan	1.486838	0.110174	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
