id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	1d82b9b7-d591-4246-baca-cf48643fbf48	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.047031	0.002506	0.028445	0.013999999999999999	0.014	8	30	3	28.0	0.008201	1.926865	0.999986	8.670768e-11	28.8153	28.8153	1.834934	0.086763	3.408165e-10	28.8809	1.835765	0.111412	3.365233e-10	28.8803	1.821332	0.023596	nan	28.8919	1.831892	0.023208	nan	28.8834	1.839473	0.075742	3.180388e-10	28.8774	1.861355	0.057363	2.283894e-10	28.8607	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
42	D6	1d82b9b7-d591-4246-baca-cf48643fbf48	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044163	0.002506	0.028445	0.013999999999999999	0.014	7	30	5	28.0	0.008645	1.786286	0.999508	7.623495e-10	28.8309	28.8309	1.834934	0.086763	3.592601e-10	28.7941	1.835765	0.111412	3.547346e-10	28.7935	1.821332	0.023596	4.424693e-10	28.8040	1.831892	0.023208	3.763421e-10	28.7963	1.839473	0.075742	3.352498e-10	28.7909	1.861355	0.057363	2.407490e-10	28.7758	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
43	D7	506c420e-2180-4e43-ae5d-2f1c35f3023b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.042092	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	31.5	0.007911	1.795259	0.998838	7.820188e-11	32.4755	32.4755	1.834934	0.086763	3.928061e-11	32.4404	1.835765	0.111412	3.872438e-11	32.4397	1.821332	0.023596	4.965484e-11	32.4521	1.831892	0.023208	4.138793e-11	32.4430	1.839473	0.075742	3.633981e-11	32.4366	1.861355	0.057363	2.503819e-11	32.4188	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
44	D8	506c420e-2180-4e43-ae5d-2f1c35f3023b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039690	0.002506	0.028445	0.013999999999999999	0.014	8	35	4	31.5	0.007034	1.796213	0.999563	6.838193e-11	32.6752	32.6752	1.834934	0.086763	3.492766e-11	32.6339	1.835765	0.111412	3.443307e-11	32.6330	1.821332	0.023596	4.415225e-11	32.6480	1.831892	0.023208	3.680145e-11	32.6370	1.839473	0.075742	3.231275e-11	32.6293	1.861355	0.057363	2.226354e-11	32.6078	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
45	D9	58745bcc-21d6-4ed0-9923-df0356bcc1b3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042677	0.002506	0.028445	0.013999999999999999	0.014	9	26	4	23.5	0.007634	1.836507	0.999844	4.774719e-09	24.4976	24.4976	1.834934	0.086763	4.871839e-09	24.4990	1.835765	0.111412	4.820280e-09	24.4982	1.821332	0.023596	5.802653e-09	24.5114	1.831892	0.023208	5.065526e-09	24.5017	1.839473	0.075742	4.597062e-09	24.4949	1.861355	0.057363	3.481670e-09	24.4760	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	58745bcc-21d6-4ed0-9923-df0356bcc1b3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043194	0.002506	0.028445	0.013999999999999999	0.014	8	26	4	23.5	0.007486	1.889897	0.999282	2.387663e-09	24.4834	24.4834	1.834934	0.086763	4.777366e-09	24.5313	1.835765	0.111412	4.726807e-09	24.5305	1.821332	0.023596	5.690130e-09	24.5440	1.831892	0.023208	4.967297e-09	24.5341	1.839473	0.075742	4.507918e-09	24.5271	1.861355	0.057363	3.414155e-09	24.5075	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	ad00c618-d24b-4aa2-8e23-8095d6e9fce3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036801	0.002506	0.028445	0.013999999999999999	0.014	10	26	4	23.5	0.006678	1.809472	0.995984	5.918020e-09	24.7482	24.7482	1.834934	0.086763	4.261543e-09	24.7195	1.835765	0.111412	4.216442e-09	24.7186	1.821332	0.023596	5.075753e-09	24.7346	1.831892	0.023208	4.430966e-09	24.7228	1.839473	0.075742	4.021187e-09	24.7145	1.861355	0.057363	3.045521e-09	24.6914	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	ad00c618-d24b-4aa2-8e23-8095d6e9fce3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041502	0.002506	0.028445	0.013999999999999999	0.014	6	25	4	23.5	0.007754	1.931761	0.999329	1.477890e-09	24.3973	24.3973	1.834934	0.086763	4.948398e-09	24.4733	1.835765	0.111412	4.896028e-09	24.4726	1.821332	0.023596	5.893839e-09	24.4854	1.831892	0.023208	5.145128e-09	24.4760	1.839473	0.075742	4.669303e-09	24.4694	1.861355	0.057363	3.536383e-09	24.4509	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
49	E1	56f254fb-a2b9-44db-b91e-08610e33befd	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.042863	0.002506	0.028445	0.013999999999999999	0.014	9	31	4	28.5	0.006842	1.774723	0.998831	5.431860e-10	29.7482	29.7482	1.834934	0.086763	2.098884e-10	29.6796	1.835765	0.111412	2.071976e-10	29.6787	1.821332	0.023596	2.594647e-10	29.6942	1.831892	0.023208	nan	29.6828	1.839473	0.075742	1.956193e-10	29.6748	1.861355	0.057363	1.396496e-10	29.6524	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
50	E2	56f254fb-a2b9-44db-b91e-08610e33befd	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.042330	0.002506	0.028445	0.013999999999999999	0.014	8	31	3	29.0	0.007821	2.013167	0.999565	1.204408e-11	29.8320	29.8320	1.834934	0.086763	1.771314e-10	29.9591	1.835765	0.111412	1.748209e-10	29.9584	1.821332	0.023596	nan	29.9710	1.831892	0.023208	nan	29.9617	1.839473	0.075742	1.648854e-10	29.9552	1.861355	0.057363	1.170152e-10	29.9370	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	b5dd2260-1e1b-4ae4-b0aa-a74db7b8f172	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.045453	0.002506	0.028445	0.013999999999999999	0.014	10	31	4	28.5	0.007584	1.847570	0.999433	1.913160e-10	29.4987	29.4987	1.834934	0.086763	2.326468e-10	29.5100	1.835765	0.111412	2.296642e-10	29.5092	1.821332	0.023596	2.875987e-10	29.5225	1.831892	0.023208	2.439109e-10	29.5127	1.839473	0.075742	2.168304e-10	29.5059	1.861355	0.057363	1.547919e-10	29.4867	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
52	E4	b5dd2260-1e1b-4ae4-b0aa-a74db7b8f172	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.044106	0.002506	0.028445	0.013999999999999999	0.014	10	31	3	29.0	0.008483	1.974913	0.998720	2.278419e-11	29.7363	29.7363	1.834934	0.086763	1.921022e-10	29.8254	1.835765	0.111412	1.895964e-10	29.8248	1.821332	0.023596	nan	29.8357	1.831892	0.023208	nan	29.8277	1.839473	0.075742	1.788211e-10	29.8221	1.861355	0.057363	1.269050e-10	29.8064	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
53	E5	e7363c5f-b720-4f92-a4f9-d5755ea38197	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable	0.044102	0.002506	0.028445	0.013999999999999999	0.014	8	35	4	33.5	0.010255	1.801947	0.999953	2.777116e-11	34.0286	34.0286	1.834934	0.086763	1.512390e-11	34.0128	1.835765	0.111412	1.489625e-11	34.0124	1.821332	0.023596	1.940482e-11	34.0191	1.831892	0.023208	1.598823e-11	34.0142	1.839473	0.075742	1.392267e-11	34.0107	1.861355	0.057363	9.368525e-12	34.0010	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
54	E6	e7363c5f-b720-4f92-a4f9-d5755ea38197	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable;indiv PCR eff is 1.662 < 1.7	0.043018	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	33.5	0.006327	1.661518	0.995568	2.595744e-10	35.0644	35.0644	1.834934	0.086763	9.330254e-12	34.8085	1.835765	0.111412	9.189810e-12	34.8075	1.821332	0.023596	nan	34.8247	1.831892	0.023208	nan	34.8121	1.839473	0.075742	8.589189e-12	34.8032	1.861355	0.057363	5.779640e-12	34.7784	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
55	E7	d4cddbf0-021f-4005-b854-6733cd6ea6ef	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.042341	0.002506	0.028445	0.013999999999999999	0.014	8	32	4	29.5	0.007274	1.837901	0.996917	1.159498e-10	30.5758	30.5758	1.834934	0.086763	1.216101e-10	30.5787	1.835765	0.111412	1.199967e-10	30.5779	1.821332	0.023596	1.514574e-10	30.5920	1.831892	0.023208	1.277098e-10	30.5816	1.839473	0.075742	1.130628e-10	30.5743	1.861355	0.057363	7.976491e-11	30.5538	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
56	E8	d4cddbf0-021f-4005-b854-6733cd6ea6ef	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040618	0.002506	0.028445	0.013999999999999999	0.014	10	32	4	29.5	0.007939	1.815848	0.999849	1.806923e-10	30.4508	30.4508	1.834934	0.086763	1.327348e-10	30.4345	1.835765	0.111412	1.309738e-10	30.4338	1.821332	0.023596	1.653125e-10	30.4460	1.831892	0.023208	1.393925e-10	30.4370	1.839473	0.075742	1.234056e-10	30.4307	1.861355	0.057363	8.706167e-11	30.4130	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
57	E9	4e5897de-3102-4a78-be0b-8baf4bd19931	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040858	0.002506	0.028445	0.013999999999999999	0.014	12	35	4	31.5	0.008318	1.794933	0.999919	8.269610e-11	32.3901	32.3901	1.834934	0.086763	4.130073e-11	32.3578	1.835765	0.111412	4.071589e-11	32.3571	1.821332	0.023596	5.220848e-11	32.3684	1.831892	0.023208	4.351643e-11	32.3601	1.839473	0.075742	3.820869e-11	32.3543	1.861355	0.057363	2.632586e-11	32.3380	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
58	E10	4e5897de-3102-4a78-be0b-8baf4bd19931	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040650	0.002506	0.028445	0.013999999999999999	0.014	8	35	4	32.5	0.008353	1.857007	0.999921	1.532442e-11	33.3344	33.3344	1.834934	0.086763	2.260254e-11	33.3509	1.835765	0.111412	2.227240e-11	33.3502	1.821332	0.023596	2.878538e-11	33.3614	1.831892	0.023208	2.385466e-11	33.3532	1.839473	0.075742	2.085878e-11	33.3474	1.861355	0.057363	1.420278e-11	33.3313	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
59	E11	5c1bdbfa-4108-4063-b4e2-d0a53ebbb99d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039256	0.002506	0.028445	0.013999999999999999	0.014	10	27	4	24.5	0.007805	1.853616	0.999225	2.117817e-09	25.4468	25.4468	1.834934	0.086763	2.714374e-09	25.4626	1.835765	0.111412	2.684432e-09	25.4619	1.821332	0.023596	3.257126e-09	25.4745	1.831892	0.023208	2.826974e-09	25.4652	1.839473	0.075742	2.554961e-09	25.4587	1.861355	0.057363	1.912299e-09	25.4404	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	5c1bdbfa-4108-4063-b4e2-d0a53ebbb99d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042212	0.002506	0.028445	0.013999999999999999	0.014	8	26	4	24.5	0.009256	1.821099	0.999579	3.874631e-09	25.1904	25.1904	1.834934	0.086763	3.218872e-09	25.1818	1.835765	0.111412	3.183365e-09	25.1812	1.821332	0.023596	3.862501e-09	25.1902	1.831892	0.023208	3.352400e-09	25.1836	1.839473	0.075742	3.029830e-09	25.1790	1.861355	0.057363	2.267721e-09	25.1661	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	4531e8db-6502-4b8c-b196-d12b11909917	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.043349	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	31.5	0.008595	1.842947	0.999969	3.720453e-11	32.2980	32.2980	1.834934	0.086763	4.267830e-11	32.3037	1.835765	0.111412	4.207396e-11	32.3031	1.821332	0.023596	5.394988e-11	32.3137	1.831892	0.023208	4.496790e-11	32.3059	1.839473	0.075742	3.948313e-11	32.3005	1.861355	0.057363	2.720395e-11	32.2852	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
62	F2	4531e8db-6502-4b8c-b196-d12b11909917	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.041653	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	31.5	0.008919	1.877322	0.999774	2.156875e-11	32.2159	32.2159	1.834934	0.086763	4.428430e-11	32.2429	1.835765	0.111412	4.365722e-11	32.2423	1.821332	0.023596	nan	32.2521	1.831892	0.023208	4.666006e-11	32.2449	1.839473	0.075742	4.096889e-11	32.2399	1.861355	0.057363	2.822764e-11	32.2258	Yes	No	No	No	No	Yes	No	No	No	No	No	No	No	No
63	F3	9af1bed3-725c-45b1-a306-2de42c1df4fa	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable;Cq too high;indiv PCR eff is 1.665 < 1.7	0.040766	0.002506	0.028445	0.013999999999999999	0.014	12	35	2	34.5	0.004627	1.664748	1.000000	1.068469e-10	36.6723	36.6723	1.834934	0.086763	3.718622e-12	36.3240	1.835765	0.111412	3.660989e-12	36.3226	1.821332	0.023596	nan	36.3466	1.831892	0.023208	nan	36.3290	1.839473	0.075742	3.414820e-12	36.3166	1.861355	0.057363	2.270809e-12	36.2820	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
64	F4	9af1bed3-725c-45b1-a306-2de42c1df4fa	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.042790	0.002506	0.028445	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.834934	0.086763	nan	nan	1.835765	0.111412	nan	nan	1.821332	0.023596	nan	nan	1.831892	0.023208	nan	nan	1.839473	0.075742	nan	nan	1.861355	0.057363	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
65	F5	071f5bca-24b3-4ee1-b0f1-8ecc4c8687cf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.045144	0.002506	0.028445	0.013999999999999999	0.014	11	35	4	31.5	0.006733	1.828250	0.999967	3.750590e-11	32.7132	32.7132	1.834934	0.086763	3.343294e-11	32.7059	1.835765	0.111412	3.295952e-11	32.7050	1.821332	0.023596	4.226277e-11	32.7209	1.831892	0.023208	3.522655e-11	32.7092	1.839473	0.075742	3.092994e-11	32.7010	1.861355	0.057363	2.131078e-11	32.6782	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
66	F6	071f5bca-24b3-4ee1-b0f1-8ecc4c8687cf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039687	0.002506	0.028445	0.013999999999999999	0.014	12	35	4	32.5	0.008735	1.809677	0.999828	3.708822e-11	33.2953	33.2953	1.834934	0.086763	2.363767e-11	33.2771	1.835765	0.111412	2.329240e-11	33.2765	1.821332	0.023596	3.010366e-11	33.2867	1.831892	0.023208	2.494714e-11	33.2792	1.839473	0.075742	2.181405e-11	33.2739	1.861355	0.057363	1.485322e-11	33.2592	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
67	F7	d0105bff-96c0-43e7-a5e9-d9b1ad4dba6d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041329	0.002506	0.028445	0.013999999999999999	0.014	12	35	4	30.5	0.006805	1.828871	0.999611	6.858249e-11	31.6951	31.6951	1.834934	0.086763	6.199742e-11	31.6886	1.835765	0.111412	6.114720e-11	31.6877	1.821332	0.023596	7.779037e-11	31.7033	1.831892	0.023208	6.521518e-11	31.6918	1.839473	0.075742	5.749776e-11	31.6838	1.861355	0.057363	4.008733e-11	31.6612	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
68	F8	d0105bff-96c0-43e7-a5e9-d9b1ad4dba6d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040674	0.002506	0.028445	0.013999999999999999	0.014	9	35	4	31.5	0.010623	1.836091	0.999596	5.171043e-11	31.9543	31.9543	1.834934	0.086763	5.274729e-11	31.9548	1.835765	0.111412	5.200037e-11	31.9544	1.821332	0.023596	6.667815e-11	31.9604	1.831892	0.023208	5.557708e-11	31.9560	1.839473	0.075742	4.879829e-11	31.9529	1.861355	0.057363	3.362211e-11	31.9443	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
69	F9	02e02a96-df7b-46bf-9397-1a3bea4d7ddf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.038460	0.002506	0.028445	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.834934	0.086763	nan	nan	1.835765	0.111412	nan	nan	1.821332	0.023596	nan	nan	1.831892	0.023208	nan	nan	1.839473	0.075742	nan	nan	1.861355	0.057363	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
70	F10	02e02a96-df7b-46bf-9397-1a3bea4d7ddf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.040644	0.002506	0.028445	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.834934	0.086763	nan	nan	1.835765	0.111412	nan	nan	1.821332	0.023596	nan	nan	1.831892	0.023208	nan	nan	1.839473	0.075742	nan	nan	1.861355	0.057363	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
71	F11	d9062e48-79f1-4a1c-bce0-2f326a4ad80e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.036238	0.002506	0.028445	0.013999999999999999	0.014	11	32	4	30.5	0.008485	1.844052	0.999916	6.646099e-11	31.3183	31.3183	1.834934	0.086763	7.730765e-11	31.3250	1.835765	0.111412	7.624747e-11	31.3244	1.821332	0.023596	9.700066e-11	31.3352	1.831892	0.023208	8.132003e-11	31.3272	1.839473	0.075742	7.169681e-11	31.3216	1.861355	0.057363	4.998688e-11	31.3060	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
72	F12	d9062e48-79f1-4a1c-bce0-2f326a4ad80e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039727	0.002506	0.028445	0.013999999999999999	0.014	7	32	4	29.5	0.006379	1.815674	0.998423	1.455844e-10	30.8179	30.8179	1.834934	0.086763	1.066430e-10	30.7950	1.835765	0.111412	1.052282e-10	30.7941	1.821332	0.023596	1.328169e-10	30.8111	1.831892	0.023208	1.119920e-10	30.7986	1.839473	0.075742	9.914771e-11	30.7898	1.861355	0.057363	6.994792e-11	30.7652	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
73	G1	73012e42-9f46-4772-a9bd-271b4aa980ea	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044080	0.002506	0.028445	0.013999999999999999	0.014	8	27	3	25.0	0.008471	1.867542	0.999710	1.400214e-09	25.8043	25.8043	1.834934	0.086763	2.174924e-09	25.8276	1.835765	0.111412	2.150446e-09	25.8270	1.821332	0.023596	2.619538e-09	25.8379	1.831892	0.023208	2.267026e-09	25.8299	1.839473	0.075742	2.044666e-09	25.8242	1.861355	0.057363	1.521338e-09	25.8086	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	73012e42-9f46-4772-a9bd-271b4aa980ea	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042303	0.002506	0.028445	0.013999999999999999	0.014	6	27	4	25.5	0.010921	1.851980	0.998495	1.635077e-09	25.9030	25.9030	1.834934	0.086763	2.069878e-09	25.9092	1.835765	0.111412	2.046118e-09	25.9089	1.821332	0.023596	2.502308e-09	25.9142	1.831892	0.023208	2.159321e-09	25.9103	1.839473	0.075742	1.943508e-09	25.9075	1.861355	0.057363	1.437547e-09	25.8997	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	c75a14b8-ba4e-40b3-8f68-4482d2817952	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043859	0.002506	0.028445	0.013999999999999999	0.014	9	30	4	28.5	0.010156	1.916162	0.999282	9.065913e-11	28.9936	28.9936	1.834934	0.086763	3.115657e-10	29.0288	1.835765	0.111412	3.075713e-10	29.0284	1.821332	0.023596	nan	29.0353	1.831892	0.023208	nan	29.0302	1.839473	0.075742	2.903840e-10	29.0266	1.861355	0.057363	2.073006e-10	29.0166	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
76	G4	c75a14b8-ba4e-40b3-8f68-4482d2817952	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.045235	0.002506	0.028445	0.013999999999999999	0.014	8	30	3	28.0	0.008031	1.943868	0.999854	6.638795e-11	28.8362	28.8362	1.834934	0.086763	3.337213e-10	28.9156	1.835765	0.111412	3.295174e-10	28.9149	1.821332	0.023596	nan	28.9270	1.831892	0.023208	nan	28.9181	1.839473	0.075742	3.114178e-10	28.9119	1.861355	0.057363	2.236348e-10	28.8945	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
77	G5	99e89d0f-db17-46ad-8cba-e5980e034094	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043785	0.002506	0.028445	0.013999999999999999	0.014	9	35	5	32.0	0.008066	1.761658	0.998015	1.089309e-10	32.9738	32.9738	1.834934	0.086763	2.956574e-11	32.9084	1.835765	0.111412	2.914049e-11	32.9078	1.821332	0.023596	nan	32.9197	1.831892	0.023208	nan	32.9109	1.839473	0.075742	2.731850e-11	32.9048	1.861355	0.057363	1.871153e-11	32.8875	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
78	G6	99e89d0f-db17-46ad-8cba-e5980e034094	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable	0.040502	0.002506	0.028445	0.013999999999999999	0.014	8	35	4	33.5	0.006483	1.811374	0.998982	1.474078e-11	34.7958	34.7958	1.834934	0.086763	9.561041e-12	34.7683	1.835765	0.111412	9.417123e-12	34.7673	1.821332	0.023596	1.226736e-11	34.7840	1.831892	0.023208	1.010745e-11	34.7717	1.839473	0.075742	8.801646e-12	34.7631	1.861355	0.057363	5.922602e-12	34.7391	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
79	G7	7de05cff-2dc8-46e8-80ca-3e6b71d43fcd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043862	0.002506	0.028445	0.013999999999999999	0.014	7	26	3	24.0	0.009022	1.921244	0.999135	1.410394e-09	24.6728	24.6728	1.834934	0.086763	4.250408e-09	24.7238	1.835765	0.111412	4.204474e-09	24.7233	1.821332	0.023596	5.081359e-09	24.7328	1.831892	0.023208	4.423056e-09	24.7258	1.839473	0.075742	4.005730e-09	24.7209	1.861355	0.057363	3.015928e-09	24.7071	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	7de05cff-2dc8-46e8-80ca-3e6b71d43fcd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042953	0.002506	0.028445	0.013999999999999999	0.014	7	26	3	24.0	0.007952	1.949373	0.999948	8.770368e-10	24.8473	24.8473	1.834934	0.086763	3.746311e-09	24.9318	1.835765	0.111412	3.705825e-09	24.9311	1.821332	0.023596	4.478712e-09	24.9433	1.831892	0.023208	3.898484e-09	24.9343	1.839473	0.075742	3.530652e-09	24.9280	1.861355	0.057363	2.658240e-09	24.9103	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	306f1100-bc44-4625-b167-7ea29c610ddd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041058	0.002506	0.028445	0.013999999999999999	0.014	10	28	4	25.5	0.006536	1.874566	0.999755	7.183646e-10	26.7122	26.7122	1.834934	0.086763	1.238777e-09	26.7549	1.835765	0.111412	1.224558e-09	26.7540	1.821332	0.023596	1.497578e-09	26.7705	1.831892	0.023208	1.292308e-09	26.7583	1.839473	0.075742	1.163148e-09	26.7498	1.861355	0.057363	8.603408e-10	26.7260	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
82	G10	306f1100-bc44-4625-b167-7ea29c610ddd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040205	0.002506	0.028445	0.013999999999999999	0.014	8	28	4	26.5	0.010657	1.903962	0.999030	4.137169e-10	26.9237	26.9237	1.834934	0.086763	1.100801e-09	26.9494	1.835765	0.111412	1.087672e-09	26.9491	1.821332	0.023596	1.340714e-09	26.9550	1.831892	0.023208	1.150275e-09	26.9507	1.839473	0.075742	1.031045e-09	26.9476	1.861355	0.057363	7.536630e-10	26.9391	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
