id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	47bf25ac-4df4-46e4-baf4-39a77c0635ff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.477 < 1.7	0.053262	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.084661	1.477166	0.999974	1.355513e-04	16.7270	16.7270	1.478414	0.046701	1.336745e-04	16.7265	1.478414	0.046701	1.336745e-04	16.7265	1.464389	0.024958	1.564426e-04	16.7321	1.464389	0.024958	1.564426e-04	16.7321	1.478414	0.046701	1.336745e-04	16.7265	1.478414	0.046701	1.336745e-04	16.7265	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
40	D4	47bf25ac-4df4-46e4-baf4-39a77c0635ff	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.477 < 1.7	0.054673	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.087595	1.477321	0.999961	1.400055e-04	16.6396	16.6396	1.478414	0.046701	1.383071e-04	16.6393	1.478414	0.046701	1.383071e-04	16.6393	1.464389	0.024958	1.618643e-04	16.6428	1.464389	0.024958	1.618643e-04	16.6428	1.478414	0.046701	1.383071e-04	16.6393	1.478414	0.046701	1.383071e-04	16.6393	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	3b0bf90b-40f9-4d44-9ec2-702c5cd903d5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.495 < 1.7	0.057984	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	15.5	0.072974	1.494705	0.999993	1.437338e-04	16.0899	16.0899	1.478414	0.046701	1.703449e-04	16.1064	1.478414	0.046701	1.703449e-04	16.1064	1.464389	0.024958	1.974676e-04	16.1216	1.464389	0.024958	1.974676e-04	16.1216	1.478414	0.046701	1.703449e-04	16.1064	1.478414	0.046701	1.703449e-04	16.1064	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	3b0bf90b-40f9-4d44-9ec2-702c5cd903d5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.490 < 1.7	0.054433	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.100526	1.489920	0.999855	1.396663e-04	16.2913	16.2913	1.478414	0.046701	1.587239e-04	16.2872	1.478414	0.046701	1.587239e-04	16.2872	1.464389	0.024958	1.857585e-04	16.2819	1.464389	0.024958	1.857585e-04	16.2819	1.478414	0.046701	1.587239e-04	16.2872	1.478414	0.046701	1.587239e-04	16.2872	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	d35e8dbe-a0b3-4279-bc94-49617e8b415f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.551 < 1.7	0.053057	0.038726	0.184927	0.09250000000000003	0.0925	11	19	3	17.0	0.080536	1.550514	0.999889	4.654867e-05	17.3158	17.3158	1.478414	0.046701	1.045820e-04	17.3542	1.478414	0.046701	1.045820e-04	17.3542	1.464389	0.024958	1.229797e-04	17.3631	1.464389	0.024958	1.229797e-04	17.3631	1.478414	0.046701	1.045820e-04	17.3542	1.478414	0.046701	1.045820e-04	17.3542	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
44	D8	d35e8dbe-a0b3-4279-bc94-49617e8b415f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.536 < 1.7	0.050481	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	17.5	0.093675	1.535936	0.999593	5.129720e-05	17.4706	17.4706	1.478414	0.046701	1.000439e-04	17.4677	1.478414	0.046701	1.000439e-04	17.4677	1.464389	0.024958	1.182053e-04	17.4669	1.464389	0.024958	1.182053e-04	17.4669	1.478414	0.046701	1.000439e-04	17.4677	1.478414	0.046701	1.000439e-04	17.4677	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
45	D9	95ecae56-d1ad-4eb1-bc8c-cd6946dbbb04	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.466 < 1.7	0.051909	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.100255	1.465610	0.999898	1.827272e-04	16.2894	16.2894	1.478414	0.046701	1.582961e-04	16.2941	1.478414	0.046701	1.582961e-04	16.2941	1.464389	0.024958	1.852578e-04	16.2889	1.464389	0.024958	1.852578e-04	16.2889	1.478414	0.046701	1.582961e-04	16.2941	1.478414	0.046701	1.582961e-04	16.2941	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	95ecae56-d1ad-4eb1-bc8c-cd6946dbbb04	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.051646	0.038726	0.184927	0.09250000000000003	0.0925	11	18	5	16.0	0.085687	1.463207	0.999903	1.940980e-04	16.2010	16.2010	1.478414	0.046701	1.645035e-04	16.1957	1.478414	0.046701	1.645035e-04	16.1957	1.464389	0.024958	1.916071e-04	16.2006	1.464389	0.024958	1.916071e-04	16.2006	1.478414	0.046701	1.645035e-04	16.1957	1.478414	0.046701	1.645035e-04	16.1957	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	6493f678-9939-49b6-9161-4b33b73a70c4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.449 < 1.7	0.044484	0.038726	0.184927	0.09250000000000003	0.0925	12	19	4	17.5	0.081080	1.449122	0.999960	1.229069e-04	17.8552	17.8552	1.478414	0.046701	8.659278e-05	17.8370	1.478414	0.046701	8.659278e-05	17.8370	1.464389	0.024958	1.023123e-04	17.8455	1.464389	0.024958	1.023123e-04	17.8455	1.478414	0.046701	8.659278e-05	17.8370	1.478414	0.046701	8.659278e-05	17.8370	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	6493f678-9939-49b6-9161-4b33b73a70c4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.445 < 1.7	0.048544	0.038726	0.184927	0.09250000000000003	0.0925	11	19	5	17.0	0.082443	1.444753	0.999961	1.583657e-04	17.3128	17.3128	1.478414	0.046701	1.070573e-04	17.2944	1.478414	0.046701	1.070573e-04	17.2944	1.464389	0.024958	1.258904e-04	17.3018	1.464389	0.024958	1.258904e-04	17.3018	1.478414	0.046701	1.070573e-04	17.2944	1.478414	0.046701	1.070573e-04	17.2944	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	0cb6559d-ad70-4f96-b74a-73d87880bf23	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.026376	0.038726	0.184927	0.09250000000000003	0.0925	3	4	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
50	E2	0cb6559d-ad70-4f96-b74a-73d87880bf23	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.027344	0.038726	0.184927	0.09250000000000003	0.0925	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	1.464389	0.024958	nan	nan	1.464389	0.024958	nan	nan	1.478414	0.046701	nan	nan	1.478414	0.046701	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
51	E3	0149beba-9714-493c-bf9b-8b19b0f9ef24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.482 < 1.7	0.056759	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	15.5	0.076601	1.481746	0.999969	1.726794e-04	15.9796	15.9796	1.478414	0.046701	1.788113e-04	15.9824	1.478414	0.046701	1.788113e-04	15.9824	1.464389	0.024958	2.072820e-04	15.9944	1.464389	0.024958	2.072820e-04	15.9944	1.478414	0.046701	1.788113e-04	15.9824	1.478414	0.046701	1.788113e-04	15.9824	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	0149beba-9714-493c-bf9b-8b19b0f9ef24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.479 < 1.7	0.056289	0.038726	0.184927	0.09250000000000003	0.0925	12	18	4	15.5	0.078326	1.478621	0.999996	1.824406e-04	15.9253	15.9253	1.478414	0.046701	1.828370e-04	15.9254	1.478414	0.046701	1.828370e-04	15.9254	1.464389	0.024958	2.119486e-04	15.9361	1.464389	0.024958	2.119486e-04	15.9361	1.478414	0.046701	1.828370e-04	15.9254	1.478414	0.046701	1.828370e-04	15.9254	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	8fbfd808-d4dc-4371-b9a4-53bcbdce2da4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.523 < 1.7	0.056126	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.088580	1.523449	0.999905	8.524648e-05	16.6029	16.6029	1.478414	0.046701	1.398618e-04	16.6108	1.478414	0.046701	1.398618e-04	16.6108	1.464389	0.024958	1.636837e-04	16.6135	1.464389	0.024958	1.636837e-04	16.6135	1.478414	0.046701	1.398618e-04	16.6108	1.478414	0.046701	1.398618e-04	16.6108	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
54	E6	8fbfd808-d4dc-4371-b9a4-53bcbdce2da4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.522 < 1.7	0.055112	0.038726	0.184927	0.09250000000000003	0.0925	12	18	4	16.5	0.086178	1.522478	0.999916	8.381207e-05	16.6684	16.6684	1.478414	0.046701	1.360696e-04	16.6811	1.478414	0.046701	1.360696e-04	16.6811	1.464389	0.024958	1.592456e-04	16.6856	1.464389	0.024958	1.592456e-04	16.6856	1.478414	0.046701	1.360696e-04	16.6811	1.478414	0.046701	1.360696e-04	16.6811	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	990f94f9-f387-484b-8922-63a6dd053a12	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.052520	0.038726	0.184927	0.09250000000000003	0.0925	12	18	5	16.0	0.083823	1.462855	0.999957	1.906082e-04	16.2590	16.2590	1.478414	0.046701	1.609249e-04	16.2519	1.478414	0.046701	1.609249e-04	16.2519	1.464389	0.024958	1.874389e-04	16.2582	1.464389	0.024958	1.874389e-04	16.2582	1.478414	0.046701	1.609249e-04	16.2519	1.478414	0.046701	1.609249e-04	16.2519	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	990f94f9-f387-484b-8922-63a6dd053a12	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.050597	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.095344	1.463094	0.999901	1.787724e-04	16.4204	16.4204	1.478414	0.046701	1.505418e-04	16.4225	1.478414	0.046701	1.505418e-04	16.4225	1.464389	0.024958	1.761828e-04	16.4206	1.464389	0.024958	1.761828e-04	16.4206	1.478414	0.046701	1.505418e-04	16.4225	1.478414	0.046701	1.505418e-04	16.4225	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	2255d58c-31df-4991-87ca-25c7b5ae2232	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.487 < 1.7	0.051617	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.087066	1.487166	0.999948	1.247145e-04	16.6525	16.6525	1.478414	0.046701	1.374715e-04	16.6548	1.478414	0.046701	1.374715e-04	16.6548	1.464389	0.024958	1.608863e-04	16.6587	1.464389	0.024958	1.608863e-04	16.6587	1.478414	0.046701	1.374715e-04	16.6548	1.478414	0.046701	1.374715e-04	16.6548	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	2255d58c-31df-4991-87ca-25c7b5ae2232	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.485 < 1.7	0.050162	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.087472	1.485306	0.999841	1.279107e-04	16.6413	16.6413	1.478414	0.046701	1.381121e-04	16.6430	1.478414	0.046701	1.381121e-04	16.6430	1.464389	0.024958	1.616360e-04	16.6465	1.464389	0.024958	1.616360e-04	16.6465	1.478414	0.046701	1.381121e-04	16.6430	1.478414	0.046701	1.381121e-04	16.6430	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	c8fe14e2-7183-4079-afab-8f5f7f4475a2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.458 < 1.7	0.048542	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	17.5	0.094977	1.458327	0.999852	1.288719e-04	17.4300	17.4300	1.478414	0.046701	1.014341e-04	17.4324	1.478414	0.046701	1.014341e-04	17.4324	1.464389	0.024958	1.198478e-04	17.4307	1.464389	0.024958	1.198478e-04	17.4307	1.478414	0.046701	1.014341e-04	17.4324	1.478414	0.046701	1.014341e-04	17.4324	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	c8fe14e2-7183-4079-afab-8f5f7f4475a2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.459 < 1.7	0.050203	0.038726	0.184927	0.09250000000000003	0.0925	12	19	5	17.0	0.085111	1.459015	0.999931	1.383470e-04	17.2204	17.2204	1.478414	0.046701	1.105224e-04	17.2129	1.478414	0.046701	1.105224e-04	17.2129	1.464389	0.024958	1.299651e-04	17.2183	1.464389	0.024958	1.299651e-04	17.2183	1.478414	0.046701	1.105224e-04	17.2129	1.478414	0.046701	1.105224e-04	17.2129	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	1d6979cd-5138-4019-b473-5b2361a76535	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.550 < 1.7	0.047483	0.038726	0.184927	0.09250000000000003	0.0925	11	22	3	21.0	0.091189	1.549766	0.999921	9.211901e-06	21.0326	21.0326	1.478414	0.046701	2.478680e-05	21.0365	1.478414	0.046701	2.478680e-05	21.0365	1.464389	0.024958	3.028000e-05	21.0374	1.464389	0.024958	3.028000e-05	21.0374	1.478414	0.046701	2.478680e-05	21.0365	1.478414	0.046701	2.478680e-05	21.0365	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	1d6979cd-5138-4019-b473-5b2361a76535	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.573 < 1.7	0.047736	0.038726	0.184927	0.09250000000000003	0.0925	11	23	3	21.0	0.082736	1.572761	0.999919	6.134472e-06	21.2463	21.2463	1.478414	0.046701	2.248925e-05	21.2853	1.478414	0.046701	2.248925e-05	21.2853	1.464389	0.024958	2.747328e-05	21.2925	1.464389	0.024958	2.747328e-05	21.2925	1.478414	0.046701	2.248925e-05	21.2853	1.478414	0.046701	2.248925e-05	21.2853	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	25820502-8b69-41f9-8a22-d020d518eef3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.470 < 1.7	0.052121	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.102877	1.470332	0.999840	1.778141e-04	16.2242	16.2242	1.478414	0.046701	1.624362e-04	16.2280	1.478414	0.046701	1.624362e-04	16.2280	1.464389	0.024958	1.901031e-04	16.2212	1.464389	0.024958	1.901031e-04	16.2212	1.478414	0.046701	1.624362e-04	16.2280	1.478414	0.046701	1.624362e-04	16.2280	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	25820502-8b69-41f9-8a22-d020d518eef3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.479 < 1.7	0.057042	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	15.5	0.078664	1.479467	0.999982	1.816123e-04	15.9137	15.9137	1.478414	0.046701	1.836263e-04	15.9144	1.478414	0.046701	1.836263e-04	15.9144	1.464389	0.024958	2.128636e-04	15.9248	1.464389	0.024958	2.128636e-04	15.9248	1.478414	0.046701	1.836263e-04	15.9144	1.478414	0.046701	1.836263e-04	15.9144	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	c3be7866-dc3d-4fa8-9b6e-842be51de988	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.490 < 1.7	0.056568	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.091860	1.489887	0.999902	1.276724e-04	16.5174	16.5174	1.478414	0.046701	1.450411e-04	16.5177	1.478414	0.046701	1.450411e-04	16.5177	1.464389	0.024958	1.697452e-04	16.5182	1.464389	0.024958	1.697452e-04	16.5182	1.478414	0.046701	1.450411e-04	16.5177	1.478414	0.046701	1.450411e-04	16.5177	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	c3be7866-dc3d-4fa8-9b6e-842be51de988	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.494 < 1.7	0.050343	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.080491	1.493891	0.999887	1.070255e-04	16.8464	16.8464	1.478414	0.046701	1.270905e-04	16.8557	1.478414	0.046701	1.270905e-04	16.8557	1.464389	0.024958	1.487371e-04	16.8646	1.464389	0.024958	1.487371e-04	16.8646	1.478414	0.046701	1.270905e-04	16.8557	1.478414	0.046701	1.270905e-04	16.8557	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	158f17ce-95e7-4ec1-aa96-09a1a4faa9e3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.460 < 1.7	0.052227	0.038726	0.184927	0.09250000000000003	0.0925	12	18	4	15.5	0.078193	1.460164	0.999988	2.212790e-04	15.9439	15.9439	1.478414	0.046701	1.825262e-04	15.9298	1.478414	0.046701	1.825262e-04	15.9298	1.464389	0.024958	2.115884e-04	15.9405	1.464389	0.024958	2.115884e-04	15.9405	1.478414	0.046701	1.825262e-04	15.9298	1.478414	0.046701	1.825262e-04	15.9298	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	158f17ce-95e7-4ec1-aa96-09a1a4faa9e3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.052516	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	15.5	0.080089	1.463410	0.999945	2.189764e-04	15.8784	15.8784	1.478414	0.046701	1.869525e-04	15.8685	1.478414	0.046701	1.869525e-04	15.8685	1.464389	0.024958	2.167195e-04	15.8777	1.464389	0.024958	2.167195e-04	15.8777	1.478414	0.046701	1.869525e-04	15.8685	1.478414	0.046701	1.869525e-04	15.8685	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	cc4ca561-bc50-4efe-968d-24015ccbbd04	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.492 < 1.7	0.051539	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.077868	1.491630	0.999936	1.061567e-04	16.9306	16.9306	1.478414	0.046701	1.229477e-04	16.9404	1.478414	0.046701	1.229477e-04	16.9404	1.464389	0.024958	1.438888e-04	16.9514	1.464389	0.024958	1.438888e-04	16.9514	1.478414	0.046701	1.229477e-04	16.9404	1.478414	0.046701	1.229477e-04	16.9404	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	cc4ca561-bc50-4efe-968d-24015ccbbd04	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.491 < 1.7	0.052624	0.038726	0.184927	0.09250000000000003	0.0925	11	19	4	16.5	0.079829	1.490537	0.999927	1.101553e-04	16.8691	16.8691	1.478414	0.046701	1.260445e-04	16.8768	1.478414	0.046701	1.260445e-04	16.8768	1.464389	0.024958	1.475129e-04	16.8862	1.464389	0.024958	1.475129e-04	16.8862	1.478414	0.046701	1.260445e-04	16.8768	1.478414	0.046701	1.260445e-04	16.8768	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	ec40dd4f-4483-4cdb-a40e-1e635e26b3e1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.490 < 1.7	0.046234	0.038726	0.184927	0.09250000000000003	0.0925	11	20	4	18.5	0.097710	1.490036	0.999747	6.106557e-05	18.3626	18.3626	1.478414	0.046701	7.058428e-05	18.3599	1.478414	0.046701	7.058428e-05	18.3599	1.464389	0.024958	8.419649e-05	18.3564	1.464389	0.024958	8.419649e-05	18.3564	1.478414	0.046701	7.058428e-05	18.3599	1.478414	0.046701	7.058428e-05	18.3599	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	ec40dd4f-4483-4cdb-a40e-1e635e26b3e1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.499 < 1.7	0.049419	0.038726	0.184927	0.09250000000000003	0.0925	11	20	3	18.0	0.086427	1.499287	0.999989	5.898264e-05	18.1677	18.1677	1.478414	0.046701	7.591351e-05	18.1737	1.478414	0.046701	7.591351e-05	18.1737	1.464389	0.024958	9.012289e-05	18.1780	1.464389	0.024958	9.012289e-05	18.1780	1.478414	0.046701	7.591351e-05	18.1737	1.478414	0.046701	7.591351e-05	18.1737	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	1d6979cd-5138-4019-b473-5b2361a76535	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.582 < 1.7	0.047907	0.038726	0.184927	0.09250000000000003	0.0925	12	23	3	21.0	0.082420	1.582319	0.999922	5.380929e-06	21.2514	21.2514	1.478414	0.046701	2.240330e-05	21.2951	1.478414	0.046701	2.240330e-05	21.2951	1.464389	0.024958	2.736828e-05	21.3025	1.464389	0.024958	2.736828e-05	21.3025	1.478414	0.046701	2.240330e-05	21.2951	1.478414	0.046701	2.240330e-05	21.2951	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	1d6979cd-5138-4019-b473-5b2361a76535	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.573 < 1.7	0.049096	0.038726	0.184927	0.09250000000000003	0.0925	12	23	3	21.0	0.085640	1.572880	0.999816	6.339757e-06	21.1701	21.1701	1.478414	0.046701	2.327871e-05	21.1971	1.478414	0.046701	2.327871e-05	21.1971	1.464389	0.024958	2.843770e-05	21.2020	1.464389	0.024958	2.843770e-05	21.2020	1.478414	0.046701	2.327871e-05	21.1971	1.478414	0.046701	2.327871e-05	21.1971	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	c818cbc5-77fa-4a93-9b72-e08fed296bfc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.458 < 1.7	0.053430	0.038726	0.184927	0.09250000000000003	0.0925	11	18	5	16.0	0.083923	1.458368	0.999959	2.004516e-04	16.2579	16.2579	1.478414	0.046701	1.611179e-04	16.2489	1.478414	0.046701	1.611179e-04	16.2489	1.464389	0.024958	1.876637e-04	16.2551	1.464389	0.024958	1.876637e-04	16.2551	1.478414	0.046701	1.611179e-04	16.2489	1.478414	0.046701	1.611179e-04	16.2489	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	c818cbc5-77fa-4a93-9b72-e08fed296bfc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.461 < 1.7	0.054531	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	15.5	0.073949	1.461397	0.999999	2.065505e-04	16.0900	16.0900	1.478414	0.046701	1.726200e-04	16.0725	1.478414	0.046701	1.726200e-04	16.0725	1.464389	0.024958	2.001049e-04	16.0868	1.464389	0.024958	2.001049e-04	16.0868	1.478414	0.046701	1.726200e-04	16.0725	1.478414	0.046701	1.726200e-04	16.0725	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	f87bc5cc-fc31-49cd-82b3-6943d6017105	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.511 < 1.7	0.055326	0.038726	0.184927	0.09250000000000003	0.0925	11	18	4	16.5	0.094644	1.511180	0.999870	1.040823e-04	16.4445	16.4445	1.478414	0.046701	1.494363e-04	16.4414	1.478414	0.046701	1.494363e-04	16.4414	1.464389	0.024958	1.748890e-04	16.4399	1.464389	0.024958	1.748890e-04	16.4399	1.478414	0.046701	1.494363e-04	16.4414	1.478414	0.046701	1.494363e-04	16.4414	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	f87bc5cc-fc31-49cd-82b3-6943d6017105	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.512 < 1.7	0.050976	0.038726	0.184927	0.09250000000000003	0.0925	12	18	4	16.5	0.086311	1.511570	0.999816	9.451510e-05	16.6676	16.6676	1.478414	0.046701	1.362796e-04	16.6771	1.478414	0.046701	1.362796e-04	16.6771	1.464389	0.024958	1.594914e-04	16.6815	1.464389	0.024958	1.594914e-04	16.6815	1.478414	0.046701	1.362796e-04	16.6771	1.478414	0.046701	1.362796e-04	16.6771	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
