id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	4412d4db-436b-4f2b-ad07-e2980014d8fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.049214	0.002415	0.028840	0.014499999999999997	0.0145	7	29	3	27.0	0.008317	1.960421	0.999988	1.062952e-10	27.8258	27.8258	1.856042	0.063684	4.656625e-10	27.8989	1.860131	0.067002	4.388021e-10	27.8957	1.860093	0.021007	4.390430e-10	27.8957	1.868608	0.021493	3.881055e-10	27.8892	1.862256	0.048245	4.254827e-10	27.8940	1.868414	0.046341	3.891973e-10	27.8893	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	4412d4db-436b-4f2b-ad07-e2980014d8fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.046320	0.002415	0.028840	0.014499999999999997	0.0145	9	29	4	27.5	0.010372	1.886121	0.999922	2.739633e-10	28.0280	28.0280	1.856042	0.063684	4.262751e-10	28.0418	1.860131	0.067002	4.012449e-10	28.0398	1.860093	0.021007	4.014693e-10	28.0399	1.868608	0.021493	3.540815e-10	28.0359	1.862256	0.048245	3.888435e-10	28.0389	1.868414	0.046341	3.550960e-10	28.0360	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	f1309c5a-0b1e-4b1a-973f-134b8e3d5312	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044830	0.002415	0.028840	0.014499999999999997	0.0145	8	29	4	26.5	0.007504	1.896805	0.999961	3.218737e-10	27.5290	27.5290	1.856042	0.063684	5.724150e-10	27.5651	1.860131	0.067002	5.399906e-10	27.5613	1.860093	0.021007	5.402816e-10	27.5614	1.868608	0.021493	4.786904e-10	27.5536	1.862256	0.048245	5.238987e-10	27.5594	1.868414	0.046341	4.800120e-10	27.5538	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	f1309c5a-0b1e-4b1a-973f-134b8e3d5312	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042682	0.002415	0.028840	0.014499999999999997	0.0145	10	29	4	26.5	0.006307	1.860141	0.999681	4.537684e-10	27.8414	27.8414	1.856042	0.063684	4.810858e-10	27.8462	1.860131	0.067002	4.538348e-10	27.8414	1.860093	0.021007	4.540794e-10	27.8414	1.868608	0.021493	4.023150e-10	27.8316	1.862256	0.048245	4.403103e-10	27.8389	1.868414	0.046341	4.034258e-10	27.8319	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	d0e8aa5c-9e74-4982-895e-091ecc46138e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.051322	0.002415	0.028840	0.014499999999999997	0.0145	7	26	4	24.5	0.007841	1.893768	0.999701	1.258542e-09	25.4628	25.4628	1.856042	0.063684	2.060479e-09	25.4941	1.860131	0.067002	1.952337e-09	25.4906	1.860093	0.021007	1.953310e-09	25.4906	1.868608	0.021493	1.746517e-09	25.4833	1.862256	0.048245	1.898487e-09	25.4887	1.868414	0.046341	1.750975e-09	25.4835	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	d0e8aa5c-9e74-4982-895e-091ecc46138e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.052390	0.002415	0.028840	0.014499999999999997	0.0145	8	27	4	24.5	0.008185	1.868430	0.999604	1.827364e-09	25.4149	25.4149	1.856042	0.063684	2.150811e-09	25.4247	1.860131	0.067002	2.037928e-09	25.4214	1.860093	0.021007	2.038944e-09	25.4215	1.868608	0.021493	1.823085e-09	25.4147	1.862256	0.048245	1.981717e-09	25.4197	1.868414	0.046341	1.827738e-09	25.4149	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	ccd80c42-d3b7-4bc2-8de0-dcd9b564aece	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.038769	0.002415	0.028840	0.014499999999999997	0.0145	8	29	4	27.5	0.008590	1.880534	0.999058	2.461845e-10	28.3290	28.3290	1.856042	0.063684	3.530419e-10	28.3466	1.860131	0.067002	3.323118e-10	28.3436	1.860093	0.021007	3.324977e-10	28.3436	1.868608	0.021493	2.932510e-10	28.3374	1.862256	0.048245	3.220409e-10	28.3420	1.868414	0.046341	2.940912e-10	28.3376	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	ccd80c42-d3b7-4bc2-8de0-dcd9b564aece	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042431	0.002415	0.028840	0.014499999999999997	0.0145	10	29	4	27.5	0.010588	1.859911	0.999868	4.109513e-10	28.0067	28.0067	1.856042	0.063684	4.351672e-10	28.0084	1.860131	0.067002	4.096149e-10	28.0066	1.860093	0.021007	4.098440e-10	28.0066	1.868608	0.021493	3.614677e-10	28.0029	1.862256	0.048245	3.969548e-10	28.0057	1.868414	0.046341	3.625034e-10	28.0030	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	38ab6b4a-ea22-4961-9767-426cd21ce07e	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control	0.044504	0.002415	0.028840	0.014499999999999997	0.0145	10	32	4	29.5	0.009027	1.821296	0.997710	1.880692e-10	30.2905	30.2905	1.856042	0.063684	1.076967e-10	30.2663	1.860131	0.067002	1.009278e-10	30.2636	1.860093	0.021007	1.009883e-10	30.2636	1.868608	0.021493	8.825816e-11	30.2580	1.862256	0.048245	9.758529e-11	30.2622	1.868414	0.046341	8.852946e-11	30.2582	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
50	E2	38ab6b4a-ea22-4961-9767-426cd21ce07e	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control	0.044182	0.002415	0.028840	0.014499999999999997	0.0145	9	31	4	28.5	0.006920	1.840669	0.999846	1.942176e-10	29.7125	29.7125	1.856042	0.063684	1.532284e-10	29.6962	1.860131	0.067002	1.439140e-10	29.6919	1.860093	0.021007	1.439974e-10	29.6920	1.868608	0.021493	1.264218e-10	29.6833	1.862256	0.048245	1.393069e-10	29.6897	1.868414	0.046341	1.267972e-10	29.6834	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
51	E3	98970fbf-09e0-4e34-9597-d64871df62c7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.049919	0.002415	0.028840	0.014499999999999997	0.0145	10	27	4	24.5	0.006575	1.805887	0.997441	3.380254e-09	25.8382	25.8382	1.856042	0.063684	1.727691e-09	25.7789	1.860131	0.067002	1.637015e-09	25.7744	1.860093	0.021007	1.637830e-09	25.7744	1.868608	0.021493	1.464437e-09	25.7651	1.862256	0.048245	1.591861e-09	25.7720	1.868414	0.046341	1.468174e-09	25.7653	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	98970fbf-09e0-4e34-9597-d64871df62c7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.051594	0.002415	0.028840	0.014499999999999997	0.0145	9	27	3	25.0	0.008568	1.871938	0.999183	1.335303e-09	25.8392	25.8392	1.856042	0.063684	1.652608e-09	25.8508	1.860131	0.067002	1.564150e-09	25.8477	1.860093	0.021007	1.564945e-09	25.8478	1.868608	0.021493	1.396076e-09	25.8416	1.862256	0.048245	1.520139e-09	25.8462	1.868414	0.046341	1.399712e-09	25.8417	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	5b36ebf6-3f9e-4762-99d5-830a306ea511	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.047977	0.002415	0.028840	0.014499999999999997	0.0145	7	28	4	26.5	0.010487	1.846376	0.999697	9.187013e-10	27.0284	27.0284	1.856042	0.063684	7.999756e-10	27.0239	1.860131	0.067002	7.546611e-10	27.0220	1.860093	0.021007	7.550678e-10	27.0221	1.868608	0.021493	6.689913e-10	27.0182	1.862256	0.048245	7.321719e-10	27.0211	1.868414	0.046341	6.708383e-10	27.0183	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	5b36ebf6-3f9e-4762-99d5-830a306ea511	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.047746	0.002415	0.028840	0.014499999999999997	0.0145	8	28	4	26.5	0.010995	1.847573	0.998259	9.467576e-10	26.9508	26.9508	1.856042	0.063684	8.386952e-10	26.9475	1.860131	0.067002	7.911875e-10	26.9459	1.860093	0.021007	7.916138e-10	26.9459	1.868608	0.021493	7.013711e-10	26.9426	1.862256	0.048245	7.676098e-10	26.9451	1.868414	0.046341	7.033076e-10	26.9427	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
55	E7	1cf630ce-d4f2-4a5e-a524-c2e83f0b75cb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.044975	0.002415	0.028840	0.014499999999999997	0.0145	11	30	4	27.5	0.008344	1.843716	0.999623	4.118832e-10	28.4033	28.4033	1.856042	0.063684	3.429181e-10	28.3936	1.860131	0.067002	3.227825e-10	28.3904	1.860093	0.021007	3.229630e-10	28.3905	1.868608	0.021493	2.848418e-10	28.3840	1.862256	0.048245	3.128062e-10	28.3888	1.868414	0.046341	2.856580e-10	28.3841	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
56	E8	1cf630ce-d4f2-4a5e-a524-c2e83f0b75cb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.042366	0.002415	0.028840	0.014499999999999997	0.0145	8	30	4	27.5	0.006221	1.858248	0.999107	2.474643e-10	28.8657	28.8657	1.856042	0.063684	2.556790e-10	28.8683	1.860131	0.067002	2.406659e-10	28.8634	1.860093	0.021007	2.408005e-10	28.8635	1.868608	0.021493	2.123774e-10	28.8535	1.862256	0.048245	2.332276e-10	28.8609	1.868414	0.046341	2.129859e-10	28.8537	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
57	E9	7509f369-0944-4a0c-a23b-26085c5184f4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.043238	0.002415	0.028840	0.014499999999999997	0.0145	9	29	4	27.5	0.009105	1.839432	0.997558	4.791666e-10	28.2635	28.2635	1.856042	0.063684	3.742160e-10	28.2524	1.860131	0.067002	3.522426e-10	28.2497	1.860093	0.021007	3.524396e-10	28.2497	1.868608	0.021493	3.108391e-10	28.2443	1.862256	0.048245	3.413557e-10	28.2483	1.868414	0.046341	3.117297e-10	28.2444	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
58	E10	7509f369-0944-4a0c-a23b-26085c5184f4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042204	0.002415	0.028840	0.014499999999999997	0.0145	8	29	4	27.5	0.009966	1.862865	0.999977	3.702977e-10	28.1027	28.1027	1.856042	0.063684	4.096132e-10	28.1062	1.860131	0.067002	3.855614e-10	28.1041	1.860093	0.021007	3.857770e-10	28.1041	1.868608	0.021493	3.402415e-10	28.0997	1.862256	0.048245	3.736447e-10	28.1030	1.868414	0.046341	3.412164e-10	28.0998	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	c36f46a9-7198-4889-8c5d-f07a4801f4b3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042391	0.002415	0.028840	0.014499999999999997	0.0145	10	29	4	27.5	0.010473	1.879359	0.999990	3.053518e-10	28.0157	28.0157	1.856042	0.063684	4.304312e-10	28.0261	1.860131	0.067002	4.051570e-10	28.0242	1.860093	0.021007	4.053836e-10	28.0242	1.868608	0.021493	3.575337e-10	28.0204	1.862256	0.048245	3.926346e-10	28.0232	1.868414	0.046341	3.585582e-10	28.0205	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	c36f46a9-7198-4889-8c5d-f07a4801f4b3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044828	0.002415	0.028840	0.014499999999999997	0.0145	6	29	4	26.5	0.007042	1.890982	0.999135	3.277079e-10	27.6337	27.6337	1.856042	0.063684	5.371822e-10	27.6678	1.860131	0.067002	5.067536e-10	27.6637	1.860093	0.021007	5.070267e-10	27.6637	1.868608	0.021493	4.492265e-10	27.6552	1.862256	0.048245	4.916522e-10	27.6616	1.868414	0.046341	4.504668e-10	27.6554	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	8713b741-035f-4789-88f2-881426d95cc8	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control	0.042017	0.002415	0.028840	0.014499999999999997	0.0145	11	35	4	32.5	0.010032	1.756961	0.999354	1.113366e-10	33.1535	33.1535	1.856042	0.063684	1.871970e-11	33.0956	1.860131	0.067002	1.742771e-11	33.0935	1.860093	0.021007	nan	33.0935	1.868608	0.021493	nan	33.0891	1.862256	0.048245	1.679293e-11	33.0924	1.868414	0.046341	1.508442e-11	33.0892	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
62	F2	8713b741-035f-4789-88f2-881426d95cc8	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau in positive control	0.042445	0.002415	0.028840	0.014499999999999997	0.0145	7	35	4	32.5	0.007590	1.889137	0.999929	7.974341e-12	33.5175	33.5175	1.856042	0.063684	1.416295e-11	33.5466	1.860131	0.067002	1.318545e-11	33.5429	1.860093	0.021007	1.319416e-11	33.5429	1.868608	0.021493	1.137404e-11	33.5353	1.862256	0.048245	1.270519e-11	33.5410	1.868414	0.046341	1.141257e-11	33.5355	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
63	F3	13eeb7af-a0a3-4be4-ac73-7d4c7c26f4cc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044633	0.002415	0.028840	0.014499999999999997	0.0145	9	27	4	25.5	0.008764	1.838222	0.999856	1.587003e-09	26.3269	26.3269	1.856042	0.063684	1.240891e-09	26.3140	1.860131	0.067002	1.173180e-09	26.3112	1.860093	0.021007	1.173788e-09	26.3112	1.868608	0.021493	1.044739e-09	26.3053	1.862256	0.048245	1.139519e-09	26.3097	1.868414	0.046341	1.047515e-09	26.3054	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	13eeb7af-a0a3-4be4-ac73-7d4c7c26f4cc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.048669	0.002415	0.028840	0.014499999999999997	0.0145	9	28	4	25.5	0.009039	1.864612	0.999873	1.137919e-09	26.2585	26.2585	1.856042	0.063684	1.279763e-09	26.2642	1.860131	0.067002	1.209931e-09	26.2615	1.860093	0.021007	1.210558e-09	26.2615	1.868608	0.021493	1.077467e-09	26.2559	1.862256	0.048245	1.175215e-09	26.2601	1.868414	0.046341	1.080329e-09	26.2561	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	946810e8-8a4c-4a23-98eb-329f23e07607	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.049676	0.002415	0.028840	0.014499999999999997	0.0145	8	29	4	26.5	0.007340	1.861126	0.997823	5.207586e-10	27.5960	27.5960	1.856042	0.063684	5.599043e-10	27.6009	1.860131	0.067002	5.281887e-10	27.5969	1.860093	0.021007	5.284733e-10	27.5970	1.868608	0.021493	4.682282e-10	27.5890	1.862256	0.048245	5.124484e-10	27.5949	1.868414	0.046341	4.695209e-10	27.5892	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	946810e8-8a4c-4a23-98eb-329f23e07607	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.043901	0.002415	0.028840	0.014499999999999997	0.0145	7	29	5	27.0	0.008368	1.825541	0.998788	7.329387e-10	27.9133	27.9133	1.856042	0.063684	4.685624e-10	27.8888	1.860131	0.067002	4.415347e-10	27.8857	1.860093	0.021007	4.417772e-10	27.8857	1.868608	0.021493	3.905224e-10	27.8792	1.862256	0.048245	4.281324e-10	27.8840	1.868414	0.046341	3.916210e-10	27.8794	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	0e1009b4-e722-46ca-b0ae-4df46babdca4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044637	0.002415	0.028840	0.014499999999999997	0.0145	10	29	4	26.5	0.007249	1.817021	0.999974	9.710515e-10	27.6609	27.6609	1.856042	0.063684	5.529679e-10	27.6210	1.860131	0.067002	5.216451e-10	27.6170	1.860093	0.021007	5.219262e-10	27.6171	1.868608	0.021493	4.624275e-10	27.6089	1.862256	0.048245	5.060999e-10	27.6150	1.868414	0.046341	4.637042e-10	27.6091	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
68	F8	0e1009b4-e722-46ca-b0ae-4df46babdca4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.044867	0.002415	0.028840	0.014499999999999997	0.0145	9	29	4	26.5	0.006945	1.921895	0.999712	2.102907e-10	27.6268	27.6268	1.856042	0.063684	5.297549e-10	27.6904	1.860131	0.067002	4.997470e-10	27.6861	1.860093	0.021007	5.000163e-10	27.6862	1.868608	0.021493	4.430153e-10	27.6775	1.862256	0.048245	4.848544e-10	27.6840	1.868414	0.046341	4.442384e-10	27.6777	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	ed9906fb-c46f-4d8a-b919-3f2ee263c011	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.042913	0.002415	0.028840	0.014499999999999997	0.0145	9	30	5	28.0	0.007964	1.788717	0.999555	6.760190e-10	29.0305	29.0305	1.856042	0.063684	2.402521e-10	28.9689	1.860131	0.067002	2.258962e-10	28.9655	1.860093	0.021007	nan	28.9655	1.868608	0.021493	nan	28.9585	1.862256	0.048245	2.187894e-10	28.9637	1.868414	0.046341	1.994713e-10	28.9586	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
70	F10	ed9906fb-c46f-4d8a-b919-3f2ee263c011	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.044121	0.002415	0.028840	0.014499999999999997	0.0145	7	30	5	28.0	0.008110	1.856663	0.997605	2.423842e-10	28.9390	28.9390	1.856042	0.063684	2.446623e-10	28.9395	1.860131	0.067002	2.300429e-10	28.9362	1.860093	0.021007	2.301739e-10	28.9362	1.868608	0.021493	2.025420e-10	28.9294	1.862256	0.048245	2.228057e-10	28.9345	1.868414	0.046341	2.031329e-10	28.9295	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
71	F11	0cb1019a-4d84-42e7-9e2c-90f974f602df	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.035803	0.002415	0.028840	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.856042	0.063684	nan	nan	1.860131	0.067002	nan	nan	1.860093	0.021007	nan	nan	1.868608	0.021493	nan	nan	1.862256	0.048245	nan	nan	1.868414	0.046341	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
72	F12	0cb1019a-4d84-42e7-9e2c-90f974f602df	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.037958	0.002415	0.028840	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.856042	0.063684	nan	nan	1.860131	0.067002	nan	nan	1.860093	0.021007	nan	nan	1.868608	0.021493	nan	nan	1.862256	0.048245	nan	nan	1.868414	0.046341	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
73	G1	a0fa905b-00b0-44f1-9683-281a23ee6f0a	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.043671	0.002415	0.028840	0.014499999999999997	0.0145	8	27	4	24.5	0.006956	1.838712	0.999422	2.300250e-09	25.7060	25.7060	1.856042	0.063684	1.827926e-09	25.6877	1.860131	0.067002	1.731989e-09	25.6835	1.860093	0.021007	1.732852e-09	25.6835	1.868608	0.021493	1.549399e-09	25.6749	1.862256	0.048245	1.684217e-09	25.6813	1.868414	0.046341	1.553354e-09	25.6751	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	a0fa905b-00b0-44f1-9683-281a23ee6f0a	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.045057	0.002415	0.028840	0.014499999999999997	0.0145	8	27	3	25.0	0.008390	1.887814	0.999789	1.058732e-09	25.8610	25.8610	1.856042	0.063684	1.618340e-09	25.8846	1.860131	0.067002	1.531717e-09	25.8815	1.860093	0.021007	1.532496e-09	25.8815	1.868608	0.021493	1.367128e-09	25.8751	1.862256	0.048245	1.488618e-09	25.8799	1.868414	0.046341	1.370689e-09	25.8752	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	9286e930-6389-4a50-9016-1cae2f0fed08	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.046124	0.002415	0.028840	0.014499999999999997	0.0145	12	28	4	25.5	0.006660	1.849932	0.999755	1.025729e-09	26.7647	26.7647	1.856042	0.063684	9.430036e-10	26.7579	1.860131	0.067002	8.915470e-10	26.7535	1.860093	0.021007	8.920093e-10	26.7535	1.868608	0.021493	7.939397e-10	26.7444	1.862256	0.048245	8.659666e-10	26.7512	1.868414	0.046341	7.960488e-10	26.7446	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	9286e930-6389-4a50-9016-1cae2f0fed08	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.048261	0.002415	0.028840	0.014499999999999997	0.0145	10	28	4	25.5	0.006715	1.794507	0.997196	2.246175e-09	26.8165	26.8165	1.856042	0.063684	9.507207e-10	26.7447	1.860131	0.067002	8.988430e-10	26.7403	1.860093	0.021007	8.993091e-10	26.7404	1.868608	0.021493	8.004369e-10	26.7313	1.862256	0.048245	8.730533e-10	26.7381	1.868414	0.046341	8.025634e-10	26.7315	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
77	G5	674e454b-24ae-453d-96ee-32ace064b36f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.047233	0.002415	0.028840	0.014499999999999997	0.0145	8	27	4	25.5	0.009118	1.956382	0.999144	3.371520e-10	26.1913	26.1913	1.856042	0.063684	1.290931e-09	26.2501	1.860131	0.067002	1.220489e-09	26.2475	1.860093	0.021007	1.221122e-09	26.2475	1.868608	0.021493	1.086869e-09	26.2420	1.862256	0.048245	1.185471e-09	26.2461	1.868414	0.046341	1.089757e-09	26.2422	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
78	G6	674e454b-24ae-453d-96ee-32ace064b36f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042777	0.002415	0.028840	0.014499999999999997	0.0145	10	27	4	25.5	0.008615	1.851531	0.999485	1.297764e-09	26.3453	26.3453	1.856042	0.063684	1.219674e-09	26.3419	1.860131	0.067002	1.153120e-09	26.3390	1.860093	0.021007	1.153718e-09	26.3390	1.868608	0.021493	1.026876e-09	26.3328	1.862256	0.048245	1.120035e-09	26.3374	1.868414	0.046341	1.029604e-09	26.3330	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
79	G7	2e8948f5-2284-4186-af28-6a1b5f0b026a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.043105	0.002415	0.028840	0.014499999999999997	0.0145	7	29	4	27.5	0.009094	1.851465	0.999592	4.000011e-10	28.2575	28.2575	1.856042	0.063684	3.737388e-10	28.2544	1.860131	0.067002	3.517935e-10	28.2518	1.860093	0.021007	3.519902e-10	28.2518	1.868608	0.021493	3.104427e-10	28.2463	1.862256	0.048245	3.409205e-10	28.2504	1.868414	0.046341	3.113322e-10	28.2464	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	2e8948f5-2284-4186-af28-6a1b5f0b026a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.042860	0.002415	0.028840	0.014499999999999997	0.0145	8	30	4	27.5	0.006718	1.921916	0.999721	1.058145e-10	28.6776	28.6776	1.856042	0.063684	2.761058e-10	28.7440	1.860131	0.067002	2.598933e-10	28.7396	1.860093	0.021007	2.600386e-10	28.7396	1.868608	0.021493	2.293447e-10	28.7306	1.862256	0.048245	2.518607e-10	28.7373	1.868414	0.046341	2.300019e-10	28.7308	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	bc180dc9-f139-45e7-b4a6-37d3f7b8bce8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.055332	0.002415	0.028840	0.014499999999999997	0.0145	5	26	3	24.0	0.008275	1.944620	0.999947	9.676631e-10	24.8434	24.8434	1.856042	0.063684	2.962455e-09	24.9070	1.860131	0.067002	2.810064e-09	24.9038	1.860093	0.021007	2.811435e-09	24.9038	1.868608	0.021493	2.519542e-09	24.8972	1.862256	0.048245	2.734115e-09	24.9021	1.868414	0.046341	2.525841e-09	24.8974	Yes	No	No	Yes	No	Yes	Yes	No	No	Yes	No	No	No	No
82	G10	bc180dc9-f139-45e7-b4a6-37d3f7b8bce8	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.052876	0.002415	0.028840	0.014499999999999997	0.0145	7	26	3	24.0	0.007992	1.936178	0.999679	1.037401e-09	24.9017	24.9017	1.856042	0.063684	2.861043e-09	24.9633	1.860131	0.067002	2.713868e-09	24.9599	1.860093	0.021007	2.715192e-09	24.9599	1.868608	0.021493	2.433291e-09	24.9529	1.862256	0.048245	2.640519e-09	24.9581	1.868414	0.046341	2.439375e-09	24.9531	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
83	G11	0ae795ca-f367-45b5-b6c5-0d2981c5005d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.040094	0.002415	0.028840	0.014499999999999997	0.0145	5	28	4	26.5	0.008491	1.861474	0.999811	5.994701e-10	27.3612	27.3612	1.856042	0.063684	6.477352e-10	27.3652	1.860131	0.067002	6.110443e-10	27.3622	1.860093	0.021007	6.113736e-10	27.3622	1.868608	0.021493	5.416780e-10	27.3559	1.862256	0.048245	5.928349e-10	27.3606	1.868414	0.046341	5.431735e-10	27.3560	Yes	No	No	Yes	No	No	No	No	No	Yes	No	No	No	No
