id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	ce89e2a3-f987-4948-8f6f-f99217f778a6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.552 < 1.7	0.056483	0.041495	0.191426	0.09550000000000002	0.0955	12	19	3	17.0	0.087611	1.551978	0.999873	4.983156e-05	17.1962	17.1962	1.461208	0.070296	1.388213e-04	17.2273	1.461208	0.070296	1.388213e-04	17.2273	1.433685	0.026501	1.917989e-04	17.2393	1.433685	0.026501	1.917989e-04	17.2393	1.461208	0.070296	1.388213e-04	17.2273	1.461208	0.070296	1.388213e-04	17.2273	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
40	D4	ce89e2a3-f987-4948-8f6f-f99217f778a6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.549 < 1.7	0.058177	0.041495	0.191426	0.09550000000000002	0.0955	11	19	3	17.0	0.089440	1.549000	0.999940	5.256068e-05	17.1498	17.1498	1.461208	0.070296	1.417196e-04	17.1728	1.461208	0.070296	1.417196e-04	17.1728	1.433685	0.026501	1.958033e-04	17.1820	1.433685	0.026501	1.958033e-04	17.1820	1.461208	0.070296	1.417196e-04	17.1728	1.461208	0.070296	1.417196e-04	17.1728	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
41	D5	b074c248-6493-4d66-802d-629b55e36c9f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.501 < 1.7	0.061192	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	15.5	0.078956	1.500950	0.999984	1.457831e-04	15.9685	15.9685	1.461208	0.070296	2.209777e-04	16.0016	1.461208	0.070296	2.209777e-04	16.0016	1.433685	0.026501	2.967230e-04	16.0281	1.433685	0.026501	2.967230e-04	16.0281	1.461208	0.070296	2.209777e-04	16.0016	1.461208	0.070296	2.209777e-04	16.0016	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	b074c248-6493-4d66-802d-629b55e36c9f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.496 < 1.7	0.057201	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.076942	1.496312	0.999987	1.490457e-04	16.0362	16.0362	1.461208	0.070296	2.153417e-04	16.0697	1.461208	0.070296	2.153417e-04	16.0697	1.433685	0.026501	2.891551e-04	16.0998	1.433685	0.026501	2.891551e-04	16.0998	1.461208	0.070296	2.153417e-04	16.0697	1.461208	0.070296	2.153417e-04	16.0697	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	6155672a-97a9-4e0a-ba28-7509c2064521	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.474 < 1.7	0.056263	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.082535	1.474272	0.999973	2.012274e-04	15.8759	15.8759	1.461208	0.070296	2.309963e-04	15.8847	1.461208	0.070296	2.309963e-04	15.8847	1.433685	0.026501	3.101757e-04	15.9050	1.433685	0.026501	3.101757e-04	15.9050	1.461208	0.070296	2.309963e-04	15.8847	1.461208	0.070296	2.309963e-04	15.8847	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	6155672a-97a9-4e0a-ba28-7509c2064521	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.051792	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	16.5	0.105575	1.463211	0.999845	1.976946e-04	16.2365	16.2365	1.461208	0.070296	2.022144e-04	16.2356	1.461208	0.070296	2.022144e-04	16.2356	1.433685	0.026501	2.767407e-04	16.2216	1.433685	0.026501	2.767407e-04	16.2216	1.461208	0.070296	2.022144e-04	16.2356	1.461208	0.070296	2.022144e-04	16.2356	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	f68063a1-96d6-4944-9e70-8f15721dc3f1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.430 < 1.7	0.060824	0.041495	0.191426	0.09550000000000002	0.0955	11	17	4	14.5	0.087864	1.430237	0.999966	4.902242e-04	14.7329	14.7329	1.461208	0.070296	3.593263e-04	14.7197	1.461208	0.070296	3.593263e-04	14.7197	1.433685	0.026501	4.734057e-04	14.7313	1.433685	0.026501	4.734057e-04	14.7313	1.461208	0.070296	3.593263e-04	14.7197	1.461208	0.070296	3.593263e-04	14.7197	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	f68063a1-96d6-4944-9e70-8f15721dc3f1	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.425 < 1.7	0.061409	0.041495	0.191426	0.09550000000000002	0.0955	11	17	4	14.5	0.092986	1.425008	0.999962	5.470965e-04	14.5753	14.5753	1.461208	0.070296	3.802705e-04	14.5704	1.461208	0.070296	3.802705e-04	14.5704	1.433685	0.026501	5.009993e-04	14.5741	1.433685	0.026501	5.009993e-04	14.5741	1.461208	0.070296	3.802705e-04	14.5704	1.461208	0.070296	3.802705e-04	14.5704	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	a3c377e0-3e73-405e-866f-82f5f94dde56	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.544 < 1.7	0.046527	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	17.5	0.080975	1.544044	0.999633	4.043945e-05	17.8798	17.8798	1.461208	0.070296	1.061433e-04	17.9350	1.461208	0.070296	1.061433e-04	17.9350	1.433685	0.026501	1.480512e-04	17.9580	1.433685	0.026501	1.480512e-04	17.9580	1.461208	0.070296	1.061433e-04	17.9350	1.461208	0.070296	1.061433e-04	17.9350	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
48	D12	a3c377e0-3e73-405e-866f-82f5f94dde56	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.537 < 1.7	0.050706	0.041495	0.191426	0.09550000000000002	0.0955	12	19	4	17.5	0.098590	1.536687	0.999666	5.352873e-05	17.4259	17.4259	1.461208	0.070296	1.292328e-04	17.4160	1.461208	0.070296	1.292328e-04	17.4160	1.433685	0.026501	1.802570e-04	17.4116	1.433685	0.026501	1.802570e-04	17.4116	1.461208	0.070296	1.292328e-04	17.4160	1.461208	0.070296	1.292328e-04	17.4160	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
49	E1	bc4fbd32-b093-43d3-8b1f-450a4c183909	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.029565	0.041495	0.191426	0.09550000000000002	0.0955	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	1.433685	0.026501	nan	nan	1.433685	0.026501	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
50	E2	bc4fbd32-b093-43d3-8b1f-450a4c183909	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.029277	0.041495	0.191426	0.09550000000000002	0.0955	3	4	0	nan	nan	nan	nan	nan	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	1.433685	0.026501	nan	nan	1.433685	0.026501	nan	nan	1.461208	0.070296	nan	nan	1.461208	0.070296	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
51	E3	af6ba4a9-5a33-4011-a02f-bbd5683f0ff2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.610 < 1.7	0.057399	0.041495	0.191426	0.09550000000000002	0.0955	11	19	3	18.0	0.090071	1.609923	0.999875	1.706460e-05	18.1229	18.1229	1.461208	0.070296	9.767213e-05	18.1543	1.461208	0.070296	9.767213e-05	18.1543	1.433685	0.026501	1.375368e-04	18.1625	1.433685	0.026501	1.375368e-04	18.1625	1.461208	0.070296	9.767213e-05	18.1543	1.461208	0.070296	9.767213e-05	18.1543	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	af6ba4a9-5a33-4011-a02f-bbd5683f0ff2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.618 < 1.7	0.057909	0.041495	0.191426	0.09550000000000002	0.0955	11	19	3	18.0	0.088588	1.618310	0.999773	1.528500e-05	18.1561	18.1561	1.461208	0.070296	9.606410e-05	18.1981	1.461208	0.070296	9.606410e-05	18.1981	1.433685	0.026501	1.352725e-04	18.2085	1.433685	0.026501	1.352725e-04	18.2085	1.461208	0.070296	9.606410e-05	18.1981	1.461208	0.070296	9.606410e-05	18.1981	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
53	E5	6af25694-6c1b-4a2a-9dd2-bc89bbff8a79	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.510 < 1.7	0.060948	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	15.5	0.077405	1.509791	0.999977	1.304845e-04	16.0099	16.0099	1.461208	0.070296	2.166380e-04	16.0539	1.461208	0.070296	2.166380e-04	16.0539	1.433685	0.026501	2.908957e-04	16.0831	1.433685	0.026501	2.908957e-04	16.0831	1.461208	0.070296	2.166380e-04	16.0539	1.461208	0.070296	2.166380e-04	16.0539	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
54	E6	6af25694-6c1b-4a2a-9dd2-bc89bbff8a79	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.510 < 1.7	0.059921	0.041495	0.191426	0.09550000000000002	0.0955	11	18	3	16.0	0.091637	1.509917	0.999976	1.255508e-04	16.1002	16.1002	1.461208	0.070296	2.121668e-04	16.1089	1.461208	0.070296	2.121668e-04	16.1089	1.433685	0.026501	2.876135e-04	16.1146	1.433685	0.026501	2.876135e-04	16.1146	1.461208	0.070296	2.121668e-04	16.1089	1.461208	0.070296	2.121668e-04	16.1089	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	e5949e36-cecd-4862-9024-331b092a5e09	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.056634	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	15.5	0.087263	1.462770	0.999973	2.402150e-04	15.7372	15.7372	1.461208	0.070296	2.442275e-04	15.7378	1.461208	0.070296	2.442275e-04	15.7378	1.433685	0.026501	3.279422e-04	15.7504	1.433685	0.026501	3.279422e-04	15.7504	1.461208	0.070296	2.442275e-04	15.7378	1.461208	0.070296	2.442275e-04	15.7378	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	e5949e36-cecd-4862-9024-331b092a5e09	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.052897	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	16.5	0.104461	1.462876	0.999803	1.963500e-04	16.2642	16.2642	1.461208	0.070296	2.000825e-04	16.2635	1.461208	0.070296	2.000825e-04	16.2635	1.433685	0.026501	2.738231e-04	16.2510	1.433685	0.026501	2.738231e-04	16.2510	1.461208	0.070296	2.000825e-04	16.2635	1.461208	0.070296	2.000825e-04	16.2635	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	2a8e2ba4-a04a-4b92-ba83-06067f446da0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.540 < 1.7	0.059535	0.041495	0.191426	0.09550000000000002	0.0955	10	18	3	16.0	0.084341	1.540263	0.999890	8.404621e-05	16.2877	16.2877	1.461208	0.070296	1.952751e-04	16.3276	1.461208	0.070296	1.952751e-04	16.3276	1.433685	0.026501	2.647151e-04	16.3449	1.433685	0.026501	2.647151e-04	16.3449	1.461208	0.070296	1.952751e-04	16.3276	1.461208	0.070296	1.952751e-04	16.3276	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
58	E10	2a8e2ba4-a04a-4b92-ba83-06067f446da0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.534 < 1.7	0.058143	0.041495	0.191426	0.09550000000000002	0.0955	11	17	3	16.0	0.085339	1.534149	0.999971	9.062936e-05	16.2628	16.2628	1.461208	0.070296	1.975869e-04	16.2966	1.461208	0.070296	1.975869e-04	16.2966	1.433685	0.026501	2.678489e-04	16.3123	1.433685	0.026501	2.678489e-04	16.3123	1.461208	0.070296	1.975869e-04	16.2966	1.461208	0.070296	1.975869e-04	16.2966	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
59	E11	e3c411e3-c54f-4493-8f99-1f1ef7a03673	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.518 < 1.7	0.049541	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	17.5	0.100972	1.518264	0.999650	6.770564e-05	17.3666	17.3666	1.461208	0.070296	1.323557e-04	17.3531	1.461208	0.070296	1.323557e-04	17.3531	1.433685	0.026501	1.846129e-04	17.3453	1.433685	0.026501	1.846129e-04	17.3453	1.461208	0.070296	1.323557e-04	17.3531	1.461208	0.070296	1.323557e-04	17.3531	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
60	E12	e3c411e3-c54f-4493-8f99-1f1ef7a03673	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.528 < 1.7	0.052290	0.041495	0.191426	0.09550000000000002	0.0955	11	18	4	16.5	0.078517	1.528255	0.999955	7.173541e-05	16.9617	16.9617	1.461208	0.070296	1.503892e-04	17.0163	1.461208	0.070296	1.503892e-04	17.0163	1.433685	0.026501	2.058153e-04	17.0435	1.433685	0.026501	2.058153e-04	17.0435	1.461208	0.070296	1.503892e-04	17.0163	1.461208	0.070296	1.503892e-04	17.0163	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
61	F1	58c59ecb-ec80-46ac-8fe8-4d661ab7f076	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.581 < 1.7	0.049711	0.041495	0.191426	0.09550000000000002	0.0955	11	23	3	21.0	0.086339	1.581217	0.999787	5.719826e-06	21.2201	21.2201	1.461208	0.070296	3.000928e-05	21.2659	1.461208	0.070296	3.000928e-05	21.2659	1.433685	0.026501	4.473822e-05	21.2799	1.433685	0.026501	4.473822e-05	21.2799	1.461208	0.070296	3.000928e-05	21.2659	1.461208	0.070296	3.000928e-05	21.2659	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	58c59ecb-ec80-46ac-8fe8-4d661ab7f076	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.563 < 1.7	0.049299	0.041495	0.191426	0.09550000000000002	0.0955	12	22	3	21.0	0.090628	1.563074	0.999754	7.650545e-06	21.1172	21.1172	1.461208	0.070296	3.150016e-05	21.1381	1.461208	0.070296	3.150016e-05	21.1381	1.433685	0.026501	4.696084e-05	21.1453	1.433685	0.026501	4.696084e-05	21.1453	1.461208	0.070296	3.150016e-05	21.1381	1.461208	0.070296	3.150016e-05	21.1381	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	f05c4f71-f76b-409e-b7ed-9db307fc3a1f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.625 < 1.7	0.053543	0.041495	0.191426	0.09550000000000002	0.0955	11	19	3	18.0	0.078478	1.624597	0.999792	1.262778e-05	18.4045	18.4045	1.461208	0.070296	8.510083e-05	18.5176	1.461208	0.070296	8.510083e-05	18.5176	1.433685	0.026501	1.198346e-04	18.5449	1.433685	0.026501	1.198346e-04	18.5449	1.461208	0.070296	8.510083e-05	18.5176	1.461208	0.070296	8.510083e-05	18.5176	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
64	F4	f05c4f71-f76b-409e-b7ed-9db307fc3a1f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.626 < 1.7	0.059550	0.041495	0.191426	0.09550000000000002	0.0955	11	20	3	18.0	0.086903	1.625700	0.999775	1.381366e-05	18.1941	18.1941	1.461208	0.070296	9.423688e-05	18.2487	1.461208	0.070296	9.423688e-05	18.2487	1.433685	0.026501	1.326995e-04	18.2619	1.433685	0.026501	1.326995e-04	18.2619	1.461208	0.070296	9.423688e-05	18.2487	1.461208	0.070296	9.423688e-05	18.2487	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
65	F5	e8f7b78d-5458-4b1d-bed4-17a5d1332045	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.489 < 1.7	0.059199	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	16.5	0.083273	1.489028	0.999954	1.168441e-04	16.8441	16.8441	1.461208	0.070296	1.594990e-04	16.8612	1.461208	0.070296	1.594990e-04	16.8612	1.433685	0.026501	2.182826e-04	16.8803	1.433685	0.026501	2.182826e-04	16.8803	1.461208	0.070296	1.594990e-04	16.8612	1.461208	0.070296	1.594990e-04	16.8612	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
66	F6	e8f7b78d-5458-4b1d-bed4-17a5d1332045	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.470 < 1.7	0.052051	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	16.5	0.086514	1.470433	0.999949	1.493614e-04	16.7563	16.7563	1.461208	0.070296	1.657061e-04	16.7606	1.461208	0.070296	1.657061e-04	16.7606	1.433685	0.026501	2.267772e-04	16.7743	1.433685	0.026501	2.267772e-04	16.7743	1.461208	0.070296	1.657061e-04	16.7606	1.461208	0.070296	1.657061e-04	16.7606	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	5d345f2a-d856-4aa0-a1af-199f251e78fd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.405 < 1.7	0.053625	0.041495	0.191426	0.09550000000000002	0.0955	12	17	5	14.0	0.082528	1.405006	0.999985	7.064907e-04	14.4293	14.4293	1.461208	0.070296	4.079745e-04	14.3849	1.461208	0.070296	4.079745e-04	14.3849	1.433685	0.026501	5.324126e-04	14.4053	1.433685	0.026501	5.324126e-04	14.4053	1.461208	0.070296	4.079745e-04	14.3849	1.461208	0.070296	4.079745e-04	14.3849	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	5d345f2a-d856-4aa0-a1af-199f251e78fd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.405 < 1.7	0.053392	0.041495	0.191426	0.09550000000000002	0.0955	12	17	4	14.5	0.086983	1.404537	0.999986	6.312540e-04	14.7750	14.7750	1.461208	0.070296	3.557225e-04	14.7463	1.461208	0.070296	3.557225e-04	14.7463	1.433685	0.026501	4.686578e-04	14.7593	1.433685	0.026501	4.686578e-04	14.7593	1.461208	0.070296	3.557225e-04	14.7463	1.461208	0.070296	3.557225e-04	14.7463	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	56026599-f171-49ca-b9c3-d1ca0207c482	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.375 < 1.7	0.052199	0.041495	0.191426	0.09550000000000002	0.0955	11	18	5	15.0	0.082858	1.375292	0.999989	6.956855e-04	15.4456	15.4456	1.461208	0.070296	2.803209e-04	15.3744	1.461208	0.070296	2.803209e-04	15.3744	1.433685	0.026501	3.728457e-04	15.3942	1.433685	0.026501	3.728457e-04	15.3942	1.461208	0.070296	2.803209e-04	15.3744	1.461208	0.070296	2.803209e-04	15.3744	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
70	F10	56026599-f171-49ca-b9c3-d1ca0207c482	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.373 < 1.7	0.053819	0.041495	0.191426	0.09550000000000002	0.0955	12	18	5	15.0	0.089223	1.372786	0.999987	7.699007e-04	15.2146	15.2146	1.461208	0.070296	3.018551e-04	15.1793	1.461208	0.070296	3.018551e-04	15.1793	1.433685	0.026501	4.014876e-04	15.1887	1.433685	0.026501	4.014876e-04	15.1887	1.461208	0.070296	3.018551e-04	15.1793	1.461208	0.070296	3.018551e-04	15.1793	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
71	F11	0d78602f-d825-43ca-a687-445ce9043194	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.457 < 1.7	0.048508	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	17.5	0.092183	1.457141	0.999922	1.268750e-04	17.5939	17.5939	1.461208	0.070296	1.208354e-04	17.5932	1.461208	0.070296	1.208354e-04	17.5932	1.433685	0.026501	1.685440e-04	17.5981	1.433685	0.026501	1.685440e-04	17.5981	1.461208	0.070296	1.208354e-04	17.5932	1.461208	0.070296	1.208354e-04	17.5932	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	0d78602f-d825-43ca-a687-445ce9043194	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.444 < 1.7	0.050881	0.041495	0.191426	0.09550000000000002	0.0955	11	19	4	17.5	0.103166	1.443671	0.999900	1.670501e-04	17.2897	17.2897	1.461208	0.070296	1.352319e-04	17.2964	1.461208	0.070296	1.352319e-04	17.2964	1.433685	0.026501	1.886247e-04	17.2857	1.433685	0.026501	1.886247e-04	17.2857	1.461208	0.070296	1.352319e-04	17.2964	1.461208	0.070296	1.352319e-04	17.2964	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	58c59ecb-ec80-46ac-8fe8-4d661ab7f076	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.571 < 1.7	0.050776	0.041495	0.191426	0.09550000000000002	0.0955	12	22	3	21.0	0.102174	1.570720	0.999891	7.785131e-06	20.8504	20.8504	1.461208	0.070296	3.551330e-05	20.8219	1.461208	0.070296	3.551330e-05	20.8219	1.433685	0.026501	5.294367e-05	20.8125	1.433685	0.026501	5.294367e-05	20.8125	1.461208	0.070296	3.551330e-05	20.8219	1.461208	0.070296	3.551330e-05	20.8219	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	58c59ecb-ec80-46ac-8fe8-4d661ab7f076	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.563 < 1.7	0.052016	0.041495	0.191426	0.09550000000000002	0.0955	12	22	3	21.0	0.098692	1.563192	0.999863	8.318072e-06	20.9264	20.9264	1.461208	0.070296	3.430294e-05	20.9133	1.461208	0.070296	3.430294e-05	20.9133	1.433685	0.026501	5.113926e-05	20.9087	1.433685	0.026501	5.113926e-05	20.9087	1.461208	0.070296	3.430294e-05	20.9133	1.461208	0.070296	3.430294e-05	20.9133	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	e1629b82-0058-4807-9c47-0db2cbc47a24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.458 < 1.7	0.055717	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.082788	1.458100	0.999994	2.394773e-04	15.8788	15.8788	1.461208	0.070296	2.317024e-04	15.8766	1.461208	0.070296	2.317024e-04	15.8766	1.433685	0.026501	3.111238e-04	15.8965	1.433685	0.026501	3.111238e-04	15.8965	1.461208	0.070296	2.317024e-04	15.8766	1.461208	0.070296	2.317024e-04	15.8766	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	e1629b82-0058-4807-9c47-0db2cbc47a24	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.467 < 1.7	0.057967	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.085081	1.466560	0.999974	2.250024e-04	15.8017	15.8017	1.461208	0.070296	2.381217e-04	15.8046	1.461208	0.070296	2.381217e-04	15.8046	1.433685	0.026501	3.197435e-04	15.8207	1.433685	0.026501	3.197435e-04	15.8207	1.461208	0.070296	2.381217e-04	15.8046	1.461208	0.070296	2.381217e-04	15.8046	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	cea87b7f-0308-47a6-a7ea-d46b1c57c545	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.429 < 1.7	0.055455	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.093106	1.428608	0.999998	3.696782e-04	15.5712	15.5712	1.461208	0.070296	2.605801e-04	15.5669	1.461208	0.070296	2.605801e-04	15.5669	1.433685	0.026501	3.499001e-04	15.5705	1.433685	0.026501	3.499001e-04	15.5705	1.461208	0.070296	2.605801e-04	15.5669	1.461208	0.070296	2.605801e-04	15.5669	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	cea87b7f-0308-47a6-a7ea-d46b1c57c545	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.417 < 1.7	0.051286	0.041495	0.191426	0.09550000000000002	0.0955	12	18	4	15.5	0.099750	1.416972	0.999975	4.495855e-04	15.3751	15.3751	1.461208	0.070296	2.791760e-04	15.3852	1.461208	0.070296	2.791760e-04	15.3852	1.433685	0.026501	3.748701e-04	15.3791	1.433685	0.026501	3.748701e-04	15.3791	1.461208	0.070296	2.791760e-04	15.3852	1.461208	0.070296	2.791760e-04	15.3852	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
