id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	c5f8b9a2-21fc-4c7c-beee-68ec7f2ae572	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.470 < 1.7	0.063620	0.038371	0.181970	0.09100000000000001	0.091	12	19	4	15.5	0.084821	1.470066	0.999815	2.161627e-04	15.6825	15.6825	1.476016	0.072134	2.030450e-04	15.6806	1.477145	0.072106	2.006528e-04	15.6802	1.456811	0.026768	2.487436e-04	15.6869	1.456811	0.026768	2.487436e-04	15.6869	1.476016	0.072134	2.030450e-04	15.6806	1.477145	0.072106	2.006528e-04	15.6802	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	c5f8b9a2-21fc-4c7c-beee-68ec7f2ae572	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.414 < 1.7	0.054310	0.038371	0.181970	0.09100000000000001	0.091	10	19	5	15.0	0.076020	1.414245	0.998572	4.198163e-04	15.5189	15.5189	1.476016	0.072134	2.210878e-04	15.4619	1.477145	0.072106	2.185665e-04	15.4610	1.456811	0.026768	2.690794e-04	15.4780	1.456811	0.026768	2.690794e-04	15.4780	1.476016	0.072134	2.210878e-04	15.4619	1.477145	0.072106	2.185665e-04	15.4610	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	4208e9b2-696e-4ce4-ad07-2deb4a09a322	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.090035	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
44	D8	4208e9b2-696e-4ce4-ad07-2deb4a09a322	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.083091	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
45	D9	aa6b060b-02a7-4502-8aae-b10ff4bc2127	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.049721	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
46	D10	aa6b060b-02a7-4502-8aae-b10ff4bc2127	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.047014	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
47	D11	cfe542e7-c286-4e88-a4b2-7b911a16d2b4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.039405	0.038371	0.181970	0.09100000000000001	0.091	10	19	4	16.5	0.092557	1.423741	0.998676	2.721419e-04	16.4520	16.4520	1.476016	0.072134	1.501092e-04	16.4564	1.477145	0.072106	1.482273e-04	16.4565	1.456811	0.026768	1.863179e-04	16.4549	1.456811	0.026768	1.863179e-04	16.4549	1.476016	0.072134	1.501092e-04	16.4564	1.477145	0.072106	1.482273e-04	16.4565	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	cfe542e7-c286-4e88-a4b2-7b911a16d2b4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.466 < 1.7	0.048613	0.038371	0.181970	0.09100000000000001	0.091	12	19	4	15.5	0.074232	1.466354	0.999969	1.967386e-04	16.0321	16.0321	1.476016	0.072134	1.776978e-04	16.0231	1.477145	0.072106	1.756042e-04	16.0221	1.456811	0.026768	2.176916e-04	16.0413	1.456811	0.026768	2.176916e-04	16.0413	1.476016	0.072134	1.776978e-04	16.0231	1.477145	0.072106	1.756042e-04	16.0221	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.038677	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
50	E2	0d1b344e-6c32-4d23-abf5-3628cecdf7a1	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.043762	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	11d60207-436a-47ad-a540-3e44b41da800	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.467 < 1.7	0.062442	0.038371	0.181970	0.09100000000000001	0.091	11	17	4	14.5	0.077872	1.467174	0.999704	3.001914e-04	14.9064	14.9064	1.476016	0.072134	2.751452e-04	14.9001	1.477145	0.072106	2.721115e-04	14.8994	1.456811	0.026768	3.326854e-04	14.9141	1.456811	0.026768	3.326854e-04	14.9141	1.476016	0.072134	2.751452e-04	14.9001	1.477145	0.072106	2.721115e-04	14.8994	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	11d60207-436a-47ad-a540-3e44b41da800	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.473 < 1.7	0.061993	0.038371	0.181970	0.09100000000000001	0.091	11	17	4	14.5	0.074492	1.472540	0.999716	2.723562e-04	15.0172	15.0172	1.476016	0.072134	2.632021e-04	15.0141	1.477145	0.072106	2.603001e-04	15.0131	1.456811	0.026768	3.182448e-04	15.0320	1.456811	0.026768	3.182448e-04	15.0320	1.476016	0.072134	2.632021e-04	15.0141	1.477145	0.072106	2.603001e-04	15.0131	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	57ce0ab9-6031-4203-9925-74f7e437572b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.514 < 1.7	0.053355	0.038371	0.181970	0.09100000000000001	0.091	9	27	4	24.5	0.097683	1.513866	0.998572	3.781576e-06	24.3291	24.3291	1.476016	0.072134	7.032136e-06	24.3180	1.477145	0.072106	6.901628e-06	24.3184	1.456811	0.026768	9.692511e-06	24.3117	1.456811	0.026768	9.692511e-06	24.3117	1.476016	0.072134	7.032136e-06	24.3180	1.477145	0.072106	6.901628e-06	24.3184	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	57ce0ab9-6031-4203-9925-74f7e437572b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.525 < 1.7	0.052090	0.038371	0.181970	0.09100000000000001	0.091	10	27	4	24.5	0.091919	1.525483	0.997756	2.950705e-06	24.4762	24.4762	1.476016	0.072134	6.617210e-06	24.4742	1.477145	0.072106	6.494404e-06	24.4742	1.456811	0.026768	9.120612e-06	24.4733	1.456811	0.026768	9.120612e-06	24.4733	1.476016	0.072134	6.617210e-06	24.4742	1.477145	0.072106	6.494404e-06	24.4742	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	1ab18e53-6d33-481f-b530-e55bdeaf7f38	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.103003	0.038371	0.181970	0.09100000000000001	0.091	9	13	4	12.5	0.088428	1.606076	0.997890	2.368737e-04	12.5605	12.5605	1.476016	0.072134	6.806980e-04	12.5736	1.477145	0.072106	6.742231e-04	12.5735	1.456811	0.026768	8.017720e-04	12.5762	1.456811	0.026768	8.017720e-04	12.5762	1.476016	0.072134	6.806980e-04	12.5736	1.477145	0.072106	6.742231e-04	12.5735	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
56	E8	1ab18e53-6d33-481f-b530-e55bdeaf7f38	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.573 < 1.7	0.096971	0.038371	0.181970	0.09100000000000001	0.091	11	13	3	13.0	0.099441	1.573066	0.997131	2.753319e-04	12.8042	12.8042	1.476016	0.072134	6.300621e-04	12.7722	1.477145	0.072106	6.238303e-04	12.7726	1.456811	0.026768	7.470053e-04	12.7642	1.456811	0.026768	7.470053e-04	12.7642	1.476016	0.072134	6.300621e-04	12.7722	1.477145	0.072106	6.238303e-04	12.7726	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
57	E9	5f9252cf-37e2-4d6c-83cf-870926577b94	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.448 < 1.7	0.055757	0.038371	0.181970	0.09100000000000001	0.091	11	15	5	13.0	0.083241	1.447870	0.997489	6.774111e-04	13.2408	13.2408	1.476016	0.072134	5.274184e-04	13.2289	1.477145	0.072106	5.222019e-04	13.2284	1.456811	0.026768	6.253104e-04	13.2369	1.456811	0.026768	6.253104e-04	13.2369	1.476016	0.072134	5.274184e-04	13.2289	1.477145	0.072106	5.222019e-04	13.2284	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	5f9252cf-37e2-4d6c-83cf-870926577b94	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.436 < 1.7	0.055500	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	13.0	0.088240	1.435753	0.998058	8.009958e-04	13.0851	13.0851	1.476016	0.072134	5.590920e-04	13.0791	1.477145	0.072106	5.535622e-04	13.0789	1.456811	0.026768	6.628628e-04	13.0819	1.456811	0.026768	6.628628e-04	13.0819	1.476016	0.072134	5.590920e-04	13.0791	1.477145	0.072106	5.535622e-04	13.0789	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	a69135ba-a1d8-49ef-bf05-95d2fc9fe74f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.080143	0.038371	0.181970	0.09100000000000001	0.091	6	22	4	23.5	0.098722	1.449550	0.994777	1.604845e-05	23.2806	23.2806	1.476016	0.072134	1.048998e-05	23.2908	1.477145	0.072106	1.030318e-05	23.2912	1.456811	0.026768	1.427040e-05	23.2835	1.456811	0.026768	1.427040e-05	23.2835	1.476016	0.072134	1.048998e-05	23.2908	1.477145	0.072106	1.030318e-05	23.2912	Yes	No	No	Yes	No	No	No	No	No	Yes	No	No	No	No
60	E12	a69135ba-a1d8-49ef-bf05-95d2fc9fe74f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.633 < 1.7	0.079304	0.038371	0.181970	0.09100000000000001	0.091	8	15	3	15.0	0.082539	1.633307	0.998745	5.255837e-05	15.1989	15.1989	1.476016	0.072134	2.400463e-04	15.2506	1.477145	0.072106	2.373089e-04	15.2502	1.456811	0.026768	2.921533e-04	15.2594	1.456811	0.026768	2.921533e-04	15.2594	1.476016	0.072134	2.400463e-04	15.2506	1.477145	0.072106	2.373089e-04	15.2502	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
61	F1	5cb66d17-8cab-47a8-a286-d0dea6f1d9dd	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.563 < 1.7	0.046293	0.038371	0.181970	0.09100000000000001	0.091	9	22	3	20.0	0.081905	1.562599	0.999921	1.087333e-05	20.2359	20.2359	1.476016	0.072134	3.400093e-05	20.2704	1.477145	0.072106	3.348494e-05	20.2699	1.456811	0.026768	4.418198e-05	20.2799	1.456811	0.026768	4.418198e-05	20.2799	1.476016	0.072134	3.400093e-05	20.2704	1.477145	0.072106	3.348494e-05	20.2699	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	5cb66d17-8cab-47a8-a286-d0dea6f1d9dd	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.580 < 1.7	0.047550	0.038371	0.181970	0.09100000000000001	0.091	10	22	3	20.0	0.078466	1.579678	0.999927	8.381217e-06	20.3241	20.3241	1.476016	0.072134	3.257314e-05	20.3806	1.477145	0.072106	3.207881e-05	20.3799	1.456811	0.026768	4.232666e-05	20.3939	1.456811	0.026768	4.232666e-05	20.3939	1.476016	0.072134	3.257314e-05	20.3806	1.477145	0.072106	3.207881e-05	20.3799	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	61de0f6e-05fd-4db1-9462-353afa292700	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.523 < 1.7	0.052328	0.038371	0.181970	0.09100000000000001	0.091	10	19	4	16.5	0.080216	1.522710	0.999075	7.781742e-05	16.8000	16.8000	1.476016	0.072134	1.300947e-04	16.8240	1.477145	0.072106	1.284637e-04	16.8233	1.456811	0.026768	1.614756e-04	16.8352	1.456811	0.026768	1.614756e-04	16.8352	1.476016	0.072134	1.300947e-04	16.8240	1.477145	0.072106	1.284637e-04	16.8233	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
64	F4	61de0f6e-05fd-4db1-9462-353afa292700	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.510 < 1.7	0.056280	0.038371	0.181970	0.09100000000000001	0.091	10	19	4	16.5	0.092452	1.509986	0.999218	1.030060e-04	16.4616	16.4616	1.476016	0.072134	1.499396e-04	16.4593	1.477145	0.072106	1.480599e-04	16.4594	1.456811	0.026768	1.861075e-04	16.4579	1.456811	0.026768	1.861075e-04	16.4579	1.476016	0.072134	1.499396e-04	16.4593	1.477145	0.072106	1.480599e-04	16.4594	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	540c840f-6fa7-4046-8c96-af10c0669a02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.425 < 1.7	0.061735	0.038371	0.181970	0.09100000000000001	0.091	11	17	4	14.5	0.079021	1.425354	0.999101	4.633003e-04	14.8983	14.8983	1.476016	0.072134	2.792037e-04	14.8625	1.477145	0.072106	2.761253e-04	14.8618	1.456811	0.026768	3.375927e-04	14.8751	1.456811	0.026768	3.375927e-04	14.8751	1.476016	0.072134	2.792037e-04	14.8625	1.477145	0.072106	2.761253e-04	14.8618	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	540c840f-6fa7-4046-8c96-af10c0669a02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.426 < 1.7	0.055684	0.038371	0.181970	0.09100000000000001	0.091	11	17	5	15.0	0.088611	1.425694	0.999935	4.336041e-04	15.0750	15.0750	1.476016	0.072134	2.577062e-04	15.0683	1.477145	0.072106	2.547674e-04	15.0682	1.456811	0.026768	3.136467e-04	15.0707	1.456811	0.026768	3.136467e-04	15.0707	1.476016	0.072134	2.577062e-04	15.0683	1.477145	0.072106	2.547674e-04	15.0682	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	e0686148-f556-4f13-a059-5ed27e4afbac	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.428 < 1.7	0.075308	0.038371	0.181970	0.09100000000000001	0.091	11	15	4	12.5	0.084025	1.427792	0.997546	9.796999e-04	12.7239	12.7239	1.476016	0.072134	6.467983e-04	12.7048	1.477145	0.072106	6.406458e-04	12.7044	1.456811	0.026768	7.618427e-04	12.7120	1.456811	0.026768	7.618427e-04	12.7120	1.476016	0.072134	6.467983e-04	12.7048	1.477145	0.072106	6.406458e-04	12.7044	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	e0686148-f556-4f13-a059-5ed27e4afbac	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.426 < 1.7	0.074027	0.038371	0.181970	0.09100000000000001	0.091	12	15	4	12.5	0.084876	1.425703	0.998352	1.007909e-03	12.6964	12.6964	1.476016	0.072134	6.533529e-04	12.6789	1.477145	0.072106	6.471381e-04	12.6786	1.456811	0.026768	7.695632e-04	12.6852	1.456811	0.026768	7.695632e-04	12.6852	1.476016	0.072134	6.533529e-04	12.6789	1.477145	0.072106	6.471381e-04	12.6786	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	c92de09f-e8f5-452b-8ca3-de1b5b8b1fca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.066793	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
70	F10	c92de09f-e8f5-452b-8ca3-de1b5b8b1fca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.066463	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
71	F11	d9ced08c-fc80-4d3f-b3ab-32508d85a930	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.347 < 1.7	0.054325	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	12.0	0.082599	1.346637	0.999291	2.322579e-03	12.3255	12.3255	1.476016	0.072134	7.724725e-04	12.2488	1.477145	0.072106	7.654172e-04	12.2483	1.456811	0.026768	9.039318e-04	12.2574	1.456811	0.026768	9.039318e-04	12.2574	1.476016	0.072134	7.724725e-04	12.2488	1.477145	0.072106	7.654172e-04	12.2483	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
72	F12	d9ced08c-fc80-4d3f-b3ab-32508d85a930	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.365 < 1.7	0.057751	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	12.0	0.077268	1.364562	0.999339	1.853862e-03	12.5263	12.5263	1.476016	0.072134	7.226139e-04	12.4201	1.477145	0.072106	7.160140e-04	12.4193	1.456811	0.026768	8.455882e-04	12.4348	1.456811	0.026768	8.455882e-04	12.4348	1.476016	0.072134	7.226139e-04	12.4201	1.477145	0.072106	7.160140e-04	12.4193	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
73	G1	5cb66d17-8cab-47a8-a286-d0dea6f1d9dd	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.555 < 1.7	0.046065	0.038371	0.181970	0.09100000000000001	0.091	9	22	3	20.0	0.083674	1.554820	0.999982	1.227400e-05	20.1902	20.1902	1.476016	0.072134	3.473512e-05	20.2156	1.477145	0.072106	3.420798e-05	20.2152	1.456811	0.026768	4.513600e-05	20.2231	1.456811	0.026768	4.513600e-05	20.2231	1.476016	0.072134	3.473512e-05	20.2156	1.477145	0.072106	3.420798e-05	20.2152	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	5cb66d17-8cab-47a8-a286-d0dea6f1d9dd	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.561 < 1.7	0.046970	0.038371	0.181970	0.09100000000000001	0.091	9	22	3	20.0	0.078203	1.561315	0.999999	1.055388e-05	20.3402	20.3402	1.476016	0.072134	3.246396e-05	20.3893	1.477145	0.072106	3.197129e-05	20.3885	1.456811	0.026768	4.218478e-05	20.4028	1.456811	0.026768	4.218478e-05	20.4028	1.476016	0.072134	3.246396e-05	20.3893	1.477145	0.072106	3.197129e-05	20.3885	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	446c6d40-2165-45af-8b99-74587afedb49	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.473 < 1.7	0.047308	0.038371	0.181970	0.09100000000000001	0.091	10	23	4	21.5	0.086439	1.473070	0.999792	2.088866e-05	21.6327	21.6327	1.476016	0.072134	2.001038e-05	21.6321	1.477145	0.072106	1.968411e-05	21.6318	1.456811	0.026768	2.651803e-05	21.6367	1.456811	0.026768	2.651803e-05	21.6367	1.476016	0.072134	2.001038e-05	21.6321	1.477145	0.072106	1.968411e-05	21.6318	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	446c6d40-2165-45af-8b99-74587afedb49	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.467 < 1.7	0.057996	0.038371	0.181970	0.09100000000000001	0.091	9	23	4	21.5	0.097729	1.466827	0.999620	2.587477e-05	21.3138	21.3138	1.476016	0.072134	2.262392e-05	21.3168	1.477145	0.072106	2.225504e-05	21.3171	1.456811	0.026768	2.998153e-05	21.3104	1.456811	0.026768	2.998153e-05	21.3104	1.476016	0.072134	2.262392e-05	21.3168	1.477145	0.072106	2.225504e-05	21.3171	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	c15c0856-cba8-408b-90a8-ee0b637f7f0f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.431 < 1.7	0.085352	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	13.0	0.082722	1.430565	0.998562	7.870809e-04	13.2664	13.2664	1.476016	0.072134	5.241261e-04	13.2450	1.477145	0.072106	5.189421e-04	13.2445	1.456811	0.026768	6.214070e-04	13.2535	1.456811	0.026768	6.214070e-04	13.2535	1.476016	0.072134	5.241261e-04	13.2450	1.477145	0.072106	5.189421e-04	13.2445	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	c15c0856-cba8-408b-90a8-ee0b637f7f0f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.434 < 1.7	0.078088	0.038371	0.181970	0.09100000000000001	0.091	12	15	5	13.0	0.083806	1.433559	0.997701	7.760234e-04	13.2287	13.2287	1.476016	0.072134	5.309974e-04	13.2115	1.477145	0.072106	5.257455e-04	13.2111	1.456811	0.026768	6.295537e-04	13.2189	1.456811	0.026768	6.295537e-04	13.2189	1.476016	0.072134	5.309974e-04	13.2115	1.477145	0.072106	5.257455e-04	13.2111	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
79	G7	93cbf871-5beb-41bb-b6f6-fb2a452165fd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.339720	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
80	G8	93cbf871-5beb-41bb-b6f6-fb2a452165fd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.325661	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
81	G9	b09710d1-9cc6-46be-8194-959f795ee69e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.086523	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
82	G10	b09710d1-9cc6-46be-8194-959f795ee69e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.081059	0.038371	0.181970	0.09100000000000001	0.091	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	1.456811	0.026768	nan	nan	1.456811	0.026768	nan	nan	1.476016	0.072134	nan	nan	1.477145	0.072106	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
