id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	987ab792-6005-4959-80d7-586c6b8e3241	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053038	0.003126	0.031405	0.015499999999999996	0.0155	8	24	3	22.0	0.009760	1.823516	0.999912	1.775943e-08	22.7700	22.7700	1.779935	0.045021	3.023790e-08	22.8023	1.779935	0.045021	3.023790e-08	22.8023	1.785888	0.025659	2.809626e-08	22.7976	1.785888	0.025659	2.809626e-08	22.7976	1.779935	0.045021	3.023790e-08	22.8023	1.779935	0.045021	3.023790e-08	22.8023	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	987ab792-6005-4959-80d7-586c6b8e3241	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049121	0.003126	0.031405	0.015499999999999996	0.0155	10	24	5	22.0	0.009608	1.760836	0.998904	3.774305e-08	22.8452	22.8452	1.779935	0.045021	2.976896e-08	22.8294	1.779935	0.045021	2.976896e-08	22.8294	1.785888	0.025659	2.766054e-08	22.8246	1.785888	0.025659	2.766054e-08	22.8246	1.779935	0.045021	2.976896e-08	22.8294	1.779935	0.045021	2.976896e-08	22.8294	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	c1548381-d05b-4da5-8854-ea5caa2196ac	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051135	0.003126	0.031405	0.015499999999999996	0.0155	10	23	4	21.5	0.010759	1.778413	0.999766	4.529820e-08	22.1341	22.1341	1.779935	0.045021	4.447305e-08	22.1332	1.779935	0.045021	4.447305e-08	22.1332	1.785888	0.025659	4.139224e-08	22.1295	1.785888	0.025659	4.139224e-08	22.1295	1.779935	0.045021	4.447305e-08	22.1332	1.779935	0.045021	4.447305e-08	22.1332	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	c1548381-d05b-4da5-8854-ea5caa2196ac	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047850	0.003126	0.031405	0.015499999999999996	0.0155	10	23	4	21.5	0.009582	1.762408	0.999741	4.899671e-08	22.3487	22.3487	1.779935	0.045021	3.960677e-08	22.3342	1.779935	0.045021	3.960677e-08	22.3342	1.785888	0.025659	3.686306e-08	22.3293	1.785888	0.025659	3.686306e-08	22.3293	1.779935	0.045021	3.960677e-08	22.3342	1.779935	0.045021	3.960677e-08	22.3342	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	51313399-cc2b-4dbd-8806-1cd0487c3e59	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.649 < 1.7	0.050974	0.003126	0.031405	0.015499999999999996	0.0155	11	23	5	21.0	0.008113	1.649058	0.996315	2.224525e-07	22.2942	22.2942	1.779935	0.045021	4.474083e-08	22.1228	1.779935	0.045021	4.474083e-08	22.1228	1.785888	0.025659	4.171105e-08	22.1163	1.785888	0.025659	4.171105e-08	22.1163	1.779935	0.045021	4.474083e-08	22.1228	1.779935	0.045021	4.474083e-08	22.1228	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
46	D10	51313399-cc2b-4dbd-8806-1cd0487c3e59	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050678	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.009286	1.788765	0.999828	3.450997e-08	22.3810	22.3810	1.779935	0.045021	3.838440e-08	22.3885	1.779935	0.045021	3.838440e-08	22.3885	1.785888	0.025659	3.572537e-08	22.3834	1.785888	0.025659	3.572537e-08	22.3834	1.779935	0.045021	3.838440e-08	22.3885	1.779935	0.045021	3.838440e-08	22.3885	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	890dcf52-7529-4090-b1cc-c81d07947c63	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042155	0.003126	0.031405	0.015499999999999996	0.0155	9	24	3	22.0	0.010103	1.840286	0.999985	1.502994e-08	22.7018	22.7018	1.779935	0.045021	3.129995e-08	22.7424	1.779935	0.045021	3.129995e-08	22.7424	1.785888	0.025659	2.908309e-08	22.7381	1.785888	0.025659	2.908309e-08	22.7381	1.779935	0.045021	3.129995e-08	22.7424	1.779935	0.045021	3.129995e-08	22.7424	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
48	D12	890dcf52-7529-4090-b1cc-c81d07947c63	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048651	0.003126	0.031405	0.015499999999999996	0.0155	7	23	4	21.5	0.009787	1.865610	0.999451	1.472248e-08	22.2374	22.2374	1.779935	0.045021	4.045218e-08	22.2975	1.779935	0.045021	4.045218e-08	22.2975	1.785888	0.025659	3.764990e-08	22.2929	1.785888	0.025659	3.764990e-08	22.2929	1.779935	0.045021	4.045218e-08	22.2975	1.779935	0.045021	4.045218e-08	22.2975	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
49	E1	741298fa-b34e-4708-968b-56fcdf3e8335	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.022978	0.003126	0.031405	0.015499999999999996	0.0155	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	1.785888	0.025659	nan	nan	1.785888	0.025659	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
50	E2	741298fa-b34e-4708-968b-56fcdf3e8335	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.024965	0.003126	0.031405	0.015499999999999996	0.0155	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	1.785888	0.025659	nan	nan	1.785888	0.025659	nan	nan	1.779935	0.045021	nan	nan	1.779935	0.045021	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
51	E3	ea63cf61-cb0f-46d3-b746-68e265a34a26	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053777	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.008374	1.726695	0.998637	6.649467e-08	22.6273	22.6273	1.779935	0.045021	3.461277e-08	22.5679	1.779935	0.045021	3.461277e-08	22.5679	1.785888	0.025659	3.221502e-08	22.5618	1.785888	0.025659	3.221502e-08	22.5618	1.779935	0.045021	3.461277e-08	22.5679	1.779935	0.045021	3.461277e-08	22.5679	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	ea63cf61-cb0f-46d3-b746-68e265a34a26	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.674 < 1.7	0.053840	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.008856	1.674272	0.998479	1.364534e-07	22.5861	22.5861	1.779935	0.045021	3.660648e-08	22.4708	1.779935	0.045021	3.660648e-08	22.4708	1.785888	0.025659	3.407062e-08	22.4652	1.785888	0.025659	3.407062e-08	22.4652	1.779935	0.045021	3.660648e-08	22.4708	1.779935	0.045021	3.660648e-08	22.4708	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
53	E5	337329c2-3218-4662-860a-189b11c4a2ab	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052364	0.003126	0.031405	0.015499999999999996	0.0155	11	24	4	21.5	0.010030	1.789051	0.999543	3.714614e-08	22.2483	22.2483	1.779935	0.045021	4.145870e-08	22.2549	1.779935	0.045021	4.145870e-08	22.2549	1.785888	0.025659	3.858670e-08	22.2505	1.785888	0.025659	3.858670e-08	22.2505	1.779935	0.045021	4.145870e-08	22.2549	1.779935	0.045021	4.145870e-08	22.2549	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	337329c2-3218-4662-860a-189b11c4a2ab	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051196	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.008659	1.841459	0.999914	1.723731e-08	22.4537	22.4537	1.779935	0.045021	3.579055e-08	22.5099	1.779935	0.045021	3.579055e-08	22.5099	1.785888	0.025659	3.331120e-08	22.5041	1.785888	0.025659	3.331120e-08	22.5041	1.779935	0.045021	3.579055e-08	22.5099	1.779935	0.045021	3.579055e-08	22.5099	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	c0195e42-a574-46b6-bf31-f8e53b5466a9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053140	0.003126	0.031405	0.015499999999999996	0.0155	10	23	4	21.5	0.010695	1.743891	0.999029	6.863192e-08	22.1672	22.1672	1.779935	0.045021	4.420825e-08	22.1435	1.779935	0.045021	4.420825e-08	22.1435	1.785888	0.025659	4.114578e-08	22.1398	1.785888	0.025659	4.114578e-08	22.1398	1.779935	0.045021	4.420825e-08	22.1435	1.779935	0.045021	4.420825e-08	22.1435	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	c0195e42-a574-46b6-bf31-f8e53b5466a9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050584	0.003126	0.031405	0.015499999999999996	0.0155	9	23	4	21.5	0.009884	1.757709	0.999307	5.352791e-08	22.2977	22.2977	1.779935	0.045021	4.085595e-08	22.2803	1.779935	0.045021	4.085595e-08	22.2803	1.785888	0.025659	3.802571e-08	22.2758	1.785888	0.025659	3.802571e-08	22.2758	1.779935	0.045021	4.085595e-08	22.2803	1.779935	0.045021	4.085595e-08	22.2803	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	6c3f6fbb-7249-49b1-9915-4aa4aef3a689	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048481	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.007943	1.786939	0.999941	3.017333e-08	22.6517	22.6517	1.779935	0.045021	3.283166e-08	22.6595	1.779935	0.045021	3.283166e-08	22.6595	1.785888	0.025659	3.055729e-08	22.6529	1.785888	0.025659	3.055729e-08	22.6529	1.779935	0.045021	3.283166e-08	22.6595	1.779935	0.045021	3.283166e-08	22.6595	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	6c3f6fbb-7249-49b1-9915-4aa4aef3a689	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049218	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.008522	1.749818	0.999437	5.083782e-08	22.5691	22.5691	1.779935	0.045021	3.522482e-08	22.5375	1.779935	0.045021	3.522482e-08	22.5375	1.785888	0.025659	3.278466e-08	22.5315	1.785888	0.025659	3.278466e-08	22.5315	1.779935	0.045021	3.522482e-08	22.5375	1.779935	0.045021	3.522482e-08	22.5375	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	675d37a6-281a-4df6-8005-9ce2a8e563ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045518	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.007960	1.806164	0.999976	2.402400e-08	22.6272	22.6272	1.779935	0.045021	3.290299e-08	22.6558	1.779935	0.045021	3.290299e-08	22.6558	1.785888	0.025659	3.062368e-08	22.6491	1.785888	0.025659	3.062368e-08	22.6491	1.779935	0.045021	3.290299e-08	22.6558	1.779935	0.045021	3.290299e-08	22.6558	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	675d37a6-281a-4df6-8005-9ce2a8e563ed	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047720	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.009176	1.815975	0.999996	2.464894e-08	22.3787	22.3787	1.779935	0.045021	3.792894e-08	22.4092	1.779935	0.045021	3.792894e-08	22.4092	1.785888	0.025659	3.530146e-08	22.4040	1.785888	0.025659	3.530146e-08	22.4040	1.779935	0.045021	3.792894e-08	22.4092	1.779935	0.045021	3.792894e-08	22.4092	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	d29bffc1-c37c-4b9b-9497-0fd899f32836	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041902	0.003126	0.031405	0.015499999999999996	0.0155	11	27	4	24.5	0.008397	1.795166	0.999959	4.995236e-09	25.5477	25.5477	1.779935	0.045021	6.154874e-09	25.5631	1.779935	0.045021	6.154874e-09	25.5631	1.785888	0.025659	5.671406e-09	25.5570	1.785888	0.025659	5.671406e-09	25.5570	1.779935	0.045021	6.154874e-09	25.5631	1.779935	0.045021	6.154874e-09	25.5631	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
62	F2	d29bffc1-c37c-4b9b-9497-0fd899f32836	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040653	0.003126	0.031405	0.015499999999999996	0.0155	11	27	4	24.5	0.008046	1.802051	0.999468	4.358106e-09	25.6133	25.6133	1.779935	0.045021	5.897835e-09	25.6371	1.779935	0.045021	5.897835e-09	25.6371	1.785888	0.025659	5.434558e-09	25.6306	1.785888	0.025659	5.434558e-09	25.6306	1.779935	0.045021	5.897835e-09	25.6371	1.779935	0.045021	5.897835e-09	25.6371	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
63	F3	a51624ba-5ca3-4647-89cf-6453ed964078	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049604	0.003126	0.031405	0.015499999999999996	0.0155	11	24	4	21.5	0.009119	1.707663	0.998766	9.189878e-08	22.4913	22.4913	1.779935	0.045021	3.769379e-08	22.4200	1.779935	0.045021	3.769379e-08	22.4200	1.785888	0.025659	3.508260e-08	22.4147	1.785888	0.025659	3.508260e-08	22.4147	1.779935	0.045021	3.769379e-08	22.4200	1.779935	0.045021	3.769379e-08	22.4200	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
64	F4	a51624ba-5ca3-4647-89cf-6453ed964078	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053477	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.009276	1.739802	0.999190	6.260806e-08	22.4270	22.4270	1.779935	0.045021	3.834339e-08	22.3904	1.779935	0.045021	3.834339e-08	22.3904	1.785888	0.025659	3.568720e-08	22.3853	1.785888	0.025659	3.568720e-08	22.3853	1.779935	0.045021	3.834339e-08	22.3904	1.779935	0.045021	3.834339e-08	22.3904	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	a1e51bcb-a496-4456-a7a5-7ae7fd58ed55	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054170	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.008500	1.762369	0.999353	4.348401e-08	22.5602	22.5602	1.779935	0.045021	3.513396e-08	22.5420	1.779935	0.045021	3.513396e-08	22.5420	1.785888	0.025659	3.270011e-08	22.5360	1.785888	0.025659	3.270011e-08	22.5360	1.779935	0.045021	3.513396e-08	22.5420	1.779935	0.045021	3.513396e-08	22.5420	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	a1e51bcb-a496-4456-a7a5-7ae7fd58ed55	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050469	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.007743	1.788170	0.999457	2.898025e-08	22.6943	22.6943	1.779935	0.045021	3.200394e-08	22.7038	1.779935	0.045021	3.200394e-08	22.7038	1.785888	0.025659	2.978691e-08	22.6969	1.785888	0.025659	2.978691e-08	22.6969	1.779935	0.045021	3.200394e-08	22.7038	1.779935	0.045021	3.200394e-08	22.7038	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	691934ea-df41-4a42-a338-99e5d03dba71	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055416	0.003126	0.031405	0.015499999999999996	0.0155	7	23	4	21.5	0.011311	1.840536	0.999996	2.276140e-08	22.0164	22.0164	1.779935	0.045021	4.675371e-08	22.0464	1.779935	0.045021	4.675371e-08	22.0464	1.785888	0.025659	4.351490e-08	22.0433	1.785888	0.025659	4.351490e-08	22.0433	1.779935	0.045021	4.675371e-08	22.0464	1.779935	0.045021	4.675371e-08	22.0464	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	691934ea-df41-4a42-a338-99e5d03dba71	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054769	0.003126	0.031405	0.015499999999999996	0.0155	7	23	4	21.5	0.010965	1.792254	0.999802	3.907686e-08	22.0932	22.0932	1.779935	0.045021	4.532322e-08	22.1003	1.779935	0.045021	4.532322e-08	22.1003	1.785888	0.025659	4.218352e-08	22.0969	1.785888	0.025659	4.218352e-08	22.0969	1.779935	0.045021	4.532322e-08	22.1003	1.779935	0.045021	4.532322e-08	22.1003	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	2a601b35-bdf8-4cd3-a0c9-4fdc9391919f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051602	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.010931	1.847180	0.999961	2.035661e-08	22.0691	22.0691	1.779935	0.045021	4.518228e-08	22.1057	1.779935	0.045021	4.518228e-08	22.1057	1.785888	0.025659	4.205234e-08	22.1022	1.785888	0.025659	4.205234e-08	22.1022	1.779935	0.045021	4.518228e-08	22.1057	1.779935	0.045021	4.518228e-08	22.1057	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
70	F10	2a601b35-bdf8-4cd3-a0c9-4fdc9391919f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052594	0.003126	0.031405	0.015499999999999996	0.0155	8	23	4	21.5	0.011632	1.815989	0.999687	3.124175e-08	21.9811	21.9811	1.779935	0.045021	4.808182e-08	21.9979	1.779935	0.045021	4.808182e-08	21.9979	1.785888	0.025659	4.475102e-08	21.9950	1.785888	0.025659	4.475102e-08	21.9950	1.779935	0.045021	4.808182e-08	21.9979	1.779935	0.045021	4.808182e-08	21.9979	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	7ece8030-97c1-45df-9024-e6a62d2753b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045133	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.007721	1.762081	0.998704	3.964003e-08	22.7301	22.7301	1.779935	0.045021	3.191560e-08	22.7086	1.779935	0.045021	3.191560e-08	22.7086	1.785888	0.025659	2.970469e-08	22.7017	1.785888	0.025659	2.970469e-08	22.7017	1.779935	0.045021	3.191560e-08	22.7086	1.779935	0.045021	3.191560e-08	22.7086	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	7ece8030-97c1-45df-9024-e6a62d2753b1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047686	0.003126	0.031405	0.015499999999999996	0.0155	10	24	4	21.5	0.009438	1.731123	0.999610	7.092723e-08	22.4041	22.4041	1.779935	0.045021	3.901018e-08	22.3605	1.779935	0.045021	3.901018e-08	22.3605	1.785888	0.025659	3.630780e-08	22.3555	1.785888	0.025659	3.630780e-08	22.3555	1.779935	0.045021	3.901018e-08	22.3605	1.779935	0.045021	3.901018e-08	22.3605	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
73	G1	d29bffc1-c37c-4b9b-9497-0fd899f32836	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041674	0.003126	0.031405	0.015499999999999996	0.0155	11	27	4	24.5	0.008724	1.836731	0.999983	2.962176e-09	25.4453	25.4453	1.779935	0.045021	6.394842e-09	25.4968	1.779935	0.045021	6.394842e-09	25.4968	1.785888	0.025659	5.892525e-09	25.4911	1.785888	0.025659	5.892525e-09	25.4911	1.779935	0.045021	6.394842e-09	25.4968	1.779935	0.045021	6.394842e-09	25.4968	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	d29bffc1-c37c-4b9b-9497-0fd899f32836	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042329	0.003126	0.031405	0.015499999999999996	0.0155	7	26	4	24.5	0.008169	1.889101	0.999881	1.392823e-09	25.5070	25.5070	1.779935	0.045021	5.987554e-09	25.6109	1.779935	0.045021	5.987554e-09	25.6109	1.785888	0.025659	5.517230e-09	25.6045	1.785888	0.025659	5.517230e-09	25.6045	1.779935	0.045021	5.987554e-09	25.6109	1.779935	0.045021	5.987554e-09	25.6109	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	51ac110e-9b76-464c-9a9f-c87462802117	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051183	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.008189	1.762497	0.999256	4.182590e-08	22.6259	22.6259	1.779935	0.045021	3.384706e-08	22.6067	1.779935	0.045021	3.384706e-08	22.6067	1.785888	0.025659	3.150235e-08	22.6003	1.785888	0.025659	3.150235e-08	22.6003	1.779935	0.045021	3.384706e-08	22.6067	1.779935	0.045021	3.384706e-08	22.6067	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	51ac110e-9b76-464c-9a9f-c87462802117	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052589	0.003126	0.031405	0.015499999999999996	0.0155	8	24	4	21.5	0.007576	1.797756	0.999104	2.527867e-08	22.7204	22.7204	1.779935	0.045021	3.131670e-08	22.7415	1.779935	0.045021	3.131670e-08	22.7415	1.785888	0.025659	2.914728e-08	22.7343	1.785888	0.025659	2.914728e-08	22.7343	1.779935	0.045021	3.131670e-08	22.7415	1.779935	0.045021	3.131670e-08	22.7415	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	a76b7dbf-2519-4e62-8687-7c3e2bc9945a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054457	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.009052	1.811114	0.999992	2.575731e-08	22.4056	22.4056	1.779935	0.045021	3.741502e-08	22.4329	1.779935	0.045021	3.741502e-08	22.4329	1.785888	0.025659	3.482314e-08	22.4275	1.785888	0.025659	3.482314e-08	22.4275	1.779935	0.045021	3.741502e-08	22.4329	1.779935	0.045021	3.741502e-08	22.4329	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	a76b7dbf-2519-4e62-8687-7c3e2bc9945a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049299	0.003126	0.031405	0.015499999999999996	0.0155	9	24	4	21.5	0.008295	1.792270	0.999029	2.955619e-08	22.5715	22.5715	1.779935	0.045021	3.428739e-08	22.5843	1.779935	0.045021	3.428739e-08	22.5843	1.785888	0.025659	3.191217e-08	22.5780	1.785888	0.025659	3.191217e-08	22.5780	1.779935	0.045021	3.428739e-08	22.5843	1.779935	0.045021	3.428739e-08	22.5843	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
79	G7	85c3fff3-8222-468c-8883-752c520308d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.678 < 1.7	0.050746	0.003126	0.031405	0.015499999999999996	0.0155	11	23	5	21.0	0.008845	1.677651	0.995623	1.690367e-07	22.0842	22.0842	1.779935	0.045021	4.877851e-08	21.9729	1.779935	0.045021	4.877851e-08	21.9729	1.785888	0.025659	4.547531e-08	21.9673	1.785888	0.025659	4.547531e-08	21.9673	1.779935	0.045021	4.877851e-08	21.9729	1.779935	0.045021	4.877851e-08	21.9729	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	85c3fff3-8222-468c-8883-752c520308d2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050304	0.003126	0.031405	0.015499999999999996	0.0155	7	23	4	21.5	0.010468	1.792228	0.999916	3.731723e-08	22.1727	22.1727	1.779935	0.045021	4.326906e-08	22.1808	1.779935	0.045021	4.326906e-08	22.1808	1.785888	0.025659	4.027165e-08	22.1768	1.785888	0.025659	4.027165e-08	22.1768	1.779935	0.045021	4.326906e-08	22.1808	1.779935	0.045021	4.326906e-08	22.1808	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	0b906468-82b4-4ab7-8fe4-b356bfd4fd81	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049463	0.003126	0.031405	0.015499999999999996	0.0155	11	23	4	21.5	0.009922	1.715027	0.998325	9.115194e-08	22.3270	22.3270	1.779935	0.045021	4.101118e-08	22.2737	1.779935	0.045021	4.101118e-08	22.2737	1.785888	0.025659	3.817019e-08	22.2693	1.785888	0.025659	3.817019e-08	22.2693	1.779935	0.045021	4.101118e-08	22.2737	1.779935	0.045021	4.101118e-08	22.2737	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	0b906468-82b4-4ab7-8fe4-b356bfd4fd81	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047539	0.003126	0.031405	0.015499999999999996	0.0155	9	23	4	21.5	0.008803	1.738554	0.998861	6.033401e-08	22.5231	22.5231	1.779935	0.045021	3.638477e-08	22.4813	1.779935	0.045021	3.638477e-08	22.4813	1.785888	0.025659	3.386426e-08	22.4757	1.785888	0.025659	3.386426e-08	22.4757	1.779935	0.045021	3.638477e-08	22.4813	1.779935	0.045021	3.638477e-08	22.4813	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
