id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	a6a21c27-2f1c-4f4e-b380-acc57a71fa82	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.403 < 1.7	0.069111	0.039902	0.194536	0.0975	0.0975	12	20	5	17.0	0.088435	1.402850	0.999887	2.801766e-04	17.2883	17.2883	1.484690	0.074114	1.068602e-04	17.2469	1.484690	0.074114	1.068602e-04	17.2469	1.467529	0.027239	1.302121e-04	17.2544	1.467529	0.027239	1.302121e-04	17.2544	1.484690	0.074114	1.068602e-04	17.2469	1.484690	0.074114	1.068602e-04	17.2469	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
40	D4	a6a21c27-2f1c-4f4e-b380-acc57a71fa82	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.403 < 1.7	0.070574	0.039902	0.194536	0.0975	0.0975	11	20	5	17.0	0.092920	1.402696	0.999996	2.949360e-04	17.1422	17.1422	1.484690	0.074114	1.122796e-04	17.1217	1.484690	0.074114	1.122796e-04	17.1217	1.467529	0.027239	1.368159e-04	17.1254	1.467529	0.027239	1.368159e-04	17.1254	1.484690	0.074114	1.122796e-04	17.1217	1.484690	0.074114	1.122796e-04	17.1217	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
41	D5	34da77fc-899a-477b-acfb-97f71ba3789e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.496 < 1.7	0.058915	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.074939	1.495947	0.999954	1.457167e-04	16.1534	16.1534	1.484690	0.074114	1.638151e-04	16.1659	1.484690	0.074114	1.638151e-04	16.1659	1.467529	0.027239	1.961625e-04	16.1861	1.467529	0.027239	1.961625e-04	16.1861	1.484690	0.074114	1.638151e-04	16.1659	1.484690	0.074114	1.638151e-04	16.1659	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	34da77fc-899a-477b-acfb-97f71ba3789e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.519 < 1.7	0.055137	0.039902	0.194536	0.0975	0.0975	11	19	4	17.5	0.101127	1.519333	0.999764	6.697886e-05	17.4127	17.4127	1.484690	0.074114	1.002858e-04	17.4076	1.484690	0.074114	1.002858e-04	17.4076	1.467529	0.027239	1.229136e-04	17.4048	1.467529	0.027239	1.229136e-04	17.4048	1.484690	0.074114	1.002858e-04	17.4076	1.484690	0.074114	1.002858e-04	17.4076	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
43	D7	d118d70f-1582-4dec-819b-97edf93effb9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.581 < 1.7	0.056532	0.039902	0.194536	0.0975	0.0975	11	18	3	17.0	0.086885	1.581217	0.999919	3.598231e-05	17.2516	17.2516	1.484690	0.074114	1.049866e-04	17.2917	1.484690	0.074114	1.049866e-04	17.2917	1.467529	0.027239	1.279292e-04	17.3005	1.467529	0.027239	1.279292e-04	17.3005	1.484690	0.074114	1.049866e-04	17.2917	1.484690	0.074114	1.049866e-04	17.2917	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
44	D8	d118d70f-1582-4dec-819b-97edf93effb9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.574 < 1.7	0.051361	0.039902	0.194536	0.0975	0.0975	11	19	3	18.0	0.098142	1.574228	0.999470	2.783802e-05	17.9855	17.9855	1.484690	0.074114	7.987487e-05	17.9834	1.484690	0.074114	7.987487e-05	17.9834	1.467529	0.027239	9.846797e-05	17.9829	1.467529	0.027239	9.846797e-05	17.9829	1.484690	0.074114	7.987487e-05	17.9834	1.484690	0.074114	7.987487e-05	17.9834	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
45	D9	7c216ddc-8509-42e4-af82-fd8f9497c794	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.473 < 1.7	0.058590	0.039902	0.194536	0.0975	0.0975	12	17	4	15.5	0.089521	1.472957	0.999982	2.212997e-04	15.7205	15.7205	1.484690	0.074114	1.956902e-04	15.7160	1.484690	0.074114	1.956902e-04	15.7160	1.467529	0.027239	2.343317e-04	15.7226	1.467529	0.027239	2.343317e-04	15.7226	1.484690	0.074114	1.956902e-04	15.7160	1.484690	0.074114	1.956902e-04	15.7160	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	7c216ddc-8509-42e4-af82-fd8f9497c794	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.478 < 1.7	0.057611	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.085034	1.478254	0.999980	1.988306e-04	15.8500	15.8500	1.484690	0.074114	1.858821e-04	15.8461	1.484690	0.074114	1.858821e-04	15.8461	1.467529	0.027239	2.225869e-04	15.8566	1.467529	0.027239	2.225869e-04	15.8566	1.484690	0.074114	1.858821e-04	15.8461	1.484690	0.074114	1.858821e-04	15.8461	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	92d9abd1-41f8-42e6-bee0-dda96d0d2855	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.431 < 1.7	0.045906	0.039902	0.194536	0.0975	0.0975	11	18	5	16.0	0.090824	1.431485	0.999730	2.921545e-04	16.1977	16.1977	1.484690	0.074114	1.629392e-04	16.1795	1.484690	0.074114	1.629392e-04	16.1795	1.467529	0.027239	1.962510e-04	16.1849	1.467529	0.027239	1.962510e-04	16.1849	1.484690	0.074114	1.629392e-04	16.1795	1.484690	0.074114	1.629392e-04	16.1795	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	92d9abd1-41f8-42e6-bee0-dda96d0d2855	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.049996	0.039902	0.194536	0.0975	0.0975	11	18	4	15.5	0.097730	1.423977	0.999851	4.080666e-04	15.4933	15.4933	1.484690	0.074114	2.136343e-04	15.4940	1.484690	0.074114	2.136343e-04	15.4940	1.467529	0.027239	2.558191e-04	15.4939	1.467529	0.027239	2.558191e-04	15.4939	1.484690	0.074114	2.136343e-04	15.4940	1.484690	0.074114	2.136343e-04	15.4940	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	ad0475d1-7cc4-4081-96e7-0db7122b39df	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.030052	0.039902	0.194536	0.0975	0.0975	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
50	E2	ad0475d1-7cc4-4081-96e7-0db7122b39df	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.032445	0.039902	0.194536	0.0975	0.0975	2	4	0	nan	nan	nan	nan	nan	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	1.467529	0.027239	nan	nan	1.467529	0.027239	nan	nan	1.484690	0.074114	nan	nan	1.484690	0.074114	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
51	E3	26375423-5c8b-433d-9a72-e67fc4d0bb39	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.058304	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.088616	1.449792	0.999885	2.800764e-04	15.7572	15.7572	1.484690	0.074114	1.937127e-04	15.7417	1.484690	0.074114	1.937127e-04	15.7417	1.467529	0.027239	2.319637e-04	15.7491	1.467529	0.027239	2.319637e-04	15.7491	1.484690	0.074114	1.937127e-04	15.7417	1.484690	0.074114	1.937127e-04	15.7417	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	26375423-5c8b-433d-9a72-e67fc4d0bb39	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.455 < 1.7	0.057963	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.082490	1.455100	0.999973	2.463552e-04	15.9457	15.9457	1.484690	0.074114	1.803200e-04	15.9230	1.484690	0.074114	1.803200e-04	15.9230	1.467529	0.027239	2.159265e-04	15.9358	1.467529	0.027239	2.159265e-04	15.9358	1.484690	0.074114	1.803200e-04	15.9230	1.484690	0.074114	1.803200e-04	15.9230	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	c52cbfa8-9b1f-43d6-996e-87f575a8e463	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.625 < 1.7	0.058170	0.039902	0.194536	0.0975	0.0975	11	20	3	19.0	0.095275	1.625416	0.999751	9.346600e-06	19.0475	19.0475	1.484690	0.074114	5.222739e-05	19.0584	1.484690	0.074114	5.222739e-05	19.0584	1.467529	0.027239	6.513768e-05	19.0602	1.467529	0.027239	6.513768e-05	19.0602	1.484690	0.074114	5.222739e-05	19.0584	1.484690	0.074114	5.222739e-05	19.0584	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
54	E6	c52cbfa8-9b1f-43d6-996e-87f575a8e463	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.637 < 1.7	0.057354	0.039902	0.194536	0.0975	0.0975	11	21	3	19.0	0.085303	1.637160	0.999746	7.298425e-06	19.2711	19.2711	1.484690	0.074114	4.676063e-05	19.3382	1.484690	0.074114	4.676063e-05	19.3382	1.467529	0.027239	5.831957e-05	19.3484	1.467529	0.027239	5.831957e-05	19.3484	1.484690	0.074114	4.676063e-05	19.3382	1.484690	0.074114	4.676063e-05	19.3382	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	13094d68-4412-4264-80f2-d82c1841ef55	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.628 < 1.7	0.053847	0.039902	0.194536	0.0975	0.0975	11	21	4	19.5	0.088801	1.627760	0.999246	6.643675e-06	19.6918	19.6918	1.484690	0.074114	3.995025e-05	19.7365	1.484690	0.074114	3.995025e-05	19.7365	1.467529	0.027239	5.011619e-05	19.7436	1.467529	0.027239	5.011619e-05	19.7436	1.484690	0.074114	3.995025e-05	19.7365	1.484690	0.074114	3.995025e-05	19.7365	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
56	E8	13094d68-4412-4264-80f2-d82c1841ef55	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.621 < 1.7	0.051214	0.039902	0.194536	0.0975	0.0975	10	21	4	19.5	0.087427	1.620722	0.999227	7.117535e-06	19.7258	19.7258	1.484690	0.074114	3.933184e-05	19.7759	1.484690	0.074114	3.933184e-05	19.7759	1.467529	0.027239	4.934041e-05	19.7843	1.467529	0.027239	4.934041e-05	19.7843	1.484690	0.074114	3.933184e-05	19.7759	1.484690	0.074114	3.933184e-05	19.7759	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
57	E9	872c4370-8f99-4061-b913-932ebc9abf41	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.453 < 1.7	0.055462	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.086738	1.452509	0.999865	2.662995e-04	15.8133	15.8133	1.484690	0.074114	1.896070e-04	15.7959	1.484690	0.074114	1.896070e-04	15.7959	1.467529	0.027239	2.270472e-04	15.8049	1.467529	0.027239	2.270472e-04	15.8049	1.484690	0.074114	1.896070e-04	15.7959	1.484690	0.074114	1.896070e-04	15.7959	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	872c4370-8f99-4061-b913-932ebc9abf41	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.467 < 1.7	0.051476	0.039902	0.194536	0.0975	0.0975	12	18	4	16.5	0.093001	1.467140	0.999908	1.666120e-04	16.6232	16.6232	1.484690	0.074114	1.369290e-04	16.6195	1.484690	0.074114	1.369290e-04	16.6195	1.467529	0.027239	1.658847e-04	16.6232	1.467529	0.027239	1.658847e-04	16.6232	1.484690	0.074114	1.369290e-04	16.6195	1.484690	0.074114	1.369290e-04	16.6195	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	63057a3f-2c66-4029-87f4-4c03d76c6f96	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.463 < 1.7	0.049178	0.039902	0.194536	0.0975	0.0975	12	18	5	16.0	0.087471	1.463143	0.999831	1.982794e-04	16.2852	16.2852	1.484690	0.074114	1.569249e-04	16.2746	1.484690	0.074114	1.569249e-04	16.2746	1.467529	0.027239	1.890072e-04	16.2830	1.467529	0.027239	1.890072e-04	16.2830	1.484690	0.074114	1.569249e-04	16.2746	1.484690	0.074114	1.569249e-04	16.2746	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	63057a3f-2c66-4029-87f4-4c03d76c6f96	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.460 < 1.7	0.052114	0.039902	0.194536	0.0975	0.0975	11	18	4	15.5	0.088779	1.460038	0.999941	2.515737e-04	15.7476	15.7476	1.484690	0.074114	1.940679e-04	15.7371	1.484690	0.074114	1.940679e-04	15.7371	1.467529	0.027239	2.323891e-04	15.7443	1.467529	0.027239	2.323891e-04	15.7443	1.484690	0.074114	1.940679e-04	15.7371	1.484690	0.074114	1.940679e-04	15.7371	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	33d3ea13-e0a8-431f-9118-bcc4d1c64dc4	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.552 < 1.7	0.051487	0.039902	0.194536	0.0975	0.0975	11	22	3	20.0	0.095362	1.551613	0.999783	1.457836e-05	20.0505	20.0505	1.484690	0.074114	3.520949e-05	20.0561	1.484690	0.074114	3.520949e-05	20.0561	1.467529	0.027239	4.442658e-05	20.0578	1.467529	0.027239	4.442658e-05	20.0578	1.484690	0.074114	3.520949e-05	20.0561	1.484690	0.074114	3.520949e-05	20.0561	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	33d3ea13-e0a8-431f-9118-bcc4d1c64dc4	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.567 < 1.7	0.051836	0.039902	0.194536	0.0975	0.0975	12	22	4	20.5	0.098502	1.566696	0.999330	9.914203e-06	20.4772	20.4772	1.484690	0.074114	2.984759e-05	20.4741	1.484690	0.074114	2.984759e-05	20.4741	1.467529	0.027239	3.788061e-05	20.4733	1.467529	0.027239	3.788061e-05	20.4733	1.484690	0.074114	2.984759e-05	20.4741	1.484690	0.074114	2.984759e-05	20.4741	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	894520c2-b00b-481f-bed0-db7c8f7da632	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.485 < 1.7	0.053548	0.039902	0.194536	0.0975	0.0975	12	19	4	16.5	0.079498	1.485402	0.999852	1.161254e-04	17.0159	17.0159	1.484690	0.074114	1.170475e-04	17.0165	1.484690	0.074114	1.170475e-04	17.0165	1.467529	0.027239	1.417990e-04	17.0322	1.467529	0.027239	1.417990e-04	17.0322	1.484690	0.074114	1.170475e-04	17.0165	1.484690	0.074114	1.170475e-04	17.0165	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	894520c2-b00b-481f-bed0-db7c8f7da632	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.381 < 1.7	0.058872	0.039902	0.194536	0.0975	0.0975	11	17	5	14.0	0.088468	1.380818	0.999974	9.657793e-04	14.3013	14.3013	1.484690	0.074114	3.498523e-04	14.2460	1.484690	0.074114	3.498523e-04	14.2460	1.467529	0.027239	4.116925e-04	14.2534	1.467529	0.027239	4.116925e-04	14.2534	1.484690	0.074114	3.498523e-04	14.2460	1.484690	0.074114	3.498523e-04	14.2460	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
65	F5	6808236a-bc03-4e9f-8f12-d4ec155bcafe	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.553 < 1.7	0.057945	0.039902	0.194536	0.0975	0.0975	11	19	4	17.5	0.087892	1.553384	0.999837	3.949733e-05	17.7356	17.7356	1.484690	0.074114	8.716043e-05	17.7625	1.484690	0.074114	8.716043e-05	17.7625	1.467529	0.027239	1.068267e-04	17.7705	1.467529	0.027239	1.068267e-04	17.7705	1.484690	0.074114	8.716043e-05	17.7625	1.484690	0.074114	8.716043e-05	17.7625	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
66	F6	6808236a-bc03-4e9f-8f12-d4ec155bcafe	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.546 < 1.7	0.052161	0.039902	0.194536	0.0975	0.0975	12	19	4	17.5	0.078839	1.546149	0.999702	3.844515e-05	17.9875	17.9875	1.484690	0.074114	7.818342e-05	18.0375	1.484690	0.074114	7.818342e-05	18.0375	1.467529	0.027239	9.582414e-05	18.0538	1.467529	0.027239	9.582414e-05	18.0538	1.484690	0.074114	7.818342e-05	18.0375	1.484690	0.074114	7.818342e-05	18.0375	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
67	F7	f215da62-18b7-4d4e-9b99-6786cb9ca446	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.493 < 1.7	0.055742	0.039902	0.194536	0.0975	0.0975	12	19	4	16.5	0.085006	1.492840	0.999889	1.143484e-04	16.8422	16.8422	1.484690	0.074114	1.251581e-04	16.8470	1.484690	0.074114	1.251581e-04	16.8470	1.467529	0.027239	1.516247e-04	16.8575	1.467529	0.027239	1.516247e-04	16.8575	1.484690	0.074114	1.251581e-04	16.8470	1.484690	0.074114	1.251581e-04	16.8470	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	f215da62-18b7-4d4e-9b99-6786cb9ca446	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.499 < 1.7	0.055683	0.039902	0.194536	0.0975	0.0975	11	19	4	16.5	0.082813	1.499206	0.999945	1.038449e-04	16.9032	16.9032	1.484690	0.074114	1.219287e-04	16.9131	1.484690	0.074114	1.219287e-04	16.9131	1.467529	0.027239	1.477124e-04	16.9256	1.467529	0.027239	1.477124e-04	16.9256	1.484690	0.074114	1.219287e-04	16.9131	1.484690	0.074114	1.219287e-04	16.9131	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	ac185624-f425-47b8-b901-365aeeffb921	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.503 < 1.7	0.053115	0.039902	0.194536	0.0975	0.0975	11	18	4	16.5	0.080800	1.502836	0.999978	9.735786e-05	16.9612	16.9612	1.484690	0.074114	1.189657e-04	16.9754	1.484690	0.074114	1.189657e-04	16.9754	1.467529	0.027239	1.441228e-04	16.9898	1.467529	0.027239	1.441228e-04	16.9898	1.484690	0.074114	1.189657e-04	16.9754	1.484690	0.074114	1.189657e-04	16.9754	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	ac185624-f425-47b8-b901-365aeeffb921	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.521 < 1.7	0.054193	0.039902	0.194536	0.0975	0.0975	11	19	3	17.0	0.088339	1.520526	0.999842	7.116348e-05	17.2355	17.2355	1.484690	0.074114	1.067440e-04	17.2497	1.484690	0.074114	1.067440e-04	17.2497	1.467529	0.027239	1.300706e-04	17.2572	1.467529	0.027239	1.300706e-04	17.2572	1.484690	0.074114	1.067440e-04	17.2497	1.484690	0.074114	1.067440e-04	17.2497	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
71	F11	a274b165-c61c-46a4-9e92-c309d86935f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.479 < 1.7	0.047132	0.039902	0.194536	0.0975	0.0975	11	18	4	16.5	0.087517	1.478967	0.999907	1.373329e-04	16.7760	16.7760	1.484690	0.074114	1.288545e-04	16.7733	1.484690	0.074114	1.288545e-04	16.7733	1.467529	0.027239	1.561028e-04	16.7816	1.467529	0.027239	1.561028e-04	16.7816	1.484690	0.074114	1.288545e-04	16.7733	1.484690	0.074114	1.288545e-04	16.7733	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	a274b165-c61c-46a4-9e92-c309d86935f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.472 < 1.7	0.049451	0.039902	0.194536	0.0975	0.0975	11	18	4	16.5	0.094167	1.472436	0.999900	1.589641e-04	16.5899	16.5899	1.484690	0.074114	1.386457e-04	16.5880	1.484690	0.074114	1.386457e-04	16.5880	1.467529	0.027239	1.679645e-04	16.5907	1.467529	0.027239	1.679645e-04	16.5907	1.484690	0.074114	1.386457e-04	16.5880	1.484690	0.074114	1.386457e-04	16.5880	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	33d3ea13-e0a8-431f-9118-bcc4d1c64dc4	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.577 < 1.7	0.051516	0.039902	0.194536	0.0975	0.0975	11	22	3	20.0	0.085332	1.576868	0.999820	9.445068e-06	20.2927	20.2927	1.484690	0.074114	3.150595e-05	20.3373	1.484690	0.074114	3.150595e-05	20.3373	1.467529	0.027239	3.975353e-05	20.3475	1.467529	0.027239	3.975353e-05	20.3475	1.484690	0.074114	3.150595e-05	20.3373	1.484690	0.074114	3.150595e-05	20.3373	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	33d3ea13-e0a8-431f-9118-bcc4d1c64dc4	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.570 < 1.7	0.053342	0.039902	0.194536	0.0975	0.0975	11	22	4	20.5	0.098582	1.570218	0.999531	9.475908e-06	20.4755	20.4755	1.484690	0.074114	2.987190e-05	20.4721	1.484690	0.074114	2.987190e-05	20.4721	1.467529	0.027239	3.791146e-05	20.4712	1.467529	0.027239	3.791146e-05	20.4712	1.484690	0.074114	2.987190e-05	20.4721	1.484690	0.074114	2.987190e-05	20.4721	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	ef0c6bf2-d7c8-4baa-aa41-83429b450eae	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.453 < 1.7	0.056984	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.081601	1.453469	0.999976	2.479734e-04	15.9760	15.9760	1.484690	0.074114	1.783764e-04	15.9504	1.484690	0.074114	1.783764e-04	15.9504	1.467529	0.027239	2.135991e-04	15.9641	1.467529	0.027239	2.135991e-04	15.9641	1.484690	0.074114	1.783764e-04	15.9504	1.484690	0.074114	1.783764e-04	15.9504	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	ef0c6bf2-d7c8-4baa-aa41-83429b450eae	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.380 < 1.7	0.058724	0.039902	0.194536	0.0975	0.0975	12	17	4	13.5	0.089765	1.379751	0.999907	1.163585e-03	13.7568	13.7568	1.484690	0.074114	4.325366e-04	13.7091	1.484690	0.074114	4.325366e-04	13.7091	1.467529	0.027239	5.060419e-04	13.7155	1.467529	0.027239	5.060419e-04	13.7155	1.484690	0.074114	4.325366e-04	13.7091	1.484690	0.074114	4.325366e-04	13.7091	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
77	G5	47c165f2-3cb1-43ea-9801-49405cf7d3f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.464 < 1.7	0.069841	0.039902	0.194536	0.0975	0.0975	12	18	4	15.5	0.077888	1.464481	0.999995	2.105574e-04	16.0887	16.0887	1.484690	0.074114	1.702597e-04	16.0683	1.484690	0.074114	1.702597e-04	16.0683	1.467529	0.027239	2.038796e-04	16.0855	1.467529	0.027239	2.038796e-04	16.0855	1.484690	0.074114	1.702597e-04	16.0683	1.484690	0.074114	1.702597e-04	16.0683	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	47c165f2-3cb1-43ea-9801-49405cf7d3f5	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.459 < 1.7	0.063936	0.039902	0.194536	0.0975	0.0975	12	18	5	16.0	0.085340	1.459473	0.999950	2.013795e-04	16.3523	16.3523	1.484690	0.074114	1.531009e-04	16.3371	1.484690	0.074114	1.531009e-04	16.3371	1.467529	0.027239	1.844014e-04	16.3473	1.467529	0.027239	1.844014e-04	16.3473	1.484690	0.074114	1.531009e-04	16.3371	1.484690	0.074114	1.531009e-04	16.3371	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
79	G7	257e5ebe-5704-4bd7-90ed-e05aab91515f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.329 < 1.7	0.082504	0.039902	0.194536	0.0975	0.0975	11	14	5	11.0	0.089912	1.328632	0.999965	3.947894e-03	11.2851	11.2851	1.484690	0.074114	1.163650e-03	11.2050	1.484690	0.074114	1.163650e-03	11.2050	1.467529	0.027239	1.322401e-03	11.2112	1.467529	0.027239	1.322401e-03	11.2112	1.484690	0.074114	1.163650e-03	11.2050	1.484690	0.074114	1.163650e-03	11.2050	Yes	No	No	Yes	No	Yes	Yes	No	No	Yes	No	No	No	No
