id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	2bb03ed6-c2ee-490c-9b69-961a764edbeb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.062209	0.026915	0.204174	0.102	0.102	11	30	4	27.5	0.063554	1.703509	0.999852	2.761679e-08	28.3881	28.3881	1.672557	0.050928	4.572688e-08	28.4198	1.660339	0.056655	5.594179e-08	28.4331	1.693132	0.021305	3.267007e-08	28.3984	1.687641	0.022871	3.572282e-08	28.4040	1.676967	0.041909	4.253228e-08	28.4151	1.666761	0.045638	5.030671e-08	28.4260	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
40	D4	2bb03ed6-c2ee-490c-9b69-961a764edbeb	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.693 < 1.7	0.063640	0.026915	0.204174	0.102	0.102	11	30	4	27.5	0.073165	1.693052	0.999812	3.765946e-08	28.1310	28.1310	1.672557	0.050928	5.264171e-08	28.1460	1.660339	0.056655	6.440131e-08	28.1553	1.693132	0.021305	3.761044e-08	28.1310	1.687641	0.022871	4.112483e-08	28.1349	1.676967	0.041909	4.896402e-08	28.1427	1.666761	0.045638	5.791410e-08	28.1504	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
41	D5	9862f41a-aef2-4abf-aaa8-0565f470e488	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.695 < 1.7	0.063184	0.026915	0.204174	0.102	0.102	12	27	4	25.5	0.081541	1.694631	0.999726	1.174789e-07	25.9244	25.9244	1.672557	0.050928	1.641212e-07	25.9352	1.660339	0.056655	1.978614e-07	25.9415	1.693132	0.021305	1.201608e-07	25.9251	1.687641	0.022871	1.305380e-07	25.9278	1.676967	0.041909	1.534614e-07	25.9330	1.666761	0.045638	1.793098e-07	25.9382	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	9862f41a-aef2-4abf-aaa8-0565f470e488	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.066720	0.026915	0.204174	0.102	0.102	10	27	4	25.5	0.084745	1.705103	0.999621	1.043454e-07	25.8473	25.8473	1.672557	0.050928	1.705694e-07	25.8603	1.660339	0.056655	2.056352e-07	25.8655	1.693132	0.021305	1.248818e-07	25.8519	1.687641	0.022871	1.356668e-07	25.8541	1.676967	0.041909	1.594908e-07	25.8585	1.666761	0.045638	1.863548e-07	25.8628	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	cfe24540-622c-461b-a583-1a4cb6cbd22b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.685 < 1.7	0.065309	0.026915	0.204174	0.102	0.102	11	30	4	28.5	0.085248	1.684669	0.999523	2.985508e-08	28.8440	28.8440	1.672557	0.050928	3.667143e-08	28.8488	1.660339	0.056655	4.519358e-08	28.8539	1.693132	0.021305	2.588191e-08	28.8407	1.687641	0.022871	2.839245e-08	28.8428	1.676967	0.041909	3.401976e-08	28.8470	1.666761	0.045638	4.048457e-08	28.8512	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
44	D8	cfe24540-622c-461b-a583-1a4cb6cbd22b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.671 < 1.7	0.062265	0.026915	0.204174	0.102	0.102	12	30	4	28.5	0.093933	1.670750	0.999760	4.167165e-08	28.6605	28.6605	1.672557	0.050928	4.040746e-08	28.6602	1.660339	0.056655	4.979784e-08	28.6625	1.693132	0.021305	2.851873e-08	28.6565	1.687641	0.022871	3.128503e-08	28.6574	1.676967	0.041909	3.748564e-08	28.6594	1.666761	0.045638	4.460909e-08	28.6613	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
45	D9	8ff06d53-3ad8-45bb-b682-4f6bd84ae844	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.670 < 1.7	0.063005	0.026915	0.204174	0.102	0.102	11	23	4	20.5	0.069508	1.669662	0.999875	1.897362e-06	21.2482	21.2482	1.672557	0.050928	1.831162e-06	21.2457	1.660339	0.056655	2.128150e-06	21.2564	1.693132	0.021305	1.425195e-06	21.2283	1.687641	0.022871	1.523333e-06	21.2329	1.676967	0.041909	1.734922e-06	21.2419	1.666761	0.045638	1.966206e-06	21.2507	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	8ff06d53-3ad8-45bb-b682-4f6bd84ae844	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.678 < 1.7	0.062216	0.026915	0.204174	0.102	0.102	11	23	4	20.5	0.067483	1.677559	0.999858	1.672234e-06	21.2985	21.2985	1.672557	0.050928	1.777804e-06	21.3032	1.660339	0.056655	2.066138e-06	21.3148	1.693132	0.021305	1.383666e-06	21.2845	1.687641	0.022871	1.478944e-06	21.2894	1.676967	0.041909	1.684368e-06	21.2991	1.666761	0.045638	1.908913e-06	21.3086	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	87d486dc-bde3-4667-b30d-c7360dd22a3e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.644 < 1.7	0.061722	0.026915	0.204174	0.102	0.102	12	22	4	20.5	0.076693	1.644286	0.999963	2.865619e-06	21.0734	21.0734	1.672557	0.050928	2.020452e-06	21.0544	1.660339	0.056655	2.348141e-06	21.0624	1.693132	0.021305	1.572520e-06	21.0415	1.687641	0.022871	1.680802e-06	21.0449	1.676967	0.041909	1.914264e-06	21.0516	1.666761	0.045638	2.169456e-06	21.0582	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	87d486dc-bde3-4667-b30d-c7360dd22a3e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.639 < 1.7	0.058922	0.026915	0.204174	0.102	0.102	11	22	4	20.5	0.079083	1.638920	0.999832	3.159740e-06	21.0151	21.0151	1.672557	0.050928	2.083419e-06	20.9947	1.660339	0.056655	2.421320e-06	21.0019	1.693132	0.021305	1.621527e-06	20.9833	1.687641	0.022871	1.733184e-06	20.9863	1.676967	0.041909	1.973922e-06	20.9922	1.666761	0.045638	2.237067e-06	20.9981	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
49	E1	a93191e3-7012-43ff-91ae-b0dc84a0bc1a	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059831	0.026915	0.204174	0.102	0.102	11	26	4	24.5	0.079048	1.719988	0.999630	1.341292e-07	24.9700	24.9700	1.672557	0.050928	2.661103e-07	24.9956	1.660339	0.056655	3.184739e-07	25.0028	1.693132	0.021305	1.972285e-07	24.9841	1.687641	0.022871	2.135665e-07	24.9871	1.676967	0.041909	2.494824e-07	24.9931	1.666761	0.045638	2.897301e-07	24.9990	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
50	E2	a93191e3-7012-43ff-91ae-b0dc84a0bc1a	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.063423	0.026915	0.204174	0.102	0.102	11	26	4	24.5	0.080437	1.728384	0.999378	1.211362e-07	24.9340	24.9340	1.672557	0.050928	2.707855e-07	24.9617	1.660339	0.056655	3.240691e-07	24.9684	1.693132	0.021305	2.006936e-07	24.9510	1.687641	0.022871	2.173186e-07	24.9538	1.676967	0.041909	2.538655e-07	24.9594	1.666761	0.045638	2.948203e-07	24.9649	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
51	E3	c64eaf1e-d1e6-431b-8ad2-b67d2b289f67	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.694 < 1.7	0.065758	0.026915	0.204174	0.102	0.102	11	26	4	24.5	0.086246	1.693572	0.999520	2.138189e-07	24.8185	24.8185	1.672557	0.050928	2.903395e-07	24.8262	1.660339	0.056655	3.474708e-07	24.8309	1.693132	0.021305	2.151861e-07	24.8186	1.687641	0.022871	2.330116e-07	24.8206	1.676967	0.041909	2.721977e-07	24.8245	1.666761	0.045638	3.161099e-07	24.8284	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	c64eaf1e-d1e6-431b-8ad2-b67d2b289f67	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.692 < 1.7	0.065670	0.026915	0.204174	0.102	0.102	11	26	4	24.5	0.089404	1.692096	0.999601	2.264357e-07	24.7506	24.7506	1.672557	0.050928	3.009705e-07	24.7563	1.660339	0.056655	3.601938e-07	24.7600	1.693132	0.021305	2.230653e-07	24.7503	1.687641	0.022871	2.415436e-07	24.7519	1.676967	0.041909	2.821645e-07	24.7550	1.666761	0.045638	3.276846e-07	24.7580	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	63cb1cc2-a037-4c4e-87a6-5fc9e7216ed9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.062694	0.026915	0.204174	0.102	0.102	12	32	4	30.5	0.080349	1.720304	0.999478	5.236214e-09	30.9398	30.9398	1.672557	0.050928	1.235553e-08	30.9639	1.660339	0.056655	1.545179e-08	30.9706	1.693132	0.021305	8.509624e-09	30.9531	1.687641	0.022871	9.395899e-09	30.9559	1.676967	0.041909	1.140191e-08	30.9615	1.666761	0.045638	1.373530e-08	30.9670	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
54	E6	63cb1cc2-a037-4c4e-87a6-5fc9e7216ed9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.066281	0.026915	0.204174	0.102	0.102	10	32	3	30.0	0.071782	1.722238	0.999727	5.932280e-09	30.6463	30.6463	1.672557	0.050928	1.427550e-08	30.6831	1.660339	0.056655	1.778757e-08	30.6929	1.693132	0.021305	9.892251e-09	30.6672	1.687641	0.022871	1.090480e-08	30.6713	1.676967	0.041909	1.319104e-08	30.6796	1.666761	0.045638	1.584216e-08	30.6877	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
55	E7	3280532f-c7fe-4c41-ade7-422bb768539d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.062336	0.026915	0.204174	0.102	0.102	12	28	4	25.5	0.062920	1.734619	0.999878	5.001335e-08	26.3771	26.3771	1.672557	0.050928	1.266414e-07	26.4393	1.660339	0.056655	1.526765e-07	26.4528	1.693132	0.021305	9.272009e-08	26.4174	1.687641	0.022871	1.007275e-07	26.4231	1.676967	0.041909	1.184160e-07	26.4345	1.666761	0.045638	1.383614e-07	26.4456	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
56	E8	3280532f-c7fe-4c41-ade7-422bb768539d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059257	0.026915	0.204174	0.102	0.102	11	28	3	26.0	0.077648	1.712690	0.999996	6.523533e-08	26.5070	26.5070	1.672557	0.050928	1.208441e-07	26.5304	1.660339	0.056655	1.462224e-07	26.5380	1.693132	0.021305	8.793642e-08	26.5180	1.687641	0.022871	9.568600e-08	26.5213	1.676967	0.041909	1.128465e-07	26.5277	1.666761	0.045638	1.322570e-07	26.5340	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	cf544ee6-9b60-46fa-9d98-7b7a2fc77f1e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.698 < 1.7	0.060866	0.026915	0.204174	0.102	0.102	12	29	3	27.0	0.074607	1.698438	0.999998	4.586007e-08	27.5904	27.5904	1.672557	0.050928	6.942185e-08	27.6080	1.660339	0.056655	8.461919e-08	27.6168	1.693132	0.021305	4.990334e-08	27.5939	1.687641	0.022871	5.447785e-08	27.5976	1.676967	0.041909	6.465695e-08	27.6049	1.666761	0.045638	7.624244e-08	27.6122	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	cf544ee6-9b60-46fa-9d98-7b7a2fc77f1e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.684 < 1.7	0.061581	0.026915	0.204174	0.102	0.102	11	29	4	27.5	0.093407	1.683757	0.999424	5.593578e-08	27.6689	27.6689	1.672557	0.050928	6.720523e-08	27.6711	1.660339	0.056655	8.221818e-08	27.6736	1.693132	0.021305	4.801551e-08	27.6671	1.687641	0.022871	5.250217e-08	27.6682	1.676967	0.041909	6.251010e-08	27.6702	1.666761	0.045638	7.393625e-08	27.6723	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	0172f0a0-36ca-4a17-81b6-9b255e8f51f9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.604 < 1.7	0.062196	0.026915	0.204174	0.102	0.102	11	21	5	19.0	0.075371	1.603524	0.999671	9.566873e-06	19.6407	19.6407	1.672557	0.050928	4.295040e-06	19.5882	1.660339	0.056655	4.937038e-06	19.5967	1.693132	0.021305	3.404706e-06	19.5746	1.687641	0.022871	3.621462e-06	19.5781	1.676967	0.041909	4.085414e-06	19.5852	1.666761	0.045638	4.587841e-06	19.5922	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
60	E12	0172f0a0-36ca-4a17-81b6-9b255e8f51f9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.591 < 1.7	0.060461	0.026915	0.204174	0.102	0.102	11	21	5	19.0	0.076490	1.591269	0.999845	1.123243e-05	19.6196	19.6196	1.672557	0.050928	4.358809e-06	19.5596	1.660339	0.056655	5.010340e-06	19.5677	1.693132	0.021305	3.455256e-06	19.5466	1.687641	0.022871	3.675231e-06	19.5500	1.676967	0.041909	4.146072e-06	19.5567	1.666761	0.045638	4.655958e-06	19.5634	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
61	F1	63b4c9d4-edd4-49ad-9ade-4afd34a6e860	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059822	0.026915	0.204174	0.102	0.102	11	29	3	27.0	0.075465	1.731808	0.999939	2.743176e-08	27.5487	27.5487	1.672557	0.050928	7.022029e-08	27.5858	1.660339	0.056655	8.559242e-08	27.5943	1.693132	0.021305	5.047729e-08	27.5722	1.687641	0.022871	5.510441e-08	27.5757	1.676967	0.041909	6.540058e-08	27.5828	1.666761	0.045638	7.711933e-08	27.5898	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
62	F2	63b4c9d4-edd4-49ad-9ade-4afd34a6e860	std	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.061392	0.026915	0.204174	0.102	0.102	12	29	3	27.0	0.080824	1.726122	0.999701	3.210739e-08	27.4263	27.4263	1.672557	0.050928	7.520643e-08	27.4524	1.660339	0.056655	9.167009e-08	27.4590	1.693132	0.021305	5.406153e-08	27.4419	1.687641	0.022871	5.901721e-08	27.4447	1.676967	0.041909	7.004448e-08	27.4501	1.666761	0.045638	8.259534e-08	27.4555	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
63	F3	cec21376-c1d2-483e-9485-ade7b0caa318	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.062884	0.026915	0.204174	0.102	0.102	11	35	3	32.0	0.075990	1.702147	0.999819	3.082152e-09	32.5534	32.5534	1.672557	0.050928	5.402190e-09	32.5723	1.660339	0.056655	6.830672e-09	32.5806	1.693132	0.021305	3.653036e-09	32.5590	1.687641	0.022871	4.053200e-09	32.5625	1.676967	0.041909	4.965582e-09	32.5694	1.666761	0.045638	6.036812e-09	32.5762	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
64	F4	cec21376-c1d2-483e-9485-ade7b0caa318	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.654 < 1.7	0.064753	0.026915	0.204174	0.102	0.102	11	35	4	32.5	0.093180	1.654170	0.999766	7.336177e-09	32.6797	32.6797	1.672557	0.050928	5.122034e-09	32.6758	1.660339	0.056655	6.500221e-09	32.6784	1.693132	0.021305	3.442481e-09	32.6718	1.687641	0.022871	3.825789e-09	32.6728	1.676967	0.041909	4.701873e-09	32.6749	1.666761	0.045638	5.733687e-09	32.6770	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
65	F5	af9a4333-afe7-4ed6-a8c1-68a91dab50dc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.061324	0.026915	0.204174	0.102	0.102	10	30	4	27.5	0.067156	1.701422	0.999871	3.018203e-08	28.2864	28.2864	1.672557	0.050928	4.831793e-08	28.3126	1.660339	0.056655	5.911165e-08	28.3243	1.693132	0.021305	3.452127e-08	28.2937	1.687641	0.022871	3.774700e-08	28.2987	1.676967	0.041909	4.494231e-08	28.3085	1.666761	0.045638	5.315726e-08	28.3181	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
66	F6	af9a4333-afe7-4ed6-a8c1-68a91dab50dc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau;indiv PCR eff is 1.698 < 1.7	0.061312	0.026915	0.204174	0.102	0.102	11	30	4	27.5	0.078943	1.698424	0.999611	3.724325e-08	27.9838	27.9838	1.672557	0.050928	5.679871e-08	27.9982	1.660339	0.056655	6.948694e-08	28.0054	1.693132	0.021305	4.058045e-08	27.9866	1.687641	0.022871	4.437237e-08	27.9897	1.676967	0.041909	5.283060e-08	27.9957	1.666761	0.045638	6.248744e-08	28.0016	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
67	F7	b9c022b6-b00b-4290-b247-5c50519dc6e7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.682 < 1.7	0.062363	0.026915	0.204174	0.102	0.102	11	28	4	26.5	0.093668	1.682397	0.999497	9.649062e-08	26.6638	26.6638	1.672557	0.050928	1.127190e-07	26.6657	1.660339	0.056655	1.368919e-07	26.6681	1.693132	0.021305	8.152400e-08	26.6618	1.687641	0.022871	8.885266e-08	26.6628	1.676967	0.041909	1.051206e-07	26.6648	1.666761	0.045638	1.235788e-07	26.6668	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	b9c022b6-b00b-4290-b247-5c50519dc6e7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.682 < 1.7	0.061225	0.026915	0.204174	0.102	0.102	12	28	4	26.5	0.094500	1.681696	0.999168	9.842897e-08	26.6469	26.6469	1.672557	0.050928	1.137203e-07	26.6485	1.660339	0.056655	1.381079e-07	26.6506	1.693132	0.021305	8.224818e-08	26.6450	1.687641	0.022871	8.964195e-08	26.6459	1.676967	0.041909	1.060544e-07	26.6477	1.666761	0.045638	1.246766e-07	26.6495	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	a7cd7373-0c00-4aa8-9b63-2fd49b515d93	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;no plateau;only 0 values in log phase	0.059138	0.026915	0.204174	0.102	0.102	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.672557	0.050928	nan	nan	1.660339	0.056655	nan	nan	1.693132	0.021305	nan	nan	1.687641	0.022871	nan	nan	1.676967	0.041909	nan	nan	1.666761	0.045638	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
70	F10	a7cd7373-0c00-4aa8-9b63-2fd49b515d93	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		baseline error;no plateau;only 0 values in log phase	0.060116	0.026915	0.204174	0.102	0.102	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.672557	0.050928	nan	nan	1.660339	0.056655	nan	nan	1.693132	0.021305	nan	nan	1.687641	0.022871	nan	nan	1.676967	0.041909	nan	nan	1.666761	0.045638	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
71	F11	0de40522-192c-48a7-94f1-3e01d1dec26a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.060178	0.026915	0.204174	0.102	0.102	12	28	4	25.5	0.064399	1.709128	0.999804	7.466651e-08	26.3580	26.3580	1.672557	0.050928	1.296175e-07	26.3941	1.660339	0.056655	1.562644e-07	26.4070	1.693132	0.021305	9.489906e-08	26.3733	1.687641	0.022871	1.030947e-07	26.3788	1.676967	0.041909	1.211988e-07	26.3895	1.666761	0.045638	1.416130e-07	26.4002	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	0de40522-192c-48a7-94f1-3e01d1dec26a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye			0.059484	0.026915	0.204174	0.102	0.102	11	27	4	25.5	0.063182	1.707807	0.999765	7.471442e-08	26.3949	26.3949	1.672557	0.050928	1.271687e-07	26.4312	1.660339	0.056655	1.533121e-07	26.4446	1.693132	0.021305	9.310614e-08	26.4096	1.687641	0.022871	1.011469e-07	26.4152	1.676967	0.041909	1.189090e-07	26.4264	1.666761	0.045638	1.389375e-07	26.4375	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	969888b6-9f02-46cc-8b0d-adf30a329fda	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.606 < 1.7	0.060231	0.026915	0.204174	0.102	0.102	11	22	5	20.0	0.075353	1.605748	0.999767	5.801623e-06	20.6394	20.6394	1.672557	0.050928	2.567327e-06	20.5887	1.660339	0.056655	2.972793e-06	20.5972	1.693132	0.021305	2.010405e-06	20.5750	1.687641	0.022871	2.145353e-06	20.5786	1.676967	0.041909	2.435602e-06	20.5857	1.666761	0.045638	2.751882e-06	20.5927	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	969888b6-9f02-46cc-8b0d-adf30a329fda	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.608 < 1.7	0.061949	0.026915	0.204174	0.102	0.102	12	23	4	20.5	0.083887	1.607836	0.999766	4.962933e-06	20.9117	20.9117	1.672557	0.050928	2.209982e-06	20.8801	1.660339	0.056655	2.568409e-06	20.8856	1.693132	0.021305	1.720031e-06	20.8713	1.687641	0.022871	1.838471e-06	20.8736	1.676967	0.041909	2.093833e-06	20.8781	1.666761	0.045638	2.372963e-06	20.8827	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	21b5d6c2-eb9a-44bb-b291-83f160b1c44e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.670 < 1.7	0.063284	0.026915	0.204174	0.102	0.102	12	26	4	23.5	0.071491	1.670196	0.999901	4.161170e-07	24.1929	24.1929	1.672557	0.050928	4.025318e-07	24.1910	1.660339	0.056655	4.782206e-07	24.2010	1.693132	0.021305	3.020078e-07	24.1749	1.687641	0.022871	3.259649e-07	24.1791	1.676967	0.041909	3.783749e-07	24.1875	1.666761	0.045638	4.367418e-07	24.1957	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	21b5d6c2-eb9a-44bb-b291-83f160b1c44e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.692 < 1.7	0.062648	0.026915	0.204174	0.102	0.102	11	26	4	23.5	0.068239	1.692455	0.999715	2.909906e-07	24.2639	24.2639	1.672557	0.050928	3.842222e-07	24.2815	1.660339	0.056655	4.564682e-07	24.2928	1.693132	0.021305	2.882706e-07	24.2633	1.687641	0.022871	3.111380e-07	24.2681	1.676967	0.041909	3.611641e-07	24.2775	1.666761	0.045638	4.168762e-07	24.2868	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	59214417-e4d7-491b-b453-02f0ce34b96f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.061451	0.026915	0.204174	0.102	0.102	11	30	4	28.5	0.071495	1.721504	0.999843	1.351756e-08	29.1542	29.1542	1.672557	0.050928	3.075553e-08	29.1908	1.660339	0.056655	3.790288e-08	29.2008	1.693132	0.021305	2.170660e-08	29.1748	1.687641	0.022871	2.381213e-08	29.1790	1.676967	0.041909	2.853163e-08	29.1873	1.666761	0.045638	3.395354e-08	29.1955	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
78	G6	59214417-e4d7-491b-b453-02f0ce34b96f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		no plateau	0.064073	0.026915	0.204174	0.102	0.102	11	31	4	28.5	0.063544	1.732062	0.999923	1.009279e-08	29.3615	29.3615	1.672557	0.050928	2.733484e-08	29.4201	1.660339	0.056655	3.368724e-08	29.4334	1.693132	0.021305	1.929235e-08	29.3987	1.687641	0.022871	2.116370e-08	29.4043	1.676967	0.041909	2.535829e-08	29.4154	1.666761	0.045638	3.017715e-08	29.4263	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
79	G7	3537ffe6-ea9d-49d3-8e3e-087d759313c3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.604 < 1.7	0.061118	0.026915	0.204174	0.102	0.102	11	21	5	19.0	0.074033	1.603974	0.999693	9.347007e-06	19.6783	19.6783	1.672557	0.050928	4.218776e-06	19.6230	1.660339	0.056655	4.849375e-06	19.6321	1.693132	0.021305	3.344251e-06	19.6086	1.687641	0.022871	3.557158e-06	19.6124	1.676967	0.041909	4.012873e-06	19.6199	1.666761	0.045638	4.506378e-06	19.6273	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	3537ffe6-ea9d-49d3-8e3e-087d759313c3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.608 < 1.7	0.062277	0.026915	0.204174	0.102	0.102	12	21	5	19.0	0.071538	1.608238	0.999869	8.587737e-06	19.7466	19.7466	1.672557	0.050928	4.076611e-06	19.6897	1.660339	0.056655	4.685960e-06	19.6997	1.693132	0.021305	3.231556e-06	19.6737	1.687641	0.022871	3.437288e-06	19.6779	1.676967	0.041909	3.877646e-06	19.6862	1.666761	0.045638	4.354521e-06	19.6944	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
