id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
47	D11	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.015312	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
48	D12	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019959	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
49	E1	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.016238	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
50	E2	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018029	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	b6482e3c-d9f3-49e8-a522-b65376e53ef9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.690 < 1.7	0.062911	0.003013	0.030269	0.014999999999999996	0.015	9	23	4	20.5	0.009698	1.690478	0.997458	2.053462e-07	21.3307	21.3307	1.749904	0.114384	1.011330e-07	21.2794	1.780070	0.057785	7.123949e-08	21.2563	1.773849	0.027044	7.654036e-08	21.2609	1.781368	0.019579	7.018331e-08	21.2554	1.780070	0.057785	7.123949e-08	21.2563	1.780070	0.057785	7.123949e-08	21.2563	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	b6482e3c-d9f3-49e8-a522-b65376e53ef9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.063418	0.003013	0.030269	0.014999999999999996	0.015	8	23	4	20.5	0.009093	1.722664	0.999405	1.307959e-07	21.4203	21.4203	1.749904	0.114384	9.482361e-08	21.3945	1.780070	0.057785	6.679506e-08	21.3680	1.773849	0.027044	7.176522e-08	21.3733	1.781368	0.019579	6.580477e-08	21.3669	1.780070	0.057785	6.679506e-08	21.3680	1.780070	0.057785	6.679506e-08	21.3680	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
53	E5	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019516	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
54	E6	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019687	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
55	E7	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.020757	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
56	E8	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018837	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
57	E9	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.020561	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
58	E10	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018555	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
59	E11	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.017438	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
60	E12	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.017666	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
61	F1	5414615e-f5fe-489a-af70-18134b0ee5e5	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042430	0.003013	0.030269	0.014999999999999996	0.015	7	27	3	25.0	0.009118	1.884338	0.999789	1.204895e-09	25.7856	25.7856	1.749904	0.114384	7.665983e-09	25.8895	1.780070	0.057785	5.000255e-09	25.8632	1.773849	0.027044	5.457628e-09	25.8684	1.781368	0.019579	4.909996e-09	25.8621	1.780070	0.057785	5.000255e-09	25.8632	1.780070	0.057785	5.000255e-09	25.8632	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	5414615e-f5fe-489a-af70-18134b0ee5e5	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043627	0.003013	0.030269	0.014999999999999996	0.015	8	27	3	25.0	0.009725	1.859976	0.999931	1.779161e-09	25.6983	25.6983	1.749904	0.114384	8.176041e-09	25.7744	1.780070	0.057785	5.332948e-09	25.7515	1.773849	0.027044	5.820752e-09	25.7561	1.781368	0.019579	5.236684e-09	25.7505	1.780070	0.057785	5.332948e-09	25.7515	1.780070	0.057785	5.332948e-09	25.7515	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	06108826-570a-4cad-b57a-380057df118e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050953	0.003013	0.030269	0.014999999999999996	0.015	7	23	4	21.5	0.008321	1.806608	0.999783	2.498170e-08	22.4962	22.4962	1.749904	0.114384	4.958991e-08	22.5530	1.780070	0.057785	3.433983e-08	22.5218	1.773849	0.027044	3.702442e-08	22.5280	1.781368	0.019579	3.380608e-08	22.5205	1.780070	0.057785	3.433983e-08	22.5218	1.780070	0.057785	3.433983e-08	22.5218	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	06108826-570a-4cad-b57a-380057df118e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056679	0.003013	0.030269	0.014999999999999996	0.015	8	23	4	21.5	0.009671	1.761343	0.999746	5.009653e-08	22.2755	22.2755	1.749904	0.114384	5.762971e-08	22.2845	1.780070	0.057785	3.990720e-08	22.2612	1.773849	0.027044	4.302704e-08	22.2659	1.781368	0.019579	3.928691e-08	22.2603	1.780070	0.057785	3.990720e-08	22.2612	1.780070	0.057785	3.990720e-08	22.2612	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019235	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
66	F6	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.017791	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
67	F7	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019848	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
68	F8	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018985	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
69	F9	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019066	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
70	F10	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.020676	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
71	F11	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.016985	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
72	F12	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018615	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
73	G1	5414615e-f5fe-489a-af70-18134b0ee5e5	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043217	0.003013	0.030269	0.014999999999999996	0.015	9	27	3	25.0	0.009361	1.860265	0.999965	1.705915e-09	25.7596	25.7596	1.749904	0.114384	7.870021e-09	25.8426	1.780070	0.057785	5.133342e-09	25.8176	1.773849	0.027044	5.602888e-09	25.8226	1.781368	0.019579	5.040681e-09	25.8166	1.780070	0.057785	5.133342e-09	25.8176	1.780070	0.057785	5.133342e-09	25.8176	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	5414615e-f5fe-489a-af70-18134b0ee5e5	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045848	0.003013	0.030269	0.014999999999999996	0.015	8	27	3	25.0	0.009756	1.857766	0.999799	1.838592e-09	25.6946	25.6946	1.749904	0.114384	8.201811e-09	25.7688	1.780070	0.057785	5.349756e-09	25.7460	1.773849	0.027044	5.839098e-09	25.7506	1.781368	0.019579	5.253189e-09	25.7451	1.780070	0.057785	5.349756e-09	25.7460	1.780070	0.057785	5.349756e-09	25.7460	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	736d8d70-1211-4060-9e09-0de57f1d946a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058931	0.003013	0.030269	0.014999999999999996	0.015	8	24	4	21.5	0.007977	1.790314	0.999981	2.909797e-08	22.5843	22.5843	1.749904	0.114384	4.753762e-08	22.6285	1.780070	0.057785	3.291867e-08	22.5951	1.773849	0.027044	3.549216e-08	22.6018	1.781368	0.019579	3.240700e-08	22.5937	1.780070	0.057785	3.291867e-08	22.5951	1.780070	0.057785	3.291867e-08	22.5951	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	736d8d70-1211-4060-9e09-0de57f1d946a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.063060	0.003013	0.030269	0.014999999999999996	0.015	8	24	4	21.5	0.008498	1.756144	0.999916	4.691138e-08	22.5090	22.5090	1.749904	0.114384	5.064294e-08	22.5154	1.780070	0.057785	3.506903e-08	22.4853	1.773849	0.027044	3.781063e-08	22.4914	1.781368	0.019579	3.452394e-08	22.4841	1.780070	0.057785	3.506903e-08	22.4853	1.780070	0.057785	3.506903e-08	22.4853	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.018464	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
78	G6	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.016993	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
79	G7	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.018885	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
80	G8	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019398	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
81	G9	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019857	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
82	G10	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.020561	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
83	G11	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.017880	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
84	G12	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019512	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
85	H1	2d74f6de-116e-46f6-b77b-770d97f166ac	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038121	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	2d74f6de-116e-46f6-b77b-770d97f166ac	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039717	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	a4669cfe-fb1e-4671-85b0-01cc4845be8c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051907	0.003013	0.030269	0.014999999999999996	0.015	9	26	4	24.5	0.010763	1.767923	0.999839	9.312465e-09	25.0826	25.0826	1.749904	0.114384	1.196928e-08	25.0933	1.780070	0.057785	7.874150e-09	25.0757	1.773849	0.027044	8.579367e-09	25.0792	1.781368	0.019579	7.734833e-09	25.0750	1.780070	0.057785	7.874150e-09	25.0757	1.780070	0.057785	7.874150e-09	25.0757	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	a4669cfe-fb1e-4671-85b0-01cc4845be8c	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049692	0.003013	0.030269	0.014999999999999996	0.015	10	26	4	24.5	0.010868	1.768328	0.999553	9.351190e-09	25.0652	25.0652	1.749904	0.114384	1.208682e-08	25.0758	1.780070	0.057785	7.951475e-09	25.0588	1.773849	0.027044	8.663617e-09	25.0622	1.781368	0.019579	7.810790e-09	25.0580	1.780070	0.057785	7.951475e-09	25.0588	1.780070	0.057785	7.951475e-09	25.0588	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.016985	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
90	H6	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.020081	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
91	H7	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.021552	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
92	H8	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.017152	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
93	H9	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.019358	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
94	H10	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.020485	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
95	H11	3767381d-a4b0-47c2-8ce9-d7ad5b3a9bf6	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.021323	0.003013	0.030269	0.014999999999999996	0.015	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.749904	0.114384	nan	nan	1.780070	0.057785	nan	nan	1.773849	0.027044	nan	nan	1.781368	0.019579	nan	nan	1.780070	0.057785	nan	nan	1.780070	0.057785	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
