id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	43e0704d-0021-4e2c-9c4e-cbbba57467bf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038421	0.002239	0.027102	0.0135	0.0135	9	35	4	30.5	0.007484	1.788387	0.999663	1.492916e-10	31.5149	31.5149	1.851550	0.085078	5.179433e-11	31.4577	1.864558	0.080666	4.183596e-11	31.4469	1.858879	0.025943	nan	31.4516	1.860235	0.027306	nan	31.4505	1.861387	0.051855	4.406492e-11	31.4495	1.872316	0.060253	3.685951e-11	31.4407	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
42	D6	43e0704d-0021-4e2c-9c4e-cbbba57467bf	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.037000	0.002239	0.027102	0.0135	0.0135	9	32	4	30.5	0.008560	1.865752	0.999748	4.692789e-11	31.2305	31.2305	1.851550	0.085078	5.924359e-11	31.2396	1.864558	0.080666	4.785297e-11	31.2313	1.858879	0.025943	5.251887e-11	31.2349	1.860235	0.027306	5.136327e-11	31.2340	1.861387	0.051855	5.040251e-11	31.2333	1.872316	0.060253	4.216079e-11	31.2264	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
43	D7	b4b11667-c3d5-4956-868b-5c9876ad3c36	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.036180	0.002239	0.027102	0.0135	0.0135	8	31	4	29.5	0.009810	1.798553	0.999680	2.961072e-10	30.0439	30.0439	1.851550	0.085078	1.257159e-10	30.0182	1.864558	0.080666	1.022582e-10	30.0124	1.858879	0.025943	nan	30.0149	1.860235	0.027306	nan	30.0143	1.861387	0.051855	1.075232e-10	30.0138	1.872316	0.060253	9.046932e-11	30.0090	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
44	D8	b4b11667-c3d5-4956-868b-5c9876ad3c36	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.033671	0.002239	0.027102	0.0135	0.0135	9	30	5	28.0	0.007018	1.764542	0.999083	8.720652e-10	29.1519	29.1519	1.851550	0.085078	2.265948e-10	29.0619	1.864558	0.080666	1.862596e-10	29.0500	1.858879	0.025943	nan	29.0551	1.860235	0.027306	nan	29.0539	1.861387	0.051855	1.953503e-10	29.0528	1.872316	0.060253	1.658161e-10	29.0430	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
45	D9	85005a0e-3625-4b77-9bb2-4ce655fa6682	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036885	0.002239	0.027102	0.0135	0.0135	8	28	4	26.5	0.010201	1.905106	0.999955	3.897456e-10	26.9347	26.9347	1.851550	0.085078	8.297569e-10	26.9549	1.864558	0.080666	6.892552e-10	26.9498	1.858879	0.025943	7.472868e-10	26.9520	1.860235	0.027306	7.329795e-10	26.9514	1.861387	0.051855	7.210523e-10	26.9510	1.872316	0.060253	6.174375e-10	26.9468	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	85005a0e-3625-4b77-9bb2-4ce655fa6682	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036433	0.002239	0.027102	0.0135	0.0135	7	28	4	25.5	0.006717	1.876180	0.999606	7.222230e-10	26.6094	26.6094	1.851550	0.085078	1.011617e-09	26.6332	1.864558	0.080666	8.462244e-10	26.6204	1.858879	0.025943	9.146775e-10	26.6260	1.860235	0.027306	8.978201e-10	26.6246	1.861387	0.051855	8.837576e-10	26.6235	1.872316	0.060253	7.612053e-10	26.6130	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	0e50db60-2192-4423-9603-9ba8c7995504	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.030819	0.002239	0.027102	0.0135	0.0135	8	29	4	27.5	0.009235	1.869733	0.999883	3.101145e-10	28.1067	28.1067	1.851550	0.085078	4.057268e-10	28.1163	1.864558	0.080666	3.346744e-10	28.1094	1.858879	0.025943	3.639607e-10	28.1123	1.860235	0.027306	3.567321e-10	28.1116	1.861387	0.051855	3.507101e-10	28.1110	1.872316	0.060253	2.985604e-10	28.1053	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	0e50db60-2192-4423-9603-9ba8c7995504	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034561	0.002239	0.027102	0.0135	0.0135	10	29	4	26.5	0.007183	1.862233	0.998975	5.016417e-10	27.5148	27.5148	1.851550	0.085078	5.842631e-10	27.5243	1.864558	0.080666	4.853306e-10	27.5128	1.858879	0.025943	5.261928e-10	27.5178	1.860235	0.027306	5.161186e-10	27.5166	1.861387	0.051855	5.077202e-10	27.5156	1.872316	0.060253	4.347611e-10	27.5061	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	1d81e668-16ee-4015-aadb-8aefb6c63f39	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.037592	0.002239	0.027102	0.0135	0.0135	8	31	4	29.5	0.010252	1.881052	0.999430	8.241364e-11	29.9355	29.9355	1.851550	0.085078	1.313794e-10	29.9467	1.864558	0.080666	1.068649e-10	29.9417	1.858879	0.025943	1.169276e-10	29.9439	1.860235	0.027306	1.144382e-10	29.9433	1.861387	0.051855	1.123672e-10	29.9429	1.872316	0.060253	9.454497e-11	29.9388	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
50	E2	1d81e668-16ee-4015-aadb-8aefb6c63f39	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.036666	0.002239	0.027102	0.0135	0.0135	8	31	3	29.0	0.007980	1.923639	0.999013	4.596184e-11	29.8037	29.8037	1.851550	0.085078	1.391396e-10	29.8536	1.864558	0.080666	1.135740e-10	29.8440	1.858879	0.025943	nan	29.8481	1.860235	0.027306	nan	29.8471	1.861387	0.051855	1.193200e-10	29.8463	1.872316	0.060253	1.006894e-10	29.8384	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	2239dfc9-1aa8-4cb1-8199-f1dd3fe2be95	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039065	0.002239	0.027102	0.0135	0.0135	9	29	4	26.5	0.007548	1.935356	0.999722	1.899754e-10	27.3804	27.3804	1.851550	0.085078	6.140040e-10	27.4437	1.864558	0.080666	5.100354e-10	27.4331	1.858879	0.025943	5.529777e-10	27.4377	1.860235	0.027306	5.423906e-10	27.4366	1.861387	0.051855	5.335647e-10	27.4357	1.872316	0.060253	4.568918e-10	27.4269	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	2239dfc9-1aa8-4cb1-8199-f1dd3fe2be95	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038251	0.002239	0.027102	0.0135	0.0135	8	29	4	26.5	0.006502	1.860205	0.999916	4.673674e-10	27.6771	27.6771	1.851550	0.085078	5.288491e-10	27.6861	1.864558	0.080666	4.392998e-10	27.6727	1.858879	0.025943	4.762865e-10	27.6785	1.860235	0.027306	4.671677e-10	27.6771	1.861387	0.051855	4.595658e-10	27.6759	1.872316	0.060253	3.935265e-10	27.6650	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	b7f0d630-f6e7-40a6-b2f0-b0e1f0261a59	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.037952	0.002239	0.027102	0.0135	0.0135	12	30	4	27.5	0.007100	1.866122	0.999816	2.514406e-10	28.5299	28.5299	1.851550	0.085078	3.119312e-10	28.5430	1.864558	0.080666	2.573046e-10	28.5313	1.858879	0.025943	2.798206e-10	28.5364	1.860235	0.027306	2.742631e-10	28.5352	1.861387	0.051855	2.696333e-10	28.5341	1.872316	0.060253	2.295395e-10	28.5245	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
54	E6	b7f0d630-f6e7-40a6-b2f0-b0e1f0261a59	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039225	0.002239	0.027102	0.0135	0.0135	10	30	4	27.5	0.007277	1.967679	0.998391	6.001124e-11	28.4129	28.4129	1.851550	0.085078	3.197066e-10	28.5031	1.864558	0.080666	2.637184e-10	28.4918	1.858879	0.025943	2.867956e-10	28.4967	1.860235	0.027306	2.810996e-10	28.4955	1.861387	0.051855	2.763543e-10	28.4945	1.872316	0.060253	2.352611e-10	28.4852	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	8a93dd85-5597-422d-92f9-81117f0c2228	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.036644	0.002239	0.027102	0.0135	0.0135	9	31	4	28.5	0.006079	1.799400	0.998496	3.256259e-10	29.8581	29.8581	1.851550	0.085078	1.442434e-10	29.7951	1.864558	0.080666	1.181529e-10	29.7805	1.858879	0.025943	nan	29.7868	1.860235	0.027306	nan	29.7853	1.861387	0.051855	1.240250e-10	29.7840	1.872316	0.060253	1.049665e-10	29.7720	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
56	E8	8a93dd85-5597-422d-92f9-81117f0c2228	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035485	0.002239	0.027102	0.0135	0.0135	9	31	4	29.5	0.008541	1.866928	0.999769	8.574880e-11	30.2334	30.2334	1.851550	0.085078	1.094451e-10	30.2432	1.864558	0.080666	8.902341e-11	30.2349	1.858879	0.025943	9.740604e-11	30.2385	1.860235	0.027306	9.533229e-11	30.2376	1.861387	0.051855	9.360701e-11	30.2369	1.872316	0.060253	7.876030e-11	30.2300	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
57	E9	e9b30db6-3be3-4c29-bca2-a5a8e55171cd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034772	0.002239	0.027102	0.0135	0.0135	8	32	4	29.5	0.007468	1.866117	0.999573	7.594443e-11	30.4491	30.4491	1.851550	0.085078	9.569607e-11	30.4612	1.864558	0.080666	7.783986e-11	30.4504	1.858879	0.025943	8.516943e-11	30.4550	1.860235	0.027306	8.335619e-11	30.4539	1.861387	0.051855	8.184765e-11	30.4530	1.872316	0.060253	6.886606e-11	30.4441	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
58	E10	e9b30db6-3be3-4c29-bca2-a5a8e55171cd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034783	0.002239	0.027102	0.0135	0.0135	7	31	4	29.5	0.007310	1.900617	0.999956	4.330124e-11	30.4553	30.4553	1.851550	0.085078	9.366934e-11	30.4959	1.864558	0.080666	7.619131e-11	30.4847	1.858879	0.025943	8.336564e-11	30.4896	1.860235	0.027306	8.159080e-11	30.4884	1.861387	0.051855	8.011421e-11	30.4874	1.872316	0.060253	6.740755e-11	30.4782	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
59	E11	2f08350a-1750-4d33-8eba-f5b14345aae2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.032568	0.002239	0.027102	0.0135	0.0135	10	32	4	29.5	0.006671	1.824338	0.999161	1.323165e-10	30.6724	30.6724	1.851550	0.085078	8.549135e-11	30.6442	1.864558	0.080666	6.953927e-11	30.6314	1.858879	0.025943	7.608723e-11	30.6369	1.860235	0.027306	7.446735e-11	30.6356	1.861387	0.051855	7.311967e-11	30.6345	1.872316	0.060253	6.152240e-11	30.6239	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
60	E12	2f08350a-1750-4d33-8eba-f5b14345aae2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035003	0.002239	0.027102	0.0135	0.0135	7	31	4	29.5	0.009000	1.855633	0.999902	1.080807e-10	30.1558	30.1558	1.851550	0.085078	1.153364e-10	30.1581	1.864558	0.080666	9.381541e-11	30.1507	1.858879	0.025943	1.026493e-10	30.1539	1.860235	0.027306	1.004639e-10	30.1532	1.861387	0.051855	9.864573e-11	30.1525	1.872316	0.060253	8.299985e-11	30.1464	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
61	F1	037c5050-81fe-489a-8bf4-ed1884b17113	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.036782	0.002239	0.027102	0.0135	0.0135	11	35	5	31.0	0.008050	1.833051	0.999271	5.589762e-11	31.8532	31.8532	1.851550	0.085078	4.094558e-11	31.8392	1.864558	0.080666	3.295751e-11	31.8298	1.858879	0.025943	3.622624e-11	31.8339	1.860235	0.027306	3.541621e-11	31.8329	1.861387	0.051855	3.474299e-11	31.8321	1.872316	0.060253	2.897694e-11	31.8243	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
62	F2	037c5050-81fe-489a-8bf4-ed1884b17113	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.037542	0.002239	0.027102	0.0135	0.0135	9	35	4	30.5	0.008114	1.856115	0.999787	5.209469e-11	31.3231	31.3231	1.851550	0.085078	5.615816e-11	31.3264	1.864558	0.080666	4.536077e-11	31.3171	1.858879	0.025943	4.978367e-11	31.3211	1.860235	0.027306	4.868825e-11	31.3202	1.861387	0.051855	4.777753e-11	31.3193	1.872316	0.060253	3.996504e-11	31.3117	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
63	F3	320648ac-8c6e-4862-b8f7-d3912cf7cec0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035441	0.002239	0.027102	0.0135	0.0135	10	29	4	27.5	0.007764	1.853907	0.999407	3.293574e-10	28.3962	28.3962	1.851550	0.085078	3.410841e-10	28.3980	1.864558	0.080666	2.813522e-10	28.3879	1.858879	0.025943	3.059724e-10	28.3923	1.860235	0.027306	2.998956e-10	28.3912	1.861387	0.051855	2.948330e-10	28.3903	1.872316	0.060253	2.509921e-10	28.3820	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
64	F4	320648ac-8c6e-4862-b8f7-d3912cf7cec0	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038539	0.002239	0.027102	0.0135	0.0135	8	29	4	27.5	0.008331	1.897725	0.999882	1.858969e-10	28.2535	28.2535	1.851550	0.085078	3.659830e-10	28.2836	1.864558	0.080666	3.018907e-10	28.2748	1.858879	0.025943	3.283082e-10	28.2786	1.860235	0.027306	3.217877e-10	28.2777	1.861387	0.051855	3.163556e-10	28.2769	1.872316	0.060253	2.693143e-10	28.2697	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	205f4992-88fb-4638-afc2-1af1f047a740	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039144	0.002239	0.027102	0.0135	0.0135	9	30	5	28.0	0.007464	1.825427	0.999498	3.587201e-10	28.9847	28.9847	1.851550	0.085078	2.409737e-10	28.9620	1.864558	0.080666	1.980789e-10	28.9512	1.858879	0.025943	2.157409e-10	28.9559	1.860235	0.027306	2.113790e-10	28.9548	1.861387	0.051855	2.077464e-10	28.9538	1.872316	0.060253	1.763381e-10	28.9449	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
66	F6	205f4992-88fb-4638-afc2-1af1f047a740	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034892	0.002239	0.027102	0.0135	0.0135	9	30	4	28.5	0.009744	1.821792	0.999884	3.668816e-10	29.0435	29.0435	1.851550	0.085078	2.311976e-10	29.0292	1.864558	0.080666	1.893790e-10	29.0233	1.858879	0.025943	2.065802e-10	29.0259	1.860235	0.027306	2.023297e-10	29.0253	1.861387	0.051855	1.987910e-10	29.0247	1.872316	0.060253	1.682435e-10	29.0198	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
67	F7	09505525-bb16-4370-9159-7961bba959da	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036646	0.002239	0.027102	0.0135	0.0135	11	29	4	26.5	0.006975	1.771605	0.998536	1.827353e-09	27.6547	27.6547	1.851550	0.085078	5.673609e-10	27.5720	1.864558	0.080666	4.712904e-10	27.5599	1.858879	0.025943	5.109706e-10	27.5651	1.860235	0.027306	5.011877e-10	27.5639	1.861387	0.051855	4.930323e-10	27.5628	1.872316	0.060253	4.221839e-10	27.5529	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	09505525-bb16-4370-9159-7961bba959da	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035432	0.002239	0.027102	0.0135	0.0135	7	28	4	26.5	0.007406	1.917529	0.999947	2.381885e-10	27.4222	27.4222	1.851550	0.085078	6.024115e-10	27.4746	1.864558	0.080666	5.004059e-10	27.4637	1.858879	0.025943	5.425374e-10	27.4684	1.860235	0.027306	5.321502e-10	27.4673	1.861387	0.051855	5.234909e-10	27.4663	1.872316	0.060253	4.482656e-10	27.4573	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	8756419f-c968-4d5d-9642-f2c19358ff8f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037837	0.002239	0.027102	0.0135	0.0135	8	29	4	26.5	0.006191	1.839482	0.999087	5.988764e-10	27.7791	27.7791	1.851550	0.085078	5.035961e-10	27.7655	1.864558	0.080666	4.183228e-10	27.7513	1.858879	0.025943	4.535433e-10	27.7574	1.860235	0.027306	4.448600e-10	27.7559	1.861387	0.051855	4.376211e-10	27.7547	1.872316	0.060253	3.747352e-10	27.7430	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	8756419f-c968-4d5d-9642-f2c19358ff8f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036102	0.002239	0.027102	0.0135	0.0135	9	29	4	26.5	0.006646	1.819993	0.999802	8.525920e-10	27.6833	27.6833	1.851550	0.085078	5.406293e-10	27.6503	1.864558	0.080666	4.490852e-10	27.6374	1.858879	0.025943	4.868958e-10	27.6430	1.860235	0.027306	4.775738e-10	27.6416	1.861387	0.051855	4.698027e-10	27.6405	1.872316	0.060253	4.022923e-10	27.6298	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	29a1bf5b-17b4-4795-90bf-d5524d1aad55	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.032292	0.002239	0.027102	0.0135	0.0135	12	35	4	30.5	0.007031	1.878234	0.999429	3.145055e-11	31.5350	31.5350	1.851550	0.085078	4.865877e-11	31.5591	1.864558	0.080666	3.930327e-11	31.5472	1.858879	0.025943	4.313553e-11	31.5523	1.860235	0.027306	4.218640e-11	31.5511	1.861387	0.051855	4.139729e-11	31.5500	1.872316	0.060253	3.462809e-11	31.5402	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
72	F12	29a1bf5b-17b4-4795-90bf-d5524d1aad55	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.034183	0.002239	0.027102	0.0135	0.0135	8	35	4	31.5	0.009074	1.821294	0.999397	5.699589e-11	32.1626	32.1626	1.851550	0.085078	3.391922e-11	32.1449	1.864558	0.080666	2.720652e-11	32.1376	1.858879	0.025943	2.995052e-11	32.1407	1.860235	0.027306	2.927014e-11	32.1400	1.861387	0.051855	2.870486e-11	32.1394	1.872316	0.060253	2.387095e-11	32.1334	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
73	G1	ba7ad757-d83a-488e-92b6-928d686a3b2a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037984	0.002239	0.027102	0.0135	0.0135	9	27	4	24.5	0.006027	1.885297	0.998431	1.079611e-09	25.7719	25.7719	1.851550	0.085078	1.680554e-09	25.8092	1.864558	0.080666	1.415671e-09	25.7945	1.858879	0.025943	1.525527e-09	25.8009	1.860235	0.027306	1.498505e-09	25.7994	1.861387	0.051855	1.475947e-09	25.7981	1.872316	0.060253	1.278739e-09	25.7859	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	ba7ad757-d83a-488e-92b6-928d686a3b2a	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038185	0.002239	0.027102	0.0135	0.0135	7	27	5	25.0	0.007784	1.851240	0.999936	1.601867e-09	25.8941	25.8941	1.851550	0.085078	1.595181e-09	25.8939	1.864558	0.080666	1.339059e-09	25.8838	1.858879	0.025943	1.445173e-09	25.8882	1.860235	0.027306	1.419056e-09	25.8871	1.861387	0.051855	1.397262e-09	25.8862	1.872316	0.060253	1.207029e-09	25.8780	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	34412838-5465-47fc-bd69-9d9b9b2bf598	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.036807	0.002239	0.027102	0.0135	0.0135	10	30	3	28.0	0.008036	1.882785	0.998785	1.624039e-10	28.8199	28.8199	1.851550	0.085078	2.594320e-10	28.8422	1.864558	0.080666	2.132515e-10	28.8327	1.858879	0.025943	2.322665e-10	28.8368	1.860235	0.027306	2.275705e-10	28.8358	1.861387	0.051855	2.236596e-10	28.8350	1.872316	0.060253	1.898455e-10	28.8272	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
76	G4	34412838-5465-47fc-bd69-9d9b9b2bf598	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038433	0.002239	0.027102	0.0135	0.0135	8	30	3	28.0	0.007979	1.855934	0.999759	2.411115e-10	28.8503	28.8503	1.851550	0.085078	2.576171e-10	28.8536	1.864558	0.080666	2.117596e-10	28.8440	1.858879	0.025943	2.306416e-10	28.8482	1.860235	0.027306	2.259784e-10	28.8472	1.861387	0.051855	2.220949e-10	28.8463	1.872316	0.060253	1.885173e-10	28.8384	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
77	G5	2c54cf1d-b6da-46b1-959b-ae4dd08dd6f5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038522	0.002239	0.027102	0.0135	0.0135	7	30	4	28.5	0.009987	1.870264	0.999941	1.779046e-10	28.9815	28.9815	1.851550	0.085078	2.369506e-10	28.9893	1.864558	0.080666	1.940914e-10	28.9838	1.858879	0.025943	2.117206e-10	28.9862	1.860235	0.027306	2.073643e-10	28.9857	1.861387	0.051855	2.037376e-10	28.9852	1.872316	0.060253	1.724299e-10	28.9806	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
78	G6	2c54cf1d-b6da-46b1-959b-ae4dd08dd6f5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035457	0.002239	0.027102	0.0135	0.0135	6	30	4	28.5	0.008952	1.888284	0.999995	1.213335e-10	29.1463	29.1463	1.851550	0.085078	2.123941e-10	29.1669	1.864558	0.080666	1.739766e-10	29.1595	1.858879	0.025943	1.897788e-10	29.1627	1.860235	0.027306	1.858740e-10	29.1619	1.861387	0.051855	1.826231e-10	29.1613	1.872316	0.060253	1.545600e-10	29.1551	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
79	G7	790bdf0d-b694-414f-9111-18a246f829c9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036599	0.002239	0.027102	0.0135	0.0135	8	29	4	26.5	0.006937	1.859058	0.997169	5.068798e-10	27.5738	27.5738	1.851550	0.085078	5.642572e-10	27.5809	1.864558	0.080666	4.687122e-10	27.5687	1.858879	0.025943	5.081753e-10	27.5740	1.860235	0.027306	4.984460e-10	27.5727	1.861387	0.051855	4.903352e-10	27.5716	1.872316	0.060253	4.198743e-10	27.5616	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	790bdf0d-b694-414f-9111-18a246f829c9	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035402	0.002239	0.027102	0.0135	0.0135	9	29	5	27.0	0.007604	1.857200	0.999783	4.186813e-10	27.9271	27.9271	1.851550	0.085078	4.545810e-10	27.9317	1.864558	0.080666	3.762879e-10	27.9212	1.858879	0.025943	4.085921e-10	27.9258	1.860235	0.027306	4.006232e-10	27.9247	1.861387	0.051855	3.939822e-10	27.9238	1.872316	0.060253	3.363811e-10	27.9151	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	4a435ea0-632d-41bc-bb93-7efdb6a8236e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.035044	0.002239	0.027102	0.0135	0.0135	8	28	4	26.5	0.009565	1.930220	0.999741	2.582998e-10	27.0239	27.0239	1.851550	0.085078	7.780636e-10	27.0593	1.864558	0.080666	6.463151e-10	27.0530	1.858879	0.025943	7.007314e-10	27.0557	1.860235	0.027306	6.873154e-10	27.0551	1.861387	0.051855	6.761313e-10	27.0545	1.872316	0.060253	5.789717e-10	27.0493	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	4a435ea0-632d-41bc-bb93-7efdb6a8236e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034743	0.002239	0.027102	0.0135	0.0135	8	28	3	26.0	0.007484	1.992647	0.995199	1.227216e-10	26.8557	26.8557	1.851550	0.085078	8.283080e-10	26.9577	1.864558	0.080666	6.904643e-10	26.9469	1.858879	0.025943	7.474568e-10	26.9516	1.860235	0.027306	7.334138e-10	26.9505	1.861387	0.051855	7.217029e-10	26.9495	1.872316	0.060253	6.198062e-10	26.9407	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
83	G11	7cee541e-7de6-40b9-b18c-8862f1a84c62	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.032001	0.002239	0.027102	0.0135	0.0135	7	31	3	29.0	0.007988	1.889762	0.998979	7.702188e-11	29.8246	29.8246	1.851550	0.085078	1.392816e-10	29.8519	1.864558	0.080666	1.136899e-10	29.8423	1.858879	0.025943	1.242056e-10	29.8465	1.860235	0.027306	1.216056e-10	29.8455	1.861387	0.051855	1.194418e-10	29.8446	1.872316	0.060253	1.007921e-10	29.8367	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
