id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	30ee1c07-8f12-4249-8aa6-1b219d0ae786	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.363 < 1.7	0.087119	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	17.5	0.187261	1.362673	0.999649	8.328948e-04	17.0516	17.0516	1.397098	0.052878	5.382390e-04	17.0851	1.397098	0.052878	5.382390e-04	17.0851	1.372402	0.021717	7.353985e-04	17.0617	1.372402	0.021717	7.353985e-04	17.0617	1.397098	0.052878	5.382390e-04	17.0851	1.397098	0.052878	5.382390e-04	17.0851	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
40	D4	30ee1c07-8f12-4249-8aa6-1b219d0ae786	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.367 < 1.7	0.090020	0.084918	0.325837	0.16299999999999998	0.163	12	20	5	17.0	0.165756	1.367464	0.999597	8.107788e-04	16.9464	16.9464	1.397098	0.052878	5.631342e-04	16.9499	1.397098	0.052878	5.631342e-04	16.9499	1.372402	0.021717	7.625823e-04	16.9470	1.372402	0.021717	7.625823e-04	16.9470	1.397098	0.052878	5.631342e-04	16.9499	1.397098	0.052878	5.631342e-04	16.9499	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	04f82b2e-cb3c-41e6-bfd3-42b128c202dc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.383 < 1.7	0.095222	0.084918	0.325837	0.16299999999999998	0.163	12	21	4	18.5	0.188261	1.383179	0.999735	4.661338e-04	18.0558	18.0558	1.397098	0.052878	3.873124e-04	18.0691	1.397098	0.052878	3.873124e-04	18.0691	1.372402	0.021717	5.387094e-04	18.0449	1.372402	0.021717	5.387094e-04	18.0449	1.397098	0.052878	3.873124e-04	18.0691	1.397098	0.052878	3.873124e-04	18.0691	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	04f82b2e-cb3c-41e6-bfd3-42b128c202dc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.379 < 1.7	0.089139	0.084918	0.325837	0.16299999999999998	0.163	12	21	4	18.5	0.178756	1.379476	0.999784	4.650998e-04	18.2132	18.2132	1.397098	0.052878	3.677575e-04	18.2241	1.397098	0.052878	3.677575e-04	18.2241	1.372402	0.021717	5.115107e-04	18.2085	1.372402	0.021717	5.115107e-04	18.2085	1.397098	0.052878	3.677575e-04	18.2241	1.397098	0.052878	3.677575e-04	18.2241	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	1542412d-3415-4b56-b357-fe09e00c0087	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.363 < 1.7	0.087124	0.084918	0.325837	0.16299999999999998	0.163	12	18	5	16.0	0.174550	1.362895	0.999611	1.231748e-03	15.7789	15.7789	1.397098	0.052878	8.284922e-04	15.7953	1.397098	0.052878	8.284922e-04	15.7953	1.372402	0.021717	1.102092e-03	15.7837	1.372402	0.021717	1.102092e-03	15.7837	1.397098	0.052878	8.284922e-04	15.7953	1.397098	0.052878	8.284922e-04	15.7953	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	1542412d-3415-4b56-b357-fe09e00c0087	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.355 < 1.7	0.079303	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.182791	1.354577	0.999779	1.222343e-03	16.1224	16.1224	1.397098	0.052878	7.340218e-04	16.1573	1.397098	0.052878	7.340218e-04	16.1573	1.372402	0.021717	9.851696e-04	16.1380	1.372402	0.021717	9.851696e-04	16.1380	1.397098	0.052878	7.340218e-04	16.1573	1.397098	0.052878	7.340218e-04	16.1573	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	0ef868df-0aae-490b-9324-0ac6dc0e60d7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.374 < 1.7	0.092006	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	17.5	0.163022	1.373670	0.999938	6.299478e-04	17.4996	17.4996	1.397098	0.052878	4.685691e-04	17.4996	1.397098	0.052878	4.685691e-04	17.4996	1.372402	0.021717	6.402082e-04	17.4996	1.372402	0.021717	6.402082e-04	17.4996	1.397098	0.052878	4.685691e-04	17.4996	1.397098	0.052878	4.685691e-04	17.4996	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	0ef868df-0aae-490b-9324-0ac6dc0e60d7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.371 < 1.7	0.088883	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	17.5	0.164209	1.370833	0.999976	6.579132e-04	17.4766	17.4766	1.397098	0.052878	4.719810e-04	17.4779	1.397098	0.052878	4.719810e-04	17.4779	1.372402	0.021717	6.448700e-04	17.4767	1.372402	0.021717	6.448700e-04	17.4767	1.397098	0.052878	4.719810e-04	17.4779	1.397098	0.052878	4.719810e-04	17.4779	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	48aef2f9-274d-4ab7-8a62-6aa5f1869648	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.432 < 1.7	0.076964	0.084918	0.325837	0.16299999999999998	0.163	11	21	4	19.5	0.160577	1.432199	0.999788	1.457537e-04	19.5417	19.5417	1.397098	0.052878	2.364596e-04	19.5448	1.397098	0.052878	2.364596e-04	19.5448	1.372402	0.021717	3.348079e-04	19.5473	1.372402	0.021717	3.348079e-04	19.5473	1.397098	0.052878	2.364596e-04	19.5448	1.397098	0.052878	2.364596e-04	19.5448	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
48	D12	48aef2f9-274d-4ab7-8a62-6aa5f1869648	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.423 < 1.7	0.084042	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	19.5	0.189794	1.423017	0.999739	1.952930e-04	19.0686	19.0686	1.397098	0.052878	2.794835e-04	19.0449	1.397098	0.052878	2.794835e-04	19.0449	1.372402	0.021717	3.957264e-04	19.0192	1.372402	0.021717	3.957264e-04	19.0192	1.397098	0.052878	2.794835e-04	19.0449	1.397098	0.052878	2.794835e-04	19.0449	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.052775	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
50	E2	e1074e7b-781d-44fe-a1ed-a84385f8d89b	nac	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.055153	0.084918	0.325837	0.16299999999999998	0.163	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	1.372402	0.021717	nan	nan	1.372402	0.021717	nan	nan	1.397098	0.052878	nan	nan	1.397098	0.052878	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
51	E3	0feb8356-b3cb-4932-ba4d-1b2154550778	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.354 < 1.7	0.091401	0.084918	0.325837	0.16299999999999998	0.163	12	20	5	17.0	0.168846	1.354293	0.999693	9.735842e-04	16.8838	16.8838	1.397098	0.052878	5.736293e-04	16.8946	1.397098	0.052878	5.736293e-04	16.8946	1.372402	0.021717	7.767945e-04	16.8887	1.372402	0.021717	7.767945e-04	16.8887	1.397098	0.052878	5.736293e-04	16.8946	1.397098	0.052878	5.736293e-04	16.8946	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
52	E4	0feb8356-b3cb-4932-ba4d-1b2154550778	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.351 < 1.7	0.093184	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	17.5	0.181907	1.351117	0.999888	9.391169e-04	17.1353	17.1353	1.397098	0.052878	5.228494e-04	17.1718	1.397098	0.052878	5.228494e-04	17.1718	1.372402	0.021717	7.143717e-04	17.1533	1.372402	0.021717	7.143717e-04	17.1533	1.397098	0.052878	5.228494e-04	17.1718	1.397098	0.052878	5.228494e-04	17.1718	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	42eee241-68e9-45fa-a64d-db58692e5a02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.390 < 1.7	0.094575	0.084918	0.325837	0.16299999999999998	0.163	12	22	4	20.5	0.195572	1.390108	0.999647	2.284602e-04	19.9469	19.9469	1.397098	0.052878	2.061360e-04	19.9552	1.397098	0.052878	2.061360e-04	19.9552	1.372402	0.021717	2.971243e-04	19.9245	1.372402	0.021717	2.971243e-04	19.9245	1.397098	0.052878	2.061360e-04	19.9552	1.397098	0.052878	2.061360e-04	19.9552	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	42eee241-68e9-45fa-a64d-db58692e5a02	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.394 < 1.7	0.092622	0.084918	0.325837	0.16299999999999998	0.163	12	22	4	20.5	0.187808	1.394394	0.999771	2.059737e-04	20.0739	20.0739	1.397098	0.052878	1.979529e-04	20.0763	1.397098	0.052878	1.979529e-04	20.0763	1.372402	0.021717	2.853292e-04	20.0525	1.372402	0.021717	2.853292e-04	20.0525	1.397098	0.052878	1.979529e-04	20.0763	1.397098	0.052878	1.979529e-04	20.0763	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
55	E7	d3261367-f1bf-48d1-88fd-eecfcea26985	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.360 < 1.7	0.089608	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.183604	1.360168	0.999809	1.147109e-03	16.1130	16.1130	1.397098	0.052878	7.372890e-04	16.1440	1.397098	0.052878	7.372890e-04	16.1440	1.372402	0.021717	9.895546e-04	16.1240	1.372402	0.021717	9.895546e-04	16.1240	1.397098	0.052878	7.372890e-04	16.1440	1.397098	0.052878	7.372890e-04	16.1440	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	d3261367-f1bf-48d1-88fd-eecfcea26985	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.360 < 1.7	0.086104	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.181476	1.359626	0.999684	1.141300e-03	16.1505	16.1505	1.397098	0.052878	7.287431e-04	16.1789	1.397098	0.052878	7.287431e-04	16.1789	1.372402	0.021717	9.780848e-04	16.1608	1.372402	0.021717	9.780848e-04	16.1608	1.397098	0.052878	7.287431e-04	16.1789	1.397098	0.052878	7.287431e-04	16.1789	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	504d5b20-b870-4cd1-89cd-ea6b1e9f4805	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.391 < 1.7	0.084962	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	18.5	0.174579	1.390721	0.999864	3.908873e-04	18.2919	18.2919	1.397098	0.052878	3.591642e-04	18.2948	1.397098	0.052878	3.591642e-04	18.2948	1.372402	0.021717	4.995584e-04	18.2832	1.372402	0.021717	4.995584e-04	18.2832	1.397098	0.052878	3.591642e-04	18.2948	1.397098	0.052878	3.591642e-04	18.2948	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	504d5b20-b870-4cd1-89cd-ea6b1e9f4805	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.384 < 1.7	0.088390	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	18.5	0.189551	1.384122	0.999814	4.634455e-04	18.0358	18.0358	1.397098	0.052878	3.899667e-04	18.0487	1.397098	0.052878	3.899667e-04	18.0487	1.372402	0.021717	5.424013e-04	18.0233	1.372402	0.021717	5.424013e-04	18.0233	1.397098	0.052878	3.899667e-04	18.0487	1.397098	0.052878	3.899667e-04	18.0487	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	b6c0259b-f5ba-422b-9e78-8328b8ec08fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.475 < 1.7	0.081745	0.084918	0.325837	0.16299999999999998	0.163	11	20	3	19.0	0.181022	1.475465	0.999788	1.117069e-04	18.7304	18.7304	1.397098	0.052878	3.150784e-04	18.6864	1.397098	0.052878	3.150784e-04	18.6864	1.372402	0.021717	4.421653e-04	18.6687	1.372402	0.021717	4.421653e-04	18.6687	1.397098	0.052878	3.150784e-04	18.6864	1.397098	0.052878	3.150784e-04	18.6864	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
60	E12	b6c0259b-f5ba-422b-9e78-8328b8ec08fc	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.491 < 1.7	0.087360	0.084918	0.325837	0.16299999999999998	0.163	12	20	4	18.5	0.156982	1.490987	0.999603	9.695819e-05	18.5942	18.5942	1.397098	0.052878	3.229611e-04	18.6125	1.397098	0.052878	3.229611e-04	18.6125	1.372402	0.021717	4.492037e-04	18.6188	1.372402	0.021717	4.492037e-04	18.6188	1.397098	0.052878	3.229611e-04	18.6125	1.397098	0.052878	3.229611e-04	18.6125	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
61	F1	54b6eff1-f3c1-405d-bd80-7e9f23d3f2ae	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.543 < 1.7	0.087332	0.084918	0.325837	0.16299999999999998	0.163	12	23	3	22.0	0.177149	1.543269	0.999530	1.266547e-05	21.8082	21.8082	1.397098	0.052878	1.130696e-04	21.7511	1.397098	0.052878	1.130696e-04	21.7511	1.372402	0.021717	1.673974e-04	21.7370	1.372402	0.021717	1.673974e-04	21.7370	1.397098	0.052878	1.130696e-04	21.7511	1.397098	0.052878	1.130696e-04	21.7511	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	54b6eff1-f3c1-405d-bd80-7e9f23d3f2ae	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.536 < 1.7	0.087471	0.084918	0.325837	0.16299999999999998	0.163	11	23	3	22.0	0.171872	1.536436	0.999367	1.354839e-05	21.8766	21.8766	1.397098	0.052878	1.097017e-04	21.8415	1.397098	0.052878	1.097017e-04	21.8415	1.372402	0.021717	1.624113e-04	21.8326	1.372402	0.021717	1.624113e-04	21.8326	1.397098	0.052878	1.097017e-04	21.8415	1.397098	0.052878	1.097017e-04	21.8415	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	0ef6ef29-d7fd-455d-927e-2cb6e314985d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.380 < 1.7	0.086262	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	17.5	0.187597	1.379651	0.999682	6.718376e-04	17.0633	17.0633	1.397098	0.052878	5.392044e-04	17.0797	1.397098	0.052878	5.392044e-04	17.0797	1.372402	0.021717	7.367176e-04	17.0560	1.372402	0.021717	7.367176e-04	17.0560	1.397098	0.052878	5.392044e-04	17.0797	1.397098	0.052878	5.392044e-04	17.0797	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	0ef6ef29-d7fd-455d-927e-2cb6e314985d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.394 < 1.7	0.095013	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.154565	1.393852	0.999837	6.449683e-04	16.6600	16.6600	1.397098	0.052878	6.206791e-04	16.6589	1.397098	0.052878	6.206791e-04	16.6589	1.372402	0.021717	8.330463e-04	16.6678	1.372402	0.021717	8.330463e-04	16.6678	1.397098	0.052878	6.206791e-04	16.6589	1.397098	0.052878	6.206791e-04	16.6589	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	a2561826-fcd6-4466-85b4-3fe7261bac45	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.344 < 1.7	0.093338	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.172197	1.343875	0.999880	1.312518e-03	16.3143	16.3143	1.397098	0.052878	6.914832e-04	16.3359	1.397098	0.052878	6.914832e-04	16.3359	1.372402	0.021717	9.280762e-04	16.3266	1.372402	0.021717	9.280762e-04	16.3266	1.397098	0.052878	6.914832e-04	16.3359	1.397098	0.052878	6.914832e-04	16.3359	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	a2561826-fcd6-4466-85b4-3fe7261bac45	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.343 < 1.7	0.085855	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.166774	1.343151	0.999731	1.282541e-03	16.4224	16.4224	1.397098	0.052878	6.697053e-04	16.4315	1.397098	0.052878	6.697053e-04	16.4315	1.372402	0.021717	8.988470e-04	16.4277	1.372402	0.021717	8.988470e-04	16.4277	1.397098	0.052878	6.697053e-04	16.4315	1.397098	0.052878	6.697053e-04	16.4315	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	4555dbf9-99bd-4106-9ebf-79ad0234c97a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.087566	0.084918	0.325837	0.16299999999999998	0.163	12	24	4	21.5	0.163790	1.456484	0.999143	5.049139e-05	21.4871	21.4871	1.397098	0.052878	1.235688e-04	21.4855	1.397098	0.052878	1.235688e-04	21.4855	1.372402	0.021717	1.813171e-04	21.4847	1.372402	0.021717	1.813171e-04	21.4847	1.397098	0.052878	1.235688e-04	21.4855	1.397098	0.052878	1.235688e-04	21.4855	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	4555dbf9-99bd-4106-9ebf-79ad0234c97a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.462 < 1.7	0.089905	0.084918	0.325837	0.16299999999999998	0.163	12	24	4	21.5	0.157799	1.462424	0.999243	4.456868e-05	21.5853	21.5853	1.397098	0.052878	1.190486e-04	21.5970	1.397098	0.052878	1.190486e-04	21.5970	1.372402	0.021717	1.746844e-04	21.6024	1.372402	0.021717	1.746844e-04	21.6024	1.397098	0.052878	1.190486e-04	21.5970	1.397098	0.052878	1.190486e-04	21.5970	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	a5058849-09c6-45c5-85ea-619ee0331971	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.399 < 1.7	0.088734	0.084918	0.325837	0.16299999999999998	0.163	12	21	5	19.0	0.167707	1.399387	0.999770	2.829647e-04	18.9153	18.9153	1.397098	0.052878	2.919027e-04	18.9149	1.397098	0.052878	2.919027e-04	18.9149	1.372402	0.021717	4.096416e-04	18.9101	1.372402	0.021717	4.096416e-04	18.9101	1.397098	0.052878	2.919027e-04	18.9149	1.397098	0.052878	2.919027e-04	18.9149	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	a5058849-09c6-45c5-85ea-619ee0331971	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.404 < 1.7	0.089236	0.084918	0.325837	0.16299999999999998	0.163	12	21	3	19.0	0.168663	1.404254	0.999941	2.664113e-04	18.8994	18.8994	1.397098	0.052878	2.935671e-04	18.8979	1.397098	0.052878	2.935671e-04	18.8979	1.372402	0.021717	4.119773e-04	18.8921	1.372402	0.021717	4.119773e-04	18.8921	1.397098	0.052878	2.935671e-04	18.8979	1.397098	0.052878	2.935671e-04	18.8979	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	cec8a410-ceb7-42cf-9b09-0d7f9177f2dd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.078102	0.084918	0.325837	0.16299999999999998	0.163	11	20	3	19.0	0.181528	1.450166	0.999719	1.555988e-04	18.7103	18.7103	1.397098	0.052878	3.159604e-04	18.6780	1.397098	0.052878	3.159604e-04	18.6780	1.372402	0.021717	4.434030e-04	18.6599	1.372402	0.021717	4.434030e-04	18.6599	1.397098	0.052878	3.159604e-04	18.6780	1.397098	0.052878	3.159604e-04	18.6780	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
72	F12	cec8a410-ceb7-42cf-9b09-0d7f9177f2dd	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.472 < 1.7	0.083729	0.084918	0.325837	0.16299999999999998	0.163	11	20	4	18.5	0.155041	1.472283	0.999497	1.209508e-04	18.6294	18.6294	1.397098	0.052878	3.189692e-04	18.6497	1.397098	0.052878	3.189692e-04	18.6497	1.372402	0.021717	4.436515e-04	18.6581	1.372402	0.021717	4.436515e-04	18.6581	1.397098	0.052878	3.189692e-04	18.6497	1.397098	0.052878	3.189692e-04	18.6497	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
73	G1	54b6eff1-f3c1-405d-bd80-7e9f23d3f2ae	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.533 < 1.7	0.090050	0.084918	0.325837	0.16299999999999998	0.163	11	23	3	22.0	0.187119	1.533460	0.999407	1.539305e-05	21.6772	21.6772	1.397098	0.052878	1.194328e-04	21.5873	1.397098	0.052878	1.194328e-04	21.5873	1.372402	0.021717	1.768180e-04	21.5641	1.372402	0.021717	1.768180e-04	21.5641	1.397098	0.052878	1.194328e-04	21.5873	1.397098	0.052878	1.194328e-04	21.5873	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	54b6eff1-f3c1-405d-bd80-7e9f23d3f2ae	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.533 < 1.7	0.089526	0.084918	0.325837	0.16299999999999998	0.163	11	23	3	22.0	0.166845	1.532916	0.999473	1.383265e-05	21.9454	21.9454	1.397098	0.052878	1.064925e-04	21.9303	1.397098	0.052878	1.064925e-04	21.9303	1.372402	0.021717	1.576601e-04	21.9264	1.372402	0.021717	1.576601e-04	21.9264	1.397098	0.052878	1.064925e-04	21.9303	1.397098	0.052878	1.064925e-04	21.9303	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	3e4a2256-bcc7-48f8-afbe-caf39bd87c1f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.395 < 1.7	0.088536	0.084918	0.325837	0.16299999999999998	0.163	12	26	4	23.5	0.171076	1.395131	0.999711	6.834971e-05	23.3548	23.3548	1.397098	0.052878	6.612354e-05	23.3554	1.397098	0.052878	6.612354e-05	23.3554	1.372402	0.021717	1.005489e-04	23.3472	1.372402	0.021717	1.005489e-04	23.3472	1.397098	0.052878	6.612354e-05	23.3554	1.397098	0.052878	6.612354e-05	23.3554	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	3e4a2256-bcc7-48f8-afbe-caf39bd87c1f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.396 < 1.7	0.087413	0.084918	0.325837	0.16299999999999998	0.163	12	25	4	22.5	0.147943	1.395962	0.999493	8.136557e-05	22.7906	22.7906	1.397098	0.052878	7.988909e-05	22.7898	1.397098	0.052878	7.988909e-05	22.7898	1.372402	0.021717	1.193337e-04	22.8062	1.372402	0.021717	1.193337e-04	22.8062	1.397098	0.052878	7.988909e-05	22.7898	1.397098	0.052878	7.988909e-05	22.7898	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	31a590df-5eaf-46fa-a2cd-0b56a2f38461	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.392 < 1.7	0.096450	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.169048	1.392130	0.999881	7.199392e-04	16.3899	16.3899	1.397098	0.052878	6.788368e-04	16.3910	1.397098	0.052878	6.788368e-04	16.3910	1.372402	0.021717	9.111029e-04	16.3849	1.372402	0.021717	9.111029e-04	16.3849	1.397098	0.052878	6.788368e-04	16.3910	1.397098	0.052878	6.788368e-04	16.3910	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	31a590df-5eaf-46fa-a2cd-0b56a2f38461	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.391 < 1.7	0.087878	0.084918	0.325837	0.16299999999999998	0.163	12	19	4	16.5	0.149910	1.390546	0.999895	6.505347e-04	16.7539	16.7539	1.397098	0.052878	6.019846e-04	16.7503	1.397098	0.052878	6.019846e-04	16.7503	1.372402	0.021717	8.079555e-04	16.7645	1.372402	0.021717	8.079555e-04	16.7645	1.397098	0.052878	6.019846e-04	16.7503	1.397098	0.052878	6.019846e-04	16.7503	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
