id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
39	D3	07835b7a-86b6-4c18-a151-997283cbe883	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.479 < 1.7	0.050978	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	18.5	0.098403	1.478709	0.999815	7.082395e-05	18.3419	18.3419	1.459850	0.051222	8.980620e-05	18.3365	1.459850	0.051222	8.980620e-05	18.3365	1.454992	0.026716	9.551837e-05	18.3350	1.454992	0.026716	9.551837e-05	18.3350	1.459850	0.051222	8.980620e-05	18.3365	1.459850	0.051222	8.980620e-05	18.3365	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
40	D4	07835b7a-86b6-4c18-a151-997283cbe883	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.483 < 1.7	0.052926	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	18.5	0.094339	1.482507	0.999897	6.475175e-05	18.4500	18.4500	1.459850	0.051222	8.609674e-05	18.4480	1.459850	0.051222	8.609674e-05	18.4480	1.454992	0.026716	9.157297e-05	18.4475	1.454992	0.026716	9.157297e-05	18.4475	1.459850	0.051222	8.609674e-05	18.4480	1.459850	0.051222	8.609674e-05	18.4480	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
41	D5	1ee7824b-91bb-448d-9b2c-f3f2603eae73	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.428 < 1.7	0.054343	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.097040	1.427780	0.999962	1.907109e-04	17.3655	17.3655	1.459850	0.051222	1.292870e-04	17.3734	1.459850	0.051222	1.292870e-04	17.3734	1.454992	0.026716	1.370528e-04	17.3722	1.454992	0.026716	1.370528e-04	17.3722	1.459850	0.051222	1.292870e-04	17.3734	1.459850	0.051222	1.292870e-04	17.3734	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	1ee7824b-91bb-448d-9b2c-f3f2603eae73	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.423 < 1.7	0.051479	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.091344	1.422800	0.999923	1.908372e-04	17.5357	17.5357	1.459850	0.051222	1.216982e-04	17.5333	1.459850	0.051222	1.216982e-04	17.5333	1.454992	0.026716	1.290082e-04	17.5335	1.454992	0.026716	1.290082e-04	17.5335	1.459850	0.051222	1.216982e-04	17.5333	1.459850	0.051222	1.216982e-04	17.5333	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	5a9e689f-5fc8-4231-9a3f-7264f423bcd9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.410 < 1.7	0.049938	0.040832	0.185353	0.09250000000000003	0.0925	11	19	5	17.0	0.091373	1.409501	0.999823	2.671203e-04	17.0357	17.0357	1.459850	0.051222	1.470885e-04	17.0324	1.459850	0.051222	1.470885e-04	17.0324	1.454992	0.026716	1.556639e-04	17.0327	1.454992	0.026716	1.556639e-04	17.0327	1.459850	0.051222	1.470885e-04	17.0324	1.459850	0.051222	1.470885e-04	17.0324	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	5a9e689f-5fc8-4231-9a3f-7264f423bcd9	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.416 < 1.7	0.047581	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.093077	1.416195	0.999936	2.109556e-04	17.4821	17.4821	1.459850	0.051222	1.240076e-04	17.4836	1.459850	0.051222	1.240076e-04	17.4836	1.454992	0.026716	1.314562e-04	17.4834	1.454992	0.026716	1.314562e-04	17.4834	1.459850	0.051222	1.240076e-04	17.4836	1.459850	0.051222	1.240076e-04	17.4836	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	d57a5d8c-77ee-4f6d-9916-53e7c424c7b7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.562 < 1.7	0.054076	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	17.5	0.080890	1.562425	0.999793	3.284060e-05	17.8005	17.8005	1.459850	0.051222	1.077710e-04	17.8545	1.459850	0.051222	1.077710e-04	17.8545	1.454992	0.026716	1.142444e-04	17.8576	1.454992	0.026716	1.142444e-04	17.8576	1.459850	0.051222	1.077710e-04	17.8545	1.459850	0.051222	1.077710e-04	17.8545	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
46	D10	d57a5d8c-77ee-4f6d-9916-53e7c424c7b7	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.562 < 1.7	0.053680	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	17.5	0.080341	1.562383	0.999752	3.263304e-05	17.8158	17.8158	1.459850	0.051222	1.070391e-04	17.8725	1.459850	0.051222	1.070391e-04	17.8725	1.454992	0.026716	1.134686e-04	17.8758	1.454992	0.026716	1.134686e-04	17.8758	1.459850	0.051222	1.070391e-04	17.8725	1.459850	0.051222	1.070391e-04	17.8725	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
47	D11	bb59eb74-870a-4b89-946d-d50d7f950fd4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.491 < 1.7	0.041886	0.040832	0.185353	0.09250000000000003	0.0925	11	22	4	20.5	0.088206	1.491111	0.999664	2.446490e-05	20.6190	20.6190	1.459850	0.051222	3.777291e-05	20.6256	1.459850	0.051222	3.777291e-05	20.6256	1.454992	0.026716	4.044420e-05	20.6267	1.454992	0.026716	4.044420e-05	20.6267	1.459850	0.051222	3.777291e-05	20.6256	1.459850	0.051222	3.777291e-05	20.6256	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	bb59eb74-870a-4b89-946d-d50d7f950fd4	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.499 < 1.7	0.045166	0.040832	0.185353	0.09250000000000003	0.0925	11	22	3	20.0	0.086334	1.499395	0.999665	2.617359e-05	20.1703	20.1703	1.459850	0.051222	4.467038e-05	20.1823	1.459850	0.051222	4.467038e-05	20.1823	1.454992	0.026716	4.774980e-05	20.1839	1.454992	0.026716	4.774980e-05	20.1839	1.459850	0.051222	4.467038e-05	20.1823	1.459850	0.051222	4.467038e-05	20.1823	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	95a7b036-3bcf-48ec-bdaa-54c8a0be0029	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019444	0.040926	0.185353	0.09250000000000003	0.0925	12	19	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
50	E2	95a7b036-3bcf-48ec-bdaa-54c8a0be0029	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye	amplification in negative control;baseline error		0.019938	0.040926	0.185353	0.09250000000000003	0.0925	9	21	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
51	E3	3bc4e55f-24a6-4300-8de9-f412c74eb3fe	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.361 < 1.7	0.052387	0.040832	0.185353	0.09250000000000003	0.0925	12	19	5	15.0	0.080157	1.361316	0.999938	7.844297e-04	15.4643	15.4643	1.459850	0.051222	2.749894e-04	15.3786	1.459850	0.051222	2.749894e-04	15.3786	1.454992	0.026716	2.890879e-04	15.3819	1.454992	0.026716	2.890879e-04	15.3819	1.459850	0.051222	2.749894e-04	15.3786	1.459850	0.051222	2.749894e-04	15.3786	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	3bc4e55f-24a6-4300-8de9-f412c74eb3fe	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.363 < 1.7	0.053215	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	15.5	0.087204	1.363370	0.999915	7.145306e-04	15.6902	15.6902	1.459850	0.051222	2.476043e-04	15.6558	1.459850	0.051222	2.476043e-04	15.6558	1.454992	0.026716	2.607330e-04	15.6572	1.454992	0.026716	2.607330e-04	15.6572	1.459850	0.051222	2.476043e-04	15.6558	1.459850	0.051222	2.476043e-04	15.6558	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
53	E5	105a7350-1605-4c8c-8490-b0773cb594f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.335 < 1.7	0.052247	0.040832	0.185353	0.09250000000000003	0.0925	12	18	6	13.5	0.085515	1.335376	0.999968	1.723439e-03	13.7715	13.7715	1.459850	0.051222	5.174657e-04	13.7075	1.459850	0.051222	5.174657e-04	13.7075	1.454992	0.026716	5.412827e-04	13.7094	1.454992	0.026716	5.412827e-04	13.7094	1.459850	0.051222	5.174657e-04	13.7075	1.459850	0.051222	5.174657e-04	13.7075	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
54	E6	105a7350-1605-4c8c-8490-b0773cb594f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.355 < 1.7	0.053629	0.040832	0.185353	0.09250000000000003	0.0925	12	18	5	15.0	0.099609	1.355135	0.999924	1.043657e-03	14.7564	14.7564	1.459850	0.051222	3.417222e-04	14.8043	1.459850	0.051222	3.417222e-04	14.8043	1.454992	0.026716	3.592421e-04	14.8026	1.454992	0.026716	3.592421e-04	14.8026	1.459850	0.051222	3.417222e-04	14.8043	1.459850	0.051222	3.417222e-04	14.8043	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	20a4baa9-739b-4d0b-8fb5-7970a3a37d20	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.453 < 1.7	0.051896	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	17.5	0.099100	1.453373	0.999927	1.427164e-04	17.3157	17.3157	1.459850	0.051222	1.320319e-04	17.3178	1.459850	0.051222	1.320319e-04	17.3178	1.454992	0.026716	1.399626e-04	17.3162	1.454992	0.026716	1.399626e-04	17.3162	1.459850	0.051222	1.320319e-04	17.3178	1.459850	0.051222	1.320319e-04	17.3178	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	20a4baa9-739b-4d0b-8fb5-7970a3a37d20	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.050232	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	17.5	0.095064	1.455987	0.999929	1.326667e-04	17.4272	17.4272	1.459850	0.051222	1.266556e-04	17.4277	1.459850	0.051222	1.266556e-04	17.4277	1.454992	0.026716	1.342633e-04	17.4271	1.454992	0.026716	1.342633e-04	17.4271	1.459850	0.051222	1.266556e-04	17.4277	1.459850	0.051222	1.266556e-04	17.4277	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	eb4855e7-2527-4737-8dc1-180fba1b80fa	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.400 < 1.7	0.048750	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	16.5	0.084456	1.400340	0.999915	3.264234e-04	16.7702	16.7702	1.459850	0.051222	1.642653e-04	16.7405	1.459850	0.051222	1.642653e-04	16.7405	1.454992	0.026716	1.735526e-04	16.7426	1.454992	0.026716	1.735526e-04	16.7426	1.459850	0.051222	1.642653e-04	16.7405	1.459850	0.051222	1.642653e-04	16.7405	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
58	E10	eb4855e7-2527-4737-8dc1-180fba1b80fa	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.367 < 1.7	0.046681	0.040832	0.185353	0.09250000000000003	0.0925	12	19	5	16.0	0.090814	1.367014	0.999831	6.106421e-04	16.0588	16.0588	1.459850	0.051222	2.134141e-04	16.0486	1.459850	0.051222	2.134141e-04	16.0486	1.454992	0.026716	2.251048e-04	16.0490	1.454992	0.026716	2.251048e-04	16.0490	1.459850	0.051222	2.134141e-04	16.0486	1.459850	0.051222	2.134141e-04	16.0486	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
59	E11	4f381aa1-de2d-42c4-b592-c1aa294b64af	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.493 < 1.7	0.047393	0.040832	0.185353	0.09250000000000003	0.0925	11	18	4	16.5	0.076925	1.492594	0.999854	1.037602e-04	16.9603	16.9603	1.459850	0.051222	1.496176e-04	16.9873	1.459850	0.051222	1.496176e-04	16.9873	1.454992	0.026716	1.580768e-04	16.9917	1.454992	0.026716	1.580768e-04	16.9917	1.459850	0.051222	1.496176e-04	16.9873	1.459850	0.051222	1.496176e-04	16.9873	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	4f381aa1-de2d-42c4-b592-c1aa294b64af	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.468 < 1.7	0.049280	0.040832	0.185353	0.09250000000000003	0.0925	11	18	4	16.5	0.099708	1.468024	0.999871	1.768622e-04	16.3045	16.3045	1.459850	0.051222	1.939302e-04	16.3017	1.459850	0.051222	1.939302e-04	16.3017	1.454992	0.026716	2.048947e-04	16.2999	1.454992	0.026716	2.048947e-04	16.2999	1.459850	0.051222	1.939302e-04	16.3017	1.459850	0.051222	1.939302e-04	16.3017	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
61	F1	43fe16be-b153-46a1-9c0f-a1d0ce182534	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.545 < 1.7	0.046799	0.040832	0.185353	0.09250000000000003	0.0925	11	21	3	20.0	0.096279	1.544833	0.999857	1.606568e-05	19.9079	19.9079	1.459850	0.051222	4.981553e-05	19.8942	1.459850	0.051222	4.981553e-05	19.8942	1.454992	0.026716	5.324965e-05	19.8932	1.454992	0.026716	5.324965e-05	19.8932	1.459850	0.051222	4.981553e-05	19.8942	1.459850	0.051222	4.981553e-05	19.8942	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	43fe16be-b153-46a1-9c0f-a1d0ce182534	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.546 < 1.7	0.046826	0.040832	0.185353	0.09250000000000003	0.0925	11	21	3	20.0	0.090246	1.546371	0.999888	1.476228e-05	20.0566	20.0566	1.459850	0.051222	4.669404e-05	20.0652	1.459850	0.051222	4.669404e-05	20.0652	1.454992	0.026716	4.991297e-05	20.0658	1.454992	0.026716	4.991297e-05	20.0658	1.459850	0.051222	4.669404e-05	20.0652	1.459850	0.051222	4.669404e-05	20.0652	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	fe8afac3-6553-4467-84d7-0722426de291	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.446 < 1.7	0.048943	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.088986	1.445619	0.999934	1.407272e-04	17.6051	17.6051	1.459850	0.051222	1.185565e-04	17.6024	1.459850	0.051222	1.185565e-04	17.6024	1.454992	0.026716	1.256777e-04	17.6033	1.454992	0.026716	1.256777e-04	17.6033	1.459850	0.051222	1.185565e-04	17.6024	1.459850	0.051222	1.185565e-04	17.6024	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
64	F4	fe8afac3-6553-4467-84d7-0722426de291	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.452 < 1.7	0.054057	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.091736	1.451997	0.999949	1.343190e-04	17.5222	17.5222	1.459850	0.051222	1.222209e-04	17.5219	1.459850	0.051222	1.222209e-04	17.5219	1.454992	0.026716	1.295623e-04	17.5221	1.454992	0.026716	1.295623e-04	17.5221	1.459850	0.051222	1.222209e-04	17.5219	1.459850	0.051222	1.222209e-04	17.5219	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	033808c3-793d-4bf5-9f06-dba4e86df473	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.457 < 1.7	0.054596	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.093142	1.456890	0.999954	1.285817e-04	17.4816	17.4816	1.459850	0.051222	1.240943e-04	17.4817	1.459850	0.051222	1.240943e-04	17.4817	1.454992	0.026716	1.315481e-04	17.4816	1.454992	0.026716	1.315481e-04	17.4816	1.459850	0.051222	1.240943e-04	17.4817	1.459850	0.051222	1.240943e-04	17.4817	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	033808c3-793d-4bf5-9f06-dba4e86df473	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.401 < 1.7	0.048005	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	16.5	0.084873	1.401374	0.999937	3.240608e-04	16.7550	16.7550	1.459850	0.051222	1.650755e-04	16.7275	1.459850	0.051222	1.650755e-04	16.7275	1.454992	0.026716	1.744086e-04	16.7295	1.454992	0.026716	1.744086e-04	16.7295	1.459850	0.051222	1.650755e-04	16.7275	1.459850	0.051222	1.650755e-04	16.7275	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
67	F7	4bb7c6d6-72af-4dab-b577-cfdf1b636761	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.446 < 1.7	0.049347	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.087045	1.445775	0.999946	1.373987e-04	17.6649	17.6649	1.459850	0.051222	1.159713e-04	17.6607	1.459850	0.051222	1.159713e-04	17.6607	1.454992	0.026716	1.229373e-04	17.6621	1.454992	0.026716	1.229373e-04	17.6621	1.459850	0.051222	1.159713e-04	17.6607	1.459850	0.051222	1.159713e-04	17.6607	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	4bb7c6d6-72af-4dab-b577-cfdf1b636761	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.461 < 1.7	0.049827	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.080555	1.461380	0.999973	1.053748e-04	17.8645	17.8645	1.459850	0.051222	1.073239e-04	17.8655	1.459850	0.051222	1.073239e-04	17.8655	1.454992	0.026716	1.137705e-04	17.8687	1.454992	0.026716	1.137705e-04	17.8687	1.459850	0.051222	1.073239e-04	17.8655	1.459850	0.051222	1.073239e-04	17.8655	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	f1579d0a-6089-4a78-8201-74aa5ab93627	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.049824	0.040832	0.185353	0.09250000000000003	0.0925	12	19	5	17.0	0.086628	1.424114	0.999855	2.125173e-04	17.1855	17.1855	1.459850	0.051222	1.394492e-04	17.1734	1.459850	0.051222	1.394492e-04	17.1734	1.454992	0.026716	1.475792e-04	17.1749	1.454992	0.026716	1.475792e-04	17.1749	1.459850	0.051222	1.394492e-04	17.1734	1.459850	0.051222	1.394492e-04	17.1734	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	f1579d0a-6089-4a78-8201-74aa5ab93627	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.424 < 1.7	0.051368	0.040832	0.185353	0.09250000000000003	0.0925	12	19	5	17.0	0.087412	1.424091	0.999920	2.145001e-04	17.1600	17.1600	1.459850	0.051222	1.407118e-04	17.1495	1.459850	0.051222	1.407118e-04	17.1495	1.454992	0.026716	1.489155e-04	17.1509	1.454992	0.026716	1.489155e-04	17.1509	1.459850	0.051222	1.407118e-04	17.1495	1.459850	0.051222	1.407118e-04	17.1495	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	64d05f4d-d39e-4e7c-a0e9-4b29e4e66155	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.519 < 1.7	0.045979	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	17.5	0.094145	1.518805	0.999538	6.273488e-05	17.4578	17.4578	1.459850	0.051222	1.254300e-04	17.4534	1.459850	0.051222	1.254300e-04	17.4534	1.454992	0.026716	1.329641e-04	17.4530	1.454992	0.026716	1.329641e-04	17.4530	1.459850	0.051222	1.254300e-04	17.4534	1.459850	0.051222	1.254300e-04	17.4534	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
72	F12	64d05f4d-d39e-4e7c-a0e9-4b29e4e66155	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.484 < 1.7	0.048610	0.040832	0.185353	0.09250000000000003	0.0925	12	18	4	16.5	0.092125	1.484058	0.999670	1.365961e-04	16.5103	16.5103	1.459850	0.051222	1.791806e-04	16.5107	1.459850	0.051222	1.791806e-04	16.5107	1.454992	0.026716	1.893113e-04	16.5108	1.454992	0.026716	1.893113e-04	16.5108	1.459850	0.051222	1.791806e-04	16.5107	1.459850	0.051222	1.791806e-04	16.5107	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	43fe16be-b153-46a1-9c0f-a1d0ce182534	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.550 < 1.7	0.047874	0.040832	0.185353	0.09250000000000003	0.0925	11	21	3	20.0	0.096676	1.550015	0.999813	1.508696e-05	19.8993	19.8993	1.459850	0.051222	5.002105e-05	19.8833	1.459850	0.051222	5.002105e-05	19.8833	1.454992	0.026716	5.346934e-05	19.8823	1.454992	0.026716	5.346934e-05	19.8823	1.459850	0.051222	5.002105e-05	19.8833	1.459850	0.051222	5.002105e-05	19.8833	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
74	G2	43fe16be-b153-46a1-9c0f-a1d0ce182534	pos	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.548 < 1.7	0.049908	0.040832	0.185353	0.09250000000000003	0.0925	11	21	3	20.0	0.096002	1.548116	0.999798	1.535374e-05	19.9150	19.9150	1.459850	0.051222	4.967266e-05	19.9018	1.459850	0.051222	4.967266e-05	19.9018	1.454992	0.026716	5.309693e-05	19.9009	1.454992	0.026716	5.309693e-05	19.9009	1.459850	0.051222	4.967266e-05	19.9018	1.459850	0.051222	4.967266e-05	19.9018	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
75	G3	b37fb5f5-4e11-4b47-bcec-8b9616c10f44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.435 < 1.7	0.051662	0.040832	0.185353	0.09250000000000003	0.0925	12	19	4	16.5	0.078398	1.434889	0.999926	2.026763e-04	16.9581	16.9581	1.459850	0.051222	1.524814e-04	16.9372	1.459850	0.051222	1.524814e-04	16.9372	1.454992	0.026716	1.611025e-04	16.9411	1.454992	0.026716	1.611025e-04	16.9411	1.459850	0.051222	1.524814e-04	16.9372	1.459850	0.051222	1.524814e-04	16.9372	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
76	G4	b37fb5f5-4e11-4b47-bcec-8b9616c10f44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.449 < 1.7	0.054935	0.040832	0.185353	0.09250000000000003	0.0925	11	19	4	16.5	0.074646	1.449046	0.999941	1.641159e-04	17.0782	17.0782	1.459850	0.051222	1.451849e-04	17.0668	1.459850	0.051222	1.451849e-04	17.0668	1.454992	0.026716	1.533934e-04	17.0719	1.454992	0.026716	1.533934e-04	17.0719	1.459850	0.051222	1.451849e-04	17.0668	1.459850	0.051222	1.451849e-04	17.0668	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
77	G5	a8a4a94f-0825-4a5c-a08b-3fa801cc3d20	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.438 < 1.7	0.053208	0.040832	0.185353	0.09250000000000003	0.0925	12	20	4	17.5	0.097713	1.438294	0.999960	1.688950e-04	17.3492	17.3492	1.459850	0.051222	1.301838e-04	17.3551	1.459850	0.051222	1.301838e-04	17.3551	1.454992	0.026716	1.380034e-04	17.3538	1.454992	0.026716	1.380034e-04	17.3538	1.459850	0.051222	1.301838e-04	17.3551	1.459850	0.051222	1.301838e-04	17.3551	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	a8a4a94f-0825-4a5c-a08b-3fa801cc3d20	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.431 < 1.7	0.048691	0.040832	0.185353	0.09250000000000003	0.0925	11	20	4	17.5	0.088190	1.431048	0.999997	1.665212e-04	17.6331	17.6331	1.459850	0.051222	1.174963e-04	17.6261	1.459850	0.051222	1.174963e-04	17.6261	1.454992	0.026716	1.245539e-04	17.6272	1.454992	0.026716	1.245539e-04	17.6272	1.459850	0.051222	1.174963e-04	17.6261	1.459850	0.051222	1.174963e-04	17.6261	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
