id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	d30f3c08-d17c-440b-b39f-8718ee948310	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042769	0.002328	0.028054	0.013999999999999999	0.014	8	28	4	26.5	0.010804	1.832081	0.999964	1.162976e-09	26.9279	26.9279	1.855996	0.077640	8.247255e-10	26.9190	1.862651	0.089140	7.500966e-10	26.9166	1.861174	0.026731	7.660373e-10	26.9171	1.878421	0.026178	5.999162e-10	26.9110	1.863258	0.061009	7.436508e-10	26.9163	1.873954	0.065555	6.389879e-10	26.9125	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
42	D6	d30f3c08-d17c-440b-b39f-8718ee948310	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041715	0.002328	0.028054	0.013999999999999999	0.014	9	28	4	26.5	0.009942	1.855605	0.999865	7.631694e-10	27.0536	27.0536	1.855996	0.077640	7.589203e-10	27.0534	1.862651	0.089140	6.902460e-10	27.0502	1.861174	0.026731	7.049149e-10	27.0509	1.878421	0.026178	5.520486e-10	27.0429	1.863258	0.061009	6.843145e-10	27.0500	1.873954	0.065555	5.880027e-10	27.0449	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	ca6f89a1-247e-4bc2-9272-181d89feed8f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039499	0.002328	0.028054	0.013999999999999999	0.014	7	28	3	26.0	0.008354	1.900501	0.998599	4.691487e-10	26.8041	26.8041	1.855996	0.077640	8.687114e-10	26.8349	1.862651	0.089140	7.915175e-10	26.8301	1.861174	0.026731	8.080178e-10	26.8312	1.878421	0.026178	6.357181e-10	26.8190	1.863258	0.061009	7.848435e-10	26.8297	1.873954	0.065555	6.763159e-10	26.8221	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	ca6f89a1-247e-4bc2-9272-181d89feed8f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.036781	0.002328	0.028054	0.013999999999999999	0.014	9	28	4	26.5	0.009676	1.849981	0.998813	8.049359e-10	27.1005	27.1005	1.855996	0.077640	7.385852e-10	27.0973	1.862651	0.089140	6.717511e-10	27.0939	1.861174	0.026731	6.860268e-10	27.0947	1.878421	0.026178	5.372566e-10	27.0860	1.863258	0.061009	6.659785e-10	27.0936	1.873954	0.065555	5.722474e-10	27.0882	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	43a7a7db-37bd-4edd-9424-12482fd9138b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040744	0.002328	0.028054	0.013999999999999999	0.014	7	28	4	25.5	0.007123	1.913181	0.999921	4.654773e-10	26.5415	26.5415	1.855996	0.077640	1.009160e-09	26.5926	1.862651	0.089140	9.211332e-10	26.5863	1.861174	0.026731	9.399625e-10	26.5877	1.878421	0.026178	7.429459e-10	26.5718	1.863258	0.061009	9.135151e-10	26.5858	1.873954	0.065555	7.894511e-10	26.5759	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	43a7a7db-37bd-4edd-9424-12482fd9138b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039879	0.002328	0.028054	0.013999999999999999	0.014	10	28	4	25.5	0.007156	1.915393	0.997482	4.540550e-10	26.5326	26.5326	1.855996	0.077640	1.013830e-09	26.5851	1.862651	0.089140	9.253958e-10	26.5789	1.861174	0.026731	9.443123e-10	26.5803	1.878421	0.026178	7.463840e-10	26.5645	1.863258	0.061009	9.177424e-10	26.5783	1.873954	0.065555	7.931043e-10	26.5685	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
47	D11	c26da4fc-4cd4-47df-87b7-6f6b3d8ef86f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.034073	0.002328	0.028054	0.013999999999999999	0.014	7	28	4	26.5	0.008219	1.879814	0.998636	4.474873e-10	27.3438	27.3438	1.855996	0.077640	6.273839e-10	27.3612	1.862651	0.089140	5.706123e-10	27.3563	1.861174	0.026731	5.827387e-10	27.3573	1.878421	0.026178	4.563673e-10	27.3448	1.863258	0.061009	5.657088e-10	27.3558	1.873954	0.065555	4.860899e-10	27.3480	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	c26da4fc-4cd4-47df-87b7-6f6b3d8ef86f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.037873	0.002328	0.028054	0.013999999999999999	0.014	9	28	4	26.5	0.009909	1.874424	0.999663	5.821320e-10	27.0501	27.0501	1.855996	0.077640	7.563565e-10	27.0589	1.862651	0.089140	6.879142e-10	27.0557	1.861174	0.026731	7.025335e-10	27.0564	1.878421	0.026178	5.501837e-10	27.0483	1.863258	0.061009	6.820028e-10	27.0554	1.873954	0.065555	5.860164e-10	27.0503	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	935b99a4-9cd2-4b18-a892-55337ba80071	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040164	0.002328	0.028054	0.013999999999999999	0.014	9	31	5	29.0	0.007546	1.822802	0.999059	2.071551e-10	30.0293	30.0293	1.855996	0.077640	1.227445e-10	29.9993	1.862651	0.089140	1.106430e-10	29.9936	1.861174	0.026731	1.132187e-10	29.9948	1.878421	0.026178	nan	29.9803	1.863258	0.061009	1.096029e-10	29.9930	1.873954	0.065555	9.283909e-11	29.9840	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
50	E2	935b99a4-9cd2-4b18-a892-55337ba80071	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040766	0.002328	0.028054	0.013999999999999999	0.014	7	31	4	29.5	0.008525	1.894496	0.998912	5.554177e-11	30.2764	30.2764	1.855996	0.077640	1.017785e-10	30.3022	1.862651	0.089140	9.157998e-11	30.2976	1.861174	0.026731	9.374912e-11	30.2986	1.878421	0.026178	7.141506e-11	30.2869	1.863258	0.061009	9.070434e-11	30.2971	1.873954	0.065555	7.661150e-11	30.2899	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
51	E3	25172024-509a-4300-b2b4-26a653267ebd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.041711	0.002328	0.028054	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.855996	0.077640	nan	nan	1.862651	0.089140	nan	nan	1.861174	0.026731	nan	nan	1.878421	0.026178	nan	nan	1.863258	0.061009	nan	nan	1.873954	0.065555	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
52	E4	25172024-509a-4300-b2b4-26a653267ebd	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no amplification;no plateau;only 0 values in log phase	0.039867	0.002328	0.028054	0.013999999999999999	0.014	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.855996	0.077640	nan	nan	1.862651	0.089140	nan	nan	1.861174	0.026731	nan	nan	1.878421	0.026178	nan	nan	1.863258	0.061009	nan	nan	1.873954	0.065555	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
53	E5	b3b78d78-03aa-4e5f-9c9d-1cf7be64769f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041851	0.002328	0.028054	0.013999999999999999	0.014	10	35	4	30.5	0.009760	1.860805	0.997742	5.801796e-11	31.0810	31.0810	1.855996	0.077640	6.278259e-11	31.0834	1.862651	0.089140	5.628975e-11	31.0800	1.861174	0.026731	5.766876e-11	31.0808	1.878421	0.026178	4.352685e-11	31.0723	1.863258	0.061009	5.573338e-11	31.0797	1.873954	0.065555	4.680534e-11	31.0745	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
54	E6	b3b78d78-03aa-4e5f-9c9d-1cf7be64769f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041817	0.002328	0.028054	0.013999999999999999	0.014	10	32	5	30.0	0.007814	1.833725	0.997258	9.836564e-11	30.9617	30.9617	1.855996	0.077640	6.847836e-11	30.9430	1.862651	0.089140	6.150645e-11	30.9375	1.861174	0.026731	6.298826e-11	30.9387	1.878421	0.026178	4.776164e-11	30.9250	1.863258	0.061009	6.090843e-11	30.9371	1.873954	0.065555	5.129799e-11	30.9285	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
55	E7	673c9965-9bfa-4f75-b0a2-66deec46e66d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.041211	0.002328	0.028054	0.013999999999999999	0.014	10	28	4	25.5	0.006441	1.812752	0.994328	1.664746e-09	26.8051	26.8051	1.855996	0.077640	9.125611e-10	26.7553	1.862651	0.089140	8.329600e-10	26.7481	1.861174	0.026731	8.499870e-10	26.7497	1.878421	0.026178	6.718293e-10	26.7314	1.863258	0.061009	8.260711e-10	26.7474	1.873954	0.065555	7.138828e-10	26.7361	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
56	E8	673c9965-9bfa-4f75-b0a2-66deec46e66d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039486	0.002328	0.028054	0.013999999999999999	0.014	8	28	3	26.0	0.007861	1.891723	0.999541	4.979455e-10	26.9053	26.9053	1.855996	0.077640	8.174707e-10	26.9333	1.862651	0.089140	7.448300e-10	26.9279	1.861174	0.026731	7.603571e-10	26.9291	1.878421	0.026178	5.982205e-10	26.9155	1.863258	0.061009	7.385497e-10	26.9274	1.873954	0.065555	6.364236e-10	26.9189	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	c24e7b6f-a514-48c0-81aa-11d9bfbcbdbc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038831	0.002328	0.028054	0.013999999999999999	0.014	6	35	4	33.5	0.010604	1.880526	0.999506	6.872317e-12	33.9399	33.9399	1.855996	0.077640	1.066918e-11	33.9493	1.862651	0.089140	9.463633e-12	33.9467	1.861174	0.026731	9.718585e-12	33.9473	1.878421	0.026178	7.135125e-12	33.9407	1.863258	0.061009	9.360944e-12	33.9464	1.873954	0.065555	7.727552e-12	33.9424	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
58	E10	c24e7b6f-a514-48c0-81aa-11d9bfbcbdbc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039535	0.002328	0.028054	0.013999999999999999	0.014	10	35	4	31.5	0.007078	1.758461	0.999694	1.343408e-10	32.7085	32.7085	1.855996	0.077640	2.453091e-11	32.6030	1.862651	0.089140	2.191540e-11	32.5966	1.861174	0.026731	nan	32.5980	1.878421	0.026178	nan	32.5820	1.863258	0.061009	2.169172e-11	32.5961	1.873954	0.065555	1.811290e-11	32.5861	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
59	E11	6330992c-b9c9-4927-bf02-3dd9c2932c79	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035603	0.002328	0.028054	0.013999999999999999	0.014	10	35	4	31.5	0.010361	1.818772	0.998743	6.798059e-11	32.0032	32.0032	1.855996	0.077640	3.591051e-11	31.9867	1.862651	0.089140	3.208169e-11	31.9839	1.861174	0.026731	3.289373e-11	31.9846	1.878421	0.026178	nan	31.9775	1.863258	0.061009	3.175425e-11	31.9837	1.873954	0.065555	2.651526e-11	31.9793	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
60	E12	6330992c-b9c9-4927-bf02-3dd9c2932c79	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038344	0.002328	0.028054	0.013999999999999999	0.014	10	35	4	31.5	0.010224	1.823234	0.999952	6.209881e-11	32.0233	32.0233	1.855996	0.077640	3.543546e-11	32.0083	1.862651	0.089140	3.165729e-11	32.0053	1.861174	0.026731	3.245859e-11	32.0060	1.878421	0.026178	2.427394e-11	31.9986	1.863258	0.061009	3.133418e-11	32.0051	1.873954	0.065555	2.616450e-11	32.0005	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
61	F1	a4cb2d1f-fd0d-46a9-9575-5bff28a7bbd2	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040749	0.002328	0.028054	0.013999999999999999	0.014	12	35	4	32.5	0.008492	1.840302	0.999466	2.089816e-11	33.3197	33.3197	1.855996	0.077640	1.585784e-11	33.3084	1.862651	0.089140	1.411645e-11	33.3038	1.861174	0.026731	1.448525e-11	33.3048	1.878421	0.026178	1.073323e-11	33.2930	1.863258	0.061009	1.396782e-11	33.3034	1.873954	0.065555	1.159676e-11	33.2960	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
62	F2	a4cb2d1f-fd0d-46a9-9575-5bff28a7bbd2	std	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau in positive control	0.040504	0.002328	0.028054	0.013999999999999999	0.014	8	35	4	31.5	0.007744	1.893938	0.998583	1.418916e-11	32.4271	32.4271	1.855996	0.077640	2.684112e-11	32.4574	1.862651	0.089140	2.397929e-11	32.4519	1.861174	0.026731	2.458624e-11	32.4532	1.878421	0.026178	1.838666e-11	32.4392	1.863258	0.061009	2.373454e-11	32.4514	1.873954	0.065555	1.981869e-11	32.4428	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
63	F3	f47064a1-74b6-4fe8-af7a-a799fa279f96	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041047	0.002328	0.028054	0.013999999999999999	0.014	9	30	4	27.5	0.006564	1.858944	0.999007	2.584360e-10	28.7217	28.7217	1.855996	0.077640	2.699626e-10	28.7248	1.862651	0.089140	2.446567e-10	28.7178	1.861174	0.026731	2.500543e-10	28.7193	1.878421	0.026178	1.940301e-10	28.7015	1.863258	0.061009	2.424753e-10	28.7171	1.873954	0.065555	2.071596e-10	28.7060	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
64	F4	f47064a1-74b6-4fe8-af7a-a799fa279f96	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043882	0.002328	0.028054	0.013999999999999999	0.014	7	30	4	28.5	0.009843	1.830017	0.997664	3.259496e-10	29.0830	29.0830	1.855996	0.077640	2.181099e-10	29.0697	1.862651	0.089140	1.969583e-10	29.0664	1.861174	0.026731	2.014635e-10	29.0671	1.878421	0.026178	1.548905e-10	29.0588	1.863258	0.061009	1.951386e-10	29.0661	1.873954	0.065555	1.657658e-10	29.0610	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
65	F5	313ab0cf-9136-46a1-ab07-7a226801534e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.043723	0.002328	0.028054	0.013999999999999999	0.014	8	30	5	28.0	0.008173	1.828006	0.999418	3.775984e-10	28.8922	28.8922	1.855996	0.077640	2.467417e-10	28.8702	1.862651	0.089140	2.232126e-10	28.8652	1.861174	0.026731	2.282278e-10	28.8663	1.878421	0.026178	1.762788e-10	28.8537	1.863258	0.061009	2.211864e-10	28.8648	1.873954	0.065555	1.884314e-10	28.8569	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
66	F6	313ab0cf-9136-46a1-ab07-7a226801534e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040684	0.002328	0.028054	0.013999999999999999	0.014	8	30	4	28.5	0.009261	1.870907	0.999832	1.633708e-10	29.1597	29.1597	1.855996	0.077640	2.052186e-10	29.1682	1.862651	0.089140	1.853171e-10	29.1644	1.861174	0.026731	1.895560e-10	29.1652	1.878421	0.026178	1.457358e-10	29.1555	1.863258	0.061009	1.836050e-10	29.1640	1.873954	0.065555	1.559683e-10	29.1580	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
67	F7	7e8856ea-842b-4009-bb2d-7dfe41e29a23	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040859	0.002328	0.028054	0.013999999999999999	0.014	10	27	4	25.5	0.010390	1.867383	0.999327	1.259416e-09	25.9775	25.9775	1.855996	0.077640	1.471980e-09	25.9822	1.862651	0.089140	1.343582e-09	25.9794	1.861174	0.026731	1.371046e-09	25.9800	1.878421	0.026178	1.083674e-09	25.9730	1.863258	0.061009	1.332470e-09	25.9792	1.873954	0.065555	1.151508e-09	25.9748	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
68	F8	7e8856ea-842b-4009-bb2d-7dfe41e29a23	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040377	0.002328	0.028054	0.013999999999999999	0.014	10	27	4	25.5	0.011094	1.833668	0.999957	2.140006e-09	25.8837	25.8837	1.855996	0.077640	1.571714e-09	25.8762	1.862651	0.089140	1.434616e-09	25.8740	1.861174	0.026731	1.463942e-09	25.8745	1.878421	0.026178	1.157099e-09	25.8690	1.863258	0.061009	1.422751e-09	25.8738	1.873954	0.065555	1.229528e-09	25.8704	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
69	F9	60a11e99-403e-4113-b427-0e3e740d856d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.039171	0.002328	0.028054	0.013999999999999999	0.014	7	35	4	32.5	0.007588	1.864501	0.999956	1.221313e-11	33.4832	33.4832	1.855996	0.077640	1.416942e-11	33.4905	1.862651	0.089140	1.261343e-11	33.4848	1.861174	0.026731	1.294297e-11	33.4860	1.878421	0.026178	9.590436e-12	33.4716	1.863258	0.061009	1.248063e-11	33.4843	1.873954	0.065555	1.036202e-11	33.4753	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
70	F10	60a11e99-403e-4113-b427-0e3e740d856d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau;Cq > 34;N0 unreliable	0.040510	0.002328	0.028054	0.013999999999999999	0.014	6	35	4	33.5	0.010132	1.856182	0.999977	1.015996e-11	34.0229	34.0229	1.855996	0.077640	1.019402e-11	34.0229	1.862651	0.089140	9.042159e-12	34.0199	1.861174	0.026731	9.285757e-12	34.0206	1.878421	0.026178	6.817355e-12	34.0130	1.863258	0.061009	8.944044e-12	34.0197	1.873954	0.065555	7.383396e-12	34.0149	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
71	F11	a9772edb-5fb6-4d0e-93ff-4496add123e7	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035504	0.002328	0.028054	0.013999999999999999	0.014	6	31	4	28.5	0.006594	2.006150	0.999319	1.591381e-11	29.5815	29.5815	1.855996	0.077640	1.461114e-10	29.7175	1.862651	0.089140	1.319420e-10	29.7105	1.861174	0.026731	nan	29.7121	1.878421	0.026178	nan	29.6943	1.863258	0.061009	1.307230e-10	29.7099	1.873954	0.065555	1.110462e-10	29.6988	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
72	F12	a9772edb-5fb6-4d0e-93ff-4496add123e7	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.037422	0.002328	0.028054	0.013999999999999999	0.014	7	30	4	28.5	0.007948	1.830859	0.998742	2.597607e-10	29.4362	29.4362	1.855996	0.077640	1.761128e-10	29.4155	1.862651	0.089140	1.590340e-10	29.4103	1.861174	0.026731	1.626717e-10	29.4114	1.878421	0.026178	1.250664e-10	29.3981	1.863258	0.061009	1.575647e-10	29.4098	1.873954	0.065555	1.338476e-10	29.4015	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
73	G1	9c1c58a4-36ad-4ce0-abfc-83ae0ef174e8	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042119	0.002328	0.028054	0.013999999999999999	0.014	9	27	4	24.5	0.008674	1.817332	0.999561	3.820291e-09	25.3013	25.3013	1.855996	0.077640	2.280864e-09	25.2740	1.862651	0.089140	2.089373e-09	25.2696	1.861174	0.026731	2.130392e-09	25.2706	1.878421	0.026178	1.699465e-09	25.2593	1.863258	0.061009	2.072768e-09	25.2692	1.873954	0.065555	1.801549e-09	25.2622	Yes	No	No	Yes	No	No	Yes	No	No	No	No	No	No	Yes
74	G2	9c1c58a4-36ad-4ce0-abfc-83ae0ef174e8	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042381	0.002328	0.028054	0.013999999999999999	0.014	10	26	4	24.5	0.008154	1.840603	0.998783	2.629396e-09	25.3860	25.3860	1.855996	0.077640	2.144061e-09	25.3741	1.862651	0.089140	1.964056e-09	25.3690	1.861174	0.026731	2.002614e-09	25.3701	1.878421	0.026178	1.597534e-09	25.3574	1.863258	0.061009	1.948447e-09	25.3686	1.873954	0.065555	1.693495e-09	25.3607	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	ee7eb08f-56f5-4663-be8f-cd293f8b7179	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.040731	0.002328	0.028054	0.013999999999999999	0.014	9	30	4	28.5	0.008313	1.783740	0.997164	5.712035e-10	29.4008	29.4008	1.855996	0.077640	1.842000e-10	29.3429	1.862651	0.089140	1.663369e-10	29.3381	1.861174	0.026731	nan	29.3391	1.878421	0.026178	nan	29.3269	1.863258	0.061009	1.648002e-10	29.3376	1.873954	0.065555	1.399940e-10	29.3300	Yes	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
76	G4	ee7eb08f-56f5-4663-be8f-cd293f8b7179	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.041297	0.002328	0.028054	0.013999999999999999	0.014	9	31	5	29.0	0.008304	1.821572	0.999785	2.324588e-10	29.8710	29.8710	1.855996	0.077640	1.350681e-10	29.8446	1.862651	0.089140	1.217516e-10	29.8397	1.861174	0.026731	1.245859e-10	29.8408	1.878421	0.026178	nan	29.8285	1.863258	0.061009	1.206071e-10	29.8393	1.873954	0.065555	1.021602e-10	29.8316	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
77	G5	a6f869bf-7450-41a7-a627-f6160cec2ba3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044551	0.002328	0.028054	0.013999999999999999	0.014	8	27	3	25.0	0.008679	1.866127	0.998865	1.461987e-09	25.7664	25.7664	1.855996	0.077640	1.675113e-09	25.7732	1.862651	0.089140	1.531735e-09	25.7687	1.861174	0.026731	1.562425e-09	25.7697	1.878421	0.026178	1.240649e-09	25.7584	1.863258	0.061009	1.519314e-09	25.7683	1.873954	0.065555	1.316740e-09	25.7613	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
78	G6	a6f869bf-7450-41a7-a627-f6160cec2ba3	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040704	0.002328	0.028054	0.013999999999999999	0.014	6	27	4	25.5	0.010380	1.963166	0.998599	3.513800e-10	25.9436	25.9436	1.855996	0.077640	1.470495e-09	25.9838	1.862651	0.089140	1.342227e-09	25.9811	1.861174	0.026731	1.369664e-09	25.9817	1.878421	0.026178	1.082582e-09	25.9746	1.863258	0.061009	1.331126e-09	25.9808	1.873954	0.065555	1.150346e-09	25.9764	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
79	G7	48132f2c-6ac6-4134-91cf-f1aaf6579afb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039022	0.002328	0.028054	0.013999999999999999	0.014	9	29	3	27.0	0.008643	1.908083	0.999756	2.293637e-10	27.7465	27.7465	1.855996	0.077640	4.842462e-10	27.7800	1.862651	0.089140	4.396395e-10	27.7755	1.861174	0.026731	4.491608e-10	27.7765	1.878421	0.026178	3.501382e-10	27.7651	1.863258	0.061009	4.357906e-10	27.7751	1.873954	0.065555	3.733864e-10	27.7680	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	48132f2c-6ac6-4134-91cf-f1aaf6579afb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.039985	0.002328	0.028054	0.013999999999999999	0.014	7	29	4	27.5	0.009620	1.944800	0.999445	1.094266e-10	28.0641	28.0641	1.855996	0.077640	3.956531e-10	28.1067	1.862651	0.089140	3.585650e-10	28.1032	1.861174	0.026731	3.664758e-10	28.1040	1.878421	0.026178	2.843675e-10	28.0951	1.863258	0.061009	3.553680e-10	28.1029	1.873954	0.065555	3.036099e-10	28.0974	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	1e5a445f-79c0-4ab8-86a6-ef7ab9dc8a52	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.040478	0.002328	0.028054	0.013999999999999999	0.014	10	30	4	27.5	0.006387	1.921326	0.999497	1.014491e-10	28.7019	28.7019	1.855996	0.077640	2.626694e-10	28.7691	1.862651	0.089140	2.380471e-10	28.7618	1.861174	0.026731	2.432989e-10	28.7634	1.878421	0.026178	1.887882e-10	28.7449	1.863258	0.061009	2.359246e-10	28.7611	1.873954	0.065555	2.015631e-10	28.7496	Yes	No	No	Yes	No	Yes	No	No	No	No	No	No	No	Yes
82	G10	1e5a445f-79c0-4ab8-86a6-ef7ab9dc8a52	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.038575	0.002328	0.028054	0.013999999999999999	0.014	8	30	4	27.5	0.006963	1.821387	0.999302	4.805736e-10	28.6647	28.6647	1.855996	0.077640	2.863871e-10	28.6293	1.862651	0.089140	2.595415e-10	28.6228	1.861174	0.026731	2.652676e-10	28.6242	1.878421	0.026178	nan	28.6078	1.863258	0.061009	2.572274e-10	28.6222	1.873954	0.065555	2.197632e-10	28.6120	Yes	No	No	No	No	No	Yes	No	No	No	No	No	No	No
83	G11	2f294e64-9a6a-4984-b99c-46002d77c91f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		no plateau	0.035565	0.002328	0.028054	0.013999999999999999	0.014	8	30	4	28.5	0.010722	1.843133	0.999880	2.896607e-10	28.9363	28.9363	1.855996	0.077640	2.375795e-10	28.9314	1.862651	0.089140	2.145398e-10	28.9289	1.861174	0.026731	2.194471e-10	28.9295	1.878421	0.026178	1.687169e-10	28.9232	1.863258	0.061009	2.125577e-10	28.9287	1.873954	0.065555	1.805629e-10	28.9248	Yes	No	No	No	No	No	No	No	No	No	No	No	No	No
